;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;20.0;;C.3.2 Praktyki w zakresie ograniczania i monitorowania istotnego ryzyka;ryzyka Podobnie jak dla ryzyka rynkowego w przypadku ryzyka kredytowego Spółka kieruje się zasadą Ostrożnego Inwestora. Unum Życie przechowuje nadwyżki środków pieniężnych w dwóch bankach, dla których w Polityce Inwestycyjnej określono formalne limity. Monitoring limitów prowadzony jest codziennie przez Członków Komitetu Inwestycyjnego. Głównym kryterium wyboru banków jest dla Spółki bezpieczeństwo lokowanych środków.;31.12.2019;1;1;59;154
11;20.0;;C.3.1 Istotne ekspozycje i koncentracje ryzyka;ryzyka Ryzyko koncentracji w ramach ryzyka kredytowego, Unum Życie definiuje jako bankructwo kontrahenta (innego niż Państwo lub podmiot, którego akcje lub inne aktywa podlegają odliczeniu od własnych środków Spółki), w odniesieniu do którego Unum Życie ma wysoką koncentrację inwestycji, przy równoczesnym założeniu, że prawdopodobieństwo niewywiązania się i wynikającej z niego straty zależy od ratingu podmiotu. Biorąc pod uwagę fakt, że Unum Życie w ramach swojej działalności nie nabywa obecnie instrumentów finansowych innych niż długoterminowe obligacje skarbowe (na dzień 31 grudnia 2019 r. 98,3%), ryzyko w tym obszarze należy ocenić jako nieistotne. Dla Unum Życie ryzyko niewypłacalności kontrahenta jest dość niskie w porównaniu do innych rodzajów ryzyka. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka kredytowego, na dzień 31 grudnia 2019 r. wynosił: 401 tys. PLN. Jako, że ryzyko niewypłacalności kontrahenta jest jedynym ryzykiem w module ryzyka kredytowego koncentracja pomiędzy ryzykami nie występuje. W okresie sprawozdawczym nie miały miejsca istotne zmiany w ekspozycji na ryzyko kredytowe.;31.12.2019;1;1;59;154
12;19.0;;C.2.4 Sposób lokowania aktywów zgodnie z zasadą ostrożnego inwestora;"inwestora Unum Życie lokuje środki zgodnie z zasadą ostrożnego inwestora określoną w art. 276 Ustawy, tj. inwestuje wyłącznie w aktywa i instrumenty finansowe, których ryzyko może właściwie określić, mierzyć, monitorować, którym może właściwie zarządzać, które może właściwie kontrolować i prowadzić sprawozdawczość w zakresie ryzyka i które potrafi właściwie uwzględnić przy ocenie ogólnych potrzeb w zakresie wypłacalności. Unum Życie zdefiniowało instrumenty finansowe, które mogą być rozważane przy budowaniu portfela inwestycyjnego. Środki Spółki są lokowane w obligacje Skarbu Państwa. W ocenie Unum Życie tego typu inwestycje z gwarancją Skarbu Państwa stanowią jedne z najbezpieczniejszych instrumentów finansowych dostępnych na rynku kapitałowym. Poza tym, Spółka inwestuje w depozyty bankowe; środki pieniężne ulokowane w bankach. Spółka posiada listę banków z ustanowionymi limitami. Środki finansowe są lokowane w sposób zapewniający wysoki poziom rentowności przy zachowaniu ich odpowiedniej płynności oraz najwyższego poziomu bezpieczeństwa. Obligacje Skarbu Państwa są przechowywane przez bank powierniczy (aktywa te są wydzielone i zabezpieczone w przypadku upadłości banku). Za zarządzanie inwestycjami w zakresie środków własnych odpowiada Dział Finansowy pod nadzorem Komitetu Inwestycyjnego. Komitet Inwestycyjny nadzoruje i opiniuje proces zarządzania ryzykiem rynkowym. Zgodnie ze strategią";31.12.2019;1;1;59;154
13;19.0;;C.2.3 Analiza wrażliwości istotnych ryzyk;ryzyk Zarówno posiadane obligacje skarbowe, jak i rezerwy techniczno-ubezpieczeniowe, to pozycje wrażliwe na zmienność stóp procentowych. Poziom dopasowania struktury aktywów do struktury zobowiązań pozwala monitorować tę kwestię. Najistotniejsze ryzyko związane z modułem ryzyka rynkowego nie stanowi zagrożenia dla wypłacalności Spółki. Spółka dokonała analizę odpowiedniości wysokości rezerw poprzez zbadanie ich odporność na wahania założeń przyjętych do wyznaczenia rezerw najlepszego oszacowania (BEL). Analiza ta opiera się na wyliczeniu wpływu zmian stopy procentowej na wielkość rezerw. Poniżej przedstawiono wrażliwość dla scenariuszy, w których stopy procentowe zostały podwyższone o 100% i obniżone o 50%. Nr;31.12.2019;1;1;59;154
14;19.0;;C.2.2 Praktyki w zakresie ograniczania i monitorowania istotnego ryzyka;ryzyka Ryzyko rynkowe jest ograniczane przede wszystkim poprzez jak najlepsze dopasowanie struktury aktywów do pasywów, zwłaszcza pod względem terminów przepływów gotówkowych. Poza tym, działaniami podjętymi w celu minimalizowania ryzyka stóp procentowych są: ;31.12.2019;1;1;59;154
15;19.0;;C.2.1 Istotne ekspozycje i koncentracje ryzyka;ryzyka Poniższy wykres przedstawia udział poszczególnych podmodułów w ryzyku rynkowym (bez efektu dywersyfikacji) na dzień 31 grudnia 2019 r. Unum Życie nie dokonywało istotnych zmian polityki inwestycyjnej, natomiast zmieniła się struktura ryzyka rynkowego. Nadal przeważa ryzyko stopy procentowej, choć wymóg kapitałowy na to ryzyko i jego udział w łącznym (niezdywersyfikowanym) wymogu kapitałowym na ryzyko rynkowe się zmienił, i wynosi 53% w stosunku do 87% w zeszłym roku. Wymóg kapitałowy dla pokrycia ryzyka stopy procentowej na dzień 31 grudnia 2019 r. wynosi 39 603 tys. PLN i jest niższy o 8 526 tys. w stosunku do roku ubiegłego. Podstawą obliczeń wymogów kapitałowych dla tego ryzyka są scenariusze warunków skrajnych w zakresie wszystkich aktywów i zobowiązań wykazujących wrażliwość na zmiany stóp procentowych. Scenariusze oparte są na ustalonych krzywych stopy procentowej dla odpowiednich walut, które są publikowane przez Europejski Organ Nadzoru Ubezpieczeń i Pracowniczych Programów Emerytalnych (EIOPA), a skutki zastosowania szoków są agregowane, by ustalić ostateczny wymóg kapitałowy. Przeprowadzone testy warunków skrajnych wykazały, że istotne dla wysokości wymogów kapitałowych są zmiany struktury terminowych stóp procentowych, i docelowo niższe wyjściowe krzywe stopy procentowej spowodowały obniżenie wymogów. W przypadku ryzyka stopy procentowej, poza wartością i strukturą aktywów według typów instrumentów finansowych, ekspozycję na ryzyko odzwierciedla poziom wrażliwości posiadanego portfela aktywów i zobowiązań na spadek stóp procentowych. Największy udział w portfelu inwestycyjnym Spółki mają dłużne papiery wartościowe, na które w całości składają się obligacje Skarbu Państwa. Na zmianę struktury ryzyka rynkowego wpłynęło dodatkowo zastosowanie od 4Q 2019 r. zmienionego podejścia organu nadzoru do kalkulacji wymogu z tytułu rozpoznanego prawa użytkowania. Spowodowało to, pojawienie się w ryzyku rynkowym Spółki podmodułu ryzyka cen nieruchomości oraz ryzyka walutowego. W okresie sprawozdawczym nie miały miejsca istotne zmiany w ekspozycji na ryzyko rynkowe. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka rynkowego, na dzień 31 grudnia 2019 r. wynosił: 75 189 tys. PLN. 396032049680766801213048129647200373298Ryzyko stopy procentowejRyzyko cen akcjiRyzyko cen nieruchomościRyzyko walutoweRyzyko spreadu kredytowegoRyzyko koncentracji aktywówKapitałowy wymóg wypłacalności dla kategorii ryzyka rynkowego;31.12.2019;1;1;59;154
16;18.0;;C.1.3 Analiza wrażliwości istotnych ryzyk;ryzyk W związku z tym, iż wymóg kapitałowy dla ryzyka rezygnacji oraz ryzyka związanego z wysokością ponoszonych kosztów / wydatków jest najbardziej znaczący w całości SCR, Unum Życie w 2019 r. przeprowadziło scenariusz warunków skrajnych z następującymi założeniami: ;31.12.2019;1;1;59;154
17;18.0;;C.1.2 Praktyki w zakresie ograniczania i monitorowania istotnego ryzyka;ryzyka Spółka stosuje techniki ograniczania ryzyka aktuarialnego m.in. poprzez: ;31.12.2019;1;1;59;154
18;18.0;;C.1.1 Istotne ekspozycje i koncentracje ryzyka;ryzyka Poniższy wykres przedstawia udział poszczególnych podmodułów w ryzyku aktuarialnym (bez efektu dywersyfikacji) na dzień 31 grudnia 2019 r. W okresie sprawozdawczym nie miały miejsca istotne zmiany w ryzykach jak również w ekspozycji na ryzyka dla kapitałowego wymogu wypłacalności dla ryzyka aktuarialnego. Koncentracja może być postrzegana, jako niewielka liczba dużych ryzyk. W ramach ryzyka aktuarialnego kluczowe ryzyko stanowi ryzyko rezygnacji z umów. Wynika to z faktu posiadania w portfelu Spółki długoterminowych, rentownych produktów ze składką regularną. Ryzyko związane z rezygnacjami odpowiada, podobnie jak w zeszłym roku za ponad 60% niezdywersyfikowanej sumy ryzyka i stanowi największą część modułu ryzyka aktuarialnego. Moduł ryzyka rezygnacji obejmuje wszystkie prawne i umowne możliwości, jakimi dysponuje posiadacz polisy, mogące znacząco wpływać na wartość przyszłych przepływów finansowych. Obejmują one możliwość pełnej lub częściowej rezygnacji z ochrony ubezpieczeniowej, jej zmniejszenie, ograniczenie lub zawieszenie, a także możliwość pełnego lub częściowego wznowienia ochrony ubezpieczeniowej. Kolejnym ryzykiem o znacznie mniejszym znaczeniu jest ryzyko związane z wysokością ponoszonych kosztów / wydatków (14%). Istotna koncentracja ryzyka występuje również w grupowych ubezpieczeniach na życie w przypadku ubezpieczonych pracowników w jednej lokalizacji. Czynnikami ryzyka jest masowy nieszczęśliwy wypadek (katastrofa, atak terrorystyczny) skutkujący wypłatą świadczeń dla wielu osób. Ryzyko kumulacji wypłat świadczeń zaadresowane jest reasekuracją katastroficzną. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka aktuarialnego na dzień 31 grudnia 2019 r. w przypadku ubezpieczeń na życie wynosił: 402 178 tys. PLN, zaś w przypadku ubezpieczeń zdrowotnych 138 076 tys. PLN.;31.12.2019;1;1;59;154
19;11.0;;B.3.1. Własna ocena ryzyka i wypłacalności;wypłacalności Proces własnej oceny ryzyka i wypłacalności w Unum Życie to wewnętrzna ocena ryzyk związanych z bieżącym strategicznym biznesplanem Unum Życie oraz tego, czy firma dysponuje zasobami kapitałowymi niezbędnymi do pokrycia tych ryzyk. Proces ten pozostaje współmierny do charakteru, skali i złożoności działalności firmy i Zarząd bierze za niego odpowiedzialność. Proces obejmuje dające się przewidzieć istotne ryzyka. Opisuje profil ryzyka obejmujący ryzyka, dla których dostępne są informacje ilościowe, a także ekspozycje trudniejsze do skwantyfikowania, jak ryzyko operacyjne, ryzyko reputacji i ryzyko strategiczne. Proces jest koordynowany przez Zespół Zarządzania Ryzykiem, który zbiera wszystkie dokumenty zawierające analizy ryzyka. Na bazie analiz i raportów wewnętrznych Spółki przygotowywany jest raport zbiorczy. Raport dotyczący własnej oceny ryzyka i wypłacalności zawiera porównanie profilu ryzyka organizacji z obecną gotowością do podejmowania ryzyka, określoną przez Zarząd. Wykazuje również, że dostępne zasoby kapitałowe są adekwatne. Unum Życie charakteryzuje się obecnie stabilnym profilem ryzyka. Proces jest dokonywany corocznie oraz w założeniu zostanie wykonany w każdej sytuacji istotnej zmiany profilu ryzyka Spółki. Etapy procesu powiązane są z posiedzeniami Komitetu ds. Zarządzania Ryzykiem, na których omawiane są wszystkie analizy związane z bieżącą i prognozowaną ekspozycją Spółki na ryzyka. Wpływ wyników procesu własnej oceny ryzyka i wypłacalności może mieć wpływ na zarządzanie kapitałem. Proces samooceny ryzyk i szacowania ogólnych potrzeb w zakresie wypłacalności w horyzoncie planowania biznesowego jest procesem złożonym, opartym zarówno o procesy planowania budżetowego i strategicznego, a także o funkcjonujące procesy oceny aktualnego profilu ryzyka uzupełnione o elementy dotyczące prognozowania kapitałowego wymogu wypłacalności - SCR i analizy własnych potrzeb kapitałowych. W ramach procesu ORSA Spółka ustaliła swoje własne potrzeby w zakresie wypłacalności z uwzględnieniem: ;31.12.2019;1;1;59;154
20;9.0;;B.1.4. Zasady wynagradzania organu administrującego, zarządczego i pracowników;pracowników W Unum Życie realizowana jest zasada pełnienia funkcji w Radzie Nadzorczej bez wynagrodzenia. Niezależni Członkowie Rady Nadzorczej powołani do pracy w Komitecie Audytu wynagradzani są adekwatnie do dodatkowych zadań wykonywanych w ramach tego Komitetu. Walne Zgromadzenie Akcjonariuszy określa wynagrodzenie za udział w posiedzeniach Komitetu Audytu. Członkom Rady Nadzorczej nie przysługują zmienne składniki wynagrodzenia. Członkowie Zarządu Unum Życie i osoby pełniące inne kluczowe funkcje są wynagradzani zgodnie z przyjętą przez Radę Nadzorczą Polityką wynagradzania członków organu zarządzającego oraz osób pełniących inne kluczowe funkcje. Za prace wykonaną na rzecz Spółki Członkom Zarządu oraz osobom pełniącym inne kluczowe funkcje przysługuje wynagrodzenie brutto ustalone w umowie o pracę. Wysokość wynagrodzenia zasadniczego brutto ustalana jest każdorazowo z pracownikiem w ramach indywidualnej umowy o pracę ze szczególnym uwzględnieniem zakresu odpowiedzialności stanowiska oraz odpowiedzialności materialnej, wymagań przewidzianych dla danego stanowiska oraz kwalifikacji posiadanych przez Pracownika, jakości i efektów świadczonej pracy oraz wkładu w rozwój Spółki. Zasady oraz wydane na ich podstawie regulacje opisują tryb przyznawania Członkom Zarządu i osobom pełniącym inne kluczowe funkcje zmiennych składników wynagrodzeń powiązanych z wynikami i efektami pracy. Zmienne składniki wynagrodzeń, tzw. Premia roczna, przyznawana jest na podstawie regulacji wewnętrznych, po rozliczeniu indywidualnych i zbiorowych celów premiowych za dany okres (rok kalendarzowy) w formie obejmującej procent wypłaconego rocznego wynagrodzenia zasadniczego. Premia Roczna uzależniona jest w szczególności od obiektywnych kryteriów, jakości zarządzania Spółką oraz uwzględnia długoterminowe aspekty działania i sposób realizacji celów osobistych i strategicznych, które zróżnicowane są w zależności od kompetencji i zakresu odpowiedzialności. Rada Nadzorcza określa wysokość premii dla Członków Zarządu. Unum Życie stosuje odpowiednie proporcje pomiędzy stałymi i zmiennymi składnikami całkowitego wynagrodzenia. W celu zminimalizowania zachęt do podejmowania nadmiernego ryzyka, zmienne wynagrodzenie stanowi zrównoważony procent całkowitego wynagrodzenia. Wynagrodzenie zasadnicze stanowi wystarczająco dużą część całkowitego wynagrodzenia pracowników, aby we właściwy sposób zarządzać ryzkiem prowadzenia działalności.;31.12.2019;1;1;59;154
21;9.0;;B.1.3. Inne kluczowe funkcje;funkcje Inne kluczowe funkcje zdefiniowane przez Spółkę w ramach systemu zarządzania oraz obowiązki osób nadzorujących te funkcje: Funkcja zarządzania ryzykiem: ;31.12.2019;1;1;59;154
22;9.0;;B.1.2. Zarząd;Zarząd Zgodnie ze Statutem Spółki, Członków Zarządu powołuje i odwołuje Rada Nadzorcza. Zarząd składa się z dwóch lub większej liczby członków, a liczbę i funkcje Członków Zarządu określa Rada Nadzorcza. Zarząd działa na podstawie Regulaminu uchwalonego przez Radę Nadzorczą. Zarząd prowadzi sprawy Spółki i ją reprezentuje. Zarząd opracowuje strategię rozwoju Spółki i jest odpowiedzialny za jej wdrożenie. Realizując zasadę sprawnego i rozważnego zarządzania, Zarząd jest odpowiedzialny za inicjowanie i realizację programów, mających na celu zwiększenie wartości Spółki i zwrotu z inwestycji dla akcjonariuszy oraz ochronę interesów klientów i pracowników. Zarząd, podejmując decyzje, dokłada wszelkich starań, aby zapewnić jak najpełniejszą realizację interesów akcjonariuszy, klientów, pracowników oraz innych podmiotów i osób współpracujących w zakresie działalności Unum Życie. Zarząd Spółki działa kolegialnie, a wewnętrzny podział kompetencji pomiędzy Członkami Zarządu ustalony jest przez Zarząd. Na tej podstawie Członkowie Zarządu osobiście nadzorują prace poszczególnych komórek organizacyjnych Spółki lub poszczególne obszary działalności Spółki, ponosząc odpowiedzialność za realizację ich podstawowych zadań. Zarząd podejmuje decyzje w formie uchwał. Uchwały Zarządu Spółki zapadają na posiedzeniu Zarządu. Zarząd Spółki przyjął strukturę organizacyjną, w celu dostosowania do wymogów oraz potrzeb operacyjnych. Struktura organizacyjna jest odpowiednia i wspiera realizację celów strategicznych Spółki. Struktura jest wystarczająco elastyczna, aby mogła zostać w odpowiednim czasie dostosowana do zmian celów strategicznych, jak również do zmian zakresu prowadzonej działalności lub otoczenia biznesowego Spółki. Wszyscy Członkowie Zarządu stanowią stały skład posiedzeń Komitetu ds. Zarządzania Ryzykiem oraz Komitetu Inwestycyjnego. Skład Zarządu Na 31 grudnia 2019 r. w Zarządzie Unum Życie funkcję pełnili: ;31.12.2019;1;1;59;154
23;9.0;;B.1.1. Rada nadzorcza;nadzorcza Rada Nadzorcza działa na podstawie Regulaminu przyjętego przez Walne Zgromadzenie Akcjonariuszy. Zgodnie ze Statutem w skład Rady Nadzorczej wchodzi pięciu członków. Członkowie Rady są powoływani przez Walne Zgromadzenie na okres wspólnej kadencji trwającej trzy kolejne pełne lata obrotowe. Rada Nadzorcza sprawuje stały nadzór nad działalnością Unum Życie we wszystkich jej dziedzinach, a w szczególności: ;31.12.2019;1;1;59;154
24;31.0;37.0;E.6 B.8. Wszelkie inne informacje ;Wszelkie istotne informacje dotyczące systemu zarządzania Spółki zostały zawarte w rozdziałach B.1-B.7.;31.12.2019;1;1;59;154
25;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wypłacalności W 2019 r. nie wystąpiła niezgodność z minimalnym wymogiem kapitałowym ani kapitałowym wymogiem wypłacalności. E.6. Wszelkie inne informacje;31.12.2019;1;1;59;154
26;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;wewnętrznym Nie dotyczy. Kapitałowy wymóg wypłacalności jest wyznaczany w Unum Życie w oparciu o formułę standardową. E.5. Niezgodność z minimalnym wymogiem kapitałowym i niezgodność;31.12.2019;1;1;59;154
27;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalności Spółka nie stosuje podmodułu ryzyka cen akcji opartego na duracji;31.12.2019;1;1;59;154
28;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowy Minimalny wymóg kapitałowy;31.12.2019;1;1;59;154
29;31.0;32.0;E.1 Środki własne;własne Wartość podstawowych środków własnych na 31 grudnia 2019 r. wyniosła 739 mln PLN.;31.12.2019;1;1;59;154
30;25.0;30.0;D.5 Wszelkie inne informacje;informacje Wszelkie istotne informacje dotyczące wyceny do celów wypłacalności zostały zawarte w rozdziałach D.1-D.3.;31.12.2019;1;1;59;154
31;25.0;29.0;D.4 Alternatywne metody wyceny;wyceny Unum Życie nie stosowało alternatywnych metod wyceny.;31.12.2019;1;1;59;154
32;25.0;28.0;D.3 Inne zobowiązania;zobowiązania W Tabeli 8 przedstawiono wycenę zobowiązań innych niż rezerwy techniczno-ubezpieczeniowe na 31 grudnia 2019 r. na potrzeby wypłacalności oraz na potrzeby sprawozdań finansowych. Zobowiązania;31.12.2019;1;1;59;154
33;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczeniowe Całkowita wartość rezerw techniczno-ubezpieczeniowych Spółki na potrzeby wypłacalności według stanu na 31 grudnia 2019 r. wyniosła 98,41 mln PLN.;31.12.2019;1;1;59;154
34;25.0;26.0;D.1 Aktywa;Aktywa Wartość aktywów ogółem wyznaczona na potrzeby wypłacalności według stanu na 31 grudnia 2019 r. wyniosła 1 053,8 mln PLN. W Tabeli 5 przedstawiono wycenę na potrzeby wypłacalności wszystkich klas aktywów na 31 grudnia 2019 r. wraz z ich wyceną na potrzeby sprawozdań finansowych. Aktywa;31.12.2019;1;1;59;154
35;17.0;23.0;C.6. Pozostałe istotne ryzyka;ryzyka C.6.1 Ryzyko reputacyjne;31.12.2019;1;1;59;154
