;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;26.0;;D.1.9. Pozostałe aktywa (niewykazane w innych pozycjach);pozycjach) Pozostałe aktywa (niewykazywane w innych pozycjach) wyceniane są w wartości godziwej. Szczegółowa metoda wyceny zależy od rodzaju aktywa wykazanego w tej pozycji. Na dzień 31 grudnia 2019 Towarzystwo nie wykazało żadnych aktywów w tej pozycji. Różnica wartości między pozycjami bilansu ekonomicznego i sporządzonego na potrzeby rachunkowości wynika z faktu, że rozliczenia międzyokresowe czynne zaprezentowane w bilansie sporządzonym na potrzeby rachunkowości są dla celów bilansu ekonomicznego wycenione w wartości 0, gdyż służą jedynie księgowemu rozłożeniu w czasie bezwarunkowo poniesionych kosztów.;1.01.2019;1;1;10;112
11;26.0;;D.1.8. Środki pieniężne i ekwiwalenty środków pieniężnych;pieniężnych Na potrzeby bilansu ekonomicznego pozycja wyceniana jest według wartości godziwej w oparciu o uproszczenie, na podstawie art. 9 ust 4 Aktu Delegowanego. Środki pieniężne i ich ekwiwalenty wyceniane są według wartości nominalnej. Różnica wartości między pozycjami bilansu ekonomicznego i sporządzonego na potrzeby rachunkowości wynika z pomniejszenia w bilansie ekonomicznym wartości środków pieniężnych i ich ekwiwalentów o środki ZFŚS.;1.01.2019;1;1;10;112
12;26.0;;D.1.7. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych;ubezpieczeniowych W Towarzystwie wycena pozostałych rezerw odbywa się do wartości godziwej w oparciu o uproszczenie, na podstawie art. 9 ust 4 Aktu Delegowanego. Różnica wartości między pozycjami bilansu ekonomicznego i sporządzonego na potrzeby rachunkowości wynika z różnic w wycenie należności z tytułu ubezpieczeń. W wycenie tych należności na potrzeby wypłacalności uwzględnione zostały oszacowane przyszłe rezygnacje klientów z polis. Dodatkowo w bilansie ekonomicznym Towarzystwo wykazuje w tej pozycji należności od UFK z tytułu polis, które powstają w wyniku wysokich umorzeń UFK (jest to kwota różnicy między wysokością aktywów UFK a wysokością ich rezerw).;1.01.2019;1;1;10;112
13;26.0;;D.1.6. Aktywa posiadane z tytułu ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe, i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym;kapitałowym Niniejsza pozycja jest agregacją wszystkich pozycji aktywów inwestycyjnych, gdzie ryzyko lokaty ponosi ubezpieczający (akcje i udziały, obligacje, jednostki uczestnictwa oraz certyfikaty inwestycyjne, instrumenty pochodne, depozyty inne niż ekwiwalenty środków pieniężnych, pozostałe lokaty). Jest ona wyceniana według wartości godziwej, odpowiednio do rodzaju instrumentu. Aktywa inwestycyjne, jeżeli są notowane na aktywnych rynkach, wycenia się według kursu ich notowania na dzień bilansowy. Wycena do celów wypłacalności;1.01.2019;1;1;10;112
14;26.0;;D.1.5. Lokaty (inne niż aktywa ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe, i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym);kapitałowym) Udziały w zakładach powiązanych, w tym udziały kapitałowe;1.01.2019;1;1;10;112
15;26.0;;D.1.4. Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny;własny Wartość godziwa pozostałych rzeczowych aktywów trwałych jest wykazywana jako cena nabycia pomniejszona o odpisy amortyzacyjne lub umorzeniowe, a także o odpisy z tytułu trwałej utraty wartości. Maszyny i urządzenia o wartości początkowej 3,5 tys. zł są jednorazowo odpisywane w ciężar kosztów w miesiącu przyjęcia składnika aktywów do użytkowania. Analizując charakter posiadanych rzeczowych aktywów trwałych oraz stosując zasadę proporcjonalności, Zakład uznał, że wartość księgowa netto tych składników stanowi przybliżenie ich wartości godziwej. Aby zminimalizować ryzyko niepewności szacunków Towarzystwo regularnie przeprowadza analizę aktualnych cen rynkowych sprzętów informatycznych sprzedawanych w sklepach internetowych, portalach porównujących ceny, portalach aukcyjnych. Z uwagi na nieistotne różnice pomiędzy ceną rynkową identycznych lub podobnych rzeczowych aktywów trwałych, a stosowaną metodą wyceny, wartość tej kategorii w bilansie ekonomicznym ustalana jest analogicznie, jak na potrzeby sprawozdania finansowego. Towarzystwo nie posiada własnych środków transportu. Zgodnie z zasadami wypłacalności w pozycji Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny ujmuje się również aktywa z tytułu umów leasingu zawartych w nowym standardzie MSSF 16, który wszedł w życie z dniem 1 stycznia 2019 r. Aktywa z tytułu prawa użytkowania ujmuje się w bilansie dla celów wypłacalności w zależności od rodzaju/natury aktywów będących przedmiotem leasingu, zatem najmowane przez Towarzystwo (jako leasingobiorca) nieruchomości (siedzibę Centrali) oraz użytkowane samochody Towarzystwo wykazuje w pozycji R0060 Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny. W bilansie sporządzonym na potrzeby rachunkowości aktywa z tytułu prawa użytkowania nie są rozpoznawane. Do wyceny umów najmu stosuje się uproszczoną metodę wyceny. Stosowane podejście nie powoduje istotnej różnicy w porównaniu z metodami podstawowymi. Towarzystwo jako leasingobiorca rozpoznaje aktywa z tytułu prawa do użytkowania (right-of-use asset). W bilansie sporządzanym zgodnie z systemem Wypłacalność II umowy najmu zostały wycenione jako przewidywana wartość godziwa zgodnie z okresem trwania umowy jako płacone czynsze za wynajem powierzchni biura przez czas trwania umowy (do końca 2022 roku) zdyskontowane do wartości bieżącej. Umowy użytkowania samochodów służbowych zostały Wycena do celów wypłacalności;1.01.2019;1;1;10;112
16;26.0;;D.1.3. Aktywa z tytułu odroczonego podatku dochodowego;dochodowego Odroczone podatki dochodowe ujmuje się i wycenia w odniesieniu do wszystkich aktywów i zobowiązań zgodnie z wiarygodnie oszacowaną wartością. Aktywa i rezerwy z tytułu odroczonych podatków dochodowych ustala się w oparciu o różnice wynikające z oszacowania wartości aktywów i zobowiązań zgodnie z zasadami wypłacalności a ich wyceną zgodnie z zasadami rachunkowości, zastosowaną na potrzeby podatkowe, po przemnożeniu różnic o obowiązującą stawkę podatkową (19%). W celu zachowania spójności z rocznym sprawozdaniem finansowym aktywa i rezerwy z tytułu odroczonych podatków dochodowych prezentuje się w bilansie ekonomicznym w szyku rozwartym, tj. aktywa z tytułu odroczonych podatków dochodowych po stronie aktywów, w odrębnej pozycji bilansu, natomiast rezerwy z tytułu odroczonych podatków dochodowych po stronie pasywów, także w odrębnej pozycji bez kompensowania aktywów z rezerwami. W Towarzystwie nie występują różnice przejściowe, które wygasają i nie zostałoby od nich naliczone aktywo z tytułu podatku odroczonego.;1.01.2019;1;1;10;112
17;26.0;;D.1.2. Wartości niematerialne i prawne;prawne Zgodnie z zasadami wypłacalności zakłady ubezpieczeń wyceniają wartości niematerialne i prawne w wartości zero. Jedynie w sytuacji, gdy dany składnik wartości niematerialnych i prawnych może zostać wydzielony w celu jego zbycia, a zakład ubezpieczeń może wykazać, że istnieje wartość dla tego samego lub podobnego składnika aktywów, wówczas powinna zostać zastosowana wycena do wartości godziwej. Na potrzeby rachunkowości wartości niematerialne i prawne są rozpoznawane, jeżeli jest prawdopodobne, że w przyszłości spowodują one wpływ do Towarzystwa korzyści ekonomicznych, które mogą być bezpośrednio powiązane z tymi aktywami. Początkowe ujęcie wartości niematerialnych i prawnych następuje według cen nabycia lub kosztu wytworzenia. Po ujęciu początkowym wartości niematerialne i prawne są wyceniane według cen nabycia lub kosztu wytworzenia pomniejszonych o umorzenie i odpisy z tytułu trwałej utraty wartości. Wartości niematerialne i prawne są amortyzowane liniowo w okresie odpowiadającym szacowanemu okresowi ich ekonomicznej użyteczności (2 lata dla programów komputerowych, 3, 4 lub 5 lat dla oprogramowania serwerów i 5 lat dla innych wartości niematerialnych i prawnych). W Towarzystwie nie zidentyfikowano składników, które na potrzeby wypłacalności mogłyby zostać wycenione w wartości wyższej niż zero.;1.01.2019;1;1;10;112
18;26.0;;D.1.1. Aktywowane koszty akwizycji;akwizycji Zgodnie z zasadami wypłacalności aktywowane koszty akwizycji są wyceniane w wartości zero. Według zasad rachunkowości bezpośrednio rozpoznane koszty akwizycji Towarzystwo rozlicza przy pomocy aktywowanych kosztów akwizycji lub poprzez rezerwę Zillmera, w zależności od rodzaju umowy. Aktywowane koszty akwizycji rozliczane są do 5 lat w przypadku polis Wycena do celów wypłacalności;1.01.2019;1;1;10;112
19;31.0;33.0;E.2 finansowego zgodnie z art. 68 rozporządzenia delegowanego (UE) 2015/35 ;Aktywa z tytułu odroczonego podatku dochodowego 73 003 81 960 8 957 Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny 3 409 16 405 12 996 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 2 901 483 2 914 676 13 194 Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym 5 263 381 5 343 146 79 764 Kwoty należne z umów reasekuracji 2 444 6 627 4 183 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych 49 926 45 330 -4 595 Należności z tytułu reasekuracji biernej 396 153 -244 Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) 16 769 780 -15 989 Środki pieniężne i ekwiwalenty środków pieniężnych 44 437 43 987 -450 Pozostałe aktywa (niewykazane w innych pozycjach) 0 0 0 Aktywa razem według Wypłacalność II;1.01.2019;1;1;10;112
20;25.0;28.0;D.3 Ryzyko niewykonania zobowiązania przez kontrahenta ;Moduł ryzyka niewywiązania się ze zobowiązań przez kontrahenta ma na celu odzwierciedlenie potencjalnych strat spowodowanych nieoczekiwanym niewywiązaniem się ze zobowiązań lub pogorszeniem zdolności kredytowej kontrahentów oraz dłużników Towarzystwa w ciągu następnych dwunastu miesięcy. W Towarzystwie ekspozycja na ryzyko niewykonania zobowiązania przez kontrahenta obejmuje przede wszystkich środki pieniężne na rachunkach bankowych, a w mniejszym stopniu umowy ograniczania ryzyka (umowy reasekuracyjne, walutowe kontrakty terminowe, zobowiązania warunkowe). Ryzyko niewykonania zobowiązania przez kontrahenta oceniane jest w Towarzystwie metodą ilościową poprzez wyliczenie wymogu kapitałowego na to ryzyko, jak również metodą jakościową w ramach bieżącej własnej oceny (np. etap podejmowania decyzji o kontrakcie reasekuracji biernej). W Towarzystwie nie występuje istotna koncentracja ryzyka niewykonania zobowiązania przez kontrahenta. W odniesieniu do ryzyka kontrahenta typu 1 Towarzystwo cedując ryzyka ubezpieczeniowe zapewnia dywersyfikację współpracując z 3 wiodącymi reasekuratorami oraz stosuje się do dozwolonych limitów cedowania ryzyk oraz odpowiedniej wiarygodności kredytowej reasekuratora. W przypadku ryzyka kontrahenta typu 2 warto odnotować, iż należności z tytułu ubezpieczeń i od pośredników cechują się dużą dywersyfikacją. W odniesieniu do działań kontrolnych mających na celu ograniczanie ryzyka - w przypadku ryzyka kontrahenta (typ 1) związanego z programem reasekuracyjnym (reasekuracja bierna) Towarzystwo stosuje dozwolony dolny limit ratingu wiarygodności kredytowej reasekuratora (jest to A-/A3 External Credit Assessment Institution), limity kwotowe, limity łącznej ekspozycji (koncentracja). W odniesieniu do ryzyka kontrahenta (typ 1) związanego z ekspozycjami wobec banków Zakład stosuje (ciągłą) technikę ograniczania ryzyka polegającą na ustaleniu limitów dotyczących łącznej dozwolonej ekspozycji na każdy z banków w zależności od jego ratingu. Ze względu na niską istotność ryzyka niewykonania zobowiązania przez kontrahenta nie przeprowadza się analiz wrażliwości czy specyficznych dla tego ryzyka testów warunków skrajnych. W tabeli poniżej przedstawiona została ekspozycja dla ryzyka niewywiązania się ze zobowiązań oraz całkowity kapitałowy wymóg wypłacalności dla tego ryzyka na dzień 31 grudnia 2019 roku wyniósł 10 088 tys. zł. Ekspozycje typu I obejmują umowy reasekuracji, środki pieniężne i zobowiązania warunkowe zaś na ekspozycję typu II składają się należności od pośredników ubezpieczeniowych, należności od ubezpieczających oraz również pozostałe należności. Wymóg kapitałowy – ryzyko niewykonania zobowiązania przez kontrahenta;1.01.2019;1;1;10;112
21;25.0;27.0;D.2 Wartość rezerw techniczno-ubezpieczeniowych tworzonych na potrzeby wypłacalności ;Wartość rezerw techniczno-ubezpieczeniowych tworzonych na potrzeby wypłacalności (RTU WII) składająca się z najlepszego oszacowania oraz marginesu ryzyka, w podziale na główne linie biznesowe na dzień 31 grudnia 2019 roku została przedstawiona w poniższej tabeli: Wycena do celów wypłacalności;1.01.2019;1;1;10;112
22;25.0;26.0;D.1 Aktywa ogółem 8 658 456 -205 393  8 453 063  ;Wycena do celów wypłacalności;1.01.2019;1;1;10;112
23;17.0;19.0;C.2 Ryzyko rynkowe;C0230 C0240 C0300 Składki przypisane Brutto R1410 401 345 127 464 681 653 324 936 1 535 398 Udział zakładów reasekuracji R1420 3 756 130 979 8 636 13 501 Netto R1500 397 589 127 333 680 674 316 301 1 521 897 Składki zarobione Brutto R1510 397 555 128 585 681 840 321 474 1 529 454 Udział zakładów reasekuracji R1520 3 756 130 979 8 636 13 501 Netto R1600 393 799 128 455 680 861 312 838 1 515 954 Odszkodowania i świadczenia Brutto R1610 163 502 247 331 639 252 73 304 1 123 389 Udział zakładów reasekuracji R1620 2 491 0 325 17 227 20 043 Netto R1700 161 012 247 331 638 927 56 077 1 103 346 Zmiana stanu pozostałych rezerw techniczno-ubezpieczeniowych Brutto R1710 0 77 734 -78 738 -36 437 -37 442 Udział zakładów reasekuracji R1720 0 0 220 0 220 Netto R1800 0 77 734 -78 958 -36 437 -37 662 Koszty poniesione;1.01.2019;1;1;10;112
24;17.0;18.0;C.1 Ryzyko aktuarialne;obliczane łącznieR0010000000Kwoty należne z umów reasekuracji i od spółek celowych (podmiotów specjalnego przeznaczenia) oraz reasekuracji finansowej, po dokonaniu korekty ze względu na oczekiwane straty w związku z niewykonaniem zobowiązania przez kontrahenta, związane z rezerwami techniczno-ubezpieczeniowymi obliczanymi łącznie – OgółemR0020000000Rezerwy techniczno-ubezpieczeniowe obliczane jako suma najlepszego oszacowania i marginesu ryzykaNajlepsze oszacowanieNajlepsze oszacowanie bruttoR00301 730 99204 258 345-511 468-9 976005 467 892Kwoty należne z umów reasekuracji i od spółek celowych (podmiotów specjalnego przeznaczenia) oraz reasekuracji finansowej po dokonaniu korekty ze względu na oczekiwane straty w związku z niewykonaniem zobowiązania przez kontrahenta – OgółemR0080001986 336-46006 488Renty z umów ubezpieczenia innych niż umowy ubezpieczenia na życie oraz powiązane ze zobowiązaniami ubezpieczeniowymi innymi niż zobowiązania z tytułu ubezpieczeń zdrowotnychPrzejęta reasekuracjaOgółem (Ubezpieczenia na życie inne niż zdrowotne, w tym ubezpieczenia na życie związane z ubezpieczeniowym funduszem kapitałowym)Ubezpieczenia z udziałem w zyskach Ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe, i ubezpieczenia związane z ubezpieczeniowym funduszem kapitałowymPozostałe ubezpieczenia na życie Formularze 66 Nationale-Nederlanden Towarzystwo Ubezpieczeń na Życie S.A.;1.01.2019;1;1;10;112
25;8.0;15.0;B.7 Outsourcing elementów systemu zarządzania lub istotnych czynności i funkcji operacyjnych ;Outsourcing elementów systemu zarządzania lub istotnych czynności lub funkcji operacyjnych Towarzystwa jest realizowany w taki sposób, aby nie spowodować negatywnego wpływu na jakość systemu zarządzania Towarzystwa oraz na zdolność organu nadzoru do monitorowania należytego wykonywania obowiązków przez Towarzystwo. Outsourcing nie może także wywołać nieuzasadnionego wzrostu ryzyka operacyjnego lub osłabienia jakości obsługi ubezpieczonych. System zarządzania;1.01.2019;1;1;10;112
26;8.0;14.0;B.6 Funkcja aktuarialna Funkcja zarządzania ryzykiem System zarządzania ;;1.01.2019;1;1;10;112
27;2.0;5.0;A.3 Wynik z działalności lokacyjnej 2018 rok  ;Kategoria aktywów;1.01.2019;1;1;10;112
