;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;28.0;;D.3.6 Pozostałe zobowiązania (niewykazane w innych pozycjach) (S.02.01.02, C0010/R0880) Wartość pozostałych zobowiązań (niewykazanych w innych pozycjach) oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość pozostałych zobowiązań (niewykazanych w innych pozycjach) na dzień bilansowy wynosi 506 tys. złotych. Wartość pozostałych zobowiązań stanowią rozliczenia międzyokresowe przychodów. Rozliczenia międzyokresowe przychodów niezwiązane z działalnością ubezpieczeniową ani reasekuracyjną dokonywane są z zachowaniem zasady ostrożnej wyceny i obejmują w szczególności równowartość otrzymanych lub należnych od kontrahentów środków z tytułu świadczeń, których wykonanie nastąpi w następnych okresach sprawozdawczych. Różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi przez Zakład przy;31.12.2016;1;1;80;142
11;28.0;;D.3.5 Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności ubezpieczeniowej) (S.02.01.02, C0010/R0840) Wartość pozostałych zobowiązań (handlowych, innych niż z tytułu działalności ubezpieczeniowej) oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość pozostałych zobowiązań na dzień bilansowy wynosi 3 846 tys. złotych. Wartość pozostałych zobowiązań stanowią zobowiązania pozaubezpieczeniowe wynikające z prowadzonej działalności oraz bierne rozliczenia międzyokresowe kosztów. Pozostałe zobowiązania są wykazywane w kwocie wymagającej zapłaty. Bierne rozliczenia międzyokresowe kosztów wykazywane są w wysokości prawdopodobnych zobowiązań przypadających na bieżący okres sprawozdawczy, wynikających w szczególności ze świadczeń wykonanych na rzecz Spółki przez kontrahentów, gdy kwotę zobowiązania można oszacować w sposób wiarygodny.;31.12.2016;1;1;80;142
12;28.0;;D.3.4 Zobowiązania z tytułu reasekuracji biernej (S.02.01.02, C0010/R0830) Wartość zobowiązań z tytułu reasekuracji biernej oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość zobowiązań z tytułu reasekuracji biernej na dzień bilansowy wynosi 27 tys. złotych. Zobowiązania są wykazywane w kwocie wymagającej zapłaty. Zobowiązania z tytułu reasekuracji biernej Spółka wykazuje w kwocie zobowiązań związanych z działalnością reasekuracyjną (z wyjątkiem depozytów reasekuracyjnych) i niestanowiących kwot należnych z umów reasekuracji (udziału reasekuratora w rezerwach techniczno-ubezpieczeniowych). Różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi przez Zakład przy;31.12.2016;1;1;80;142
13;28.0;;D.3.3 Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych (S.02.01.02, C0010/R0820) Wartość zobowiązań z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość zobowiązań z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych na dzień bilansowy wynosi 941 tys. złotych. Zobowiązania są wykazywane w kwocie wymagającej zapłaty. Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych Spółka wykazuje w kwocie tylko tych zobowiązań, które nie zostały uwzględnione w rezerwach techniczno-ubezpieczeniowych. Różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi przez Zakład przy;31.12.2016;1;1;80;142
14;28.0;;D.3.2 Rezerwy z tytułu odroczonego podatku dochodowego (S.02.01.02, C0010/R0780) Wartość rezerwy z tytułu odroczonego podatku dochodowego oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności W związku z przejściowymi różnicami między wartością wycenioną zgodnie z zasadami Wypłacalność;31.12.2016;1;1;80;142
15;27.0;;D.2.4 Kwoty należne z umów reasekuracji;reasekuracji Kwoty należne z umów reasekuracji oraz metodologia ich wyznaczania została przedstawiona w punktach D.1.8 oraz D.1.9.;31.12.2016;1;1;80;142
16;27.0;;D.2.3 Porównanie rezerw obliczanych na potrzeby sprawozdań finansowych oraz rezerw obliczanych na potrzeby wypłacalności;wypłacalności Poniższe zestawienie przedstawia podsumowanie różnic pomiędzy wyceną na potrzeby sprawozdań finansowych a wyceną do celów wypłacalności.;31.12.2016;1;1;80;142
17;27.0;;D.2.2 Poziom niepewności związanej z wartością rezerw techniczno-ubezpieczeniowych;techniczno-ubezpieczeniowych Każdorazowo przy obliczeniach dokonuje się oceny jakości danych do wyznaczenia najlepszego oszacowania oraz badania spójności danych wykorzystywanych do wyceny na potrzeby sprawozdań finansowych a tych wykorzystywanych do wyceny dla celów wypłacalności. Głównym źródłem niepewności związanej z wyceną rezerw techniczno-ubezpieczeniowych są założenia dotyczące współczynnika szkodowości lub wartości oczekiwanej częstości wystąpienia szkód w poszczególnych segmentach ubezpieczeń, kosztów oraz rezygnacji z umów. Z tego powodu wartości te poddawane są regularnej weryfikacji, tak aby zminimalizować niepewność związaną z wyceną. Dodatkowym źródłem niepewności jest oszacowanie rezerw szkodowych. Z tego powodu regularnie przeprowadzane są badania adekwatności rezerw techniczno-ubezpieczeniowych.;31.12.2016;1;1;80;142
18;27.0;;D.2.1 Rezerwy do celów wypłacalności;wypłacalności Poniższe zestawienie przedstawia wartość rezerw techniczno-ubezpieczeniowych wyznaczanych do celów wypłacalności w podziale na istotne linie biznesowe, Wartość na dzień 31.12.2016;31.12.2016;1;1;80;142
19;26.0;;D.1.9 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych (S.02.01.02, C0010/R0360) Wartość należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych na dzień bilansowy wynosi 2 676 tys. złotych. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych Spółka wykazuje w kwocie tylko tych należności, których termin płatności już minął. Natomiast przyszłe raty składek są uwzględniane przy wyznaczaniu rezerw techniczno-ubezpieczeniowych jako przepływy pieniężne - wpływy. Wartość należności podlega aktualizacji wyceny przy uwzględnieniu stopnia prawdopodobieństwa ich zapłaty poprzez dokonanie odpisu aktualizującego. Różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi przez Zakład przy;31.12.2016;1;1;80;142
20;26.0;;D.1.8 Kwoty należne z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń zdrowotnych o charakterze ubezpieczeń innych niż ubezpieczenia na życie (S.02.01.02, C0010/R0300) Wartość kwot należnych z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń zdrowotnych o charakterze ubezpieczeń innych niż ubezpieczenia na życie oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Kwota należna z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń zdrowotnych o charakterze ubezpieczeń innych niż ubezpieczenia na życie wynosi -189 tys. złotych. Oszacowanie kwoty należnej z umów reasekuracji zostało obliczone jako różnica pomiędzy szacowaną wartością szkód na udziale reasekuratora a szacowaną wartością składek na udziale reasekuratora. SIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A.;31.12.2016;1;1;80;142
21;26.0;;D.1.7 Kwoty należne z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń innych niż ubezpieczenia na życie (z wyłączeniem zdrowotnych) (S.02.01.02, C0010/R0290) Wartość kwot należnych z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń innych niż ubezpieczenia na życie (z wyłączeniem zdrowotnych) oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Kwota należna z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń innych niż ubezpieczenia na życie (z wyłączeniem zdrowotnych) wynosi 2 675 tys. złotych. W przeważającej mierze jest to kwota wynikająca z udziału reasekuratora w rezerwach szkodowych. Oszacowanie kwoty należnej z umów reasekuracji zostało obliczone jako różnica pomiędzy szacowaną wartością szkód na udziale reasekuratora a szacowaną wartością składek na udziale reasekuratora. Dodatkowo, do wyżej wyznaczonej wartości, dodano udział reasekuratora w rezerwach szkodowych, wyznaczony w oparciu o bieżący program reasekuracji. Różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi przez Zakład przy;31.12.2016;1;1;80;142
22;26.0;;D.1.6 Depozyty inne niż ekwiwalenty środków pieniężnych (S.02.01.02, C0010/R0200) Wartość depozytów innych niż ekwiwalenty środków pieniężnych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość depozytów bankowych innych niż środki pieniężne na dzień bilansowy wynosiła 1 459 tys. złotych. Do depozytów bankowych innych niż środki pieniężne Spółka zalicza depozyty i ekwiwalenty środków pieniężnych, które nie mogą być wykorzystywane do dokonywania płatności w dowolnym momencie i nie podlegają wymianie na walutę lub depozyty zbywalne (na żądanie) bez znacznych ograniczeń lub kar. Depozyty bankowe inne niż środki pieniężne Spółka wycenia poprzez dyskontowanie przepływów pieniężnych przy wykorzystaniu bieżącej, na dzień wyceny, stopy oprocentowania depozytów możliwej do uzyskania na rynku.;31.12.2016;1;1;80;142
23;26.0;;D.1.5 Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowania (S.02.01.02, C0010/R0180) Wartość jednostek uczestnictwa oraz certyfikatów inwestycyjnych w przedsiębiorstwach zbiorowego inwestowania oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość funduszy inwestycyjnych na dzień bilansowy wynosi 1 472 tys. złotych. SIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A.;31.12.2016;1;1;80;142
24;26.0;;D.1.4 Obligacje państwowe (S.02.01.02, C0010/R0140) Wartość obligacji państwowych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość obligacji państwowych na dzień bilansowy wynosi 41 017 tys. złotych. Spółka wycenia dłużne papiery wartościowe według wartości godziwej. Za wartość godziwą przyjmuje się kwotę, za jaką dany składnik aktywów mógłby zostać wymieniony pomiędzy zainteresowanymi i dobrze poinformowanymi, niepowiązanymi ze sobą stronami. Wartość godziwą instrumentów finansowych znajdujących się w obrocie na aktywnym rynku stanowi cena rynkowa pomniejszona o koszty związane z przeprowadzeniem transakcji, gdyby ich wysokość była znacząca, tzn. przekraczała 3% wartości transakcji. Spółka stosuje następujące metody ustalania wartości godziwej: •;31.12.2016;1;1;80;142
25;26.0;;D.1.3 Udziały w jednostkach powiązanych, w tym udziały kapitałowe (S.02.01.02, C0010/R0090) Wartość udziałów w jednostkach podporządkowanych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności.;wypłacalności. Wartość udziałów w jednostkach podporządkowanych na dzień bilansowy wynosi 77 tys. złotych. Spółka dokonuje wyceny jednostki podporządkowanej z zastosowaniem skorygowanej metody praw własności z uwzględnieniem korekt z tytułu pozycji, które w bilansie systemu Wypłacalność II;31.12.2016;1;1;80;142
26;26.0;;D.1.2 Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny (S.02.01.02, C0010/R0060) Wartość rzeczowych aktywów trwałych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Wartość rzeczowych aktywów trwałych na dzień bilansowy wynosi 1 202 tys. złotych. Po początkowym ujęciu pozycji rzeczowych aktywów trwałych jako składnika aktywów, której wartość godziwą można wiarygodnie ustalić, pozycję taką wykazuje się w wartości przeszacowanej, stanowiącej jej wartość godziwą na dzień przeszacowania, pomniejszonej o kwotę późniejszego umorzenia i późniejszych odpisów aktualizujących z tytułu utraty wartości narastająco. Przeszacowania przeprowadza się na tyle regularnie, aby wartość wykazywana w bilansie sporządzonym do celów wypłacalności nie różniła się w sposób istotny od wartości, która zostałaby ustalona przy zastosowaniu wartości godziwej na koniec okresu sprawozdawczego. Spółka wycenia aktywa trwałe w następujący sposób: •;31.12.2016;1;1;80;142
27;26.0;;D.1.1 D.1.10 Należności z tytułu reasekuracji biernej (S.02.01.02, C0010/R0370);;31.12.2016;1;1;80;142
28;12.0;;B.4.2 Opis wdrożenia funkcji zgodności z przepisami;przepisami W SIGNAL IDUNA Polska TU S.A. funkcja zgodności z przepisami (Compliance) wykonywana jest przez podmiot zewnętrzny (outsourcing) i nadzorowana jest przez Dyrektora Biura Zarządu i Compliance w pionie Prezesa Zarządu. Funkcja Compliance jest jednym z elementów systemu kontroli wewnętrznej. Głównym celem funkcji Compliance jest zapobieganie wszelkim przejawom niezgodności z prawem w działaniach w Spółki poprzez monitorowanie środowiska regulacyjnego, identyfikację wszelkich wymogów prawnych odnoszących się do działalności Spółki oraz zapewnienie przestrzegania przepisów prawa i regulacji wewnętrznych. Funkcja Compliance ściśle współdziała z Komitetem Compliance Spółki. Najważniejsze zadania i obowiązki funkcji zgodności z przepisami zaprezentowano w punkcie B.1.2.;31.12.2016;1;1;80;142
29;11.0;;B.3.2 Własna ocena ryzyka i wypłacalności;wypłacalności Spółka regularnie, raz w roku, przeprowadza Własną ocenę ryzyka i wypłacalności;31.12.2016;1;1;80;142
30;11.0;;B.3.1 System zarządzania ryzykiem;ryzykiem W Spółce funkcjonuje system zarządzania ryzykiem obejmujący strategie, procesy i procedury sprawozdawcze konieczne do określenia, pomiaru i monitorowania ryzyk, na które jest lub może być narażona Spółka. System zarządzania ryzykiem został zintegrowany ze strukturą organizacyjną Spółki oraz z procesami decyzyjnymi. Celem zarządzania ryzykiem;31.12.2016;1;1;80;142
31;9.0;;B.1.5 Informacja dotycząca istotnych transakcji zawartych z udziałowcami, osobami wywierającymi znaczący wpływ na Zakład oraz z Członkami organu administrującego, zarządzającego lub nadzorczego;nadzorczego W dniu 21 stycznia 2016 roku Nadzwyczajne Walne Zgromadzenie Akcjonariuszy Spółki podjęło uchwałę o podwyższeniu kapitału zakładowego w drodze emisji 1 600 akcji serii S o wartości nominalnej 100 złotych każda i cenie emisyjnej 1 tysiąc złotych. Akcje nowej emisji zostały objęte przez SIGNAL IDUNA Allgemeine Versicherung AG z siedzibą w Dortmundzie i opłacone dnia 27 stycznia 2016 roku. Rejestracja zwiększenia kapitału zakładowego o 160 tysięcy złotych została dokonana w KRS w dniu 31 marca 2016 roku. W dniu 7 lipca 2016 roku Nadzwyczajne Walne Zgromadzenie Akcjonariuszy Spółki podjęło uchwałę o podwyższeniu kapitału zakładowego w drodze emisji 3 200 akcji serii T o wartości nominalnej 100 złotych każda i cenie emisyjnej 1 tysiąc złotych. Akcje nowej emisji zostały objęte przez SIGNAL IDUNA Allgemeine Versicherung AG z siedzibą w Dortmundzie i opłacone dnia 15 lipca 2016 roku. Rejestracja zwiększenia kapitału zakładowego o 320 tys. złotych została dokonana w KRS w dniu 17 października 2016 roku. W roku obrotowym nie zawarto istotnych transakcji z Członkami Zarządu, Rady Nadzorczej, jak również z osobami wywierającymi znaczący wpływ na Zakład. B.2;31.12.2016;1;1;80;142
32;9.0;;B.1.4 Informacja na temat zasad i praktyk dotyczących wynagrodzeń;wynagrodzeń Celem Polityki wynagradzania;31.12.2016;1;1;80;142
33;9.0;;B.1.3 Przedstawienie najważniejszych zmian w systemie zarządzania;zarządzania Najważniejsze zmiany w systemie zarządzania Spółką w okresie sprawozdawczym obejmowały wdrożenie: •;31.12.2016;1;1;80;142
34;9.0;;B.1.2 Przedstawienie czterech kluczowych funkcji;funkcji SIGNAL IDUNA Polska TU S.A. wyodrębnia następujące, inne funkcje kluczowe: funkcję zarządzania ryzykiem, funkcję zgodności z przepisami, funkcję audytu wewnętrznego, funkcję aktuarialną. Osoba nadzorująca;31.12.2016;1;1;80;142
35;5.0;;A.3.3 Inwestycje związane z sekurytyzacją;sekurytyzacją Spółka nie posiadała w 2016 roku inwestycji związanych z sekurytyzacją.;31.12.2016;1;1;80;142
36;5.0;;A.3.2 Zyski i straty ujęte bezpośrednio w kapitale własnym;własnym Zgodnie ze stosowanymi zasadami rachunkowości dla celów sprawozdań finansowych, Spółka w przypadku wyceny dłużnych papierów wartościowych zaklasyfikowanych do kategorii dostępnych do sprzedaży w kapitale z aktualizacji wyceny ujmuje różnicę pomiędzy wartością godziwą a skorygowaną ceną nabycia lokat. Ponadto, rezerwa i aktywa z tytułu odroczonego podatku dochodowego dotyczące operacji rozliczanych z kapitałem własnym, odnoszone są również na kapitał własny. Wartość kapitału z aktualizacji wyceny na dzień 31 grudnia 2016 roku wyniosła -271 tys. złotych.;31.12.2016;1;1;80;142
37;5.0;;A.3.1 Przychody i koszty z działalności lokacyjnej;lokacyjnej Poniższe zestawienie przedstawia przychody z działalności lokacyjnej (inwestycyjnej) w podziale na poszczególne grupy aktywów posiadanych w portfelu Spółki. Okres sprawozdawczy;31.12.2016;1;1;80;142
38;3.0;;A.1.7 Istotne transakcje i zdarzenia biznesowe;biznesowe W okresie sprawozdawczym nie wystąpiły zdarzenia gospodarcze i inne, które wywarły istotny wpływ na Spółkę. Do dnia sporządzenia sprawozdania o wypłacalności i kondycji finansowej nie ujawniono istotnych zdarzeń dotyczących okresu obrotowego nieujętych w sprawozdaniu. Przed dniem sporządzenia niniejszego sprawozdania nie wystąpiły zdarzenia dotyczące okresu obrotowego kończącego się 31 grudnia 2016 roku, które miałyby istotny wpływ na dane zawarte w sprawozdaniu.;31.12.2016;1;1;80;142
39;3.0;;A.1.6 Istotne linie biznesowe Zakładu oraz istotne obszary geograficzne;geograficzne Spółka prowadzi działalność na terenie Polski.;31.12.2016;1;1;80;142
40;3.0;;A.1.5 Pozycja Zakładu w prawnej strukturze Grupy;Grupy Poniższy schemat prezentuje pozycję Spółki w prawnej strukturze Grupy. SIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A. posiada 100% udziałów w SIGNAL IDUNA Dystrybucja Sp. z o.o. SIGNAL;31.12.2016;1;1;80;142
41;3.0;;A.1.4 Informacje dotyczące udziałowców;udziałowców Kapitał akcyjny Spółki na dzień 31 grudnia 2016 roku wynosi 42 890 tys. złotych i dzieli się na 428 900 akcji imiennych zwykłych o wartości nominalnej 100 złotych każda. Na dzień sprawozdania finansowego kapitał akcyjny został opłacony w całości. Nazwa akcjonariusza;31.12.2016;1;1;80;142
42;3.0;;A.1.3 Informacje dotyczące biegłego rewidenta;rewidenta Ernst & Young Audyt Polska spółka z ograniczoną odpowiedzialnością sp. k. z siedzibą w Warszawie, Rondo ONZ 1, jest podmiotem uprawnionym do badania sprawozdań finansowych, wpisanym na listę SIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A.;31.12.2016;1;1;80;142
43;3.0;;A.1.2 Informacje dotyczące organu nadzoru;nadzoru Organem nadzoru odpowiedzialnym za nadzór finansowy nad Spółką jest Komisja Nadzoru Finansowego z siedzibą w Warszawie, Plac Powstańców Warszawy 1.;31.12.2016;1;1;80;142
44;3.0;;A.1.1 Informacje ogólne;ogólne SIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A. (zwana dalej Spółką, Zakładem lub SIGNAL IDUNA Polska TU S.A.) jest spółką akcyjną z udziałem kapitału zagranicznego z siedzibą w Warszawie, ul. Przyokopowa 31. Spółka została zawiązana 11 lipca 2001 roku. Spółka prowadzi działalność na podstawie zezwolenia Ministra Finansów z dnia 3 sierpnia 2001 roku, FI/1848a/AU/BK/2000 oraz późniejszych zezwoleń Ministra Finansów. Spółka wpisana jest do Rejestru Przedsiębiorców pod numerem KRS 0000042793. Wpisu dokonał Sąd Rejonowy w Gdańsku, XII Wydział Gospodarczy Krajowego Rejestru Sądowego w dniu 21 września 2001 roku. Przedmiotem działalności Spółki jest: •;31.12.2016;1;1;80;142
45;31.0;37.0;E.6 Wszelkie inne informacje ................................................................................................................... 25 ;B.8.1;31.12.2016;1;1;80;142
46;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalności ........................................................................................................................ 58 E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym ............................ 58 E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności ....................................................................................................................................... 58 E.6 Wszelkie inne informacje ................................................................................................................... 58 ZałącznikiSIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A. Sprawozdanie o wypłacalności i kondycji finansowej sporządzone za rok zakończony dnia 31 grudnia 2016 roku (kwoty w tysiącach złotych);31.12.2016;1;1;80;142
47;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowy ............................................... 56 E.2.1;31.12.2016;1;1;80;142
48;31.0;32.0;E.1 Środki własne;własne Spółka regularnie monitoruje wielkość środków własnych oraz kontroluje, czy posiada dopuszczone środki własne na pokrycie wymogów kapitałowych zgodnie z ustawą o działalności ubezpieczeniowej i reasekuracyjnej tzn. środki na pokrycie minimalnego wymogu kapitałowego (MCR) oraz kapitałowego wymogu wypłacalności (SCR). Proces ustalania dopuszczonych środków własnych obejmuje określenie (ustalenie) środków własnych, klasyfikację środków własnych oraz ich dopuszczalność (kwalifikowalność). Spółka ustaliła kryteria jakości i struktury środków własnych w oparciu o obowiązujące regulacje prawne oraz wewnętrzne wymogi systemu zarządzania kapitałem.;31.12.2016;1;1;80;142
49;25.0;30.0;D.5 Wszelkie inne informacje;informacje Obszary wyceny aktywów oraz innych zobowiązań dla celów wypłacalności, jak i na potrzeby sprawozdań finansowych, omawiane w punktach D.1 i D.3, objęte są procesami i procedurami zarządzania ryzykiem opisanymi w art. 260 Rozporządzenia delegowanego.;31.12.2016;1;1;80;142
50;25.0;29.0;D.4 Alternatywne metody wyceny;wyceny ............................................................................................................ 52 D.5 Wszelkie inne informacje ................................................................................................................... 53 E. Zarządzanie kapitałem ....................................................................................................................... 53 E.1 Środki własne ....................................................................................................................................... 53 E.1.1;31.12.2016;1;1;80;142
51;25.0;28.0;D.3 Inne zobowiązania;zobowiązania ............................................................................................................................... 48 D.3.1;31.12.2016;1;1;80;142
52;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczeniowe ............................................................................................... 45 D.2.1;31.12.2016;1;1;80;142
53;25.0;26.0;D.1 Aktywa;Aktywa D.1.1 Wartości niematerialne i prawne (S.02.01.02, C0010/R0030) Wartość pozycji wartości niematerialnych i prawnych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności Wartość pozycji wartości niematerialnych i prawnych na dzień bilansowy wynosi 0 złotych. Wartości niematerialne i prawne Spółka wycenia w wartości zero, chyba że dany składnik wartości niematerialnych i prawnych mógłby zostać wydzielony w celu jego zbycia, a Spółka mogłaby wykazać, że istnieje wartość dla tego samego lub podobnego składnika aktywów. SIGNAL IDUNA Polska Towarzystwo Ubezpieczeń S.A.;31.12.2016;1;1;80;142
54;17.0;23.0;C.6 Pozostałe istotne ryzyka  ;Do pozostałych ryzyk, które są istotne z perspektywy profilu ryzyka SIGNAL IDUNA Polska TU S.A. należą: •;31.12.2016;1;1;80;142
55;17.0;22.0;C.5 Ryzyko operacyjne;rozumiane jest jako możliwość poniesienia straty wynikająca z niewłaściwych lub błędnych procesów wewnętrznych, z działań personelu lub systemów lub ze zdarzeń zewnętrznych. Celem zarządzania ryzykiem operacyjnym jest ograniczenie strat związanych z materializacją tego ryzyka w Spółce przez zastosowanie odpowiednich rozwiązań organizacyjnych oraz procedur. Spółka zarządza ryzykiem operacyjnym przede wszystkim w obszarze technologii informacyjnej i bezpieczeństwa środowiska teleinformatycznego oraz w obszarze kadrowym.;31.12.2016;1;1;80;142
56;17.0;21.0;C.4 Ryzyko płynności;jest to możliwość niezrealizowania przez zakład ubezpieczeń lokat i innych aktywów w celu uregulowania swoich zobowiązań finansowych w momencie, gdy stają się one wymagalne. Ryzyko operacyjne;31.12.2016;1;1;80;142
57;17.0;20.0;C.3 Ryzyko kredytowe;rozumiane jest jako możliwość poniesienia straty lub niekorzystnej zmiany sytuacji finansowej wynikająca z wahań zdolności kredytowej emitentów papierów wartościowych, kontrahentów i dłużników, na które narażone są zakłady ubezpieczeń, w postaci niewykonania zobowiązania przez kontrahenta, ryzyka spreadu lub ryzyka koncentracji aktywów. Ryzyko płynności;31.12.2016;1;1;80;142
58;17.0;19.0;C.2 Ryzyko rynkowe;jest to możliwość poniesienia straty lub niekorzystnej zmiany sytuacji finansowej wynikająca bezpośrednio lub pośrednio z wahań poziomu i wahań zmienności rynkowych cen aktywów, zobowiązań i instrumentów finansowych. Identyfikacja tego ryzyka polega na rozpoznaniu źródeł tego ryzyka. Proces identyfikacji ryzyka rynkowego związanego z aktywami rozpoczyna się wraz z podjęciem decyzji o rozpoczęciu dokonywania transakcji na danym typie instrumentów finansowych. Ryzyko kredytowe;31.12.2016;1;1;80;142
