;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
37;17;21.0;C.4 Ryzyko płynności;PŁYNNOŚCI Ryzyko płynności jest to możliwość niezrealizowania przez Spółkę lokat i innych aktywów w celu uregulowania swoich zobowiązań finansowych w momencie, gdy stają się one wymagalne. Ryzyko płynności obejmuje wypłaty świadczeń dla klientów oraz wpłaty składek, płatności dla pośredników ubezpieczeniowych oraz firm inwestycyjnych, płatności podatkowe oraz wydatki związane z prowadzeniem działalności ubezpieczeniowej. Ryzyko płynności dotyczy również zmian kursów walutowych – wypłaty świadczeń oraz alokowanie aktywów związanych UFK lub aktywów własnych w walucie obcej. Płynność długoterminowa jest określana w 3-letnim planie finansowym na podstawie oczekiwanych przepływów pieniężnych i weryfikowana rocznie. Krótkoterminowa płynność finansowa monitorowana jest codziennie na podstawie sald rachunków bankowych i bieżących przepływów pieniężnych. Głównym źródłem koncentracji ryzyka jest liczba i wartość transakcji zakupu i sprzedaży jednostek uczestnictwa w jednym terminie, co skutkuje koniecznością zapłaty za zlecone transakcje nabycia zanim Spółka otrzyma środki z transakcji odkupienia. W praktyce Spółka zarządza ryzykiem poprzez bieżące monitorowanie w/w transakcji i środków na rachunkach bankowych utrzymując wysoki poziom aktywów płynnych. Monitorowanie skuteczności techniki ograniczania ryzyka płynności związane jest z brakiem ujemnych sald na kontach bankowych. Vienna Life przeprowadziła, bazując na założeniach ostatnich testów warunków skrajnych zdefiniowanych przez KNF (piąta najwyższa dzienna wypłata w ciągu ostatnich pięciu lat), analizę, która wykazała, iż Spółka jest w stanie obsłużyć bieżące wypłaty ze środków utrzymywanych na rachunkach bankowych. Ze względu na wysoki udział aktywów płynnych, Spółka nie przeprowadziła innych testów ryzyka (w tym testów wrażliwości). Sprawozdanie o wypłacalności i kondycji i finansowej za rok zakończony 31 grudnia 2017 Strona 44 z 73 Spółka oszacowała wartość bieżącą oczekiwanych zysków z przyszłych składek w wysokości 149 495 tys. złotych. Wartość ta została oszacowana poprzez symulację zachowania portfela w przyszłości przy założeniu braku składki po dniu bilansowym oraz pozostawieniu pozostałych założeń bez zmian. Spółka ocenia ryzyko płynności jakościowo na podstawie ekspozycji oraz monitorowanych codziennie przepływów. Ekspozycja na ryzyko płynności jest bezpośrednio związana z wypłatami świadczeń dla klientów oraz wpłatami składek, płatnościami dla pośredników ubezpieczeniowych oraz firm inwestycyjnych, płatnościami podatkowymi oraz wydatkami związanymi z prowadzeniem działalności ubezpieczeniowej. Ze względu na poziom zmienności Spółka utrzymuje wysoki poziom aktywów płynnych i tym samym ogranicza ryzyko płynności. Spółka realizuje „zasady ostrożnego inwestora” z zakresie ryzyka płynności lokując bufor płynnościowy (poziom aktywów dający możliwość dokonania zewnętrznego przelewu w ciągu jednego dnia) w depozyty krótkoterminowe oraz utrzymując środki na rachunkach bankowych i jednocześnie dywersyfikuje ekspozycje w bankach zgodnie z limitami określonymi w strategii inwestycyjnej. Spółka nie przeprowadziła zmian środków służących ocenie ryzyka płynności. C.5;31.12.2017;1;1;62;159
38;17;20.0;C.3 Ryzyko kredytowe;KREDYTOWE Ryzyko kredytowe związane jest z możliwością niewykonania zobowiązania przez kontrahenta wobec Spółki. Vienna Life rozpoznaje ryzyko kredytowe wobec partnerów biznesowych z tytułu pośrednictwa ubezpieczeniowego, kontrahentów, reasekuratorów, banków obsługujących oraz towarzystw funduszy inwestycyjnych. Spółka zarządza ryzykiem kredytowym wobec partnerów biznesowych z zakresu pośrednictwa ubezpieczeniowego poprzez własną ocenę wiarygodności finansowej danego pośrednika, monitorowanie bieżącego zadłużenia oraz wyznaczenie wewnętrznych indywidualnych limitów ekspozycji na ryzyko kredytowe wobec każdego partnera biznesowego z zakresu pośrednictwa ubezpieczeniowego. Lista banków obsługujących Spółkę jest wewnętrznie zatwierdzana zgodnie z regulacjami grupowymi. Ekspozycja na ryzyko kredytowe wobec towarzystw funduszy inwestycyjnych z tytułu transakcji sprzedaży jednostek uczestnictwa w funduszach inwestycyjnych jest na bieżąco monitorowana i weryfikowana pod kątem zgodności ze zleconymi transakcjami. Pozostałe ekspozycje na ryzyko kredytowe są na bieżąco monitorowane, jednak nie stanowią istotnej części ekspozycji. Monitorowanie skuteczności technik ograniczania ryzyka kredytowego odbywa się w ramach prac Komitetu Kredytowego oraz kwartalnych informacji do Zarządu obejmujących wycenę i monitorowanie limitów ryzyka kredytowego. W 2017 roku ryzyko kredytowe zwiększyło się, ale nadal nie stanowi ryzyka istotnego z punktu widzenia profilu ryzyka Spółki (1,3%). W związku z tym Spółka nie przeprowadza analiz wrażliwości ani testów warunków skrajnych dla ryzyka kredytowego. Ekspozycja na ryzyko kredytowe na koniec roku 2017 wyniosła 103 005 tys. zł uwzględniając wpływ techniki ograniczania ryzyka. Spółka realizuje „zasady ostrożnego inwestora” z zakresie ryzyka kredytowego poprzez dywersyfikację ekspozycji w bankach zgodnie z limitami określonymi w strategii inwestycyjnej. Poniższa tabela prezentuje wyliczone wymogi kapitałowe przy zastosowaniu formuły standardowej dla ryzyka kredytowego. Sprawozdanie o wypłacalności i kondycji i finansowej za rok zakończony 31 grudnia 2017 Strona 43 z 73 Tabela 12 Wymogi kapitałowe dla ryzyka kredytowego Stan na 31 grudnia 2016;31.12.2017;1;1;62;159
39;17;19.0;C.2 Ryzyko rynkowe;RYNKOWE Ryzyko rynkowe związane jest z możliwością wystąpienia zdarzeń w otoczeniu mających wpływ na wartość posiadanych aktywów. W ramach ryzyk rynkowych wyróżnia się: -;31.12.2017;1;1;62;159
40;17;18.0;C.1 Ryzyko aktuarialne;AKTUARIALNE Ryzyko śmiertelności Ryzyko śmiertelności to ryzyko straty lub niekorzystnej zmiany wartości zobowiązań z tytułu umów ubezpieczenia na życie, wynikające ze zmian poziomu, zmian trendu lub wahań zmienności współczynników umieralności, w przypadku gdy wzrost współczynników umieralności prowadzi do zwiększenia wartości tych zobowiązań, w tym związanych z ekstremalnymi lub wyjątkowymi zdarzeniami losowymi takich jak katastrofy naturalne (np. powódź, huragan, trzęsienie ziemi) lub katastrofy spowodowane przez człowieka (np. katastrofa komunikacyjna, katastrofa budowlana) wywołujące szkody wielkiej wartości lub kumulację szkód (ryzyko katastroficzne w ubezpieczeniach na życie). Zarówno wzrost współczynników śmiertelności w długim okresie w ryzyku śmiertelności, jak i jednorazowa śmierć wielu ubezpieczonych w wyniku wyjątkowego zdarzenia losowego w ryzyku katastroficznym oznaczają zakończenie w poszczególnych okresach większej liczby umów niż przewidywano przy wycenie produktu, portfela oraz tworzeniu rezerw techniczno-ubezpieczeniowych. Skutki takich zdarzeń dla wyceny portfela, a więc i środków własnych Spółki, można podzielić na dwa obszary: -;31.12.2017;1;1;62;159
41;8;13.0;B.5 Funkcja audytu wewnętrznego;WEWNĘTRZNEGO Funkcja audytu wewnętrznego jest realizowana przez Biuro Audytu Wewnętrznego, które jest usytuowane poza strukturą pionów i podlega merytorycznie Zarządowi Spółki. Osobą nadzorującą funkcję audytu wewnętrznego jest Kierownik Biura Audytu Wewnętrznego. Celem audytu wewnętrznego jest wspieranie Zarządu w osiąganiu wytyczonych celów poprzez ocenę efektywności i monitorowanie systemu kontroli wewnętrznej oraz przyczynianie się do usprawnienia zarządzania ryzykiem systemem kontroli i procesami biznesowymi. Zadania audytu wewnętrznego są realizowane zgodnie z zasadami określonymi w Regulaminie Audytu Wewnętrznego. Zakres czynności wykonywanych przez audyt wewnętrzny obejmuje m.in.: -;31.12.2017;1;1;62;159
42;8;12.0;B.4 System kontroli wewnętrznej;WEWNĘTRZNEJ B.4.1 ZASADY OGÓLNE;31.12.2017;1;1;62;159
43;8;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;w dokumentacji wewnętrznej Spółki i podlega regularnym przeglądom i jest w Spółce rozwijany. Rada Nadzorcza Spółki, Zarząd Spółki, a w szczególności Członek Zarządu odpowiedzialny za zarządzanie ryzykiem są aktywnie zaangażowani w nadzorowanie działania Spółki zgodnie z zasadami zarządzania ryzykiem. Osoba nadzorująca funkcję zarządzania ryzykiem, wraz z właścicielami ryzyk (osobami odpowiedzialnymi za zarządzanie poszczególnymi obszarami działalności Spółki) pełnią podstawowe role w systemie zarządzania ryzykiem. Informacje dotyczące systemu zarządzania ryzykiem są regularnie prezentowane Zarządowi Spółki oraz Radzie Nadzorczej. Vienna Life wdrożyła, w swojej ocenie, system zarządzania ryzykiem adekwatny do charakteru, skali i złożoności ryzyk charakterystycznych dla działalności Spółki. Organizację systemu zarządzania ryzykiem w Vienna Life przedstawia poniższa tabela. Tabela 5 Organizacja systemu zarządzania ryzykiem 1 linia obrony –;31.12.2017;1;1;62;159
44;8;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;REPUTACJI B.2.1;31.12.2017;1;1;62;159
45;8;9.0;B.1 Informacje ogólne o systemie zarządzania;ZARZĄDZANIA System zarządzania obejmuje funkcję zarządzania ryzykiem, funkcję zgodności z przepisami, funkcję audytu wewnętrznego i funkcję aktuarialną, oraz zapewnia prawidłowe i ostrożne zarządzanie zakładem ubezpieczeń. Celem systemu zarządzania jest dążenie do zapewnienia zrównoważonego rozwoju organizacji w jej działaniach wewnętrznych i zewnętrznych oraz uzyskiwanie dodatkowych korzyści dla otoczenia i pracowników poprzez ciągłe zwiększanie efektywności organizacji. System zarządzania w Spółce zapewnia: -;31.12.2017;1;1;62;159
46;2;6.0;A.4 Wyniki z pozostałych rodzajów działalności;DZIAŁALNOŚCI W 2017 roku Spółka nie prowadziła działalności innej aniżeli ubezpieczeniowa. W 2017 roku Spółka nie była leasingodawcą ani też nie prowadziła działalności sekurytyzacyjnej. B.;31.12.2017;1;1;62;159
47;2;5.0;A.3 Wynik z działalności lokacyjnej;LOKACYJNEJ (INWESTYCYJNEJ) Na koniec 2017 roku aktywa na ryzyko własne Spółki, w których skład wchodzą: lokaty (inne niż aktywa ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe, i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym) oraz środki pieniężne i ekwiwalenty środków pieniężnych, wyniosły 134 238 tys. zł. (w roku 2016 wynosiły 212 675 tys. zł). Powyższe lokaty zostały wycenione zgodnie z bilansem sporządzonym do celów wypłacalności. W ciągu roku został osiągnięty przychód z inwestycji własnych na poziomie 2 152 tys. zł. Na wynik ten składały się przychody z obligacji skarbowych w kwocie 1 608 tys. zł. oraz w pozostałej części przychody z depozytów bankowych w kwocie 544 tys. zł. W roku 2017 wskaźniki rentowności lokat wyniosły 1,8% oraz 2,1% odpowiednio dla inwestycji w dłużne papiery wartościowe oraz dla lokat terminowych. Ogólny wskaźnik rentowności lokat na koniec 2017 roku wyniósł 1,2% i jego spadek w stosunku do roku 2016 (z 1,8%) można tłumaczyć spadkiem udziału obligacji skarbowych w ogólnym poziomie aktywów własnych. W wyniku realizacji postanowień porozumienia UOKIK i w konsekwencji zapotrzebowania na środki finansowe w celu zwiększenia rezerw techniczno-ubezpieczeniowych (o których w pkt. A.1.7 2) powyżej w 2017 roku Spółka dokonała sprzedaży obligacji Skarbu Państwa ( wykazane w pozycji Obligacje rządowe i komunalne), w efekcie której zrealizowała stratę ze w kwocie 1 220 tys. zł. a także odnotowano spadek poziomu lokat o 37% w porównaniu do stanu na 31.12.2016 r. Spowodowało to także zmianę struktury lokat Spółki na korzyść aktywów płynnych (tj. środków pieniężnych na rachunkach i lokat terminowych). Spółka poniosła w 2017 roku koszty działalności lokacyjnej w wysokości 14 tys. zł. związane z utrzymywaniem rejestru papierów wartościowych i świadczeniem usług powierniczych przez bank wobec 28 tys. zł. w roku 2016. Wynik z działalności lokacyjnej został wyliczony zgodnie z zasadami sporządzania sprawozdania finansowego. Poniższa tabela prezentuje kluczowe pozycje działalności lokacyjnej. Sprawozdanie o wypłacalności i kondycji i finansowej za rok zakończony 31 grudnia 2017 Strona 16 z 73 Tabela nr 3 Kluczowe pozycje działalności lokacyjnej Stan na 31 grudnia 2016;31.12.2017;1;1;62;159
48;2;4.0;A.2 Wynik z działalności ubezpieczeniowej;UBEZPIECZENIOWEJ Wynik z działalności ubezpieczeniowej został wyliczony zgodnie z zasadami sporządzania sprawozdania finansowego. Poniższa tabela prezentuje wybrane istotne pozycje rachunku technicznego za lata 2016-2017 Tabela nr 1 Wybrane elementy rachunku technicznego Wybrane elementy rachunku technicznego;31.12.2017;1;1;62;159
49;2;3.0;A.1 Działalność;DZIAŁALNOŚĆ A.1.1 NAZWA I FORMA PRAWNA ZAKŁADU;31.12.2017;1;1;62;159
