;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;28.0;;D.3.2 D 3 2 Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych;ramach omawianej linii sprawozdawczej prezentowane są jedynie wymagalne (przeterminowane) składniki zobowiązań Składniki niewymagalne (nieprzeterminowane) ujmowane są w najlepszym oszacowaniu rezerw (BEL) jako przyszłe przepływy pieniężne W bilansie ekonomicznym Towarzystwo wycenia zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych alternatywną metodą wyceny opisaną w rozdziale D 4 W bilansie statutowym Towarzystwo wycenia zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych w wartości wymagającej zapłaty Ujęta korekta wartości między bilansem ekonomicznym a bilansem statutowym w całości wynika z ujęcia niewymagalnych zobowiązań w najlepszym oszacowaniu rezerw jako przyszłe przepływy pieniężne D 3 3 Zobowiązania z tytułu reasekuracji;"31 grudnia
2017";1;1;27;123
11;28.0;;D.3.1 D 3 1 Rezerwy z tytułu odroczonego podatku dochodowego;występują różnice w metodach ustalania i wyceny aktywów i rezerw z tytułu odroczonego podatku dochodowego dla celów bilansu ekonomicznego i sprawozdania finansowego Podatek odroczony jest ujmowany dla wszystkich różnic przejściowych pomiędzy wartością bilansową aktywów i zobowiązań a ich wartością podatkową, z zastosowaniem stawek Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
12;27.0;;D.2.5 D 2 5 Istotne zmiany w założeniach;które były aktualizowane w trakcie 2017 roku w trakcie kalkulacji rezerw techniczno-ubezpieczeniowych na cele wypłacalności, dotyczyły przede wszystkim trzech kategorii: wskaźników rezygnacji, poziomu kosztów jednostkowych oraz prawdopodobieństw zajść zdarzeń ubezpieczeniowych Łączny wpływ efektu zmian założeń na zmianę wysokości najlepszego oszacowania rezerw nie przekroczył 1% wartości rezerw wyznaczanych według stanu portfela na dzień 31 grudnia 2017 roku (wpływ 18 808 tys zł) W celu skwantyfikowania oceny wpływu pojedynczych zmian Spółka dokonała kalkulacji wysokości najlepszego oszacowania rezerw w podziale na obie linie biznesowe w następujących scenariuszach:• przyjmując założenia z bilansu otwarcia (31 grudnia 2016 roku) [scenariusz 1],• przyjmując założenia z bilansu otwarcia, ze zaktualizowanymi założeniami z innych niż wymienionych wcześniej kategorii (główna zmiana dotyczyła zmiany struktury stanu funduszu dla produktów typu unit-linked) [scenariusz 2],• przyjmując założenia jak w scenariuszu 2, z dodatkową aktualizacją założeń dotyczących rezygnacji [scenariusz 3],• przyjmując założenia jak w scenariuszu 3, z dodatkową aktualizacją założeń dotyczących kosztów jednostkowych [scenariusz 4],• przyjmując założenia jak w scenariuszu 4, z dodatkową aktualizacją założeń dotyczących realizacji prawdopodobieństw zajść zdarzeń ubezpieczeniowych [scenariusz 5, odpowiadający kalkulacji z bilansu zamknięcia, tj 31 grudnia 2017 roku] Dla linii biznesowej nr 1 nie wystąpiła zmiana, której wpływ przekraczałby 1% wartości najlepszego oszacowania – najistotniejszym wpływem było zmniejszenie wartości najlepszego oszacowania rezerw z tytułu aktualizacji założeń dotyczących rezygnacji (spadek rezerw o 14 706 tys zł, tj 0,9%) Dla linii biznesowej nr 2 zmiana dotycząca aktualizacji założeń kosztów jednostkowych wpłynęła na zwiększenie wartości najlepszego oszacowania rezerw o kwotę 15 157 tys zł (3,4%), natomiast zmiana dotycząca aktualizacji założeń dotyczących realizacji prawdopodobieństw zajść zdarzeń ubezpieczeniowych wpłynęła na zwiększenie wartości najlepszego oszacowania rezerw o kwotę 7 293 tys zł (1,6%) Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
13;27.0;;D.2.4 D 2 4 Kwoty należne z umów reasekuracji;należne z umów reasekuracji są obliczane zgodnie z zapisami zawartych przez Spółkę umów reasekuracji W ramach kwot należnych z umów reasekuracji wykazywane są: nierozliczone na dzień bilansowy składki reasekuracyjne (ze znakiem ujemnym), prowizje reasekuracyjne i udziały w zyskach reasekuratora Wartość nierozliczonych na dzień bilansowy udziałów reasekuratora w wypłaconych świadczeniach prezentowane są w pozycji „Pozostałe aktywa (niewykazane w innych pozycjach)” Wartość należności jest powiększana o wartość zdyskontowaną spodziewanych przyszłych płatności od reasekuratora z tytułu rozliczeń za przyszłe okresy, gdzie płatności te są różnicą pomiędzy przyszłymi składkami na udziale reasekuratora a prowizjami na udziale reasekuratora, świadczeniami na udziale reasekuratora i udziałami w zyskach reasekuratora W ramach kalkulacji spodziewanych płatności uwzględniane jest prawdopodobieństwo niewykonania zobowiązania przez kontrahenta Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
14;27.0;;D.2.3 D 2 3 Różnice pomiędzy metodologią wyceny rezerw do celów wypłacalności a metodologią wyceny rezerw na potrzeby sprawozdań statutowych;poniżej zawiera istotne różnice pomiędzy podstawami, metodami i głównymi założeniami Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
15;27.0;;D.2.2 D 2 2 Opis poziomu niepewności związanej z wartością rezerw techniczno-ubezpieczeniowych;niepewność rezerw techniczno-ubezpieczeniowych na cele wypłacalności mają wpływ:1 Zmiany regulacyjne, w szczególności mogące wpływać na zmianę wysokości wypłacanych świadczeń (w tym wartości wykupów z produktów unit-linked), czy zwiększenie roszczeń klientów z umów już rozwiązanych ponad spodziewany poziom 2 Zmiany w realizacji tablic zajść zdarzeń (bieżąca szkodowość) w stosunku do dotychczasowo obserwowanej empiryki, zmiany w charakterystyce zachowań klientów (w szczególności w zakresie rezygnacji z umów ubezpieczeń) 3 Zmiany w poziomie kosztów jednostkowych (koszt per polisa), które mogą wynikać ze zmian w zakładanych poziomach łącznych kosztów obsługowych (relatywnie krótki okres planowania finansowego w stosunku do długości prognozowanych przepływów finansowych z zawartych umów ubezpieczenia) jak i ze zmiany struktury i wolumenu portfela, będącego bazą do określania kosztów jednostkowych Niepewności z punktów 2 i 3 są związane z ryzykiem naturalnego odchylenia się realizacji zmiennej losowej od jej wartości oczekiwanej, ich krótkookresowe odchylenia nie muszą świadczyć o niewłaściwie dobranych założeniach Spółka analizuje odchylenia szkodowości oraz poziomów rezygnacji umów w ramach analiz zgodności planów finansowych (opierających się na założeniach zgodnych z założeniami używanymi do kalkulacji rezerw techniczno-ubezpieczeniowych na cele wypłacalności) z ich realizacją W ramach kosztów jednostkowych Spółka analizuje w trybie rocznym zmiany założeń, wyjaśniając przyczynę ich zmian Niepewność związana ze zmianami regulacyjnymi i ich wpływ na poziom rezerw techniczno-ubezpieczeniowych analizowana jest przez Spółkę m in w ramach procesu ORSA, jak również w ramach osobnych analiz ad-hoc w sytuacji identyfikacji nowego ryzyka D 2 3 Różnice pomiędzy metodologią wyceny;"31 grudnia
2017";1;1;27;123
16;27.0;;D.2.1 D 2 1 Wycena rezerw techniczno-ubezpieczeniowych;poniżej przedstawia wysokość rezerw techniczno-ubezpieczeniowych (w tys zł) w podziale na wartość najlepszego oszacowania (brutto) i margines ryzyka, w podziale na linie biznesowe D.2 Rezerwy techniczno-ubezpieczeniowe;"31 grudnia
2017";1;1;27;123
17;26.0;;D.1.9 D 1 9 Środki pieniężne i ekwiwalenty środków pieniężnych;zakresie środków pieniężnych i ekwiwalentów środków pieniężnych Towarzystwo stosuje wycenę wg wartości godziwej metodą alternatywną opisaną w punkcie D 4 Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
18;26.0;;D.1.8 D 1 8 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz reasekuracji biernej;bilansie ekonomicznym w pozycji tej prezentowane są jedynie przeterminowane należności od ubezpieczających, zakładów ubezpieczeń, inne związane z działalnością ubezpieczeniową oraz należności z tytułu reasekuracji biernej, nie ujęte w przepływach pieniężnych w najlepszym oszacowaniu rezerw techniczno-ubezpieczeniowych (BEL) lub w kwotach należnych w przypadku reasekuracji biernej Towarzystwo wycenia należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych alternatywną metodą wyceny opisaną w punkcie D 4 W bilansie statutowym należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz należności z tytułu reasekuracji biernej obejmują kwoty zarówno wymagalne i niewymagalne, a ich wycena następuje wg wartości nominalnej pomniejszonej o odpisy z tytułu trwałej utraty wartości Ujęta korekta wartości między bilansem ekonomicznym a bilansem statutowym w całości wynika z ujęcia niewymagalnych należności w najlepszym oszacowaniu rezerw jako przyszłe przepływy pieniężne W pozycji tej ujmowane są wymagalne należności od reasekuratorów z tytułów innych niż płatności dotyczące uregulowanych roszczeń ubezpieczeniowych, które prezentowane są w pozycji „Pozostałe aktywa (niewykazane w innych pozycjach)” Należności nieprzeterminowane uwzględniane są w wycenie pozycji „Kwoty należne z umów reasekuracji” jako przyszłe przepływy pieniężne D 1 9 Środki pieniężne i ekwiwalenty środków;"31 grudnia
2017";1;1;27;123
19;26.0;;D.1.7 D 1 7 Kwoty należne z umów reasekuracji ;Wyznaczanie wartości kwot należnych z umów reasekuracji opiera się na metodyce aktuarialnej, obejmującej wyliczenie oczekiwanych przepływów pieniężnych związanych z rozliczeniami z reasekuratorem (zob opis w podrozdziale D 2 4) W bilansie statutowym kwoty należne z umów reasekuracji nie występują w aktywach Odpowiednikiem tych kwot jest udział reasekuratora w rezerwach, wyznaczany na Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
20;26.0;;D.1.6 D 1 6 Pożyczki i pożyczki zabezpieczone hipotecznie;pozycji pozostałe pożyczki i pożyczki zabezpieczone hipotecznie wykazuje się pożyczki udzielone podmiotom innym niż osoby fizyczne, w tym transakcje typu buy sell back, repo Na dzień sporządzenia niniejszego dokumentu 31 grudnia 2017 r Towarzystwo posiadało w swoich aktywach pożyczki pod zastaw papierów wartościowych (transakcje Repo) Wycena do wartości godziwej w bilansie ekonomicznym odbywa się przy wykorzystaniu alternatywnych metod wyceny opisanych w D 4 , z uwagi na brak aktywnego rynku W bilansie statutowym zgodnie ze stosowaną polityką rachunkowości Towarzystwo wycenia pożyczki według skorygowanej ceny nabycia z wykorzystaniem efektywnej stopy procentowej D 1 7 Kwoty należne z umów reasekuracji;"31 grudnia
2017";1;1;27;123
21;26.0;;D.1.5 D 1 5 Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym;pozycji aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym Towarzystwo wykazuje:• akcje i udziały notowane (prawa poboru, prawa do akcji), • akcje i udziały nienotowane (prawa poboru, prawa do akcji), • obligacje rządowe (emitowane przez Skarb Państwa), • jednostki uczestnictwa w przedsiębiorstwach zbiorowego inwestowania, • kontrakty typu FX SWAP, • depozyty, • środki pieniężne,• należności Na potrzeby bilansu ekonomicznego wycena: obligacji skarbowych, jednostek uczestnictwa w przedsiębiorstwach zbiorowego inwestowania, depozytów oraz środków pieniężnych dokonywana jest w wartości godziwej z zastosowaniem metod wyceny opisanych w rozdziałach: D 1 5 oraz D 4 Nienotowane instrumenty pochodne (kontrakty FX SWAP) wyceniane są metodą alternatywną opisaną w rozdziale D 4 D 1 6 Pożyczki i pożyczki zabezpieczone;"31 grudnia
2017";1;1;27;123
22;26.0;;D.1.4 D 1 4 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym)D 1 4 1 Dłużne papiery wartościowe;bilansie ekonomicznym Towarzystwo stosuje wycenę wg wartości godziwej ustalanej na podstawie notowań z aktywnego rynku Na dzień bilansowy Spółka była w posiadaniu obligacji Skarbu Państwa denominowanych w EUR Metoda wyceny przedmiotowych obligacji została opisana w rozdziale D 4 W bilansie statutowym Towarzystwo wycenia aktywa finansowe utrzymywane do terminu wymagalności według skorygowanej ceny nabycia z uwzględnieniem odpisów z tytułu trwałej utraty wartości, pozostałe dłużne papiery wartościowe wyceniane są w wartości godziwej D 1 4 2 Jednostki uczestnictwa oraz certyfikaty;"31 grudnia
2017";1;1;27;123
23;26.0;;D.1.3 D 1 3 Nieruchomości, maszyny i wyposażenie (rzeczowe aktywa trwałe) wykorzystywane na użytek własny;wycenia rzeczowe aktywa trwałe w wartości godziwej alternatywną metodą wyceny opisaną w rozdziale D 4 W bilansie statutowym środki trwałe są wyceniane w cenie nabycia lub koszcie wytworzenia, pomniejszonych o odpisy amortyzacyjne lub umorzeniowe oraz o odpisy z tytułu trwałej utraty wartości D 1 4 Lokaty (inne niż aktywa dla ubezpieczeń;"31 grudnia
2017";1;1;27;123
24;26.0;;D.1.2 D 1 2 Wartości niematerialne i prawne;bilansie ekonomicznym Towarzystwo wycenia w wartości niezerowej wyłącznie te składniki wartości niematerialnych i prawnych, w zakresie których uzasadnione jest wykazanie dodatniej wartości składnika aktywów możliwej do uzyskania przy ewentualnej transakcji odsprzedaży (stosownie do art 12 Aktu Delegowanego) Wg stanu na koniec roku 2017 Spółka nie zidentyfikowała takich pozycji, wobec czego wartości niematerialne i prawne w bilansie ekonomicznym wynoszą zero W bilansie statutowym wartości niematerialne i prawne wyceniane są wg ceny nabycia pomniejszonej o umorzenie i odpisy z tytułu trwałej utraty wartości D 1 3 Nieruchomości, maszyny i wyposażenie;"31 grudnia
2017";1;1;27;123
25;26.0;;D.1.1 D 1 1 Aktywowane koszty akwizycji;bilansie ekonomicznym aktywowane koszty akwizycji w części przypadającej na przyszłe okresy sprawozdawcze wyceniane są w wartości zero W bilansie statutowym koszty poniesione w okresie sprawozdawczym w części przypadającej na przyszłe okresy sprawozdawcze podlegają rozliczeniu w czasie i są wykazywane jako aktywowane koszty akwizycji D 1 2 Wartości niematerialne i prawne;"31 grudnia
2017";1;1;27;123
26;12.0;;B.4.2 B 4 2  Opis realizacji funkcji zgodności z przepisami;"zgodności realizowana jest Towarzystwie poprzez Biuro Zgodności i Kontroli Wewnętrznej (BZKW) Zadania Biura zostały zdefiniowane w regulacjach wewnętrznych dot ryzyka braku zgodności Priorytety Biura na dany rok są określane w planie zatwierdzanym przez Zarząd i konsultowanym z Komitetem Audytu Do procesów stale realizowanych przez Biuro lub z jego udziałem należą:• prowadzenie prac dostosowawczych związanych z nowymi regulacjami prawnymi i wymaganiami nadzorczymi,• ocena ryzyka braku zgodności, w tym w ramach procesu tworzenia produktów i materiałów marketingowych,• monitoring zgodności,• przegląd systemu zarządzania,• koordynowanie prac związanych z kontrolami zewnętrznych organów i wdrażaniem działań naprawczych,• rejestracja incydentów braku zgodności i ocena adekwatności podjętych działań naprawczych,• zarządzania sytuacjami konfliktu interesów, w tym inwestycji własnych pracowników towarzystwa,• prowadzenie rejestru korzyści i prezentów,• zapewnienie zgodności Spółki z wymaganiami regulacyjnymi w zakresie ochrony danych osobowych W ramach procesu zapewnienia dostosowania do nowych regulacji prawnych BZKW współpracuje z Biurem Prawnym Rolą BZKW jest identyfikacja zakresu prac wdrożeniowych, upewnienie się, że właściwe działania dostosowawcze zostały podjęte w Towarzystwie, raportowanie o statusie prac i ryzykach związanych z wdrożeniem do Zarządu i Rady Nadzorczej W ramach dokonywania oceny ryzyka zgodności Towarzystwo realizuje 3 procesy:• samoocenę ryzyka braku zgodności na poziomie procesów – jest to analiza przeprowadzona w cyklu rocznym; proces ma charakter następczy,• ocenę ryzyka, w tym ryzyka braku zgodności w ramach wdrażanych istotnych inicjatyw – jest to proces przeprowadzany przy każdej takiej inicjatywie i ma charakter prewencyjny,• uczestnictwo BZKW w procesie tworzenia dokumentacji produktowej i materiałów marketingowych (obok Departamentu Prawnego) – jest to działanie o charakterze prewencyjnym Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";"31 grudnia
2017";1;1;27;123
27;12.0;;B.4.1 B 4 1 Opis systemu kontroli wewnętrznej;kontroli wewnętrznej w Towarzystwie opiera się o model Trzech Linii Obrony i jest spójny z modelem zarządzania ryzykiem Został udokumentowany w regulacjach wewnętrznych przyjętych w Towarzystwie Ramy systemu są zdefiniowane we właściwych regulaminach i pisemnych strategiach Wyżej wymienione dokumenty są przyjmowane przez Zarząd i zatwierdzane przez Radę Nadzorczą Za koordynację systemu kontroli wewnętrznej odpowiada Biuro ds Zgodności i Kontroli Wewnętrznej („BZKW”) System kontroli wewnętrznej obejmuje zarówno regulacje dotyczące organizacji tej funkcji, jak i procedury administracyjne i księgowe, wymagania raportowe dot różnych szczebli organizacyjnych Towarzystwa oraz funkcję zgodności Celem kontroli wewnętrznej jest uzyskanie racjonalnego zapewnienia, że działalność Towarzystwa jest prowadzona z zachowaniem:• skuteczności i wydajności prowadzonej działalności, • wiarygodności sprawozdań finansowych,• zgodności prowadzonej działalności z przepisami prawa i regulacjami wewnętrznymi,• ochrony zasobów, w tym właściwego zarządzania różnymi rodzajami ryzyka związanymi z prowadzoną działalnością Każdy z menedżerów I linii ma przypisane obowiązki w zakresie kontroli wewnętrznej Jednostki II i III linii są organizacyjnie usytuowane w sposób zapewniający niezależność i szeroki zakres działania: • wszystkie raportują do Zarządu,• równolegle cyklicznie przedkładają raporty do Komitetu Audytu i Komitetu Ryzyka w ramach Rady Nadzorczej,B.4 System kontroli wewnętrznej;"31 grudnia
2017";1;1;27;123
28;11.0;;B.3.2 B 3 2  Ocena własna ryzyka i wypłacalności;własnej oceny ryzyka i wypłacalności („ORSA”) w PKO Życie Towarzystwo Ubezpieczeń S A jest utrzymanie optymalnego poziomu kapitałów własnych w horyzoncie planowania biznesowego zapewniającego bezpieczeństwo działalności przy uwzględnieniu zmian profilu i skali działalności oraz niekorzystnych warunków skrajnych Kluczowymi komponentami procesu ORSA w Spółce są:• określanie ogólnych potrzeb w zakresie wypłacalności przy uwzględnieniu specyficznego profilu ryzyka, zatwierdzonych limitów tolerancji ryzyka oraz strategii działalności zakładu,• zapewnienie ciągłej zgodności z kapitałowym wymogiem wypłacalności i minimalnym wymogiem kapitałowym oraz wymogami odnoszącymi się do rezerw techniczno-ubezpieczeniowych dla celów wypłacalności,• ocena stopnia odchylenia profilu ryzyka danego zakładu od założeń stanowiących podstawę kapitałowego wymogu wypłacalności obliczonego według Formuły Standardowej Proces ORSA w Spółce realizowany jest przez następujące jednostki organizacyjne:• w zakresie identyfikacji ryzyka – wszyscy pracownicy, a dla kluczowych ryzyk wyższa kadra kierownicza Towarzystwa i Zarząd,• w zakresie pomiaru i oceny ryzyka oraz jego kontroli, prognozowania i monitorowania oraz raportowania, kalkulacji i prognozowania wymogu kapitałowego Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;"31 grudnia
2017";1;1;27;123
