;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;28.0;;D.3.11. Zobowiązania wynikające z umów leasingowych;leasingowych Zarówno w 2021 roku jak i 2020 roku Towarzystwo nie było stroną umów leasingu finansowego. Informacje na temat leasingu operacyjnego zostały opisane w rozdziale A.4 sprawozdania. Alternatywne metody wyceny są wykorzystywane przez Towarzystwo w celu ustalenia wartości godziwej aktywów i zobowiązań, jeżeli ceny rynkowe notowane na aktywnych rynkach są niedostępne lub jeśli nie istnieją aktywne rynki dla danych składników aktywów lub zobowiązań. Towarzystwo określa aktywa i zobowiązania, do których mają zastosowanie alternatywne metody wyceny wraz z uzasadnieniem zastosowania określonej metody, dokumentacją założeń, oceną niepewności wyceny i weryfikacją adekwatności stosowanych metod wyceny w porównaniu do zebranych doświadczeń.;1.01.2021;1;1;10;114
11;28.0;;D.3.10. Pozostałe zobowiązania (niewykazane w innych pozycjach);pozycjach) Pozycje zobowiązań niewykazywane w żadnej z w/w kategorii wyceniane w oparciu o uproszczenia, na podstawie art. 9 ust 4 Aktu Delegowanego. W pozycji tej prezentowane są pozostałe zobowiązania ubezpieczeniowe, które z uwagi na swój charakter nie powinny stanowić przyszłych przepływów pieniężnych uwzględnianych w najlepszym oszacowaniu rezerw techniczno-ubezpieczeniowych. D.3.11. Zobowiązania wynikające z umów leasingowych;1.01.2021;1;1;10;114
12;26.0;;D.1.9. Leasing operacyjny i finansowy;finansowy Zarówno w 2021 roku jak i 2020 roku Towarzystwo nie było stroną umów leasingu finansowego. Informacje na temat leasingu operacyjnego zostały opisane w rozdziale A.4 sprawozdania. Wartość rezerw techniczno-ubezpieczeniowych tworzonych na potrzeby wypłacalności;1.01.2021;1;1;10;114
13;26.0;;D.1.8. Pozostałe aktywa (niewykazane w innych pozycjach);pozycjach) Pozostałe aktywa (niewykazywane w innych pozycjach) wyceniane są w wartości godziwej. Szczegółowa metoda wyceny zależy od rodzaju aktywa wykazanego w tej pozycji. Na dzień 31 grudnia 2021 roku Towarzystwo nie wykazało żadnych aktywów w tej pozycji. Różnica wartości między pozycjami bilansu ekonomicznego i sporządzonego na potrzeby rachunkowości wynika z faktu, że rozliczenia międzyokresowe czynne zaprezentowane w bilansie sporządzonym na potrzeby rachunkowości są dla celów bilansu ekonomicznego wycenione w wartości 0, gdyż służą jedynie księgowemu rozłożeniu w czasie bezwarunkowo poniesionych kosztów.;1.01.2021;1;1;10;114
14;26.0;;D.1.7. Środki pieniężne i ekwiwalenty środków pieniężnych;pieniężnych Na potrzeby bilansu ekonomicznego pozycja wyceniana jest według wartości godziwej w oparciu o uproszczenia, na podstawie art. 9 ust 4 Aktu Delegowanego. Środki pieniężne i ich ekwiwalenty wyceniane są według wartości nominalnej. Różnica wartości między pozycjami bilansu ekonomicznego i sporządzonego na potrzeby rachunkowości wynika z pomniejszenia w bilansie ekonomicznym wartości środków pieniężnych i ich ekwiwalentów o środki ZFŚS. D.1.8. Pozostałe aktywa (niewykazane w innych pozycjach);1.01.2021;1;1;10;114
15;26.0;;D.1.6. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych;ubezpieczeniowych W Towarzystwie wycena pozycji odbywa się do wartości godziwej w oparciu o uproszczenia, na podstawie art. 9 ust 4 Aktu Delegowanego. Różnica wartości między pozycjami bilansu ekonomicznego i sporządzonego na potrzeby rachunkowości wynika z innego sposobu wykazywania należnych składek. W bilansie ekonomicznym prezentowane są jedynie składki przeterminowane na dzień bilansowy, natomiast w bilansie sporządzonym na potrzeby rachunkowości ujmowane są składki należne za cały okres obowiązywania umów, niezależnie od terminu zapłaty. Jako należności z tytułu ubezpieczeń wykazywane są także należności z tytułu regresów nieuwzględniane w wyliczeniu rezerw techniczno-ubezpieczeniowych. D.1.7. Środki pieniężne i ekwiwalenty środków pieniężnych;1.01.2021;1;1;10;114
16;26.0;;D.1.5. Lokaty (inne niż aktywa ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe, i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym) Obligacje;Obligacje Zarówno dla celów rachunkowości, jak i wypłacalności dłużne papiery wartościowe wyceniane są według wartości godziwej. Wartość godziwą dłużnych papierów wartościowych określa się na podstawie dostępnych wycen z aktywnego rynku . W przypadku gdy kryteria aktywnego rynku nie są spełnione Towarzystwo wyznacza wycenę obligacji za pomocą alternatywnej metody wyceny opisanej w części D.4.;1.01.2021;1;1;10;114
17;26.0;;D.1.4. Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny;własny Wartość godziwa pozostałych rzeczowych aktywów trwałych jest wykazywana jako cena nabycia pomniejszona o odpisy amortyzacyjne lub umorzeniowe, a także o odpisy z tytułu trwałej utraty wartości. Maszyny i urządzenia o wartości początkowej 3,5 tys. zł są jednorazowo odpisywane w ciężar kosztów w miesiącu przyjęcia składnika aktywów do użytkowania. Analizując charakter posiadanych rzeczowych aktywów trwałych oraz stosując zasadę proporcjonalności, Towarzystwo uznało, że wartość księgowa netto tych składników stanowi przybliżenie ich wartości godziwej, w związku z czym stosowane jest uproszczenie na podstawie art. 9 ust. 4 Aktu Delegowanego . Towarzystwo nie posiada własnych środków transportu. W pozycji Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny prezentowane są również aktywa z tytułu prawa do użytkowania, które nie są rozpoznawane w bilansie dla celów rachunkowości. Wartość godziwa tych aktywów określana jest za pomocą alternatywnej metody wyceny, zgodnie z zasadami MSSF16 Leasing, opisanej w części D.4. D.1.5. Lokaty (inne niż aktywa ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne;1.01.2021;1;1;10;114
18;26.0;;D.1.3. Aktywa z tytułu odroczonego podatku dochodowego;dochodowego Odroczone podatki dochodowe ujmuje się i wycenia w odniesieniu do wszystkich aktywów i zobowiązań zgodnie z wiarygodnie oszacowaną wartością. Aktywa i rezerwy z tytułu odroczonych podatków dochodowych ustala się w oparciu o różnice wynikające z oszacowania wartości aktywów i zobowiązań zgodnie z zasadami wypłacalności, a ich wyceną zgodnie z zasadami rachunkowości, zastosowaną na potrzeby podatkowe, po przemnożeniu różnic o obowiązującą stawkę podatkową (19%). W celu zachowania spójności z rocznym sprawozdaniem finansowym aktywa i rezerwy z tytułu odroczonych podatków dochodowych prezentuje się w bilansie ekonomicznym w szyku rozwartym, tj. aktywa z tytułu odroczonych podatków dochodowych po stronie aktywów, w odrębnej pozycji bilansu, natomiast rezerwy z tytułu odroczonych podatków dochodowych po stronie zobowiązań, także w odrębnej pozycji bez kompensowania aktywów z rezerwami. W Towarzystwie występuje skumulowana różnica przejściowa, z tytułu strat podatkowych z lat ubiegłych, które wygasają w ciągu 5 lat od momentu ich wykazania i nie zostały od nich naliczone aktywa z tytułu podatku odroczonego z powodu ostrożnej wyceny dotyczącej możliwej odzyskiwalności.;1.01.2021;1;1;10;114
19;26.0;;D.1.2. Wartości niematerialne i prawne;prawne Zgodnie z zasadami wypłacalności zakłady ubezpieczeń wyceniają wartości niematerialne i prawne w wartości zero. Jedynie w sytuacji, gdy dany składnik wartości niematerialnych i prawnych może zostać wydzielony w celu jego zbycia, a zakład ubezpieczeń może wykazać, że istnieje wartość dla tego samego lub podobnego składnika aktywów, wówczas powinna zostać zastosowana wycena do wartości godziwej. Na potrzeby rachunkowości wartości niematerialne i prawne są rozpoznawane, jeżeli jest prawdopodobne, że w przyszłości spowodują one wpływ do Towarzystwa korzyści ekonomicznych, które mogą być bezpośrednio powiązane z tymi aktywami. Początkowe ujęcie wartości niematerialnych i prawnych następuje według cen nabycia lub kosztu wytworzenia. Po ujęciu początkowym wartości niematerialne i prawne są wyceniane według cen nabycia lub kosztu wytworzenia pomniejszonych o umorzenie i odpisy z tytułu trwałej utraty wartości. Wartości niematerialne i prawne są amortyzowane liniowo w okresie odpowiadającym szacowanemu okresowi ich ekonomicznej użyteczności (2 lata dla programów komputerowych, 3, 4 lub 5 lat dla oprogramowania serwerów i 5 lat dla innych wartości niematerialnych i prawnych). W Towarzystwie nie zidentyfikowano składników, które na potrzeby wypłacalności mogłyby zostać wycenione w wartości wyższej niż zero. D.1.3. Aktywa z tytułu odroczonego podatku dochodowego;1.01.2021;1;1;10;114
20;26.0;;D.1.1. Aktywowane koszty akwizycji;akwizycji Zgodnie z zasadami wypłacalności aktywowane koszty akwizycji są wyceniane w wartości zero. Według zasad rachunkowości, poniesione i zarachowane koszty akwizycji związane ze składkami ubezpieczeniowymi, które zostaną zarobione w późniejszych okresach, prezentowane są w pozycji aktywowane koszty akwizycji. Koszty akwizycji w części przypadającej na przyszłe okresy sprawozdawcze są rozliczane w czasie, na zasadach obowiązujących przy tworzeniu rezerwy składek. Prowizje reasekuracyjne podlegają rozliczeniu w czasie analogicznie do rozliczanych w czasie kosztów akwizycji ponoszonych z tytułu zawarcia umów ubezpieczenia. D.1.2. Wartości niematerialne i prawne;1.01.2021;1;1;10;114
21;18.0;;C.1.9 C0109Podejście oparte na średniej stawce podatkowejR05903 – Nie dotyczy, ponieważ LAC DT nie jest stosowana (w tym przypadku pozycje od R0640 do R0690 nie mają zastosowania)Obliczanie zdolności odroczonych podatków dochodowych do pokrywania strat LAC DTC0130LAC DTR0640LAC DT uzasadniona odwróceniem ujęcia zobowiązań z tytułu odroczonego podatku dochodowegoR0650LAC DT uzasadniona odniesieniem do prawdopodobnego przyszłego zysku ekonomicznego podlegającego opodatkowaniuR0660LAC DT uzasadniona przeniesieniem strat na wcześniejsze okresy, rok bieżącyR0670LAC DT uzasadniona przeniesieniem strat na wcześniejsze okresy, lata przyszłeR0680Maksymalna LAC DTR0690Formularze ilościowe  ;76;1.01.2021;1;1;10;114
22;31.0;33.0;E.2 rozporządzenia delegowanego (UE) 2015/35 ;Kapitał zakładowy (wraz z akcjami własnymi) 46 151 46 151 0 0 0 Rezerwa uzgodnieniowa -18 663 -18 663 0 0 0 Zobowiązania podporządkowane 6 881 0 0 6 881 0 Środki własne ze sprawozdań finansowych, które nie powinny być;1.01.2021;1;1;10;114
23;31.0;32.0;E.1 Środki własne ze sprawozdań finansowych, które nie powinny być uwzględnione w rezerwie uzgodnieniowej i nie spełniają kryteriów klasyfikacji jako środki własne wg Wypłacalność II  ;Środki własne ze sprawozdań finansowych, które nie powinny być uwzględnione w rezerwie uzgodnieniowej i nie spełniają kryteriów klasyfikacji jako środki własne wg Wypłacalność II 0 0 0 0 0 Odliczenia;1.01.2021;1;1;10;114
24;25.0;28.0;D.3 Ryzyko niewykonania zobowiązania przez kontrahenta ;Moduł ryzyka niewywiązania się ze zobowiązań przez kontrahenta ma na celu odzwierciedlenie potencjalnych strat spowodowanych nieoczekiwanym niewywiązaniem się ze zobowiązań lub pogorszeniem zdolności kredytowej kontrahentów oraz dłużników Towarzystwa w ciągu następnych dwunastu miesięcy. W Towarzystwie ekspozycja na ryzyko niewykonania zobowiązania przez kontrahenta obejmuje przede wszystkim techniki ograniczania ryzyka w postaci zawartych umów reasekuracyjnych. Ryzyko niewykonania zobowiązania przez kontrahenta oceniane jest poprzez wyliczenie wymogu kapitałowego na to ryzyko oraz w ramach bieżącej własnej oceny (np. etap podejmowania decyzji o kontrakcie reasekuracji biernej). Główną koncentracją w ryzyku niewykonania zobowiązania przez kontrahenta jest udział reasekuratora NN Re w cedowanym ryzyku. Należy zwrócić uwagę, że w przypadku Towarzystwa cedującego niskie wolumeny dywersyfikacja ryzyka na wielu reasekuratorów byłaby nieefektywna kosztowo. Poza tym w Towarzystwie nie występuje inna istotna koncentracja ryzyka niewykonania zobowiązania przez kontrahenta. W odniesieniu do ryzyka kontrahenta typu 1 Towarzystwo cedując ryzyka ubezpieczeniowe stosuje się do dozwolonych limitów cedowania ryzyk oraz odpowiedniej wiarygodności kredytowej reasekuratora. W przypadku ryzyka kontrahenta typu 2 warto odnotować, iż należności z tytułu ubezpieczeń i od pośredników cechują się dużą dywersyfikacją. W odniesieniu do technik ograniczania ryzyka w przypadku ryzyka kontrahenta (typ 1) związanego z programem reasekuracyjnym (reasekuracja bierna) Towarzystwo stosuje: •;1.01.2021;1;1;10;114
25;25.0;27.0;D.2 Wartość rezerw techniczno-ubezpieczeniowych tworzonych na potrzeby wypłacalności ;Wartość rezerw techniczno-ubezpieczeniowych tworzonych na potrzeby wypłacalności (RTU WII) składająca się z najlepszego oszacowania oraz marginesu ryzyka, w podziale na główne linie biznesowe na dzień 31 grudnia 2021 roku została przedstawiona w poniższej tabeli: Dane w tys. zł;1.01.2021;1;1;10;114
26;25.0;26.0;D.1 Aktywa;COVID 19 Rok 2021 był rokiem pełnym niespodzianek. Gospodarka poradziła sobie dużo lepiej niż przewidywano, mimo że był to kolejny rok, który upłynął pod znakiem pandemii COVID-19. Wiele branż odżyło po miesiącach spowolnienia gospodarczego. Rynek pracy wrócił do trendów sprzed pandemii. Ożywili się konsumenci, którzy chętniej wydawali pieniądze, a odkładana miesiącami konsumpcja pozytywnie wpłynęła na wzrost gospodarczy. PKB w 2021 roku wzrosło o 5,7% wobec spadku 2,8% w 2020 roku. Niestety jednym z negatywnym skutków ożywienia gospodarczego była rosnąca inflacja, która na koniec 2021 roku wyniosła 8,6%, co wpłynęło na wzrost stóp procentowych. Prognozy na 2022 rok są jeszcze większym wyzwaniem niż na rok 2021. Niepewność co do wpływu pandemii na krajową i światową gospodarkę wprawdzie zmalała, ale coraz poważniejsze źródła ryzyka to geopolityka i nieprzewidywalność procesów inflacyjnych. Gospodarce ciążyć będzie wysoka inflacja oraz rosnące stopy procentowe. Przybywa powodów, aby oczekiwać, że wysoka inflacja utrzyma się w Polsce dłużej niż pierwotnie oczekiwano. To efekt nie tylko rosnących cen energii, ale w dużej mierze także rosnących jednostkowych kosztów pracy i bardzo niskiego bezrobocia, ekspansywnej polityki fiskalnej stymulującej popyt. W takich uwarunkowaniach nieuniknione wydaje się wyhamowanie wzrostu konsumpcji prywatnej, tym bardziej, iż ten rok przyniesie znaczny wzrost stóp procentowych. Spadający popyt na kredyty hipoteczne w wyniku kolejnych podwyżek stóp procentowych, wzrostu kosztów utrzymania i ewentualnego braku złagodzenia tych negatywnych aspektów wzrostem dochodów, z całą pewnością wpłynie na rynek ubezpieczeń udzielanych do kredytów hipotecznych. Najbliższe lata to duże wyzwanie dla branży ubezpieczeniowej. Wynika to, z jednej strony z wprowadzanych zmian regulacyjnych, z drugiej strony z dużej niepewności co do sytuacji ekonomicznej. Na dzień sporządzenia raportu, długość i głębokość recesji cały czas nie jest znana. Najistotniejsze ryzyka, przed którymi stoi Towarzystwo, w tym kontekście, to ryzyka dotyczące rynków finansowych (w tym zmienności stóp procentowych), ryzyko operacyjne, czy ryzyka ubezpieczeniowe. Podsumowanie do sprawozdania o wypłacalności i kondycji finansowej;1.01.2021;1;1;10;114
27;17.0;22.0;C.5 Ryzyko operacyjne 100  Profil ryzyka   ;40;1.01.2021;1;1;10;114
28;17.0;19.0;C.2 Ryzyko rynkowe 46 ;2 Ryzyko stopy procentowej 34 3 Ryzyko spreadu kredytowego 14 4 Ryzyko cen akcji 19 5 Ryzyko nieruchomości 21 6 Ryzyko koncentracji 25 7;1.01.2021;1;1;10;114
29;17.0;18.0;C.1 Ryzyko aktuarialne;Brutto – Bezpośrednia działalność ubezpieczeniowaR0110023 69400304032 1272 586001 06319 02078 794 Brutto – reasekuracja czynna proporcjonalnaR01200000000000000 Brutto – reasekuracja czynna nieproporcjonalnaR01300 Udział zakładów reasekuracjiR014004 5320047030 2412 777003764 27342 245 NettoR0200019 1620025701 885-1910068814 74636 549Składki zarobione Brutto – Bezpośrednia działalność ubezpieczeniowaR0210017 05000226021 9451 8970095111 84753 915 Brutto – reasekuracja czynna proporcjonalnaR02200000000000000 Brutto – reasekuracja czynna nieproporcjonalnaR02300 Udział zakładów reasekuracjiR024006 4750059015 7821 489003685 78929 963 NettoR0300010 5750016706 163407005836 05823 952Odszkodowania i świadczenia Brutto – Bezpośrednia działalność ubezpieczeniowaR031002 6780011509 2941 3290072588615 027 Brutto – reasekuracja czynna proporcjonalnaR03200000000000000 Brutto – reasekuracja czynna nieproporcjonalnaR03300 Udział zakładów reasekuracjiR03400764003408 3621 1760072546411 526 NettoR040001 914008009321530004223 501Zmiana stanu pozostałych rezerw techniczno-ubezpieczeniowych Brutto – Bezpośrednia działalność ubezpieczeniowaR04100000000000000 Brutto – reasekuracja czynna proporcjonalnaR04200000000000000 Brutto – reasekuracja czynna nieproporcjonalnaR04300 Udział zakładów reasekuracjiR04400000000000000 NettoR05000000000000000Koszty poniesioneR0550016 1420030503 51092008808 02828 958Pozostałe kosztyR1200353Koszty ogółemR130029 311Linie biznesowe w odniesieniu do: zobowiązań ubezpieczeniowych i reasekuracyjnych związanych z ubezpieczeniami innymi niż ubezpieczenia na życie (bezpośrednia działalność ubezpieczeniowa oraz reasekuracja czynna proporcjonalna)Linie biznesowe w odniesieniu do:reasekuracja czynna nieproporcjonalnaOgółem Formularze 66 B C D E A Nationale-Nederlanden Towarzystwo Ubezpieczeń S.A. Sprawozdanie o wypłacalności i kondycji finansowej za rok 2021 S.17.01.02.01;1.01.2021;1;1;10;114
30;8.0;15.0;B.7 Outsourcing elementów systemu zarządzania lub istotnych czynności i funkcji operacyjnych ;Outsourcing elementów systemu zarządzania lub istotnych czynności lub funkcji operacyjnych Towarzystwa jest realizowany w taki sposób, aby nie spowodować negatywnego wpływu na jakość systemu Zarządzania Towarzystwa oraz na zdolność organu nadzoru do monitorowania należytego wykonywania obowiązków przez Towarzystwo. Outsourcing nie może także wywołać nieuzasadnionego wzrostu ryzyka operacyjnego lub osłabienia jakości obsługi ubezpieczonych. W ramach outsourcingu elementów systemu zarządzania lub istotnych czynności i funkcji operacyjnych, Towarzystwo powierzyło podmiotom Grupy NN oraz innym wybranym podmiotom następujące czynności: •;1.01.2021;1;1;10;114
31;2.0;5.0;A.3 Wynik z działalności lokacyjnej 2021 rok                           Kategoria aktywów Przychody z lokat  Niezrealizowane zyski z lokat Koszty działalności lokacyjnej Niezrealizowane straty na lokatach Zyski i straty ujęte w kapitale z aktualizacji wyceny ;;1.01.2021;1;1;10;114
32;2.0;3.0;A.1 Działalność i wyniki operacyjne ;Towarzystwo zostało utworzone w roku 2016, a sprzedaż polis rozpoczęło w roku 2017 i prowadzi działalność ubezpieczeniową w zakresie ubezpieczeń majątkowych i osobowych w następujących liniach biznesowych: •;1.01.2021;1;1;10;114
