;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;9.0;;B.1.2 Schemat wynagradzania POLITYKA WYNAGRADZANIA;WYNAGRADZANIA Ustalona w Spółce Polityka wynagro-dzeń TUiR „WARTA” S.A. jest kształto-wana zgodnie ze strategią działalno-ści Spółki, w szczególności ze strategią zarządzania ryzykiem, profilem ryzyka, celami, praktykami w zakresie zarzą-dzania ryzykiem oraz długotermino- wymi interesami i wynikami całej Spółki. Polityka wynagrodzeń TUiR „WARTA” S.A. dotyczy pracowników Spółki, w tym osób nadzorujących kluczowe funkcje. W 2016 roku, z uwagi na trwające nego-cjacje z organizacją związkową, któ-rych pozytywne zakończenie warunku-je, zgodnie z przepisami prawa pracy, możliwość zawarcia Zakładowego Układu Zbiorowego Pracy lub wpro-wadzenia Regulaminu Wynagradzania, w TUiR „WARTA” S.A. nie obowiązywały ww. regulacje.W celu zapewnienia jednolitości warunków zatrudnienia Zarząd Spółki uchwalił wytyczne do zawierania indy-widualnych umów o pracę. Wynagrodzenie pracowników obejmu-je następujące składniki wynagrodzenia:>;31.12.2016;1;1;50;163
11;9.0;;B.1.1 Struktura systemu zarządzaniaORGANY SPÓŁKI;SPÓŁKIOrganami Spółki zgodnie z § 17 Statutu Spółki są:>;31.12.2016;1;1;50;163
12;;;A3 Wynik z działalności lokacyjnej (inwestycyjnej);(inwestycyjnej)Tabela 2. DANE FINANSOWE Z DZIAŁALNOŚCI LOKACYJNEJ W 2016 ROKUDZIAŁALNOŚĆ INWESTYCYJNA;31.12.2016;1;1;50;163
13;6.0;;A.4.2 Umowy leasingowe;leasingoweUmowy leasingowe, zgodnie z który-mi leasingodawca zachowuje zasad-niczo całe ryzyko i wszystkie pożytki wynikające z posiadania przedmio-tu leasingu, są zaliczane do umów leasingu operacyjnego.Na dzień 31 grudnia 2016 r. wszyst-kie umowy leasingowe zawarte przez Spółkę zostały zaklasyfikowane jako leasing operacyjny ze względu na zakres, w jakim ryzyko i pożytki z tytu-łu posiadania przedmiotu przypadają w udziale Spółki jako leasingobiorcy lub leasingodawcy.Opłaty leasingowe z tytułu leasingu operacyjnego oraz późniejsze raty leasingowe są ujmowane jako kosz- ty operacyjne w zysku lub stracie metodą liniową przez okres trwania leasingu.TUiR „Warta” S.A. jako leasingobiorca;31.12.2016;1;1;50;163
14;5.0;;A.3.2 Inwestycje związane z sekurytyzacją29SPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA;DNIATabela 4. ISTOTNE UMOWY NAJMUTYP AKTYWA;31.12.2016;1;1;50;163
15;4.0;;A.2.1 1 STYCZNIA – 31 GRUDNIA 2016Przychody z lokat                         339 241Niezrealizowane zyski z lokat                         106 525Koszty działalności lokacyjnej                         104 627Niezrealizowane straty na lokatach                           82 336Dochody z działalności inwestycyjnej                         258 804Zmiana kapitału z aktualizacji wyceny                           -46 755Całkowite dochody z działalności inwestycyjnej                          212 04925ADziałalność i wyniki operacyjneSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA;z lokat po odjęciu kosz-tów działalności lokacyjnej wyniosły 234 614 tys. PLN. Najistotniejszymi ele-mentami tej pozycji w analizowanym okresie były:•;31.12.2016;1;1;50;163
16;31.0;37.0;E.6 Wszelkie inne informacje;istotne informacje zostały przedstawione powyżej.76;31.12.2016;1;1;50;163
17;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalnościE.4 Różnice pomiędzy formułą standardową a stosowanym modelem wewnętrznymE.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalnościE.5.1 Niezgodność z minimalnym wymogiem kapitałowymE.5.2 Niezgodność z kapitałowym wymogiem wypłacalności151EZarządzanie kapitałemSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIAWszelkie istotne informacje zostały przedstawione powyżej.E.6;31.12.2016;1;1;50;163
18;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowyE.2.1 Kapitałowy wymóg wypłacalności 3 000 0002 500 0002 000 0001 500 0001 000 000500 0000RynkoweKontrahentaAktuarialne życioweAktuarialne zdrowotneAktuarialne nieżycioweDywersyfi-kacjaOperacyjneKorekta z tytułu odroczonych podatkówKapitałowy wymóg wypłacalności410 5921 393 093180 74044 02451 461125 022-416 512-291 2171 288 983Rysunek 21. Kapitałowy wymóg wypłacalności na dzień 31 grudnia 2016 rokuZałożenia przyjęte do kalkulacji kapi-tałowego wymogu wypłacalności są zgodne z Rozporządzeniem delego-wanym.Struktura kapitałowego wymogu wypłacalności została opisana w czę-ści C niniejszego Sprawozdania.Spółka nie stosuje parametrów spe-cyficznych dla zakładu do wyliczenia kapitałowego wymogu wypłacalności. Przy kalkulacji kapitałowego wymo-gu wypłacalności nie uwzględniono również tzw. transitionary measures, tj. zastąpienia podstawowych środ-ków własnych w okresie przejściowym.ISTOTNE ZMIANY KAPITAŁOWEGO;31.12.2016;1;1;50;163
19;31.0;32.0;E.1 Środki własne;własne144EZarządzanie kapitałemSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIATabela 31. ŚRODKI WŁASNE NA DZIEŃ 31 GRUDNIA 2016 ROKULp.;31.12.2016;1;1;50;163
20;25.0;29.0;D.4 Alternatywne metody wyceny;wycenyD.4.1 Wycena aktywówW przypadku niektórych pozycji akty-wów wyceny na potrzeby sprawozda-nia statutowego nie spełniają wymo-gów Wypłacalności 2. W związku z tym faktem konieczne jest dokona-nie przeszacowania ich wartości, do wartości godziwej. Dla części pozycji Spółka stosuje alternatywne meto-dy wyceny, ponieważ aktywa te lub podobne do nich aktywa nie są noto-wane na aktywnych rynkach.NIERUCHOMOŚCI (DO UŻYTKU;31.12.2016;1;1;50;163
21;25.0;28.0;D.3 Zobowiązania warunkowe00Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe)57 51957 519Zobowiązania z tytułu świadczeń emerytalnych dla pracowników2 1352 135Zobowiązania z tytułu depozytów zakładów reasekuracji00Rezerwy z tytułu odroczonego podatku dochodowego332 169211 167Instrumenty pochodne37 22037 220Zobowiązania wobec instytucji kredytowych00Zobowiązania finansowe inne niż zobowiązania wobec instytucji kredytowych00Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych116 758116 758Zobowiązania z tytułu reasekuracji biernej9 4779 477Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności ubezpieczeniowej)37 03137 031Zobowiązania podporządkowane00Zobowiązania podporządkowane nieuwzględnione w podstawowych środkach własnych00Zobowiązania podporządkowane uwzględnione w podstawowych środkach własnych00Pozostałe zobowiązania (niewykazane w innych pozycjach)1 90135 939Inne zobowiązania razem594 210507 246;dalszej części Sprawozdania zamieszczono opisy sposobu wyce-ny istotnych pozycji zobowiązań, występujących w bilansie ekono-micznym. Pozycje uznane przez Spółkę jako nieistotne nie podlegały opisom, jednakże ich brak w oce-nie Spółki nie wpływa na proces decyzyjny lub ocenę dokonywaną przez użytkowników niniejszego Sprawozdania. W niniejszym roz-dziale wskazano również na różnice w metodykach wycen i ujęciu zobo-wiązań na potrzeby sprawozdania statutowego i Wypłacalności 2.* Wartości wg statutowych sprawozdań finansowych zostały zaprezentowane zgodnie z zasadami prezentacji obowiązującymi;31.12.2016;1;1;50;163
22;25.0;27.0;D.2 (SKUTKUJĄCE REDUKCJĄ KAPITAŁU RZĘDU 25% SCR) MOŻLIWE DO ZAJŚCIA, BIORĄC POD UWAGĘ PROFIL RYZYKA SPÓŁKIWARUNKI ZAJŚCIA DANEGO STRESU ODWROTNEGORyzyko stopy procentowejWzrost stóp procentowych o 520 punktów bazowychRyzyko spreadu kredytowegoWzrost spreadów kredytowych  o poziom 2,3 razy większy niż w formule standardowej81CProfil ryzykaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIARyzyko składki i rezerwRyzyko rezygnacji z umówRyzyko katastroficzneRyzyko składki i rezerwRyzyko rezygnacji z umówRyzyko katastroficzneRyzyko rewizji wysokości rentRyzyko długowiecznościRyzyko ponoszonych kosztówRYZYKO AKTUARIALNERyzyko związane z ubezpieczeniami majątkowymiRyzyko związane z ubezpieczeniami zdrowotnymiRyzyko związane z ubezpieczeniami na życieRysunek 16.Rodzaje ryzyka aktuarialnego;aktuarialne to potencjalne negatywne odchylenie wartości zre-alizowanej zobowiązań wynikających z portfela umów ubezpieczeniowych od ich wartości oczekiwanej.Na ryzyko aktuarialne Spółki składa się:•;31.12.2016;1;1;50;163
23;25.0;26.0;D.1 Aktywowane koszty akwizycji535 128Wartości niematerialne i prawne056 715Aktywa z tytułu odroczonego podatku dochodowego00Nadwyżka na funduszu świadczeń emerytalnych00Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny160 338135 232Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe, i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym)7 176 8377 056 313100DWycena do celów wypłacalnościSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIANieruchomości (inne niż do użytku własnego)21 70718 696Udziały w jednostkach powiązanych, w tym udziały kapitałowe456 232375 209Akcje i udziały109 240109 240Akcje i udziały – notowane108 851108 851Akcje i udziały – nienotowane389389Dłużne papiery wartościowe4 872 3714 835 881Obligacje państwowe3 362 0223 323 664Obligacje korporacyjne1 510 3491 512 217Strukturyzowane papiery wartościowe00Zabezpieczone papiery wartościowe00Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowania1 652 9841 652 984Instrumenty pochodne541541Depozyty inne niż ekwiwalenty środków pieniężnych63 76263 762Pozostałe lokaty00Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym00Pożyczki i pożyczki zabezpieczone hipotecznie8 2846 915Pożyczki pod zastaw polisy00Pożyczki i pożyczki zabezpieczone hipotecznie dla osób fizycznych00Pozostałe pożyczki i pożyczki zabezpieczone hipotecznie8 2846 915Kwoty należne z umów reasekuracji dla zobowiązań wynikających z:695 942872 944Ubezpieczenia inne niż ubezpieczenia na życie i ubezpieczenia zdrowotne o charakterze ubezpieczeń innych niż ubezpieczenia na życie598 044765 570101DWycena do celów wypłacalnościSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIAUbezpieczenia inne niż ubezpieczenia na życie (z wyłączeniem zdrowotnych)598 032765 374Ubezpieczenia zdrowotne o charakterze ubezpieczeń innych niż ubezpieczenia na życie12196Ubezpieczenia na życie i ubezpieczenia zdrowotne o charakterze ubezpieczeń na życie, z wyłączeniem ubezpieczeń zdrowotnych oraz ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym97 898107 374Ubezpieczenia zdrowotne o charakterze ubezpieczeń na życie00Ubezpieczenia na życie z wyłączeniem ubezpieczeń zdrowotnych oraz ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń z ubezpieczeniowym funduszem kapitałowym97 898107 374Ubezpieczenia na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia na życie z ubezpieczeniowym funduszem kapitałowym00Depozyty u cedentów1 1011 101Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych147 862147 862Należności z tytułu reasekuracji biernej23 45023 450Pozostałe należności (handlowe, inne niż z tytułu działalności ubezpieczeniowej)68 84771 869Akcje własne (posiadane bezpośrednio)00Kwoty należne, dotyczące pozycji środków własnych lub kapitału założycielskiego, do których opłacenia wezwano, ale które nie zostały jeszcze opłacone00Środki pieniężne i ekwiwalenty środków pieniężnych26 34735 468Pozostałe aktywa (niewykazane w innych pozycjach)76 60589 038Aktywa razem8 385 6139 032 035;dalszej części Sprawozdania zamieszczono opisy sposobu wyceny istotnych pozycji aktywów występują-cych w bilansie ekonomicznym. Pozy-cje uznane przez Spółkę jako nieistot-ne nie podlegały opisom, jednakże ich brak w ocenie Spółki nie wpływa na proces decyzyjny lub ocenę dokony-waną przez użytkowników niniejsze-go Sprawozdania. W niniejszym roz-dziale wskazano również na różnice w metodykach wycen i ujęciu akty-wów na potrzeby sprawozdania sta-tutowego i Wypłacalności 2.* Wartości wg statutowych sprawozdań finansowych zostały zaprezentowane zgodnie z zasadami prezentacji obowiązującymi;31.12.2016;1;1;50;163
24;17.0;22.0;C.5 Ryzyko operacyjne93CProfil ryzykaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIARyzyko zdarzeń zewnętrznych;ryzyka zdarzeń zewnętrz-nych polega na wykrywaniu zagrożeń, które mogą mieć niekorzystny wpływ na osiągnięcie celów biznesowych Spółki m.in. w wyniku: •;31.12.2016;1;1;50;163
25;17.0;21.0;C.4 Ryzyko płynnościRyzyko zgodności (compliance)Ryzyko inflacjiInne ryzykaRyzyko aktuarialne (ubezpieczeniowe)Ryzyko rynkoweKatalog ryzykKluczowe ryzykaRyzyko niewykonania zobowiązania przez kontrahentaRyzyko operacyjnePozostałe ryzykaRysunek 11. Katalog rodzajów ryzyka52BSystem zarządzaniaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIARyzyko aktuarialne;zarządzania ryzykiem aktuarial- nym obejmuje opisane niżej etapy.•;31.12.2016;1;1;50;163
26;17.0;19.0;C.2 Ryzyko rynkowe                           208 448Ryzyko aktuarialne ubezpieczeń majątkowych                            203 275Strata łączna                              325 511Kapitałowy wymóg wypłacalności                         1 362 362Strata łączna jako % kapitałowego wymogu wypłacalności                                   24%80CProfil ryzykaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA;testy warunków skrajnych polegają na badaniu jak duże musi być dane zdarzenie/ryzyko, aby współ-czynnik pokrycia kapitałowego wymo-gu wypłacalności spadł o 25%, czyli aby skonsumował całą wymaganą przez Spółkę nadwyżkę kapitałową. W tabeli 7 przedstawiono wyniki odwrot-nych testów warunków skrajnych:Ze względu na fakt, że powyższe testy zostały sparametryzowane na podsta-wie obserwacji historycznej ewolucji rynków kapitałowych oraz otoczenia biznesowego Spółki z okresu ostatnich ok. 10 lat, uznano iż łączna strata (rów-na 25% kapitałowego wymogu wypła-calności) odpowiada wartości narażo-nej na ryzyko z prawdopodobieństwem 10% w horyzoncie jednego roku.Tabela 7. WYNIKI ODWROTNYCH TESTÓW WARUNKÓW SKRAJNYCHTESTY ODWROTNYCH WARUNKÓW SKRAJNYCH;31.12.2016;1;1;50;163
27;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne82CProfil ryzykaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIAW 2016 roku największy wpływ na działalność Spółki miało ryzyko zwią-zane z ubezpieczeniami majątkowy-mi, które stanowiło 73% kapitałowe-go wymogu wypłacalności. RYZYKO ZWIĄZANE;31.12.2016;1;1;50;163
28;8.0;15.0;B.7 B.7.1 Polityka outsourcingu;w Spółce zasady out-sourcingu zapewniają zgodność z wytycznymi określonymi w Usta-wie o działalności ubezpieczeniowej i reasekuracyjnej oraz standardami Grupy Talanx. Uruchomienie procesu outsourcingu wymaga akceptacji Zarządu, dwóch członków Zarządu Spółki bądź Dyrek-tora komórki organizacyjnej. Osta-teczna formuła zależy od rodzaju out- sourcowanej usługi oraz skutków, jakie może za sobą pociągnąć zasto-sowanie outsourcingu. UCZESTNICY PROCESU;31.12.2016;1;1;50;163
29;8.0;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;reputacjiCharakterystykę wymogów dotyczących kompetencji i reputacji przedstawia poniższy wykres45BSystem zarządzaniaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIAWYMOGI W ZAKRESIE KOMPETENCJI I REPUTACJIPoziom wykształceniaWiedza i zrozumienie strategii SpółkiZnajomość systemu zarządzaniaWiedza branżowa / zrozumienie modelu biznesowego / umiejętność interpretacji danych finansowych i aktuarialnych / wiedza w zakresie prawnych uwarunkowań działania Spółki, zarządzania zasobami ludzkimi, doboru pracowników i planowania sukcesjiZnajomość języka angielskiego, jeśli jest niezbędna z uwagi na rodzaj powierzonych zadańZnajomość rynkuZnajomość i rozumienie strategii oraz modelu biznesowego SpółkiZnajomość systemu zarządzania (w szczególności systemu zarządzania ryzykiem i systemu kontroli wewnętrznej)Umiejętność interpretowania danych finansowych i aktuarialnychZnajomość i zrozumienie ram prawnych prowadzonej działalnościZnajomość języka angielskiego (wymóg dla członka Rady Nadzorczej)Wiedza technicznaZnajomość rynkuZnajomość języka angielskiego, jeśli jest niezbędna do realizacji zadań przypisanych do danej funkcjiUmiejętność analitycznego myśleniaOdpowiedzialnośćUczciwośćNieposzlakowana opiniaWykonywanie powierzonych zadań z poczuciem obowiązku i z należytą starannościąOsoby pełniące funkcję członka Rady Nadzorczej, członka Zarządu lub nadzorujące funkcje kluczoweOsoby pełniące funkcję członka Rady Nadzorczej lub członka ZarząduOsoby nadzorujące funkcje kluczoweOsoby pełniące funkcję członka Rady Nadzorczej, członka Zarządu lub nadzorujące funkcje kluczoweKwalifikacje techniczne i zawodoweWiedza i doświadczenieWiarygodność osobista (rękojmia/reputacja)>>>>>>>>>>>Rysunek 9 Wymogi w zakresie kompetencji i reputacji46BSystem zarządzaniaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIAB.2.2 Proces oceny kompetencji i reputacji OCENA KOMPETENCJI I REPUTACJI NA ETAPIE REKRUTACJIPolityka rekrutacji pracowników, w tym na stanowiska odpowiedzialne za nad-zorowanie funkcji kluczowych, zakłada, że podstawowym kryterium selekcji kan-dydatów jest zgodność z wymaganym profilem stanowiska pod względem kompetencji, doświadczenia, wiedzy, motywacji, prawości i uczciwości. Wyma-gania dotyczące wykształcenia, wiedzy w określonych obszarach, doświadcze-nia oraz umiejętności niezbędnych do poprawnego wykonywania zadań na określonym stanowisku zawarte są w kwestionariuszu opisu stanowiska.Zgodnie z Polityką TUiR „WARTA” S.A. w zakresie spełniania wymogów doty-czących kompetencji i reputacji przez osoby, które faktycznie zarządzają Spółką lub pełnią inne kluczowe funk-cje powierzenie funkcji w Zarządzie Spółki, Radzie Nadzorczej Spółki lub zatrudnienie pracownika nadzorujące-go funkcję kluczową bądź wykonującą czynności na rzecz funkcji kluczowej może nastąpić wyłącznie pod warun-kiem uprzedniej weryfikacji spełnia-nia przez tę osobę obowiązujących wymogów określonych w powyższej Polityce oraz w przepisach wydanych na jej podstawie.Zaprezentowane powyżej wymo-gi w zakresie kompetencji i reputacji muszą być spełnione przez wszystkie osoby faktycznie kierujące Spółką lub pełniące inne funkcje kluczowe, przy czym:•;31.12.2016;1;1;50;163
30;8.0;9.0;B.1 Informacje ogólne o systemie zarządzania;zarządzania31BSystem zarządzaniaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA• każda zmiana dotycząca kapitału zakładowego (w szczególności pod-wyższenie lub obniżenie kapitału zakładowego Spółki) oraz emisja nowych akcji,•;31.12.2016;1;1;50;163
31;2.0;7.0;A.5 Wszelkie inne informacje;informacje30BSystem zarządzaniaSPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2016 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIAW niniejszym rozdziale zaprezento-wano podstawowe informacje na temat systemu zarządzania w Spółce z uwzględnieniem stosowanych wymogów w zakresie kompetencji i reputacji, a także scharakteryzowano funkcje kluczowe w Spółce.B;31.12.2016;1;1;50;163
