;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;19;;C.2.3 Ocena ryzyka �;"�scenariusz wzrostu struktury terminowej stóp procentowych: szacowany wzrost stóp procentowych waha się pomiędzy wartością 70% dla instrumentów dłużnych z terminem wymagalności do 2 lat, a 26% dla instrumentów dłużnych z 20-letnim terminem wymagalności. Począwszy od instrumentów dłużnych z terminem wymagalności dłuższym niż 20 lat wartość wzrostu wyznacza się metodą interpolacji liniowej. Dla terminów zapadalności dłuższych niż 90 lat wzrost wynosi 20 %. W każdym przypadku wzrost bazowej stopy procentowej wolnej od ryzyka w dowolnym terminie zapadalności wynosi co najmniej jeden punkt procentowy;";31.12.2019;1;1;24;149
11;19;;C.2.1 Definicja ryzykaC.2.2 Ekspozycja ryzykaC.2 Ryzyko rynkowe;rynkowei zobowiązaniami, ze szczególnym uwzględnieniem ich czasu trwania (duration). W ramach modelu SCR, ryzyko rynkowe dzieli się na następujące podmoduły ryzyka, przedstawione w tabeli poniżej, zgodne z Dyrektywą Solvency II.roku. Struktura aktywów pozostaje stabilna rok do roku.podmoduł ryzyka;31.12.2019;1;1;24;149
12;18;;C.1.4 Koncentracja ryzykaC.1.5 Działania podejmowane w celu zmniejszenia poziomu ryzykaRyzyko aktuarialne w zakresie ubezpieczeń innych niż ubezpieczenia na życie;życieDalsza poprawa rentowności portfela ubezpieczeń innych niż na życie stanowi element strategii UNIQA TU S.A. Zasadniczymi elementami realizacji tego zadania jest ciągły proces zarządzania portfelem oraz ustalanie taryf na poziomie adekwatnym do ryzyka przyjmowanego do ubezpieczenia.Kolejną podstawową techniką ograniczania ryzyka w zakresie ubezpieczeń innych niż na życie, stosowaną przez UNIQA TU S.A. jest reasekuracja. Wykorzystuje się ją w celu redukcji zmienności wyników spółki, jako narzędzie zarządzania kapitałem i ryzykiem oraz jako element zastępujący kapitał na potrzeby wypłacalności.55;31.12.2019;1;1;24;149
13;18;;C.1.3 Ocena ryzyka;ryzykazmianami metodologii wdrożonymi przez EIOPA w ramach rewizji formuły standardowej.Ryzyko aktuarialne w zakresie;31.12.2019;1;1;24;149
14;18;;C.1.2 Ekspozycja ryzyka;ryzykainnych niż na życie spadła o 27 065 tys. zł, co stanowi 10,1% wartości z poprzedniego roku. Znaczący spadek ryzyka składek i rezerw wynika ze zmiany metodologii wyznaczania przyszłych składek w ramach rewizji formuły standardowej dokonanej przez EIOPA oraz niższego wolumenu składek w ubezpieczeniach komunikacyjnych OC i AC. Udział ryzyka związanego z rezygnacjami w łącznym ryzyku aktuarialnym w zakresie ubezpieczeń innych niż ubezpieczenia na życie w obu okresach jest nieistotny.Profil ryzyka przedstawiony jako struktura procentowa SCR policzony został na podstawie udziału poszczególnych podmodułów ryzyka w sumie wszystkich niezdywersyfikowanych podmodułów ryzyka. Ryzyko składek i rezerw stanowi największy podmoduł ryzyka dla obu okresów sprawozdawczych. Wynika to z wysokiego udziału ubezpieczeń odpowiedzialności cywilnej z tytułu użytkowania pojazdów mechanicznych oraz ubezpieczeń od ognia i innych szkód rzeczowych w całości portfela.2019;31.12.2019;1;1;24;149
15;18;;C.1.1 Definicja ryzykaC.1 Ryzyko aktuarialne;"aktuarialnespadku (ryzyko długowieczności);2. ryzyko straty lub niekorzystnej zmiany wartości zobowiązań ubezpieczeniowych, wynikające ze zmian w poziomie współczynników niezdolności do pracy i zachorowalności (ryzyko niezdolności do pracy - zachorowalności);3. ryzyko straty lub niekorzystnej zmiany wartości zobowiązań ubezpieczeniowych, wynikające z wahań w poziomie wydatków ponoszonych na obsługę umów ubezpieczenia lub umów reasekuracji (ryzyko wydatków w ubezpieczeniach na życie);4. ryzyko straty lub niekorzystnej zmiany wartości zobowiązań ubezpieczeniowych, wynikające z wahań w poziomie współczynników korygujących stosowanych do ubezpieczeń rentowych, w związku ze zmianami otoczenia prawnego lub stanu zdrowia ubezpieczonej osoby (ryzyko rewizji wysokości rent);5. ryzyko straty lub niekorzystnej zmiany wartości zobowiązań ubezpieczeniowych, wynikające z wahań w poziomie współczynników rezygnacji z umów, zamykania, odnowienia oraz wykupu polis ubezpieczeniowych (ryzyko związane z rezygnacjami);6. ryzyko straty lub niekorzystnej zmiany wartości zobowiązań ubezpieczeniowych, wynikające ze znaczącej niepewności założeń w zakresie wyceny i tworzenia rezerw dla zdarzeń ekstremalnych lub nieregularnych (ryzyko katastroficzne w ubezpieczeniach na życie).W UNIQA TU S.A. istotne i stosowane ryzyka to ryzyko długowieczności, ryzyko wydatków oraz ryzyko rewizji wysokości rent.50";31.12.2019;1;1;24;149
16;12;;B.4.1 System kontroli WewnętrznejB.4.2 Funkcja zgodności z przepisamiB.4 System kontroli wewnętrznej;wewnętrznej niezbędne jest ustanowienie systemu monitorowania.W szczególności należy uwzględnić następujące kryteria:;31.12.2019;1;1;24;149
17;11;;B.3.5 Komitety wspierające proces zarządzania ryzykiemB.3.6 Ocena własna ryzyka i wypłacalności;wypłacalnościefektywnego systemu zarządzania ryzykiem. Komitet odpowiedzialny jest między innymi: za nadzór nad profilem ryzyka, za monitorowanie ekspozycji na ryzyko/zdolności poniesienia ryzyka, a także za limity ryzyka. Integracja procesu ORSA;31.12.2019;1;1;24;149
18;11;;B.3.4 Proces zarządzania ryzykiem;ryzykiemryzyka wykorzystywany jest też do określenia ryzyka spreadu i koncentracji dla obligacji rządowych oraz papierów wartościowych, zabezpieczonych przez instytucje państwowe.Minimalną kapitalizację wewnętrzną w UNIQA TU S.A. określono na poziomie 150% współczynnika wypłacalności opartego na własnym modelu kapitału ekonomicznego. Dodatkowo UNIQA TU S.A. dąży do utrzymania współczynnika wypłacalności opartego na formule standardowej kapitałowego wymogu wypłacalności również na poziomie powyżej 150%. Proces koncentruje się na ryzykach istotnych dla spółki, mających wpływ na osiągnięcie zamierzonych celów biznesowych i zdefiniowany jest dla następujących kategorii ryzyka:ryzyko;31.12.2019;1;1;24;149
19;11;;B.3.2 Zarządzanie ryzykiem - proces, zasady działania oraz struktura organizacyjna.B.3.3 Strategia ryzyka;ryzykazarządzania ryzykiem i zgodnością.Rola zarządu w procesie zarządzania;31.12.2019;1;1;24;149
20;11;;B.3.1 Informacje ogólneB.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;wypłacalności podstawę jednolitych standardów obowiązujących w UNIQA TU S.A.. Zawierają one szczegółowy opis struktury organizacyjnej oraz struktury procesów wspierających proces zarządzania ryzykiem.34;31.12.2019;1;1;24;149
21;9;;B.1.4 WynagrodzeniaPodstawowe zasady wynagrodzeniaWewnętrzna uczciwośćZewnętrzna konkurencyjnośćPrzeciwdziałanie nadmiernemu ryzykuEkonomiczna równowaga/ stabilizacja;stabilizacjatrendami rynkowymi, wymogami ustawowymi i regulacyjnymi, oczekiwaniami akcjonariuszy oraz potrzebami pracowników. Podstawowe zasady UNIQA TU S.A. w zakresie wynagrodzeń obejmują elementy takie, jak:Grafika 8: Podstawowe zasady w zakresie wynagrodzeń;31.12.2019;1;1;24;149
22;9;;B.1.3 Funkcje Kluczowe;Kluczowew motywie 29 preambuły Dyrektywy Solvency II) stanowi istotny element systemu Solvency II. Każda funkcja kluczowa współpracuje z innymi funkcjami w ramach wykonywania swoich zadań. W ramach UNIQA TU S.A. są określone precyzyjnie zakresy obowiązków. Funkcji zarządzania ryzykiem, funkcji aktuarialnej, funkcji audytu wewnętrznego i funkcji zgodności z przepisami zapewniono odpowiednie zasoby.26;31.12.2019;1;1;24;149
23;9;;B.1.2 Zarząd i struktura KomitetówStruktura zarządu;zarząduPodział obowiązków pomiędzy poszczególnymi członkami zarządu UNIQA TU S.A na dzień 31 grudnia 2019 roku został przedstawiony poniżej: Adam Łoziak;31.12.2019;1;1;24;149
24;9;;B.1.1 Rada Nadzorcza;"NadzorczaSystem zarządzania opiera się na kluczowych funkcjach, dla których ustala się odpowiedzialności za poszczególne obszary działalności zgodnie z przepisami prawa i regulacjami wewnętrznymi obowiązującymi w UNIQA TU S.A.i akcji na Zgromadzeniach Wspólników i Walnych Zgromadzeniach Akcjonariuszy spółek, w których spółka posiada udziały i akcje;";31.12.2019;1;1;24;149
25;31;37.0;E.6 C.8 Wszelkie inne informacje;chwili sporządzania Sprawozdania na temat wypłacalności i kondycji finansowej (SFCR) w Polsce ogłoszono stan epidemii. UNIQA wprowadziła niezbędne zmiany w działaniu by zapewnić ciągłość swoich operacji. Pomimo wprowadzonych ograniczeń i miar zaradczych służących minimalizacji zagrożenia dla pracowników i klientów, wszystkie kluczowe procesy w spółce działają efektywnie. Ryzyko operacyjne ograniczane jest przez reagujący na bieżąco specjalnie powołany sztab, przy wsparciu kierowników i pracowników wszystkich jednostek organizacyjnych. Wpływ zaistniałej sytuacji na wypłacalność spółki jest monitorowany w sposób ciągły. Dotychczas nie zostały zidentyfikowane żadne czynniki, które mogłyby powodować spadek środków własnych poniżej poziomu wypłacalności ustalonego w strategii ryzyka.71;31.12.2019;1;1;24;149
26;31;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wymogiem wypłacalnościE.6 Wszelkie inne informacjeUNIQA TU S.A. spełniała każdorazowo w ciągu roku kończącym się dnia 31 grudnia 2019 minimalny wymóg kapitałowy oraz kapitałowy wymóg wypłacalności.Wszelkie inne istotne informacje zostały przedstawione powyżej.102;31.12.2019;1;1;24;149
27;31;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalnościE.4 Różnice pomiędzy formułą standardową a stosowanym modelem wewnętrznymUNIQA TU S.A. nie wykorzystuje podmodułu ryzyka cen instrumentów kapitałowych opartego na czasie trwania przy obliczaniu SCR.UNIQA TU S.A. stosuje formułę standardową.101;31.12.2019;1;1;24;149
28;31;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;wypłacalnościUNIQA TU S.A. stosuje formułę standardową w celu obliczenia swojego kapitałowego wymogu wypłacalności. Obliczenia kapitałowego wymogu wypłacalności dokonuje się zgodnie z obowiązującymi przepisami Solvency II oraz zakłada ono, że działalność spółki będzie kontynuowana. Obliczenie to obejmuje prowadzoną działalność oraz nową działalność, której spodziewane rozpoczęcie nastąpi w ciągu kolejnych 12 miesięcy. W zakresie bieżącej działalności, kapitałowy wymóg wypłacalności służy pokryciu wyłącznie nieoczekiwanych strat. Kapitałowy wymóg wypłacalności odpowiada wartości podstawowych środków własnych narażonej na ryzyko przy poziomie ufności 99,5% w okresie jednego roku.Poniższy przegląd pokazuje kapitałowy wymóg wypłacalności oraz minimalny wymóg kapitałowy wg modułów ryzyka na koniec okresu sprawozdawczego na dzień wyceny 31 grudnia 2019 roku oraz na dzień 31 grudnia 2018 roku.97;31.12.2019;1;1;24;149
29;31;32.0;E.1 Środki własne;własneStrategia zarządzania kapitałem opracowywana jest przez komitet zarządzania ryzykiem w ramach strategii ryzyka, która jest przyjmowana przez zarząd oraz wdrażana przez Departament Kontroli, Bezpieczeństwa, Ryzyka, Reasekuracji i Antyfraudu.Zgodnie z Solvency II zakłady ubezpieczeń muszą posiadać dostępne środki własne w wystarczającej wysokości w celu spełnienia wymogów kapitałowych. Poprzez aktywne zarządzanie kapitałem UNIQA TU S.A. gwarantuje, że jest spółką utrzymującą adekwatną kapitalizację.Zarządzanie środkami własnymi ma na celu optymalne wykorzystanie zdolności finansowej UNIQA TU S.A oraz utrzymywanie współczynnika wypłacalności opartego zarówno na własnym modelu kapitału ekonomicznego jak i opartego na formule standardowej kapitałowego wymogu wypłacalności na poziomie powyżej 150%. W celu zachowania adekwatnej kapitalizacji, UNIQA TU S.A. określa docelowy poziom środków własnych, który nie jest nadmiernie zawyżony w stosunku do kapitału wymaganego regulacyjnie. O ile pozwala na to planowanie strategiczne oraz pozycja kapitałowa, UNIQA TU S.A. zwraca nadmierny kapitał swoim akcjonariuszom w formie dywidend.Ogólne potrzeby w zakresie wypłacalności są regularnie monitorowane w celu spełniania wymogów regulacyjnych w tym zakresie. Planowanie działań w zakresie zarządzania kapitałem oraz spełniania wymogów ogólnych potrzeb wypłacalności (ORSA, filar 2) opiera się na 5-letnim horyzoncie czasowym.Co więcej, UNIQA TU S.A. na bieżąco monitoruje wypłacalność w celu zarządzania środkami własnymi:;31.12.2019;1;1;24;149
30;25;29.0;D.4 Alternatywne metody wyceny;informacjeW 2019 roku nie miały miejsca żadne inne zmiany w stosowanych podstawach uznawania i wyceny oraz w szacunkach dotyczących aktywów i zobowiązań, w tym metod wyceny rezerw, poza tymi, które zostały wymienione w poprzednich sekcjach.92;31.12.2019;1;1;24;149
31;25;28.0;D.3 Inne zobowiązania;zobowiązaniaPoniższa tabela przedstawia porównanie wszystkich pozostałych zobowiązań na dzień sprawozdawczy 31 grudnia 2019 roku oraz na dzień 31 grudnia 2018 roku, wycenionych zgodnie z ujęciem w ramach Solvency II oraz PSR.Pozostałe zobowiązania [w tys. zł];31.12.2019;1;1;24;149
32;25;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno - ubezpieczenioweZe względu na charakter zobowiązań, rezerwy techniczno-ubezpieczeniowe ustanowione w UNIQA TU S.A. są wyceniane wyłącznie w wysokości najlepszego oszacowania powiększonego o margines ryzyka. Metoda polegająca na wykorzystaniu wartości instrumentów finansowych odwzorowujących przyszłe przepływy pieniężne nie jest stosowana.Obliczenie rezerw na podstawie najlepszego oszacowania jest kwestią aktualizacji wyceny rezerw techniczno-ubezpieczeniowych zgodnie z MSSF w oparciu o wycenę ekonomiczną.Wycena rezerw techniczno-ubezpieczeniowych;31.12.2019;1;1;24;149
33;25;26.0;D.1 Aktywa;AktywaPoniższa tabela przedstawia porównanie wartości aktywów w ujęciu Solvency II oraz według PSR W 2019 roku miały miejsce zarówno zmiany w stosownych zasadach ujmowania wyceny polegające na ujęciu w 2019 roku umów leasingowych zgodnie z MSSF 16, jak i zmiany w stosowanych szacunkach dotyczących aktywów i zobowiązań bazujące na wprowadzeniu korekty rezerwy matematycznej na bilansie otwarcia 2019 roku.Wycena aktywów;31.12.2019;1;1;24;149
34;17;23.0;C.6 Pozostałe istotne ryzyka;ryzykaOprócz kategorii ryzyka opisanych powyżej, UNIQA TU S.A. zdefiniowała również procesy zarządzania ryzykiem w zakresie ryzyka strategicznego i ryzyka utraty reputacji.Ryzyko utraty reputacji stanowi ryzyko strat powstałych wskutek potencjalnego uszczerbku dla reputacji spółki, pogorszenia jej wizerunku lub niekorzystnego całościowego wrażenia z powodu negatywnego odbioru spółki przez klientów, partnerów biznesowych, akcjonariuszy lub organ nadzoru. W celu ochrony marki i reputacji spółki prowadzone są działania zapobiegawcze obejmujące swoim zakresem odpowiednie mechanizmy kontrolne i zasady postępowania określone w regulacjach wewnętrznych i procedurach. Ryzyko strategiczne stanowi ryzyko wynikające z decyzji biznesowej kierownictwa lub niewłaściwego wdrożenia decyzji kierownictwa, co ma wpływ na obecne/przyszłe dochody i wypłacalność. Obejmuje ono ryzyko powstałe wskutek niewłaściwych decyzji kierownictwa wynikających z nieuwzględnienia zmieniającego się otoczenia biznesowego. Spółka na bieżąco monitoruje realizację przyjętej strategii biznesowej oraz prowadzi działania z zakresu zarządzania ryzykiem strategicznym polegające na identyfikacji i analizie czynników mogących mieć wpływ na zmianę sytuacji finansowej.Najważniejsze ryzyka utraty reputacji oraz ryzyka strategiczne są identyfikowane, oceniane oraz zgłaszane analogicznie do ryzyk operacyjnych. Spółka nie identyfikuje wzrostu ekspozycji na powyższe ryzyka. W przypadku potwierdzenia ich istotności UNIQA TU S.A. przeprowadzi odpowiednie analizy.UNIQA TU S.A. stosuje następujące definicje dla określenia analizy wrażliwości, testów warunków skrajnych oraz scenariuszy opisane w tabeli poniżej.C.7.1 Ryzyko aktuarialne i rynkowe;31.12.2019;1;1;24;149
35;17;22.0;C.5 C.7.3 Ryzyko operacyjne;istotna była identyfikacja 4 kluczowych pracowników w 2 obszarach biznesowych. Prawdopodobieństwo realizacji ryzyka jest ograniczane przez podjęte akcje takie jak zarządzanie talentami i dostosowywanie wynagrodzeń do poziomów rynkowych.Odnośnie ryzyka IT ocena ryzyka rezydualnego ,,Cyber-ataku na system POS (system front-end) i na system SUBREA (system back-end)” wskazała dla obu systemów:;31.12.2019;1;1;24;149
36;17;20.0;C.3 C.7.2 Ryzyko kredytowe/Niewykonania zobowiązania;założono obniżenie ratingu reasekuratora o najwyższym udziale w rezerwach o jeden stopień.Opisany test warunków skrajnych jest jedną ze składowych procesu własnej oceny ryzyka i wypłacalności. Jego wynik jest brany pod uwagę przy ustalaniu strategii i modelu biznesowego spółki.Wrażliwości / Testy stresu / Scenariusze;31.12.2019;1;1;24;149
37;17;19.0;C.2 Ryzyko rynkoweRyzyko niewykonania zobowiązań przez kontrahentaRyzyko aktuarialne w zakresie ubezpieczeń na życieRyzyko aktuarialne w zakresie ubezpieczeń innych niż na życieRyzyko aktuarialne w zakresie ubezpieczeń zdrowotnychRyzyko operacyjne49Sprawozdanie na temat wypłacalności i kondycji finansowej 2019Ryzyko aktuarialne w UNIQA TU S.A. obejmuje następujące moduły ryzyka: �;aktuarialne w zakresie ubezpieczeń innych niż ubezpieczenia na życie;31.12.2019;1;1;24;149
38;17;18.0;C.1 C.7.1 Ryzyko aktuarialne i rynkoweC.7 Testy stresu i analizy scenariuszowe ;Analiza wrażliwościPonowne wyliczenie Kluczowych Wskaźników Efektywności ( KPI) po zmianie jednego parametru wejściowego. Zmiana nie jest znacząca / skrajna i może mieć pozytywny lub negatywny wpływ na wynik.Test warunków skrajnychPonowne wyliczenie KPI po zmianie jednego parametru wejściowego. Zmiana jest znacząca / skrajna i ma negatywny wpływ na wynik.68;31.12.2019;1;1;24;149
39;8;15.0;B.7 Rodzaje outsourcingu;może zlecać wykonanie usługi, procesu lub czynności w drodze outsourcingu wewnętrznego - realizowanego przez spółki należące do Grupy UNIQA oraz w formie outsourcingu zewnętrznego - wykonywanego przez niezależnego dostawcę.Zgodnie z obowiązującymi przepisami prawa UNIQA TU S.A. traktuje funkcje kluczowe, tj. funkcje należące do systemu zarządzania jako czynności podstawowe i ważne same w sobie. Spółka dopuszcza możliwość zlecenia funkcji kluczowej wyłącznie w formie outsourcingu wewnętrznego, w ramach Grupy UNIQA. W przypadku podjęcia decyzji o outsourcingu funkcji kluczowych niezbędne jest przeprowadzenie oceny kompetencji, kwalifikacji i reputacji osób zatrudnionych u dostawcy. Możliwość zlecenia outsourcingu funkcji kluczowych nie zwalnia UNIQA TU S.A. z odpowiedzialności i nadzoru nad jakością świadczonych usług i wymaga zgody zarządu wyrażonej w formie uchwały. Aktualnie UNIQA TU S.A. nie zleca w drodze outsourcingu funkcji kluczowych, tj. zarządzania ryzykiem. audytu wewnętrznego, aktuarialnej oraz zgodności z przepisami. Zadania są realizowane i nadzorowane przez wyznaczonych pracowników spółki. Zgodnie z obowiązującą w UNIQA TU S.A. polityką outsourcingu za czynności podstawowe lub ważne uważa się:;31.12.2019;1;1;24;149
40;8;14.0;B.6 Funkcja aktuarialnaB.7 Outsourcing;Outsourcingjest z zastosowaniem odpowiednich metodologii stosowanych modeli, założeń i danych przyjętych do ich ustalania. Tym samym do zadań funkcji aktuarialnej należy zapewnienie odpowiedniej jakości danych wykorzystywanych do ustalania wartości rezerw techniczno-ubezpieczeniowych. Funkcja aktuarialna weryfikuje adekwatność wykorzystywanych metod, m.in. poprzez analizę zmian najlepszego oszacowania, podczas której historyczna zmiana rezerw techniczno-ubezpieczeniowych między datami kończącymi następujące po sobie okresy rozliczeniowe roku jest wyjaśniana przez prezentację wpływu różnych czynników działających w trakcie roku. Funkcja aktuarialna sporządza co roku skierowany do zarządu i prezentowany na radzie nadzorczej raport funkcji aktuarialnej, o określonej strukturze obowiązującej w całej Grupie UNIQA, dotyczący procesu tworzenia rezerw techniczno-ubezpieczeniowych. Raport dostarcza informacji na temat adekwatności i wiarygodności rezerw, a także zawiera opinie na temat ogólnej polityki przyjmowania ryzyk do ubezpieczenia oraz rozwiązań w zakresie reasekuracji. W raporcie prezentowane są podjęte w ciągu okresu sprawozdawczego działania oraz ich wyniki. W tym kontekście wskazuje się obszary z potencjałem do optymalizacji oraz przedstawia się rekomendacje mające na celu usprawnienie procesu. w drodze outsourcingu powierzyć innym podmiotom w formie pisemnej procesy, działania, czynności lub funkcje, w szczególności: wykonywanie czynności ubezpieczeniowych, o których mowa w art. 4 ust. 7 pkt 3, ust. 8 i 9 oraz wykonywanie czynności, o których mowa w art. 4 ust. 2 pkt 2 i 4 oraz ust. 5 Ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej 43;31.12.2019;1;1;24;149
41;8;13.0;B.5 Funkcja audytu wewnętrznego;"wewnętrznegoaudytów ponadplanowych;";31.12.2019;1;1;24;149
42;8;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;"reputacji �posiada pełną zdolność do czynności prawnych;";31.12.2019;1;1;24;149
43;8;9.0;B.1 Informacje ogólne o systemie zarządzania;zarządzaniadla poszczególnych obszarów działalności (ich rodzajem, zakresem i złożonością), a także zgodność z przyjętym profilem ryzyka. System zarządzania obejmuje przejrzystą strukturę organizacyjną z jasno przypisanymi zakresami odpowiedzialności.Poniższy wykres przedstawia strukturę systemu zarządzania w UNIQA TU S.A. na dzień 31 grudnia 2019 roku:Objaśnienie skrótów:CEO;31.12.2019;1;1;24;149
