;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;19;;C.2.3 Ocena ryzyka;ryzykastóp procentowych: szacowany wzrost stóp procentowych waha się pomiędzy wartością 70% dla instrumentów dłużnych z terminem wymagalności do 2 lat, a 26% dla instrumentów dłużnych z 20-letnim terminem wymagalności. Począwszy od instrumentów dłużnych z terminem wymagalności dłuższym niż 20 lat wartość wzrostu wyznacza się metodą interpolacji liniowej. Dla terminów zapadalności dłuższych niż 90 lat wzrost wynosi 20 %. W każdym przypadku wzrost bazowej stopy procentowej wolnej od ryzyka w dowolnym terminie zapadalności wynosi co najmniej jeden punkt procentowy.;31.12.2018;1;1;24;148
11;19;;C.2.1 Definicja ryzykaC.2.2 Ekspozycja ryzykaC.2 Ryzyko rynkowe;rynkowei zobowiązaniami, ze szczególnym uwzględnieniem ich czasu trwania (duration). W ramach modelu SCR, ryzyko rynkowe dzieli się na następujące podmoduły ryzyka, przedstawione w tabeli poniżej, zgodne z Dyrektywą Solvency II.roku. Struktura aktywów pozostaje stabilna rok do roku.podmoduł ryzyka;31.12.2018;1;1;24;148
12;18;;C.1.4 Koncentracja ryzykaC.1.5 Działania podejmowane w celu zmniejszenia poziomu ryzykaRyzyko aktuarialne w zakresie ubezpieczeń innych niż ubezpieczenia na życie;życieDalsza poprawa rentowności portfela ubezpieczeń innych niż na życie stanowi element strategii UNIQA TU S.A. Zasadniczymi elementami realizacji tego zadania jest ciągły proces zarządzania portfelem oraz ustalanie taryf na poziomie adekwatnym do ryzyka przyjmowanego do ubezpieczenia.Kolejną podstawową techniką ograniczania ryzyka w zakresie ubezpieczeń innych niż na życie, stosowaną przez UNIQA TU S.A. jest reasekuracja. Wykorzystuje się ją w celu redukcji zmienności wyników spółki, jako narzędzie zarządzania kapitałem i ryzykiem oraz jako element zastępujący kapitał na potrzeby wypłacalności.55;31.12.2018;1;1;24;148
13;18;;C.1.3 Ocena ryzykaRyzyko aktuarialne w zakresie ubezpieczeń na życie;życieW UNIQA TU S.A. istotne i stosowane ryzyka to ryzyko długowieczności, ryzyko wydatków i ryzyko rewizji wysokości rent. Kapitałowy wymóg wypłacalności dla ryzyka aktuarialnego w zakresie ubezpieczeń na życie oraz ograniczenie ryzyka na podstawie przyszłego podziału zysków oblicza się przy zastosowaniu czynników ryzyka i metod opisanych w Rozporządzeniu Delegowanym w rozdziale dotyczącym modułu ryzyka aktuarialnego. Kapitałowy wymóg wypłacalności dla danego podmodułu ryzyka uzyskuje się na podstawie zmiany wartości środków własnych w sytuacji gwałtownej zmiany.Metoda oceny ryzyka aktuarialnego w ubezpieczeniach na życie nie zmieniła się w porównaniu z poprzednim rokiem.Poniższa tabela opisuje szoki zastosowane do poszczególnych podmodułów ryzyka.podmoduł ryzyka;31.12.2018;1;1;24;148
14;18;;C.1.2 Definicja ryzyka;ryzykawartość ryzyka aktuarialnego w zakresie ubezpieczeń innych niż na życie wzrosła o 9 726 tys. zł, co stanowi 3,7% wartości z poprzedniego roku. Zarówno ryzyko składek i rezerw, jak również ryzyko katastroficzne nieznacznie rosną wraz ze wzrostem portfela spółki. Udział ryzyka związanego z rezygnacjami w łącznym ryzyku aktuarialnym w zakresie ubezpieczeń innych niż ubezpieczenia na życie w obu okresach jest nieistotny.Profil ryzyka przedstawiony jako struktura procentowa SCR policzony został na podstawie udziału poszczególnych podmodułów ryzyka w sumie wszystkich niezdywersyfikowanych podmodułów ryzyka. Ryzyko składek i rezerw stanowi największy podmoduł ryzyka dla obu okresów sprawozdawczych. Wynika to z wysokiego udziału ubezpieczeń odpowiedzialności cywilnej z tytułu użytkowania pojazdów mechanicznych oraz ubezpieczeń od ognia i innych szkód rzeczowych w całości portfela.2018;31.12.2018;1;1;24;148
15;18;;C.1.1 Definicja ryzykaC.1 Ryzyko aktuarialne;"aktuarialnespadku (ryzyko długowieczności);";31.12.2018;1;1;24;148
16;12;;B.4.1 System kontroli WewnętrznejB.4.2 Funkcja zgodności z przepisamiB.4 System kontroli wewnętrznej �;"�dokumentacja procesu;";31.12.2018;1;1;24;148
17;11;;B.3.5 Komitety wspierające proces zarządzania ryzykiemB.3.6 Ocena własna ryzyka i wypłacalności;wypłacalnościutrzymanie efektywnego systemu zarządzania ryzykiem. Komitet odpowiedzialny jest między innymi: za nadzór nad profilem ryzyka, za monitorowanie ekspozycji na ryzyko/zdolności poniesienia ryzyka, a także za limity ryzyka. S.A.. Pomiędzy procesem ORSA oraz procesem zarządzania ryzykiem dochodzi w sposób ciągły do wymiany informacji, co pozwala na wykorzystanie przez ORSA właściwych danych wejściowych. Każda istotna decyzja strategiczna odnoszona jest do ORSA w ramach scenariusza bazowego oraz scenariusza warunków skrajnych. Proces ORSA gwarantuje skuteczne i efektywne zarządzanie ryzykiem. ORSA jest kluczowym elementem umożliwiającym spełnienie wszystkich regulacyjnych wymogów kapitałowych (SCR oraz MCR), a także wymogów w zakresie wypłacalności w perspektywie wewnętrznej, zarówno w danym momencie, jak i w całym horyzoncie planowania.Datą referencyjną dla ORSA przyjętą przez UNIQA TU S.A. jest 31 grudnia poprzedniego roku. W przypadku identyfikacji istotnych, dodatkowych informacji dotyczących zdarzeń po tej dacie podczas sporządzania raportu ORSA, są one również zawierane w dokumencie. To gwarantuje, że raport ORSA jest aktualny oraz uwzględnia wyniki procesów strategicznych i planowania, jak również pozwala na określenie ram ryzyka i ram strategii na kolejny rok. Obok rocznych ocen ORSA można przeprowadzać również nieplanowane oceny ORSA. W tym celu UNIQA TU S.A. zdefiniowała zdarzenia, które inicjują proces oceny - w momencie zaistnienia zdarzenia inicjującego, informowany jest Zarząd UNIQA TU S.A. Funkcja zarządzania ryzykiem analizuje, czy należy przeprowadzić nieplanowaną ocenę ORSA. Wynik analizy przekazywany jest zarządowi w formie rekomendacji i to on decyduje czy konieczne jest 38;31.12.2018;1;1;24;148
18;11;;B.3.4 Proces zarządzania ryzykiem;ryzykiemryzyka wykorzystywany jest też do określenia ryzyka spreadu i koncentracji dla obligacji rządowych oraz papierów wartościowych, zabezpieczonych przez instytucje państwowe.Minimalną kapitalizację wewnętrzną w UNIQA TU S.A. określono na poziomie 150% współczynnika wypłacalności opartego na własnym modelu kapitału ekonomicznego. Dodatkowo UNIQA TU S.A. dąży do utrzymania współczynnika wypłacalności opartego na formule standardowej kapitałowego wymogu wypłacalności również na poziomie powyżej 150%.Proces koncentruje się na ryzykach istotnych dla spółki, mających wpływ na osiągnięcie zamierzonych celów biznesowych i zdefiniowany jest dla następujących kategorii ryzyka:ryzyko;31.12.2018;1;1;24;148
19;11;;B.3.2 Zarządzanie ryzykiem - proces, zasady działania oraz struktura organizacyjna.B.3.3 Strategia ryzyka;ryzykai efektywności systemu kontroli wewnętrznej, w tym zarządzania ryzykiem i zgodnością.Rola zarządu w procesie zarządzania;31.12.2018;1;1;24;148
20;11;;B.3.1 Informacje ogólneB.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;wypłacalności podstawę jednolitych standardów obowiązujących w UNIQA TU S.A. Zawierają one szczegółowy opis struktury organizacyjnej oraz struktury procesów wspierających proces zarządzania ryzykiem.34;31.12.2018;1;1;24;148
21;9;;B.1.4 WynagrodzeniaPodstawowe zasady wynagrodzeniaWewnętrzna uczciwośćZewnętrzna konkurencyjnośćPrzeciwdziałanie nadmiernemu ryzykuEkonomiczna równowaga/ stabilizacja;stabilizacjatrendami rynkowymi, wymogami ustawowymi i regulacyjnymi, oczekiwaniami akcjonariuszy oraz potrzebami pracowników.Podstawowe zasady UNIQA TU S.A. w zakresie wynagrodzeń obejmują elementy takie, jak:zagwarantowania motywacji oraz długookresowego zaangażowania pracowników. Konkurencyjność jest weryfikowana na podstawie raportów płacowych opracowanych przez zewnętrzną firmę doradczą. W celu zapobiegania nadmiernemu ryzyku utraty pracowników na kluczowych stanowiskach, monitorowana jest wysokość i struktura pakietów wynagrodzeń. Zrównoważenie ekonomiczne rozumiane jest jako utrzymanie uzgodnionego poziomu kosztów osobowych i utrzymanie wpływu kosztów osobowych na rachunek zysków i strat Grafika 8: Podstawowe zasady w zakresie wynagrodzeń;31.12.2018;1;1;24;148
22;9;;B.1.3 Funkcje Kluczowe;Kluczoweubezpieczeniowych oraz przeprowadza analizę odstępstw założeń dotyczących obliczania kapitałowego wymogu wypłacalności („SCR’’) od profilu ryzyka.Funkcja aktuarialna;31.12.2018;1;1;24;148
23;9;;B.1.2 Zarząd i struktura KomitetówStruktura Zarządu;ZarząduPodział obowiązków pomiędzy poszczególnymi członkami zarządu UNIQA TU S.A na dzień 31 grudnia 2018 roku został przedstawiony poniżej: Struktura organizacyjna UNIQA TU S.A. w Polsce;31.12.2018;1;1;24;148
24;9;;B.1.1 Rada Nadzorcza;NadzorczaSystem zarządzania opiera się na kluczowych funkcjach, dla których ustala się odpowiedzialności za poszczególne obszary działalności zgodnie z przepisami prawa i regulacjami wewnętrznymi obowiązującymi w UNIQA TU S.A.;31.12.2018;1;1;24;148
25;31;37.0;E.6 C.8 Wszelkie inne informacje;inne informacje zostały przedstawione powyżej.71;31.12.2018;1;1;24;148
26;31;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wymogiem wypłacalnościE.6 Wszelkie inne informacjeUNIQA TU S.A. spełniała każdorazowo w ciągu roku kończącym się dnia 31 grudnia 2018 minimalny wymóg kapitałowy oraz kapitałowy wymóg wypłacalności.Wszelkie inne istotne informacje zostały przedstawione powyżej.102;31.12.2018;1;1;24;148
27;31;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalnościE.4 Różnice pomiędzy formułą standardową a stosowanym modelem wewnętrznymUNIQA TU S.A. nie wykorzystuje podmodułu ryzyka cen instrumentów kapitałowych opartego na czasie trwania przy obliczaniu SCR.UNIQA TU S.A. stosuje formułę standardową.101;31.12.2018;1;1;24;148
28;31;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;wypłacalnościUNIQA TU S.A. stosuje formułę standardową w celu obliczenia swojego kapitałowego wymogu wypłacalności. Obliczenia kapitałowego wymogu wypłacalności dokonuje się zgodnie z obowiązującymi przepisami Solvency II oraz zakłada ono, że działalność zakładu będzie kontynuowana. Obliczenie to obejmuje prowadzoną działalność oraz nową działalność, której spodziewane rozpoczęcie nastąpi w ciągu kolejnych 12 miesięcy. W zakresie bieżącej działalności, kapitałowy wymóg wypłacalności służy pokryciu wyłącznie nieoczekiwanych strat. Kapitałowy wymóg wypłacalności odpowiada wartości podstawowych środków własnych narażonej na ryzyko przy poziomie ufności 99,5% w okresie jednego roku.Poniższy przegląd pokazuje kapitałowy wymóg wypłacalności oraz minimalny wymóg kapitałowy wg modułów ryzyka na koniec okresu sprawozdawczego na dzień wyceny 31 grudnia 2018 roku oraz na dzień 31 grudnia 2017 roku.97;31.12.2018;1;1;24;148
29;31;32.0;E.1 Środki własne;własneStrategia zarządzania kapitałem opracowywana jest przez komitet zarządzania ryzykiem w ramach strategii ryzyka, która jest przyjmowana przez Zarząd oraz wdrażana przez Departament Zarządzania Ryzykiem.Zgodnie z Solvency II zakłady ubezpieczeń muszą posiadać dostępne środki własne w wystarczającej wysokości w celu spełnienia wymogów kapitałowych. Poprzez aktywne zarządzanie kapitałem UNIQA TU S.A. gwarantuje, że jest Spółką utrzymującą adekwatną kapitalizację.Zarządzanie środkami własnymi ma na celu optymalne wykorzystanie zdolności finansowej UNIQA TU S.A oraz utrzymywanie współczynnika wypłacalności opartego zarówno na własnym modelu kapitału ekonomicznego jak i opartego na formule standardowej kapitałowego wymogu wypłacalności na poziomie powyżej 150%. W celu zachowania adekwatnej kapitalizacji, UNIQA TU S.A. określa docelowy poziom środków własnych, który nie jest nadmiernie zawyżony w stosunku do kapitału wymaganego regulacyjnie. O ile pozwala na to planowanie strategiczne oraz pozycja kapitałowa, UNIQA TU S.A. zwraca nadmierny kapitał swoim akcjonariuszom w formie dywidend.Ogólne potrzeby w zakresie wypłacalności są regularnie monitorowane w celu spełniania wymogów regulacyjnych w tym zakresie. Planowanie działań w zakresie zarządzania kapitałem oraz spełniania wymogów ogólnych potrzeb wypłacalności (ORSA, filar 2) opiera się na 5-letnim horyzoncie czasowym.Co więcej, UNIQA TU S.A. na bieżąco monitoruje wypłacalność w celu zarządzania środkami własnymi:;31.12.2018;1;1;24;148
30;25;30.0;D.5 Wszelkie inne informacje;informacjeD.4 Alternatywne metody wycenyW 2018 roku nie miały miejsca zmiany w stosowanych podstawach uznawania i wyceny oraz w szacunkach dotyczących aktywów i zobowiązań, w tym metod wyceny rezerw.Podstawową metodą wyceny aktywów i zobowiązań jest wycena według cen rynkowych notowanych na aktywnych rynkach tych samych aktywów i zobowiązań, bądź na aktywnych rynkach podobnych aktywów i zobowiązań z uwzględnieniem korekt Wszelkie inne istotne informacje zostały przedstawione powyżej.odzwierciedlających istotne różnice. W razie ich niedostępności, stosuje się alternatywne metody wyceny – tj. według modelu. Najczęściej stosowanym modelem jest wycena w oparciu o zdyskontowane przyszłe przepływy pieniężne.92;31.12.2018;1;1;24;148
31;25;28.0;D.3 Inne zobowiązania;zobowiązaniaPoniższa tabela przedstawia porównanie wszystkich pozostałych zobowiązań na dzień sprawozdawczy 31 grudnia 2018 roku oraz na dzień 31 grudnia 2017 W celach prezentacyjnych wartości udziału reasekuratorów w rezerwach, odzyskach i regresach ze sprawozdania finansowego zostały przedstawione w aktywach aby umożliwić porównywalność z prezentacją tych pozycji w ramach reżimu Solvency II.Następujące kategorie zobowiązań nie występują na dzień sprawozdawczy 31 grudnia 2018 roku i nie będą dalej omawiane:;31.12.2018;1;1;24;148
32;25;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno - ubezpieczenioweZe względu na charakter zobowiązań, rezerwy techniczno-ubezpieczeniowe ustanowione w UNIQA TU S.A. są wyceniane wyłącznie w wysokości najlepszego oszacowania powiększonego o margines ryzyka. Metoda polegająca na wykorzystaniu wartości instrumentów finansowych odwzorowujących przyszłe przepływy pieniężne nie jest stosowana.Obliczenie rezerw na podstawie najlepszego oszacowania jest kwestią aktualizacji wyceny rezerw techniczno-ubezpieczeniowych zgodnie z MSSF w oparciu o wycenę ekonomiczną.Wycena rezerw techniczno-ubezpieczeniowych;31.12.2018;1;1;24;148
33;25;26.0;D.1 Aktywa;AktywaPoniższa tabela przedstawia porównanie wartości aktywów w ujęciu Solvency II oraz według PSR Wycena aktywów;31.12.2018;1;1;24;148
34;17;23.0;C.6 Pozostałe istotne ryzyka;ryzykaOprócz kategorii ryzyka opisanych powyżej, UNIQA TU S.A. zdefiniowała również procesy zarządzania ryzykiem w zakresie ryzyka strategicznego i ryzyka utraty reputacji.Ryzyko utraty reputacji stanowi ryzyko strat powstałych wskutek potencjalnego uszczerbku dla reputacji spółki, pogorszenia jej wizerunku lub niekorzystnego całościowego wrażenia z powodu negatywnego odbioru spółki przez klientów, partnerów biznesowych, akcjonariuszy lub organ nadzoru. W celu ochrony marki i reputacji spółki prowadzone są działania zapobiegawcze obejmujące swoim zakresem odpowiednie mechanizmy kontrolne i zasady postępowania określone w regulacjach wewnętrznych i procedurach. Ryzyko strategiczne stanowi ryzyko wynikające z decyzji biznesowej kierownictwa lub niewłaściwego wdrożenia decyzji kierownictwa, co ma wpływ na obecne/przyszłe dochody i wypłacalność. Obejmuje ono ryzyko powstałe wskutek niewłaściwych decyzji kierownictwa wynikających z nieuwzględnienia zmieniającego się otoczenia biznesowego. Spółka na bieżąco monitoruje realizację przyjętej strategii biznesowej oraz prowadzi działania z zakresu zarządzania ryzykiem strategicznym polegające na identyfikacji i analizie czynników mogących mieć wpływ na zmianę sytuacji finansowej.Najważniejsze ryzyka utraty reputacji oraz ryzyka strategiczne są identyfikowane, oceniane oraz zgłaszane analogicznie do ryzyk operacyjnych. Spółka nie identyfikuje wzrostu ekspozycji na powyższe ryzyka. W przypadku potwierdzenia ich istotności UNIQA TU S.A. przeprowadzi odpowiednie analizy.UNIQA TU S.A. stosuje następujące definicje dla określenia analizy wrażliwości, testów warunków skrajnych oraz scenariuszy opisane w tabeli poniżej.C.7.1 Ryzyko aktuarialne i rynkowe;31.12.2018;1;1;24;148
35;17;22.0;C.5 C.7.3 Ryzyko operacyjne;w 9 obszarach biznesowych. Prawdopodobieństwo realizacji ryzyka jest częściowo ograniczane przez podjęte akcje takie jak zarządzanie talentami i dostosowywanie wynagrodzeń do poziomów rynkowych.Odnośnie ryzyka IT ocena ryzyka rezydualnego ,,Cyber-ataku na system POS (system front-end) i na system SUBREA (system back-end)” wskazała dla obu systemów:;31.12.2018;1;1;24;148
36;17;20.0;C.3 C.7.2 Ryzyko kredytowe/Niewykonania zobowiązania;w tabeli. W ramach testu założono działanie zarządcze w postaci pozyskania nowych umów reasekuracyjnych z innymi podmiotami dla niewygasłych umów ubezpieczenia, które wcześniej objęte były reasekuracją fakultatywną przez podmioty z Wielkiej Brytanii.Opisany test warunków skrajnych jest jedną ze składowych procesu własnej oceny ryzyka i wypłacalności. Jego wynik jest brany pod uwagę przy ustalaniu strategii i modelu biznesowego spółki.Wrażliwości / Testy stresu / Scenariusze;31.12.2018;1;1;24;148
37;17;19.0;C.2 Ryzyko rynkoweRyzyko niewykonania zobowiązań przez kontrahentaRyzyko aktuarialne w zakresie ubezpieczeń na życieRyzyko aktuarialne w zakresie ubezpieczeń innych niż na życieRyzyko aktuarialne w zakresie ubezpieczeń zdrowotnychRyzyko operacyjne49Sprawozdanie na temat wypłacalności i kondycji finansowej 2018Ryzyko aktuarialne w UNIQA TU S.A. obejmuje następujące moduły ryzyka: �;aktuarialne w zakresie ubezpieczeń innych niż ubezpieczenia na życie;31.12.2018;1;1;24;148
38;17;18.0;C.1 C.7.1 Ryzyko aktuarialne i rynkoweC.7 Testy stresu i analizy scenariuszowe ;Analiza wrażliwościPonowne wyliczenie Kluczowych Wskaźników Efektywności ( KPI) po zmianie jednego parametru wejściowego. Zmiana nie jest znacząca / skrajna i może mieć pozytywny lub negatywny wpływ na wynik.Test warunków skrajnychPonowne wyliczenie KPI po zmianie jednego parametru wejściowego. Zmiana jest znacząca / skrajna i ma negatywny wpływ na wynik.68;31.12.2018;1;1;24;148
39;8;15.0;B.7 Rodzaje outsourcingu;może zlecać wykonanie usługi, procesu lub czynności w drodze outsourcingu wewnętrznego - realizowanego przez spółki należące do Grupy UNIQA oraz w formie outsourcingu zewnętrznego - wykonywanego przez niezależnego dostawcę.Zgodnie z obowiązującymi przepisami prawa UNIQA TU S.A. traktuje funkcje kluczowe, tj. funkcje należące do systemu zarządzania jako czynności podstawowe i ważne same w sobie. Żadna z funkcji kluczowych nie podlega outsourcingowi zewnętrznemu. Spółka dopuszcza możliwość zlecenia funkcji kluczowej wyłącznie w formie outsourcingu wewnętrznego, w ramach Grupy UNIQA. W przypadku podjęcia decyzji o outsourcingu funkcji kluczowych niezbędne jest przeprowadzenie oceny kompetencji, kwalifikacji i reputacji osób zatrudnionych u dostawcy. Możliwość zlecenia outsourcingu funkcji kluczowych nie zwalnia UNIQA TU S.A. z odpowiedzialności i nadzoru nad jakością świadczonych usług i wymaga zgody zarządu wyrażonej w formie uchwały. Aktualnie UNIQA TU S.A. nie zleca w drodze outsourcingu funkcji kluczowych, tj. zarządzania ryzykiem. audytu wewnętrznego, aktuarialnej oraz zgodności z przepisami. Zadania są realizowane i nadzorowane przez wyznaczonych pracowników spółki. W 2018 roku spółka nie powierzała wykonywania usług dotyczących podstawowych lub ważnych funkcji lub czynności operacyjnych dostawcom, którzy mają siedzibę poza terytorium Rzeczypospolitej Polski.UNIQA TU S.A przeprowadziła w 2018 roku przegląd Polityki outsourcingu i dokonała ponownej kwalifikacji pozostałych funkcji i czynności jako podstawowych lub ważnych. Przeprowadzono rewizję procesu zawierania umów outsourcingowych, zrezygnowano z dodatkowego kryterium wartości umowy, które kwalifikowało outsourcing do kategorii czynności podstawowych lub ważnych. Zgodnie z nowym projektem za czynności podstawowe lub ważne uważa się:;31.12.2018;1;1;24;148
