;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
25;26.0;;D.1.9. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych 2020.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II w tys. PLN;PLN Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych 7 008 -6 142 0 866 Wycena według zasad dyrektywy Wypłacalność II Wypłacalność II wymaga wyceny w wartości godziwej. Jeżeli przeprowadzone analizy nie wykażą inaczej lub nie wystąpią należności z terminem płatności co najmniej sześciu miesięcy, przyjmuje się że wartość bilansowa ze sprawozdania finansowego (wartość nominalna) jest racjonalnym przybliżeniem wartości godziwej tych aktywów. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych są wyceniane w kwocie należności i zgodnie z zasadą ostrożności. Należności są przeszacowywane z uwzględnieniem prawdopodobieństwa ich zapłaty poprzez dokonanie odpisu aktualizującego. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych odzwierciedlają kwoty należne i przeterminowane od ubezpieczających i pośredników ubezpieczeniowych, które nie są ujęte w rezerwie technicznej. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Jedyną różnicą pomiędzy wyceną w reżimie Wypłacalność II a wyceną statutową w sprawozdaniu finansowym jest wyłączenie nieprzeterminowanych należności od ubezpieczających i od pośredników, które są uwzględnianie w ramach wyceny metodą z reżimu Wypłacalność II. Nieprzeterminowane należności (przed terminem zapadalności) w odniesieniu do ubezpieczających i agentów są ujmowane w rezerwach technicznych zgodnie z metodologią Wypłacalność II. Brak jest innych różnic pomiędzy podstawami, metodami i głównymi założeniami użytymi w wycenie dla celów wypłacalności i tymi użytymi w sprawozdaniu finansowym. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2020 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 66/ 113 Należności o terminie zapadalności co najmniej sześć miesięcy dyskontowane są rynkową stopą procentową. Korekty z tytułu reklasyfikacji Korekty z tytułu reklasyfikacji wyniosły -6 142 tys. PLN. Jest to powiązane z rozpoznaniem nieprzeterminowanych zobowiązań wobec ubezpieczających i pośredników (pomniejszonych o nieprzeterminowane należności) w rezerwach techniczno-ubezpieczeniowych zgodnie z reżimem Wypłacalność II. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych w bilansie Spółki są głównie należnościami nieprzeterminowanymi (i przed terminem wymagalności), w związku z czym dokonano istotnej reklasyfikacji po stronie aktywów. D.1.10. Należności z tytułu reasekuracji biernej;31.12.2020;1;1;69;89
26;26.0;;D.1.8. Kwoty należne z umów reasekuracji 2020.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II w tys. PLN;PLN Kwoty należne z umów reasekuracji 1 008 -650 -6 367 -6 009;31.12.2020;1;1;69;89
27;26.0;;D.1.7. Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym 2020.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II w tys. PLN;PLN Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym 2 111 062 0 0 2 111 062 Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2020 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 64/ 113;31.12.2020;1;1;69;89
28;26.0;;D.1.6. Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 2020.12.31 Aktywa w tys. PLN Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II;II Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 493 037 0 45 544 538 581;31.12.2020;1;1;69;89
29;26.0;;D.1.5. Rzeczowe aktywa trwałe wykorzystywane na użytek własny 2020.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II w tys. PLN;PLN Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny 1 561 0 8 691 10 252;31.12.2020;1;1;69;89
30;26.0;;D.1.4. Aktywa z tytułu odroczonego podatku dochodowego 2020.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II w tys. PLN;PLN Aktywa z tytułu odroczonego podatku dochodowego 0 -3 570 3 570 0 Wycena według zasad dyrektywy Wypłacalność II Aktywa z tytułu odroczonego podatku dochodowego ustala się w wysokości kwoty przewidzianej w przyszłości do odliczenia od podatku dochodowego, w związku z ujemnymi różnicami przejściowymi, które spowodują w przyszłości zmniejszenie podstawy obliczenia podatku dochodowego oraz straty podatkowej możliwej do odliczenia, ustalonej przy uwzględnieniu zasady ostrożności. Wysokość rezerwy i aktywów z tytułu odroczonego podatku dochodowego ustala się przy uwzględnieniu stawek podatku dochodowego obowiązujących w roku powstania obowiązku podatkowego (dla Polski stawka wynosi 19%, natomiast dla Rumunii 16%). Rezerwa i aktywa z tytułu odroczonego podatku dochodowego wykazywane są w bilansie w kwocie netto, stąd też wymagana jest dodatkowa reklasyfikacja w celu przeklasyfikowania aktywa z tytułu odroczonego podatku dochodowego na drugą stronę bilansu, tj. do rezerwy z tytułu odroczonego podatku dochodowego. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Nie ma istotnej różnicy w metodach i głównych założeniach stosowanych przy wycenie aktywów z tytułu odroczonego podatku dochodowego. Rezerwa jak i aktywa z tytułu odroczonego podatku dochodowego są prezentowane w bilansie ekonomicznym oraz statutowym w kwotach netto. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2020 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 60/ 113 Korekty z tytułu reklasyfikacji Aktywa z tytułu odroczonego podatku dochodowego wynikające z wyceny dla celów wypłacalności zostały przeklasyfikowane z aktywów do zobowiązań, jako ujemna rezerwa z tytułu odroczonego podatku dochodowego na kwotę -3 570 tys. PLN. Korekty z tytułu wyceny (wynikające z odmiennych metod i założeń stosowanych w wycenie) Różnica pomiędzy wartością aktywów z tytułu odroczonego podatku dochodowego w raportowaniu statutowym a zasadami Wypłacalność II wynika wyłącznie z wyceny odpowiednich elementów bilansu. Korekty z tytułu wyceny odnoszące się do salda aktywów z tytułu odroczonego podatku dochodowego są zasadniczo równe korektom z tytułu wyceny w odniesieniu do odpowiednich elementów bilansu pomnożonych przez obowiązujące stawki podatkowe. Szczegółowe zestawienie podatkowych różnic przejściowych zostało zaprezentowane w tabeli w podrozdziale D.3.3.Zobowiązania z tytułu odroczonego podatku dochodowego. D.1.5. Rzeczowe aktywa trwałe wykorzystywane na użytek własny;31.12.2020;1;1;69;89
31;26.0;;D.1.3. Aktywowane koszty akwizycji 2020.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II w tys. PLN;PLN Aktywowane koszty akwizycji 49 625 0 -49 625 0;31.12.2020;1;1;69;89
32;26.0;;D.1.1 D.1.10.  Należności z tytułu reasekuracji biernej ;Brak należności z tytułu reasekuracji biernej. D.1.11. Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej);31.12.2020;1;1;69;89
33;21.0;;C.4.2. Analiza wrażliwości dla ryzyka płynności;płynności W ramach zarządzania aktywami i zobowiązaniami płynność jest poddawana analizie w scenariuszu bazowym oraz w testach stresu zarówno na bazie bieżącej pozycji jak i w ujęciu prospektywnym. Badana jest płynność Spółki w przypadku wystąpienia niekorzystnych scenariuszy rynkowych. Dodatkowo Spółka rozważa w ramach raportowania do Grupy Aegon scenariusze stresowe mogące potencjalnie zagrażać płynności w związku ze zwiększonymi odpływami. W analizowanych scenariuszach nie są brane pod uwagę dodatkowe działania zarządcze, natomiast punktem wyjścia jest przyjęty przez Aegon plan średniookresowy na najbliższe trzy lata. Płynność jest analizowana poza obliczeniami na potrzeby kapitałowego wymogu wypłacalności i jako taka nie wpływa na potencjalną stratę wyrażaną przez wymóg. C.5. Ryzyko operacyjne;31.12.2020;1;1;69;89
34;21.0;;C.4.1. Monitoring i ograniczanie ryzyka płynności;płynności Ryzyko płynności funkcjonuje w powiązaniu z charakterystyką zobowiązań spółki oraz w powiązaniu z tym w jakich aktywach Spółka lokuje środki. Istotna część portfela Aegon składa się z produktów z ubezpieczeniowym funduszem kapitałowym, gdzie co do zasady ryzyko płynności po stronie Spółki nie występuje. W przypadku tradycyjnych produktów ubezpieczeniowych Spółka musi utrzymywać odpowiednią płynność, aby sprostać bieżącym potrzebom także w przypadku sytuacji wystąpienia niekorzystnych zdarzeń. Dostępność odpowiedniej ilości środków płynnych zapewnia, że spółka może wypełniać swoje zobowiązania wobec ubezpieczonych oraz innych kontrahentów we właściwym czasie, bez wymuszonej sprzedaży aktywów. Regularnie przeprowadzane projekcje oczekiwanych zobowiązań w odniesieniu do struktury aktywów Spółki wykazuje dobrą pozycje płynnościową Spółki. Płynne aktywa Aegon istotnie przekraczają zobowiązania, oprócz tego na koniec okresu sprawozdawczego Towarzystwo rozpoznało około 133 mln PLN oczekiwanego zysku z przyszłych składek. W związku z tym Spółka nie rozpoznaje istotnego zagrożenia ryzykiem płynności. W tym kontekście nie występuje także istotna koncentracja ryzyka. W okresie sprawozdawczym nie zaszły istotne zmiany w charakterystyce omawianego ryzyka. Towarzystwo realizuje zasadę ostrożnego inwestora utrzymując odpowiednio dużą część aktywów w obligacjach Skarbu Państwa. Właściwe ulokowanie aktywów Spółki pozwala na właściwe mierzenie i monitorowanie ryzyka. Zarządzanie i ograniczanie ryzyka płynności w Aegon opiera się na w pierwszej kolejności na opisanym powyżej monitoringu, który zapewnia odpowiednią dostępność płynnych aktywów w stosunku do zobowiązań. Płynność jest także przedmiotem obrad Komitetu Zarządzania Aktywami i Pasywami odbywającego się regularnie w Spółce, gdzie jest analizowana także w ujęciu prospektywnym. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2020 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 51/ 113 C.4.2. Analiza wrażliwości dla ryzyka płynności;31.12.2020;1;1;69;89
35;20.0;;C.3.1. Monitoring i ograniczanie ryzyka kredytowego;kredytowego Wycena ryzyka w module ryzyka kredytowego niewypłacalności kontrahenta bierze pod uwagę kilka rodzajów ekspozycji. Wagi do nich przykładane zależą od stopnia oceny kredytowej oraz rodzaju ekspozycji. Dla Aegon TU ryzyko niewypłacalności kontrahenta jest stosunkowo niskie w porównaniu z innymi rodzajami ryzyka. W tych warunkach łagodzenie ryzyka polega na monitorowaniu ryzyka poprzez obliczanie i raportowanie jego wartości, w tym w odniesieniu do limitów przyjętych w Spółce. W ramach Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2020 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 50/ 113 obliczeń monitorowane jest także, że nie występują znaczące ekspozycje na niewypłacalność poszczególnych kontrahentów. Poza samym raportowaniem i analizowaniem wartości, monitorowanie skuteczności opisanego podejścia polega potencjalnie na badaniu ewentualnych przypadków niewypłacalności. W ramach stosowania zasady ostrożnego inwestora aktywa są lokowane u kontrahentów o odpowiednio wysokiej wiarygodności kredytowej. Spółka monitoruje informacje dotyczące kontrahentów oraz wartości ekspozycji, co umożliwia właściwe określanie, mierzenie i monitorowanie ryzyka związanego z niewypłacalnością. C.4. Ryzyko płynności;31.12.2020;1;1;69;89
