;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;20.0;;C.3.2 Praktyki w zakresie ograniczania i monitorowania istotnego ryzyka;ryzyka Podobnie jak dla ryzyka rynkowego w przypadku ryzyka kredytowego Spółka kieruje się zasadą Ostrożnego Inwestora. Unum Życie przechowuje nadwyżki środków w dwóch bankach, dla których w Polityce Inwestycyjnej określono formalne limity. Monitoring limitów prowadzony jest codziennie przez członków Komitetu Inwestycyjnego. Banki zostały wybrane z uwzględnieniem takich czynników jak: przyznany rating kredytowy, wyniki finansowe, zakres oferty produktowej, koszt oferowanych usług. Ryzyko bankructwa wybranych banków cechuje się bardzo niskim prawdopodobieństwem.;31.12.2018;1;1;59;153
11;20.0;;C.3.1 Istotne ekspozycje i koncentracje ryzyka;ryzyka Ryzyko koncentracji w ramach ryzyka kredytowego, Unum Życie definiuje jako bankructwo kontrahenta (innego niż Państwo lub podmiot, którego akcje lub inne aktywa podlegają odliczeniu od własnych środków Spółki), w odniesieniu do którego Unum Życie ma wysoką koncentrację inwestycji, przy równoczesnym założeniu, że prawdopodobieństwo niewywiązania się i wynikającej z niego straty zależy od ratingu podmiotu. Biorąc pod uwagę fakt, że Unum Życie w ramach swojej działalności nie nabywa obecnie instrumentów finansowych innych niż długoterminowe obligacje skarbowe (na dzień 31 grudnia 2018 r. 96,5%), ryzyko w tym obszarze należy ocenić jako nieistotne. Dla Unum Życie ryzyko niewypłacalności kontrahenta jest dość niskie w porównaniu do innych rodzajów ryzyka. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka kredytowego, na dzień 31 grudnia 2018 r. wynosił: 303 tys. PLN. Jako, że ryzyko niewypłacalności kontrahenta jest jedynym ryzykiem w module ryzyka kredytowego koncentracja pomiędzy ryzykami nie występuje. W okresie sprawozdawczym nie miały miejsca istotne zmiany w ekspozycji na ryzyko kredytowe.;31.12.2018;1;1;59;153
12;19.0;;C.2.4 Sposób lokowania aktywów zgodnie z zasadą ostrożnego inwestora;"inwestora Unum Życie lokuje środki zgodnie z zasadą ostrożnego inwestora określoną w art. 276 Ustawy, tj. inwestuje wyłącznie w aktywa i instrumenty finansowe, których ryzyko może właściwie określić, mierzyć, monitorować, którym może właściwie zarządzać, które może właściwie kontrolować i prowadzić sprawozdawczość w zakresie ryzyka i które potrafi właściwie uwzględnić przy ocenie ogólnych potrzeb w zakresie wypłacalności. Unum Życie zdefiniowało instrumenty finansowe, które mogą być rozważane przy budowaniu portfela inwestycyjnego. Środki Spółki są lokowane w obligacje Skarbu Państwa. W ocenie Unum Życie tego typu inwestycje z gwarancją Skarbu Państwa stanowią jedne z najbezpieczniejszych instrumentów finansowych dostępnych na rynku kapitałowym. Poza tym, Spółka inwestuje w depozyty bankowe; środki pieniężne ulokowane w bankach. Spółka posiada listę banków z ustanowionymi limitami. Środki finansowe są lokowane w sposób zapewniający wysoki poziom rentowności przy zachowaniu ich odpowiedniej płynności oraz najwyższego poziomu bezpieczeństwa. Obligacje Skarbu Państwa są przechowywane przez bank powierniczy (aktywa te są wydzielone i zabezpieczone w przypadku upadłości banku). Za zarządzanie inwestycjami w zakresie środków własnych odpowiada Departament Finansowy pod nadzorem Komitetu Inwestycyjnego. Komitet Inwestycyjny nadzoruje i opiniuje proces zarządzania ryzykiem rynkowym. Zgodnie ze strategią Spółki utrzymywanie portfela inwestycyjnego w inwestycjach o stałym dochodzie (obligacje i lokaty terminowe) prowadzi do stabilnego i przewidywanego zwrotu z inwestycji.";31.12.2018;1;1;59;153
13;19.0;;C.2.3 Analiza wrażliwości istotnych ryzyk;ryzyk Zarówno posiadane obligacje skarbowe, jak i rezerwy techniczno-ubezpieczeniowe, to pozycje wrażliwe na zmienność stóp procentowych. Poziom dopasowania struktury aktywów do struktury zobowiązań pozwala monitorować tę kwestię. Przeprowadzone w Spółce w 2018 r. testy warunków skrajnych zgodnie z metodyką KNF, EIOPA wykazały, że istotne dla pozycji wypłacalności Spółki są zmiany struktury terminowych stóp procentowych, w szczególności wzrost stóp procentowych. Wynik scenariuszy wskazuje, że Unum Życie nadal będzie spełniało ustawowy wymóg wypłacalności, a współczynnik dopuszczonych środków własnych do wymogów SCR miał wartość niższą tylko o 8%. Biorąc powyższe pod uwagę portfel Unum Życie charakteryzuje się wysoką odpornością pozycji kapitałowej na niekorzystne zdarzenia z tytułu ryzyka stóp procentowych. Najistotniejsze ryzyko związane z modułem ryzyka rynkowego nie stanowi zagrożenia dla wypłacalności Spółki. Spółka dokonała analizę odpowiedniości wysokości rezerw poprzez zbadanie ich odporność na wahania założeń przyjętych do wyznaczenia rezerw. Analiza ta opera się na wyliczeniu wpływu zmian wysokości stóp procentowych na wielkość rezerwy najlepszego oszacowania (BEL). Poniżej przedstawiono wrażliwość dla scenariuszy, w których stopy procentowe zostały podwyższone i obniżone o 25%. Zgodnie z wynikami Spółka uznaje, że wykazuje się ciągłą zgodnością z rezerwami techniczno-ubezpieczeniowymi. Wynika to z wysokiej odporność na wahania najważniejszych założeń przyjętych do wyznaczenia rezerw.;31.12.2018;1;1;59;153
14;19.0;;C.2.2 Praktyki w zakresie ograniczania i monitorowania istotnego ryzyka;ryzyka Ryzyko rynkowe jest ograniczane przede wszystkim poprzez jak najlepsze dopasowanie struktury aktywów do pasywów, zwłaszcza pod względem terminów przepływów gotówkowych. Poza tym, działaniami podjętymi w celu minimalizowania ryzyka stóp procentowych są: ;31.12.2018;1;1;59;153
15;19.0;;C.2.1 Istotne ekspozycje i koncentracje ryzyka;ryzyka Poniższy wykres przedstawia udział poszczególnych podmodułów w ryzyku rynkowym (bez efektu dywersyfikacji) na dzień 31 grudnia 2018 r. Dominującym ryzykiem jest ryzyko stóp procentowych odpowiedzialne za 87% niezdywersyfikowanej sumy poszczególnych rodzajów ryzyka. Ryzyko odzwierciedla poziom wrażliwości posiadanego portfela aktywów i zobowiązań na spadek stóp procentowych. Największy udział w portfelu inwestycyjnym Spółki mają dłużne papiery wartościowe, na które w całości składają się obligacje Skarbu Państwa. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka rynkowego, na dzień 31 grudnia 2018 r. wynosił: 55 276;31.12.2018;1;1;59;153
16;18.0;;C.1.3 Analiza wrażliwości istotnych ryzyk;ryzyk W związku z tym, iż wymóg kapitałowy dla ryzyka rezygnacji stanowi największy procent w całości SCR, Unum Życie przeprowadziło dodatkowe dwa scenariusze skrajnych, masowych rezygnacji z umów: ;31.12.2018;1;1;59;153
17;18.0;;C.1.2 Praktyki w zakresie ograniczania i monitorowania istotnego ryzyka;ryzyka Spółka stosuje techniki ograniczania ryzyka aktuarialnego m.in. poprzez: ;31.12.2018;1;1;59;153
18;18.0;;C.1.1 Istotne ekspozycje i koncentracje ryzyka;ryzyka Poniższy wykres przedstawia udział poszczególnych podmodułów w ryzyku aktuarialnym (bez efektu dywersyfikacji) na dzień 31 grudnia 2018 r.;31.12.2018;1;1;59;153
19;11.0;;B.3.1. Własna ocena ryzyka i wypłacalności;wypłacalności Proces własnej oceny ryzyka i wypłacalności w Unum Życie to wewnętrzna ocena ryzyk związanych z bieżącym strategicznym biznesplanem Unum Życie oraz tego, czy firma dysponuje zasobami kapitałowymi niezbędnymi do pokrycia tych ryzyk. Proces ten pozostaje współmierny do charakteru, skali i złożoności działalności firmy i Zarząd bierze za niego odpowiedzialność. Proces obejmuje dające się przewidzieć istotne ryzyka. Opisuje profil ryzyka obejmujący ryzyka, dla których dostępne są informacje ilościowe, a także ekspozycje trudniejsze do skwantyfikowania, jak ryzyko operacyjne, ryzyko reputacji i ryzyko strategiczne. Proces jest koordynowany przez Zespół Zarządzania Ryzykiem, który zbiera wszystkie dokumenty zawierające analizy ryzyka. Na bazie analiz i raportów wewnętrznych Spółki przygotowywany jest raport zbiorczy. Raport dotyczący własnej oceny ryzyka i wypłacalności zawiera porównanie profilu ryzyka organizacji z obecną gotowością do podejmowania ryzyka, określoną przez Zarząd. Wykazuje również, że dostępne zasoby kapitałowe są adekwatne. Unum Życie charakteryzuje się obecnie stabilnym profilem ryzyka. Proces jest dokonywany corocznie oraz w założeniu zostanie wykonany w każdej sytuacji istotnej zmiany profilu ryzyka Spółki. Etapy procesu powiązane są z posiedzeniami Komitetu ds. Zarządzania Ryzykiem, na których omawiane są wszystkie analizy związane z bieżącą i prognozowaną ekspozycją Spółki na ryzyka. Wpływ wyników procesu własnej oceny ryzyka i wypłacalności może mieć wpływ na zarządzanie kapitałem. Proces samooceny ryzyk i szacowania ogólnych potrzeb w zakresie wypłacalności w horyzoncie planowania biznesowego jest procesem złożonym, opartym zarówno o procesy planowania budżetowego i strategicznego, a także o funkcjonujące procesy oceny aktualnego profilu ryzyka uzupełnione o elementy dotyczące prognozowania kapitałowego wymogu wypłacalności - SCR i analizy własnych potrzeb kapitałowych. W ramach procesu ORSA Spółka ustaliła swoje własne potrzeby w zakresie wypłacalności z uwzględnieniem: ;31.12.2018;1;1;59;153
20;9.0;;B.1.4. Zasady wynagradzania organu administrującego, zarządczego i pracowników;pracowników W Unum Życie realizowana jest zasada pełnienia funkcji w Radzie Nadzorczej bez wynagrodzenia. Niezależni Członkowie Rady Nadzorczej powołani do pracy w Komitecie Audytu wynagradzani są adekwatnie do dodatkowych zadań wykonywanych w ramach tego Komitetu. Walne Zgromadzenie Akcjonariuszy określa wynagrodzenie za udział w posiedzeniach Komitetu Audytu. Członkom Rady Nadzorczej nie przysługują zmienne składniki wynagrodzenia. Członkowie Zarządu Unum Życie i osoby pełniące inne kluczowe funkcje są wynagradzani zgodnie z przyjętą przez Radę Nadzorczą Polityką wynagradzania członków organu zarządzającego oraz osób pełniących inne kluczowe funkcje. Za prace wykonaną na rzecz Spółki Członkom Zarządu oraz osobom pełniącym inne kluczowe funkcje przysługuje wynagrodzenie brutto ustalone w umowie o pracę. Wysokość wynagrodzenia zasadniczego brutto ustalana jest każdorazowo z pracownikiem w ramach indywidualnej umowy o pracę ze szczególnym uwzględnieniem zakresu odpowiedzialności stanowiska oraz odpowiedzialności materialnej, wymagań przewidzianych dla danego stanowiska oraz kwalifikacji posiadanych przez Pracownika, jakości i efektów świadczonej pracy oraz wkładu w rozwój Spółki. Zasady oraz wydane na ich podstawie regulacje opisują tryb przyznawania Członkom Zarządu i osobom pełniącym inne kluczowe funkcje zmiennych składników wynagrodzeń powiązanych z wynikami i efektami pracy. Zmienne składniki wynagrodzeń, tzw. Premia roczna, przyznawana jest na podstawie regulacji wewnętrznych, po rozliczeniu indywidualnych i zbiorowych celów premiowych za dany okres (rok kalendarzowy) w formie obejmującej procent wypłaconego rocznego wynagrodzenia zasadniczego. Premia Roczna uzależniona jest w szczególności od obiektywnych kryteriów, jakości zarządzania Spółką oraz uwzględnia długoterminowe aspekty działania i sposób realizacji celów osobistych i strategicznych,;31.12.2018;1;1;59;153
21;9.0;;B.1.3. Inne kluczowe funkcje;funkcje Inne kluczowe funkcje zdefiniowane przez Spółkę w ramach systemu zarządzania oraz obowiązki osób nadzorujących te funkcje: Funkcja zarządzania ryzykiem: ;31.12.2018;1;1;59;153
22;9.0;;B.1.2. Zarząd;Zarząd Zgodnie ze Statutem Spółki, Członków Zarządu powołuje i odwołuje Rada Nadzorcza. Zarząd składa się z dwóch lub większej liczby członków, a liczbę i funkcje Członków Zarządu określa Rada Nadzorcza. Zarząd działa na podstawie Regulaminu uchwalonego przez Radę Nadzorczą. Zarząd prowadzi sprawy Spółki i ją reprezentuje. Zarząd opracowuje strategię rozwoju Spółki i jest odpowiedzialny za jej wdrożenie. Realizując zasadę sprawnego i rozważnego zarządzania, Zarząd jest odpowiedzialny za inicjowanie i realizację programów, mających na celu zwiększenie wartości Spółki i zwrotu z inwestycji dla akcjonariuszy oraz ochronę interesów klientów i pracowników. Zarząd, podejmując decyzje, dokłada wszelkich starań, aby zapewnić jak najpełniejszą realizację interesów akcjonariuszy, klientów, pracowników oraz innych podmiotów i osób współpracujących w zakresie działalności Unum Życie. Zarząd Spółki działa kolegialnie, a wewnętrzny podział kompetencji pomiędzy Członkami Zarządu ustalony jest przez Zarząd. Na tej podstawie Członkowie Zarządu osobiście nadzorują prace poszczególnych komórek organizacyjnych Spółki lub poszczególne obszary działalności Spółki, ponosząc odpowiedzialność za realizację ich podstawowych zadań. Zarząd podejmuje decyzje w formie uchwał. Uchwały Zarządu Spółki zapadają na posiedzeniu Zarządu. Zarząd Spółki przyjął strukturę organizacyjną, w celu dostosowania do wymogów oraz potrzeb operacyjnych. Struktura organizacyjna jest odpowiednia i wspiera realizację celów strategicznych Spółki. Struktura jest wystarczająco elastyczna, aby mogła zostać w odpowiednim czasie dostosowana do zmian celów strategicznych, jak również do zmian zakresu prowadzonej działalności lub otoczenia biznesowego Spółki. Wszyscy Członkowie Zarządu stanowią stały skład posiedzeń Komitetu ds. Zarządzania Ryzykiem oraz Komitetu Inwestycyjnego.;31.12.2018;1;1;59;153
23;9.0;;B.1.1. Rada nadzorcza;nadzorcza Rada Nadzorcza działa na podstawie Regulaminu przyjętego przez Walne Zgromadzenie Akcjonariuszy. Zgodnie ze Statutem w skład Rady Nadzorczej wchodzi pięciu członków. Członkowie Rady są powoływani przez Walne Zgromadzenie na okres wspólnej kadencji trwającej trzy kolejne pełne lata obrotowe. Rada Nadzorcza sprawuje stały nadzór nad działalnością Unum Życie we wszystkich jej dziedzinach, a w szczególności: ;31.12.2018;1;1;59;153
24;31.0;37.0;E.6 B.8. Wszelkie inne informacje ;Wszelkie istotne informacje dotyczące systemu zarządzania Spółki zostały zawarte w rozdziałach B.1-B.7.;31.12.2018;1;1;59;153
25;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wypłacalności W 2018;31.12.2018;1;1;59;153
26;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;wewnętrznym Nie dotyczy. Kapitałowy wymóg wypłacalności jest wyznaczany w Unum Życie w oparciu o formułę standardową. E.5. Niezgodność z minimalnym wymogiem kapitałowym i niezgodność;31.12.2018;1;1;59;153
27;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalności Spółka nie stosuje podmodułu ryzyka cen akcji opartego na duracji;31.12.2018;1;1;59;153
28;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowy Minimalny wymóg kapitałowy;31.12.2018;1;1;59;153
29;31.0;32.0;E.1 Środki własne;własne Wartość podstawowych środków własnych na 31 grudnia 2018 r. wyniosła 685,3;31.12.2018;1;1;59;153
30;25.0;30.0;D.5 Wszelkie inne informacje;informacje Wszelkie istotne informacje dotyczące wyceny do celów wypłacalności zostały zawarte w rozdziałach D.1-D.3.;31.12.2018;1;1;59;153
31;25.0;29.0;D.4 Alternatywne metody wyceny;wyceny Unum Życie nie stosowało alternatywnych metod wyceny.;31.12.2018;1;1;59;153
32;25.0;28.0;D.3 Inne zobowiązania;zobowiązania W Tabeli 8 przedstawiono wycenę zobowiązań innych niż rezerwy techniczno-ubezpieczeniowe na 31 grudnia 2018 r. na potrzeby wypłacalności oraz na potrzeby sprawozdań finansowych. Zobowiązania;31.12.2018;1;1;59;153
33;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczeniowe Całkowita wartość rezerw techniczno-ubezpieczeniowych Spółki na potrzeby wypłacalności według stanu na 31 grudnia 2018 r. wyniosła 17,32;31.12.2018;1;1;59;153
34;25.0;26.0;D.1 Aktywa;Aktywa Wartość aktywów ogółem wyznaczona na potrzeby wypłacalności według stanu na 31 grudnia 2018 r. wyniosła 887,6;31.12.2018;1;1;59;153
35;17.0;23.0;C.6. Pozostałe istotne ryzyka;ryzyka C.6.1 Ryzyko reputacyjne;31.12.2018;1;1;59;153
36;17.0;22.0;C.5 Ryzyko operacyjne;operacyjne Unum Życie definiuje ryzyko operacyjne jako możliwość straty wynikającej z niedostosowania lub zawodności wewnętrznych procesów, działań ludzi, funkcjonowania systemów lub ze zdarzeń zewnętrznych. Ryzyko operacyjne, ze względu na stałość występowania i potencjalne skutki uważane jest za istotne. C.5.1 Istotne ekspozycje i koncentracje ryzyka;31.12.2018;1;1;59;153
37;17.0;21.0;C.4 Ryzyko płynności;płynności Unum Życie definiuje ryzyko płynności jako ryzyko niedopasowania aktywów i pasywów czyli ryzyko niewywiązania się z bieżących zobowiązań związane z rozbieżnościami w wysokości i czasie przepływów finansowych wynikających z zapadalności aktywów i wymagalności zobowiązań oraz jako ryzyko rozliczenia czyli ryzyko niewywiązania się z bieżących zobowiązań ze względu na ograniczenia w transferze środków finansowych. C.4.1 Istotne ekspozycje i koncentracje ryzyka;31.12.2018;1;1;59;153
38;17.0;20.0;C.3 Ryzyko kredytowe;kredytowe Unum Życie definiuje ryzyko kredytowe jako dodatkowe ryzyko, na jakie narażony jest zakład ubezpieczeń, wynikające z braku dywersyfikacji portfela aktywów lub z dużej ekspozycji na ryzyko niewykonania zobowiązania przez pojedynczy podmiot/emitenta papierów wartościowych lub grupę powiązanych podmiotów.;31.12.2018;1;1;59;153
39;17.0;19.0;C.2 Ryzyko rynkowe;rynkowe Unum Życie definiuje ryzyko rynkowe jako ryzyko straty lub niekorzystnej zmiany sytuacji finansowej, wynikające bezpośrednio lub pośrednio z wahań poziomu i zmienności rynkowych cen aktywów, zobowiązań i instrumentów finansowych. C.2.1 Istotne ekspozycje i koncentracje ryzyka;31.12.2018;1;1;59;153
40;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne W ramach swojej działalności Unum Życie oferuje szereg indywidualnych i grupowych produktów ubezpieczeniowych. Ryzyko aktuarialne to możliwość poniesienia straty lub niekorzystnej zmiany wartości zobowiązań, jakie mogą wyniknąć z zawartych umów ubezpieczenia i umów gwarancji ubezpieczeniowych, w związku z niewłaściwymi założeniami dotyczącymi wyceny składek i tworzenia rezerw techniczno-ubezpieczeniowych. Ryzyko aktuarialne w Spółce obejmuje następujące rodzaje ryzyk: ;31.12.2018;1;1;59;153
41;8.0;15.0;B.7. Outsourcing;Outsourcing Unum Życie nie stosuje outsourcingu w rozumieniu ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej i reasekuracyjnej (Dz. U. z 2015 r., poz. 1844, dalej: Ustawa) tj. nie powierza innym podmiotom wykonywania czynności i funkcji określonych w art. 73 (czynności ubezpieczeniowych, reasekuracyjnych lub funkcji należących do systemu zarządzania). Unum Życie korzysta z usług podmiotów trzecich, które wspierają szeroko pojętą działalność operacyjną. Żaden z usługodawców nie wykonuje jednak w imieniu i na rzecz Unum Życie czynności lub funkcji objętych zakresem regulacji art. 46 ust. 1 pkt 4 oraz art. 73 – 75 Ustawy. Zgodnie z wewnętrznymi wymogami przyjętymi w ramach grupy kapitałowej, Unum Życie stosuje wymogi jakościowe w zakresie doboru i zarządzania relacjami z tymi podmiotami, regulowane wewnętrzną Procedurą Wyboru i Zarządzania Dostawcami. Unum Życie przed nawiązaniem współpracy z dostawcą, w oparciu o system zarządzania ryzykiem, podejmuje sformalizowane działania mające na celu: ustalenie stabilności finansowej dostawcy, reputacji, posiadania przez niego odpowiednich programów dotyczących prywatności, bezpieczeństwa, a także programów ciągłości działania oraz innych ważnych z punktu widzenia Unum Życie kwestii mogących mieć wpływ na bezpieczeństwo Spółki i jej interesariuszy, w szczególności klientów. B.8. Wszelkie inne informacje;31.12.2018;1;1;59;153
42;8.0;14.0;B.6. Funkcja aktuarialna;aktuarialna Funkcja aktuarialna została wdrożona w Unum Życie zgodnie z wewnętrzną Polityką kluczowych funkcji przyjęta Uchwałą Zarządu. Umiejscowienie funkcji aktuarialnej w strukturze organizacyjnej Spółki zapewnia jej niezależność operacyjną i oddzielenie od funkcji związanych z osiągnięciem celów biznesowych. Funkcja aktuarialna została wyodrębniona w strukturze organizacyjnej Spółki i jest realizowana przez Dział Aktuariatu, który kierowany jest przez Głównego Aktuariusza w randze Członka Zarządu odpowiedzialnego za Pion Finansowo-Aktuarialny. Funkcja aktuarialna ma zapewnione odpowiednie uprawnienia i zasoby niezbędne do efektywnego wykonywania zadań. W szczególności Główny Aktuariusz posiada odpowiednie kwalifikacje i doświadczenie umożliwiające mu właściwe wykonywanie powierzonych obowiązków oraz ma zapewniony dostęp do informacji niezbędnych do wykonywania swoich zadań. Do głównych zadań funkcji aktuarialnej należą w szczególności: ;31.12.2018;1;1;59;153
