;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
27;26;;D.1.6. Related undertakings not valued using quoted market prices or the adjusted equity method;method EH Ré SA does not have any related undertakings. D.1.7. Financial and operating leases;01.01.1970;1;1;85;100
28;26;;D.1.5. Material financial assets;assets D.1.6. Related undertakings not valued using quoted market prices or the adjusted equity;01.01.1970;1;1;85;100
29;26;;D.1.4. Assumptions and judgments on the future and other major sources of estimation uncertainty;uncertainty There are no specific assumptions or judgments about future and other major sources of estimation uncertainty. D.1.5. Material financial assets;01.01.1970;1;1;85;100
30;26;;D.1.3. Changes to the recognition and valuation bases used or to estimations;estimations;01.01.1970;1;1;85;100
31;26;;D.1.2. Material intangible assets;assets EH Ré SA does not have any material intangible asset.;01.01.1970;1;1;85;100
32;22;;C.5.7. Risk sensitivity;sensitivity Please refer to section C.2.7 of this report for information on relevant stress tests and scenario analy-sis, as well as the underlying methods and main assumptions. C.6. Other material risks;01.01.1970;1;1;85;100
33;22;;C.5.6. Expected profit included in future premiums;premiums Please refer to Section C.2.6 of this report for information on the total amount of the expected profit included in future premiums. C.5.7. Risk sensitivity;01.01.1970;1;1;85;100
34;22;;C.5.5. Risk mitigation;mitigation EH Ré SA does not enter into specific risk mitigation techniques for operational risk.;01.01.1970;1;1;85;100
35;22;;C.5.4. Risk concentration;concentration EH Ré SA is not exposed to any material risk concentration regarding operational risk. C.5.5. Risk mitigation;01.01.1970;1;1;85;100
36;22;;C.5.3. Description of assets investment;investment Please refer to Section C.2.3 of this report for information regarding how assets have been invested in accordance with the “prudent person principle” so that EH Ré SA’s risks have been properly managed. C.5.4. Risk concentration;01.01.1970;1;1;85;100
37;22;;C.5.2. Description of the risk exposure;exposure Below is EH Ré SA’s definition of operational risk, as well as several sub-categories of this risk: •;01.01.1970;1;1;85;100
38;22;;C.5.1. Description of the measures used;used EH Ré SA has an own internal model to compute the loss distribution attached to the operational risk. The computation is based mainly on four elements: •;01.01.1970;1;1;85;100
39;21;;C.4.7. Risk sensitivity;sensitivity EH Ré SA identified several liquidity stress scenarios and chose to perform the one which appeared to be the most relevant for 2016: a deterioration of the market conditions leading to an economic crisis, a recession event which implies an increase of the claim frequency for credit insurers. Thus, a combination of a market stress scenario and a recession scenario (reserve risk and credit risk) was simulated. The following graph shows the stress scenario liquidity analysis: Market values of the assets classified by their convertibility into cash;01.01.1970;1;1;85;100
40;21;;C.4.6. Expected profit included in future premiums;premiums Please refer to Section C.2.6 of this report for information on the total amount of the expected profit included in future premiums. C.4.7. Risk sensitivity;01.01.1970;1;1;85;100
41;21;;C.4.5. Risk mitigation;mitigation EH Ré SA liquidity risk is borne by EH Ré AG. EH Ré SA would face any liquidity issue by increasing its capital.;01.01.1970;1;1;85;100
42;21;;C.4.4. Risk concentration;concentration EH Ré SA is not exposed to any material risk concentration regarding liquidity risk. C.4.5. Risk mitigation;01.01.1970;1;1;85;100
43;21;;C.4.3. Description of assets investment;investment Please refer to Section C.2.3 of this report for information regarding how assets have been invested in accordance with the “prudent person principle” so that EH Ré SA’s risks have been properly managed. C.4.4. Risk concentration;01.01.1970;1;1;85;100
44;21;;C.4.2. Description of the risk exposure;exposure The following table shows that, as of Q4 2016, more than 90% of EH Ré SA’s assets are liquid or highly liquid. EH Ré SA Solvency and Financial Condition Report;01.01.1970;1;1;85;100
45;21;;C.4.1. Description of the measures used;used The liquidity risk is the risk that requirements from current or future payment obligations cannot be met. This comprises insufficient liquidity resources to meet payment obligations under current (base case scenario) as well as potential future conditions (stress scenarios). Liquidity risk management is a component of EH Ré SA’s risk appetite and is a core part of the finan-cial planning, taking into account the cash flow schedule as well as capital allocation process. In accordance with the Liquidity Risk Management policy currently being implemented, an analysis has been performed to identify accurately the resources and needs of liquidity and to simulate the evolution of EH Ré SA’s liquidity ratio on different time horizons and in different conditions. In this approach, we consider the liquidity ratio as being the fraction of needs of liquidity over re-sources of liquidity: •;01.01.1970;1;1;85;100
46;20;;C.3.7. Risk sensitivity;sensitivity Please refer to section C.2.7 of this report for information on relevant stress tests and scenario analy-sis, as well as the underlying methods and main assumptions. EH Ré SA Solvency and Financial Condition Report;01.01.1970;1;1;85;100
47;20;;C.3.6. Expected profit included in future premiums ................................................................... 64 C.3.7. Risk sensitivity .................................................................................................................... 64 C.4. Liquidity risk ........................................................................................................................ 65 C.4.1. Description of the measures used ..................................................................................... 65 C.4.2. Description of the risk exposure ....................................................................................... 65 C.4.3. Description of assets investment ...................................................................................... 66 C.4.4. Risk concentration .............................................................................................................. 66 C.4.5. Risk mitigation ..................................................................................................................... 66 C.4.6. Expected profit included in future premiums ................................................................... 66 C.4.7. Risk sensitivity .................................................................................................................... 66 C.5. Operational risk ................................................................................................................... 67 C.5.1. Description of the measures used ..................................................................................... 67 C.5.2. Description of the risk exposure ....................................................................................... 68 C.5.3. Description of assets investment ...................................................................................... 69 C.5.4. Risk concentration .............................................................................................................. 69 C.5.5. Risk mitigation ..................................................................................................................... 69 C.5.6. Expected profit included in future premiums ................................................................... 69 C.5.7. Risk sensitivity .................................................................................................................... 69 C.6. Other material risks ............................................................................................................. 69 C.7. Any other information ......................................................................................................... 69 D. Valuation for solvency purposes ............................................................................................... 70 D.1. Assets ................................................................................................................................... 70 D.1.1. Valuation of assets .............................................................................................................. 70 D.1.2. Material intangible assets ................................................................................................... 73 D.1.3. Changes to the recognition and valuation bases used or to estimations ..................... 73 D.1.4. Assumptions and judgments on the future and other major sources of estimation uncertainty ....................................................................................................................................... 73 D.1.5. Material financial assets ..................................................................................................... 73 D.1.6. Related undertakings not valued using quoted market prices or the adjusted equity method .............................................................................................................................................. 73 D.1.7. Financial and operating leases .......................................................................................... 73 D.1.8. Material deferred tax assets ............................................................................................... 73 D.1.9. Aggregating class of assets ............................................................................................... 73 D.2. Technical provisions ........................................................................................................... 73 D.2.1. Valuation of technical provisions for solvency purposes .............................................. 73 D.2.2. Level of uncertainty ............................................................................................................. 76 D.2.3. Material changes in calculation assumptions for technical provisions ........................ 77 D.2.4. Differences with technical provisions in financial statements ....................................... 77 D.2.5. Matching adjustment ........................................................................................................... 77 D.2.6. Volatility adjustment ........................................................................................................... 77 D.2.7. Transitional risk-free interest rate-term structure ........................................................... 78 D.2.8. Transitional deduction ........................................................................................................ 78 D.2.9. Recoverable from mitigation techniques .......................................................................... 78 D.3. Other liabilities ..................................................................................................................... 78 D.3.1. Leasing arrangements ........................................................................................................ 80 D.3.2. Deferred tax liabilities ......................................................................................................... 80 D.3.3. Economic benefits ............................................................................................................... 81 D.3.4. Employee benefits ............................................................................................................... 81 D.3.5. Contingent liabilities ........................................................................................................... 81 D.4. Alternative methods for valuation ..................................................................................... 81 D.5. Any other information ......................................................................................................... 81 E. Capital Management .................................................................................................................... 82 E.1. Own funds ............................................................................................................................ 82 E.1.1. Information on the own funds ............................................................................................ 82 Management of the own funds ................................................................................... 82 E.1.1.1. Description of the own funds ..................................................................................... 82 E.1.1.2. SCR and MCR covers .................................................................................................. 83 E.1.1.3. Differences between valuation in financial statements and for solvency purposesE.1.1.4. 84 Description of items deducted from own funds ....................................................... 84 E.1.1.5.E.1.2. Additional ratios .................................................................................................................. 84 E.1.3. Reconciliation reserve ........................................................................................................ 84 EH Ré SA Solvency and Financial Condition Report;Report page 6 of 98 E.2.;01.01.1970;1;1;85;100
48;20;;C.3.5. Risk mitigation;mitigation Regarding risk mitigation, below is an overview of EH Ré SA’s reinsurance structure in 2016:;01.01.1970;1;1;85;100
49;20;;C.3.4. Risk concentration;concentration For EH Ré SA, two kinds of monitoring have to be considered: •;01.01.1970;1;1;85;100
50;20;;C.3.3. Description of assets investment;investment Please refer to Section C.2.3 of this report for information regarding how assets have been invested in accordance with the “prudent person principle” so that EH Ré SA’s risks have been properly managed. C.3.4. Risk concentration;01.01.1970;1;1;85;100
51;20;;C.3.2. Description of the risk exposure;exposure Within EH Ré SA, Credit Risk is composed of the following risks: •;01.01.1970;1;1;85;100
52;19;;C.2.7. Risk sensitivity;sensitivity EH Ré SA has designed and implemented a firm-wide program covering stress testing, reverse stress testing and scenario analysis. For stress tests, EH Ré SA usually follows standards shocks in line with European Insurance and Oc-cupational Pensions Authority (EIOPA) recommendations. For scenario analysis and reverse stress tests, a dedicated process is run by the Enterprise Stress Testing Group which is a panel made of risk, business and economic experts who meet on an annual basis to identify up to 5 most relevant stress scenarios for the year to come. These scenarios are subsequently proposed to EH Risk Committee for review and selection before execution across the company. EH Ré SA Solvency and Financial Condition Report;01.01.1970;1;1;85;100
53;19;;C.2.6. Expected profit included in future premiums;premiums EH Ré SA’s expected profits included in future premiums (EPIFP) amount to 4.3 M€. C.2.7. Risk sensitivity;01.01.1970;1;1;85;100
54;19;;C.2.5. Risk mitigation;mitigation The following tables summarize the level of the sensitivity limits in place. Some of these limits are monitored at Group level. Financial limits applied at EH Group level;01.01.1970;1;1;85;100
55;19;;C.2.4. Risk concentration;concentration On the basis of the requirement that insurance technical liabilities are to be covered or secured at all times with investment portfolios showing low volatility, the diversification of risk within the portfolios is of special importance. Diversification is a central part of the Investment Policy and is to be pursued: •;01.01.1970;1;1;85;100
56;19;;C.2.3. Description of assets investment;investment EH Ré SA actively manages its investment portfolio and is actively taking investment risks in a con-trolled and limited manner. This is based on the firm belief that by taking risks on the investment side additional value can be generated on a mid to long-term basis, i.e. that the additional return on in-vestments overcompensates the additional cost of capital in the mid- to long-run. This approach results in a mid to long-term focused investment policy with an emphasis on strategic asset allocation and the goal of realizing the long-term risk premium of asset classes. Tactical asset allocation is used on a limited basis as an enhancement to the strategic asset allocation in order to profit from market opportunities. The investment activities follow the general principles of a congruent Asset Liability Management (ALM) with a sufficient duration and currency matching within prescribed limits. All technical reserves shall be supported by investments made by Investment and Treasury Group (ITG) in respect with local regulation. EH Ré SA’s investment strategy aims for a positive global mid- to long-term (3-5 years) risk adjusted after tax investment return considering: •;01.01.1970;1;1;85;100
57;19;;C.2.2. Description of the risk exposure;exposure Within EH Ré SA, Market Risk is composed of the following risks: •;01.01.1970;1;1;85;100
58;19;;C.2.1. Description of the measures used;used EH Ré SA’s Risk Management team measures and assesses its risks using EH Ré SA’s internal risk capital model. Further details on the methodologies used within the internal model for market risk can be found in Section E.4.2.1. The table below summarizes model changes which had an impact on market risk assessment. Model Change;01.01.1970;1;1;85;100
59;18;;C.1.7. Risk sensitivity;sensitivity Information on relevant stress tests and scenario analysis, as well as the underlying methods and main assumptions, can be found in Section C.2.7 of this report. C.2. Market risk;01.01.1970;1;1;85;100
60;18;;C.1.6. Expected profit included in future premiums;premiums Please refer to Section C.2.6 of this report for information on the total amount of the expected profit included in future premiums. EH Ré SA Solvency and Financial Condition Report;01.01.1970;1;1;85;100
61;18;;C.1.5. Risk mitigation;mitigation As mentioned in section C.3.5, EH Ré SA reinsurance structure allows for an efficient mitigation of underwriting risk.;01.01.1970;1;1;85;100
62;18;;C.1.4. Risk concentration;concentration Please refer to Section C.3.4 for a description of the material risk concentrations to which EH Ré SA is exposed. C.1.5. Risk mitigation;01.01.1970;1;1;85;100
63;18;;C.1.3. Description of assets investment;investment Please refer to Section C.2.3 for information regarding how assets have been invested in accordance with the “prudent person principle” so that EH Ré SA’s risks, including underwriting risk, have been properly managed. C.1.4. Risk concentration;01.01.1970;1;1;85;100
64;18;;C.1.2. Description of the risk exposure;exposure EH Ré SA’s P&C underwriting risk is composed of: •;01.01.1970;1;1;85;100
65;13;;B.5.3. Independence and objectivity of the internal audit function;function In order to ensure the objectivity and the independence of the Internal Audit function, the following specific requirements have been set:;01.01.1970;1;1;85;100
66;13;;B.5.2. Internal audit framework;framework Audit Universe and Audit Plan;01.01.1970;1;1;85;100
67;12;;B.4.2. Implementation of compliance function Remit B.4.2.1.;B.4.2.1. The scope of the Compliance function at EH Ré SA is focused, albeit not exclusively, on the following areas: •;01.01.1970;1;1;85;100
68;11;;B.3.3. Description of ORSA process;process The Own Risk and Solvency Assessment (ORSA) draws upon the whole risk management system in order to conclude on the risk profile adequacy over time and different scenarios, taking into account all kinds of risk (quantitative and qualitative). Therefore, the ORSA has to be considered as being performed on an ongoing basis during normal execution of the risk management framework. This ongoing performance is complemented by a regu-lar comprehensive annual assessment and report, as well as non-regular (i.e. ad-hoc) assessment following significant changes in the risk profile. This report is dedicated to the Board of Directors of EH Ré SA and supports the decision making pro-cess. Macro process ORSA;01.01.1970;1;1;85;100
69;11;;B.3.2. Governance of the internal model B.3.2.1. Governance of the internal model The Board of Management;Management is responsible for approving the application to use the internal model to calculate the Solvency Capital Requirement. The approval is required within the scope of the initial Internal Model Approval Process (IMAP). In addition, the Board of Management is responsible for confirming the ongoing appropriateness of the internal model at least annually signing off the Annual Validation Report. A. EH Ré SA CRO;01.01.1970;1;1;85;100
70;11;;B.3.1 B.3.1.3. Three Lines of Defense ............................................................................................... 30 B.3.1.4.B.3.2. Governance of the internal model ..................................................................................... 30  Governance of the internal model ............................................................................. 30 B.3.2.1. Governance of Trade credit insurance & surety model........................................... 31 B.3.2.2. Material changes to the internal model governance ................................................ 32 B.3.2.3. Description of the validation process ....................................................................... 32 B.3.2.4.B.3.3. Description of ORSA process ............................................................................................ 33  Macro process ORSA .................................................................................................. 33 B.3.3.1. ORSA governance ....................................................................................................... 34 B.3.3.2.B.3.3.2.1 Board of Directors (BoD) ............................................................................................ 34 B.3.3.2.2 Board of Management (BoM) ...................................................................................... 34 B.3.3.2.3 Risk Committee............................................................................................................ 34 B.3.3.2.4 Chief Risk Officer......................................................................................................... 34  ORSA report review process ...................................................................................... 35 B.3.3.3. Capital management strategy .................................................................................... 35 B.3.3.4.B.4. Internal control system ....................................................................................................... 35 B.4.1. Description of internal control system .............................................................................. 35 B.4.2. Implementation of compliance function ........................................................................... 38  Remit ............................................................................................................................. 38 B.4.2.1. Internal organisation ................................................................................................... 39 B.4.2.2. How it functions ........................................................................................................... 40 B.4.2.3.B.5. Internal audit function ......................................................................................................... 41 B.5.1. Internal audit function implementation within EH Ré SA ................................................ 41 B.5.2. Internal audit framework ..................................................................................................... 41 B.5.3. Independence and objectivity of the internal audit function .......................................... 42 B.6. Actuarial function ................................................................................................................ 43 B.6.1. Implementation of the actuarial function .......................................................................... 43 B.6.2. Governance .......................................................................................................................... 43 B.6.3. Interfaces .............................................................................................................................. 44 B.7. Outsourcing ......................................................................................................................... 44 B.7.1. Implementation of the outsourcing policy ........................................................................ 44 B.7.2. Roles and responsibilities .................................................................................................. 48 B.7.3. Outsourcing of any critical or important operational functions ..................................... 49 B.8. Any other information ......................................................................................................... 49 C. Risk profile ................................................................................................................................... 50 C.1. Underwriting risk ................................................................................................................. 50 C.1.1. Description of the measures used ..................................................................................... 50 C.1.2. Description of the risk exposure ....................................................................................... 50 C.1.3. Description of assets investment ...................................................................................... 50 C.1.4. Risk concentration .............................................................................................................. 50 C.1.5. Risk mitigation ..................................................................................................................... 50 C.1.6. Expected profit included in future premiums ................................................................... 50 C.1.7. Risk sensitivity .................................................................................................................... 51 C.2. Market risk ............................................................................................................................ 51 C.2.1. Description of the measures used ..................................................................................... 51 C.2.2. Description of the risk exposure ....................................................................................... 51 C.2.3. Description of assets investment ...................................................................................... 52 C.2.4. Risk concentration .............................................................................................................. 54 C.2.5. Risk mitigation ..................................................................................................................... 55 C.2.6. Expected profit included in future premiums ................................................................... 55 C.2.7. Risk sensitivity .................................................................................................................... 55  Standard Financial Stress Scenarios ........................................................................ 56 C.2.7.1. Scenario analysis ........................................................................................................ 56 C.2.7.2.C.3. Credit risk ............................................................................................................................. 60 C.3.1. Description of the measures used ..................................................................................... 60 C.3.2. Description of the risk exposure ....................................................................................... 61 C.3.3. Description of assets investment ...................................................................................... 62 C.3.4. Risk concentration .............................................................................................................. 62  Monitoring of exposure at Group level ..................................................................... 62 C.3.4.1. Monitoring of reinsurance exposures at EH Ré SA level ........................................ 63 C.3.4.2.C.3.5. Risk mitigation ..................................................................................................................... 63 EH Ré SA Solvency and Financial Condition Report;page 5 of 98 C.3.6.;01.01.1970;1;1;85;100
71;10;;B.2.2. Description of processes and procedures in place;place The Fit & Proper checklist was reviewed and communicated to every Heads of Human resources. It can be found in annex of the Fit & Proper policy and defined more precisely the controls to be per-formed for all employee levels and in all situations. The human resources function strictly follows this guide to guarantee the reputation and professional expertise of each person coming within the scope of the Fit & Proper. Besides, the process of the Bank's regulatory reporting and pre-approval obligations is detailed in the policy application note to EH Ré SA. This process is carried out in coordination between human re-sources and the leg al department. At the same time, EH Group's Fit & Proper policy is applied to all legal entities within the scope of con-trol of EH Group. As a result, the CEOs of the subsidiaries and sub-subsidiaries of EH Group are sub-ject to Fit & Proper control. Thus the subsidiaries of EH Ré SA are also covered by this procedure. Processes for ensuring Fitness and Propriety at recruitment;01.01.1970;1;1;85;100
72;10;;B.2.1 B.2.1.1.;Senior Management is defined as the persons effectively running the undertaking i.e.: •;01.01.1970;1;1;85;100
73;9;;B.1.3. Material transactions;transactions There has not been any transaction with shareholders or members of the Administrative Management or Supervisory Board (AMSB) during the year 2016. B.2. Fit and proper requirements;01.01.1970;1;1;85;100
74;9;;B.1.2. Remuneration policy Definitions B.1.2.1. Senior Management;Management is defined as the members of the Board of Management Risk Takers;01.01.1970;1;1;85;100
75;9;;B.1.1 B.1.1.1.1 The Audit Committee ;The Board of Directors of EH Ré AG set up during one of its first meetings an Audit Committee which is common for reinsurance entities, EH Ré AG and EH Ré SA. Since both companies are fully integrated from an administrative perspective and as well on business perspective, they are automatically within the scope of the Audit Committee which has a global view on both entities. The Audit Committee is in charge of the following topics: •;01.01.1970;1;1;85;100
76;5;;A.3.3. Investments in securitization;securitization EH Ré SA invested in covered and mortgages securities. The following table summarizes the details of those investments.;01.01.1970;1;1;85;100
77;5;;A.3.2. Gains and losses recognized directly in equity;equity EH Ré SA does not recognize any gains and losses directly in equity. A.3.3. Investments in securitization;01.01.1970;1;1;85;100
78;4;;A.2.2. Underwriting performance by material geographical area;area The following table summarizes the underwriting performance split by material geographical areas. IFRS figures;01.01.1970;1;1;85;100
79;3;;A.1.4.;A.1.4. Significant events No significant event affected EH Ré SA during the year 2016. A.2. Underwriting Performance;01.01.1970;1;1;85;100
80;3;;A.1.3. Material lines of business and geographical areas;areas EH Ré AG and EH Ré SA are the EH Group reinsurance companies providing reinsurance solutions and capacity to all EH Group companies. Also, it covers the related non-consolidated companies in Austria, Portugal, Israël and Solunion, the Euler Hermes’ Joint Venture with Mapfre for the Spanish and Latin American countries. Since beginning of 2014 EH Ré SA has started to assume not only trade credit insurance from EH Group companies, but also bonding and fidelity business from EH Group companies as well as from Allianz companies and part of the Mapfre Bonding business. Mainly the business from the EH business units located in the European Union (EU) are ceding to EH Ré SA with the exception of the German and the French (only from underwriting year 2016 onwards) branch of Euler Hermes SA (EH SA) whereas the Asian Pacific branches of EH SA started to cede directly to EH Ré SA with underwriting year 2016. Lines of Business;01.01.1970;1;1;85;100
81;3;;A.1.2. Group structure and qualified holdings;holdings EH Ré SA is a fully owned subsidiary of Euler Hermes Ré AG (EH Ré AG), Switzerland, a 100% sub-sidiary of Euler Hermes Group (EH Group), the French holding company of the EH Group quoted at the French stock exchange. Below is a simplified group structure chart which also details the percent ownership and legal links to its parent entities and its material related undertakings.;01.01.1970;1;1;85;100
82;3;;A.1.1 A.1.1.2.;Commissariat aux Assurances (CAA) 7, boulevard Joseph II L - 1840 Luxembourg Auditor;01.01.1970;1;1;85;100
83;31;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;Solvency Capital Requirement E.5.1. Non-compliance with the Minimum Capital Requirement EH Ré SA is compliant with the Minimum Capital Requirement. E.5.2. Non-compliance with the Solvency Capital Requirement;01.01.1970;1;1;85;100
84;31;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;internal model used E.4.1. Description of the internal model;01.01.1970;1;1;85;100
85;31;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;Solvency Capital Requirement EH Ré SA does not use the duration-based equity risk sub-module in the calculation of its SCR as it is not applicable to its business. E.4.;01.01.1970;1;1;85;100
