;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
16;27.0;;D.2.9 D.2.9. Istotne zmiany w założeniach uwzględnione w wycenie rezerw techniczno-ubezpieczeniowych  ;W 2019 roku Towarzystwo przeprowadziło dodatkowe analizy ilościowe dotyczące klasyfikacji polis typu unit-linked ze składką regularną w kontekście granic kontraktu, w wyniku których skróceniu uległ okres modelowania przyszłych składek dla części portfela. W 2019 roku uległa zmianie także prezentacja rezerw techniczno-ubezpieczeniowych w ramach kategorii, jako skutek przeprowadzonej reklasyfikacji produktów należących do portfela rumuńskiego. Poza tym w ciągu roku 2019 w wycenie rezerw techniczno-ubezpieczeniowych nie dokonano żadnych istotnych zmian założeń. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2019 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 85/ 120 D.3. Pozostałe zobowiązania;31.12.2019;1;1;69;3
17;27.0;;D.2.8 D.2.8. Kwoty należne z umów reasekuracji i od spółek celowych ;Na potrzeby wypłacalności zobowiązania reasekuracyjne wyceniane są zgodnie z ekonomiczną wyceną i prezentowane oddzielnie w bilansie. Ze względu na niematerialność, do wycen kwot należnych z umów reasekuracji wykorzystywane są uproszczone metody przepływów pienieżnych związanych z reasekuracją, dalej korygowane o nieprzeterminowane zobowiązania i należności. Aegon TUnŻ nie posiada spółek celowych (podmiotów specjalnego przeznaczenia). D.2.9. Istotne zmiany w założeniach uwzględnione w wycenie rezerw techniczno-;31.12.2019;1;1;69;3
18;27.0;;D.2.7 D.2.7. Środki przejściowe dla rezerw techniczno-ubezpieczeniowych ;Towarzystwo nie stosuje środków przejściowych dotyczących rezerw techniczno-ubezpieczeniowych opisanych w Artykule 308d Dyrektywy 2009/138/WE.;31.12.2019;1;1;69;3
19;27.0;;D.2.6 D.2.6. Środki przejściowe dla stóp procentowych ;Spółka nie korzysta z rozwiązań dyrektywy Wypłacalność II pozwalających na modyfikację terminowej struktury stóp procentowych, w szczególności Towarzystwo nie stosuje środków przejściowych dotyczących stóp procentowych wolnych od ryzyka opisanych w Artykule 308c Dyrektywy 2009/138/WE.;31.12.2019;1;1;69;3
20;27.0;;D.2.5 D.2.5. Korekta z tytułu zmienności ;Aegon TUnŻ nie korzysta z rozwiązań dyrektywy Wypłacalność II pozwalających na modyfikację terminowej struktury stóp procentowych, w szczególności Towarzystwo nie stosuje korekty z tytułu zmienności. D.2.6. Środki przejściowe dla stóp procentowych;31.12.2019;1;1;69;3
21;27.0;;D.2.4 D.2.4. Korekta dopasowująca  ;Aegon TUnŻ nie korzysta z rozwiązań dyrektywy Wypłacalność II pozwalających na modyfikację terminowej struktury stóp procentowych, w szczególności Towarzystwo nie stosuje korekty dopasowującej. D.2.5. Korekta z tytułu zmienności;31.12.2019;1;1;69;3
22;27.0;;D.2.3 D.2.3. Rezerwy techniczno-ubezpieczeniowe – pozostałe ubezpieczenia na życie ;2019.12.31;31.12.2019;1;1;69;3
23;27.0;;D.2.2 D.2.2. Rezerwy techniczno-ubezpieczeniowe – ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia związane z ubezpieczeniowym funduszem kapitałowym 2019.12.31;Rezerwy techniczno –;31.12.2019;1;1;69;3
24;27.0;;D.2.1 D.2.1. Rezerwy techniczno-ubezpieczeniowe – ubezpieczenia na życie z udziałem w zyskach 2019.12.31 Rezerwy techniczno – ubezpieczeniowe, w tys. zł. Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II Wartość wg Wypłacalność II w tym  Najlepsze oszacowanie Margines ryzyka ;Ubezpieczenia na życie z udziałem w zyskach 334 654 50 -62 659 272 045 260 895;31.12.2019;1;1;69;3
25;26.0;;D.1.9 D.1.9. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych  2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych 9 419 -8 836 0 583 Wycena według zasad dyrektywy Wypłacalność II Wypłacalność II wymaga wyceny w wartości godziwej. Jeżeli przeprowadzone analizy nie wykażą inaczej lub nie wystąpią należności z terminem płatności co najmniej sześciu miesięcy, przyjmuje się że wartość bilansowa ze sprawozdania finansowego (wartość nominalna) jest racjonalnym przybliżeniem wartości godziwej tych aktywów. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych są wyceniane w kwocie należności i zgodnie z zasadą ostrożności. Należności są przeszacowywane z uwzględnieniem prawdopodobieństwa ich zapłaty poprzez dokonanie odpisu aktualizującego. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2019 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 74/ 120 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych odzwierciedlają kwoty należne i przeterminowane od ubezpieczających i pośredników ubezpieczeniowych, które nie są ujęte w rezerwie technicznej. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Jedyną różnicą pomiędzy wyceną w reżimie Wypłacalność II a wyceną statutową w sprawozdaniu finansowym jest wyłączenie nieprzeterminowanych należności od ubezpieczających i od pośredników, które są uwzględnianie w ramach wyceny metodą z reżimu Wypłacalność II. Nieprzeterminowane należności (przed terminem zapadalności) w odniesieniu do ubezpieczających i agentów są ujmowane w rezerwach technicznych zgodnie z metodologią Wypłacalność II. Brak jest innych różnic pomiędzy podstawami, metodami i głównymi założeniami użytymi w wycenie dla celów wypłacalności i tymi użytymi w sprawozdaniu finansowym. Należności o terminie zapadalności co najmniej sześć miesięcy dyskontowane są rynkową stopą procentową. Korekty z tytułu reklasyfikacji Korekty z tytułu reklasyfikacji wyniosły -8 836 tys. PLN. Jest to powiązane z rozpoznaniem nieprzeterminowanych zobowiązań wobec ubezpieczających i pośredników (pomniejszonych o nieprzeterminowane należności) w rezerwach techniczno-ubezpieczeniowych zgodnie z reżimem Wypłacalność II. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych w bilansie Spółki są głównie należnościami nieprzeterminowanymi (i przed terminem wymagalności), w związku z czym dokonano istotnej reklasyfikacji po stronie aktywów. D.1.10. Należności z tytułu reasekuracji biernej;31.12.2019;1;1;69;3
26;26.0;;D.1.8 D.1.8. Kwoty należne z umów reasekuracji 2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Kwoty należne z umów reasekuracji 1 503 -714 -5 440 -4 651 Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2019 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 73/ 120;31.12.2019;1;1;69;3
27;26.0;;D.1.7 D.1.7. Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym 2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym 2 184 695 0 0 2 184 695;31.12.2019;1;1;69;3
28;26.0;;D.1.6 D.1.6. Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 2019.12.31 Aktywa w tys. PLN Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 468 303 0 9 544 477 847;31.12.2019;1;1;69;3
29;26.0;;D.1.5 D.1.5. Rzeczowe aktywa trwałe wykorzystywane na użytek własny 2019.12.31 Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny 2 135 0 11 843 13 978;31.12.2019;1;1;69;3
30;26.0;;D.1.4 D.1.4. Aktywa z tytułu odroczonego podatku dochodowego 2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Aktywa z tytułu odroczonego podatku dochodowego 0 -8 828 8 828 0 Wycena według zasad dyrektywy Wypłacalność II Aktywa z tytułu odroczonego podatku dochodowego ustala się w wysokości kwoty przewidzianej w przyszłości do odliczenia od podatku dochodowego, w związku z ujemnymi różnicami przejściowymi, które spowodują w przyszłości zmniejszenie podstawy obliczenia podatku dochodowego oraz straty podatkowej możliwej do odliczenia, ustalonej przy uwzględnieniu zasady ostrożności. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2019 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 68/ 120 Wysokość rezerwy i aktywów z tytułu odroczonego podatku dochodowego ustala się przy uwzględnieniu stawek podatku dochodowego obowiązujących w roku powstania obowiązku podatkowego (dla Polski stawka wynosi 19%, natomiast dla Rumunii 16%). Rezerwa i aktywa z tytułu odroczonego podatku dochodowego wykazywane są w bilansie w kwocie netto, stąd też wymagana jest dodatkowa reklasyfikacja w celu przeklasyfikowania aktywa z tytułu odroczonego podatku dochodowego na drugą stronę bilansu, tj. do rezerwy z tytułu odroczonego podatku dochodowego. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Nie ma istotnej różnicy w metodach i głównych założeniach stosowanych przy wycenie aktywów z tytułu odroczonego podatku dochodowego. Rezerwa jak i aktywa z tytułu odroczonego podatku dochodowego są prezentowane w bilansie ekonomicznym oraz statutowym w kwotach netto. Korekty z tytułu reklasyfikacji Aktywa z tytułu odroczonego podatku dochodowego wynikające z wyceny dla celów wypłacalności zostały przeklasyfikowane z aktywów do zobowiązań, jako ujemna rezerwa z tytułu odroczonego podatku dochodowego na kwotę -8 828 tys. PLN. Korekty z tytułu wyceny (wynikające z odmiennych metod i założeń stosowanych w wycenie) Różnica pomiędzy wartością aktywów z tytułu odroczonego podatku dochodowego w raportowaniu statutowym a zasadami Wypłacalność II wynika wyłącznie z wyceny odpowiednich elementów bilansu. Korekty z tytułu wyceny odnoszące się do salda aktywów z tytułu odroczonego podatku dochodowego są zasadniczo równe korektom z tytułu wyceny w odniesieniu do odpowiednich elementów bilansu pomnożonych przez obowiązujące stawki podatkowe. Szczegółowe zestawienie podatkowych różnic przejściowych zostało zaprezentowane w tabeli w podrozdziale D.3.3.Zobowiązania z tytułu odroczonego podatku dochodowego. D.1.5. Rzeczowe aktywa trwałe wykorzystywane na użytek własny;31.12.2019;1;1;69;3
31;26.0;;D.1.3 D.1.3. Aktywowane koszty akwizycji 2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Aktywowane koszty akwizycji 48 776 0 -48 776 0;31.12.2019;1;1;69;3
32;26.0;;D.1.1 D.1.12.  Środki pieniężne i ekwiwalenty środków pieniężnych  2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Środki pieniężne i ekwiwalenty środków pieniężnych 6 783 0 0 6 783 Wycena według zasad dyrektywy Wypłacalność II Zgodnie z reżimem Wypłacalność II, środki pieniężne i ekwiwalenty środków pieniężnych w bilansie odnoszą się do banknotów i monet, które są w obiegu i są powszechnie wykorzystywane do dokonywania płatności i depozytów wymiennych na żądanie na waluty i które są bezpośrednio wykorzystywane do dokonywania płatności bez żadnych kar czy ograniczeń. Środki pieniężne wyceniane są w wartości nominalnej. Krajowe środki pieniężne i ich ekwiwalenty znajdujące się w obiegu i w bankach wyceniane są według wartości nominalnej powiększonej o narosłe odsetki. Jako ekwiwalenty środków pieniężnych uznaje się lokaty bankowe z terminem zapadalności do 3 miesięcy. Dla wyceny PSR przyjmuje się wycenę depozytów w skorygowanej cenie nabycia przy zastosowaniu efektywnej stopy procentowej. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Brak jest istotnych różnic pomiędzy podstawami, metodami i głównymi założeniami w wycenie dla celów wypłacalności i dla wyceny zastosowanej w sprawozdaniu finansowym. Reklasyfikacja i korekty z tytułu wyceny (wynikające z odmiennych metod i założeń stosowanych w wycenie) Brak jest istotnych korekt. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2019 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 76/ 120 D.1.13. Inne aktywa;31.12.2019;1;1;69;3
33;26.0;;D.1.11 D.1.11.  Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) 2019.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) 22 338 0 0 22 338;31.12.2019;1;1;69;3
34;26.0;;D.1.10 D.1.10.  Należności z tytułu reasekuracji biernej ;Brak należności z tytułu reasekuracji biernej. D.1.11. Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej);31.12.2019;1;1;69;3
35;21.0;;C.4.2 C.4.2. Analiza wrażliwości dla ryzyka płynności ;W ramach zarządzania aktywami i zobowiązaniami płynność jest poddawana analizie w scenariuszu bazowym oraz w testach stresu zarówno na bazie bieżącej pozycji jak i w ujęciu prospektywnym. Badana jest płynność Spółki w przypadku wystąpienia niekorzystnych scenariuszy rynkowych. Dodatkowo Spółka rozważa w ramach raportowania do Grupy scenariusze stresowe mogące potencjalnie zagrażać płynności w związku ze zwiększonymi odpływami. W analizowanych scenariuszach nie są brane pod uwagę dodatkowe działania zarządcze, natomiast punktem wyjścia jest przyjęty przez Aegon TU na Życie SA plan średniookresowy na najbliższe trzy lata. Płynność jest analizowana poza obliczeniami na potrzeby kapitałowego wymogu wypłacalności i jako taka nie wpływa na potencjalną stratę wyrażaną przez wymóg. C.5. Ryzyko operacyjne;31.12.2019;1;1;69;3
