;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;28.0;;D.3.4 D 3 4 Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych;ramach omawianej linii sprawozdawczej prezentowane są jedynie przeterminowane składniki zobowiązań. Składniki nieprzeterminowane ujmowane są w najlepszym oszacowaniu rezerw (BEL) jako przyszłe przepływy pieniężne. Ponadto, saldo zobowiązań ubezpieczeniowych, które nie jest jednoznacznie przyporządkowane do produktu, zostało przeniesione do pozycji D.3.5 Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności ubezpieczeniowej) – korekta prezentacyjna.W bilansie ekonomicznym Towarzystwo wycenia zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych, zgodnie z art. 9 pkt 4 aktu delegowanego, uproszczoną metodą wyceny.W bilansie statutowym Towarzystwo wycenia zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych w wartości wymaganej zapłaty. Ujęta korekta wartości między bilansem ekonomicznym a bilansem statutowym w całości wynika z ujęcia niewymagalnych zobowiązań w najlepszym oszacowaniu rezerw jako przyszłe przepływy pieniężne. D 3 5 Zobowiązania z tytułu reasekuracji biernej;11.09.2015;1;1;27;125
11;28.0;;D.3.3 Tabela D 3 3  Termin odwrócenia się przejściowych różnic podatkowych dla istotnych pozycji dochodowego podatku odroczonego (w tys  zł) OpisPodatek odroczonydo 1 rokupow  1 roku;techniczno ubezpieczeniowe-42 752-10 024-32 727Aktywowane koszty akwizycji 2 4201 481939Niezrealizowane zyski na wycenie i zarachowane koszty-5 1230-5 123Różnice w wysokości salda odroczonego podatku dochodowego między sprawozdaniem finansowym a bilansem ekonomicznym wynikają z różnic w wycenie aktywów i zobowiązań opisanych w niniejszym rozdziale. Najbardziej istotne różnice dotyczą przede wszystkim odmiennej metodyki kalkulacji rezerw techniczno-ubezpieczeniowych, o których mowa w rozdziale D.2, oraz z wyceny aktywowanych kosztów akwizycji w wartości zero. D 3 2 Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe);11.09.2015;1;1;27;125
12;28.0;;D.3.2 Tabela D 3 2 Podatek odroczony stan na 31 grudnia 2019 roku (w tys  zł) OpisPodstawa naliczeniaPodatek odroczony;techniczno ubezpieczeniowe-225 007-42 752Aktywowane koszty akwizycji 12 7352 420Niezrealizowane zyski na wycenie i zarachowane koszty-26 965-5 123Wartości niematerialne i prawne4 099 779Pozostałe8 4551 606RAZEM-226 683-43 070W powyższej tabeli zilustrowano kluczowe pozycje rezerwy z tytułu odroczonego podatku dochodowego.Tabela D 3 3 Termin odwrócenia się przejściowych różnic podatkowych dla istotnych pozycji dochodowego;11.09.2015;1;1;27;125
13;28.0;;D.3.1 Tabela D 3 1  Inne zobowiązania (w tys  zł)PozycjaWartość wg PSRKorekty  prezentacyjneKorekty wycenyWartość wg S2;rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe)D.3.29 371009 371Zobowiązania z tytułu świadczeń emerytalnych dla pracowników14000140Rezerwy z tytułu odroczonego podatku dochodowegoD.3.12 871040 19943 070Zobowiązania finansowe inne niż zobowiązania wobec instytucji kredytowychD.3.300+3 5953 595Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowychD.3.413 845-1 645-12 2000Zobowiązania z tytułu reasekuracji biernejD.3.53 0830-3 0830Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności ubezpieczeniowej)D.3.6657+2 21102 868Pozostałe zobowiązania (niewykazane w innych pozycjach)D.3.71 175+71;11.09.2015;1;1;27;125
14;27.0;;D.2.5 D 2 5 Istotne zmiany w założeniach;"które były aktualizowane w trakcie kalkulacji rezerw techniczno-ubezpieczeniowych na cele wypłacalności w 2019 roku, dotyczyły przede wszystkim dwóch kategorii: wskaźników rezygnacji oraz prawdopodobieństw zajść zdarzeń ubezpieczeniowych. Łączny wpływ efektu zmian założeń na zmianę wysokości najlepszego oszacowania rezerw nie przekroczył 0.9% wartości rezerw wyznaczanych według stanu portfela na dzień 31 grudnia 2019 roku (wpływ 15 041 tys. zł – wzrost rezerwy). W celu skwantyfikowania oceny wpływu pojedynczych zmian Spółka dokonała kalkulacji wysokości najlepszego oszacowania rezerw w podziale linie biznesowe w następujących scenariuszach:• przyjmując założenia z bilansu otwarcia (31 grudnia 2018 roku) [scenariusz 1];• przyjmując założenia z bilansu otwarcia, ze zaktualizowanymi założeniami z innych niż wymienionych wcześniej kategorii (np. zmiana struktury stanu funduszu dla produktów typu unit-linked) [scenariusz 2];Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";11.09.2015;1;1;27;125
15;27.0;;D.2.4 D 2 4 Kwoty należne z umów reasekuracji;należne z umów reasekuracji są obliczane zgodnie z zapisami zawartych przez Spółkę umów reasekuracji. W ramach kwot należnych z umów reasekuracji wykazywane są: nierozliczone na dzień bilansowy składki reasekuracyjne (ze znakiem ujemnym), prowizje reasekuracyjne i udziały w zyskach reasekuratora. Wartość nierozliczonych na dzień bilansowy udziałów reasekuratora w wypłaconych świadczeniach prezentowana jest w pozycji „Pozostałe aktywa (niewykazane w innych pozycjach)”. Wartość należności jest powiększana o wartość zdyskontowaną spodziewanych przyszłych płatności od reasekuratora z tytułu rozliczeń za przyszłe okresy, gdzie płatności te są różnicą pomiędzy przyszłymi składkami na udziale reasekuratora a prowizjami na udziale reasekuratora, świadczeniami na udziale reasekuratora i udziałami w zyskach reasekuratora. W ramach kalkulacji spodziewanych płatności uwzględniane jest prawdopodobieństwo niewykonania zobowiązania przez kontrahenta.D 2 5 Istotne zmiany w założeniach;11.09.2015;1;1;27;125
16;27.0;;D.2.3 D 2 3 Różnice pomiędzy metodologią wyceny rezerw do celów wypłacalności a metodologią wyceny rezerw na potrzeby sprawozdań statutowych;"poniżej zawiera istotne różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi do wyceny do celów wypłacalności i na potrzeby sprawozdania statutowego dla wszystkich linii biznesowych, tj.:• ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpiecze-nia związane z ubezpieczeniowym funduszem kapitałowym (linia biznesowa nr 1);• pozostałe ubezpieczenia na życie (linia biznesowa nr 2);• ubezpieczenia zdrowotne o charakterze ubezpieczeń na życie (linia biznesowa nr 3). Porównanie różnic prezentowane jest przez pryzmat klasyfikacji rezerw, używanej na potrzeby sprawozdania statutowego, z dodatkową kategorią („Margines ryzyka”), występującą jedynie w przypadku rezerw tworzonych na cele wypłacalności. Ze względu na fakt, że w tabeli przedstawiono istotne różnice, prezentowane jest porównanie dla czterech (z siedmiu) kategorii rezerw. Pozostałe trzy kategorie (rezerwa na ryzyka niewygasłe, rezerwa na premie i rabaty dla ubezpieczonych, pozostałe rezerwy techniczno-ubezpieczeniowe) nie występują lub są niematerialne (łączna wartość rezerwy na potrzeby sprawozdania statutowego poniżej 80 tys. zł, udział w całości rezerw ok. 0,003% wszystkich rezerw), a jednocześnie w rezerwach na cele wypłacalności są uwzględnione w tej samej kategorii, co rezerwa matematyczna ubezpieczeń na życie/ rezerwa ubezpieczeń na życie, gdy ryzyko lokaty ponosi ubezpieczający.Dla pierwszej linii biznesowej w ramach polis aktywnych wg stanu na koniec 2019 roku Spółka miała jedynie portfel produktów typu unit-linked – ostatnie produkty typu index-linked (produkty strukturyzowane) wygasły w 2016 roku, a zobowiązania z ich tytułu były rozpoznane jedynie w ramach rezerw szkodowych.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";11.09.2015;1;1;27;125
17;27.0;;D.2.2 D 2 2 Opis poziomu niepewności związanej z wartością rezerw techniczno-ubezpieczeniowych;"niepewność rezerw techniczno-ubezpieczeniowych na cele wypłacalności mają wpływ:1. Zmiany regulacyjne, w szczególności mogące wpływać na zmianę wysokości wypłacanych świadczeń (w tym wartości wykupów z produktów unit-linked), czy zwiększenie roszczeń klientów ponad spodziewany poziom.2. Zmiany w realizacji tablic zajść zdarzeń (bieżąca szkodowość) w stosunku do dotychczasowo obserwowanej empiryki, zmiany w charakterystyce zachowań klientów (w szczególności w zakresie rezygnacji z umów ubezpieczeń). 3. Zmiany w poziomie kosztów jednostkowych (koszt per polisa), które mogą wynikać zarówno ze zmian w zakładanych poziomach łącznych kosztów obsługowych (relatywnie krótki okres planowania finansowego w stosunku do długości prognozowanych przepływów finansowych z zawartych umów ubezpieczenia), jak i ze zmiany struktury i wolumenu portfela, będącego bazą do określania kosztów jednostkowych. Niepewności z punktów 2. i 3. są związane z ryzykiem naturalnego odchylenia się realizacji zmiennej losowej od jej wartości oczekiwanej; ich krótkookresowe odchylenia nie muszą świadczyć o niewłaściwie dobranych założeniach.Spółka analizuje odchylenia szkodowości oraz poziomów rezygnacji umów w ramach analiz zgodności planów finansowych (opierających się na założeniach zgodnych z założeniami używanymi do kalkulacji rezerw techniczno-ubezpieczeniowych na cele wypłacalności) z ich realizacją. Dla kosztów jednostkowych Spółka analizuje zmiany założeń w ramach procesu ABC (Activity Based Costing), wyjaśniając przyczynę ich zmian. Niepewność związana ze zmianami regulacyjnymi i ich wpływ na poziom rezerw techniczno-ubezpieczeniowych analizowana jest przez Spółkę m.in. w ramach procesu ORSA oraz w ramach osobnych analiz ad-hoc w sytuacji identyfikacji nowego ryzyka.D 2 3 Różnice pomiędzy metodologią wyceny rezerw do celów wypłacalności a metodologią wyceny rezerw";11.09.2015;1;1;27;125
18;27.0;;D.2.1 Tabela D 2 1  Wysokość rezerw techniczno-ubezpieczeniowych (w tys  zł) wg stanu na 31 grudnia 2019 rokuLinia biznesu – zobowiązania ubezpieczeń na życieNajlepsze oszacowanie rezerwyMargines ryzykaRazem;związane z wartością indeksu i ubezpieczenia związane z UFK1 328 57912 4391 341 018Ubezpieczenia zdrowotne-68010-670Pozostałe ubezpieczenia na życie494 69823 804518 502Razem1 822 59836 2531 858 850Kalkulacja najlepszego oszacowania rezerw (dalej: BEL) dla wykazanych linii biznesowych odbywa się na podstawie prognozy przepływów finansowych, zgodnie z Aktem Delegowanym (art. 28). W ramach przepływu podatkowego uwzględniany jest podatek od zysków kapitałowych (tzw. podatek Belki). W przepływach natomiast nie są ujmowane: podatek od zysków oraz podatek bankowy, na podstawie art. 28 h Aktu Delegowanego. Przy wyznaczaniu BEL nie są uwzględniane przyszłe działania Zarządu czy przyszłe świadczenia uznaniowe (ze względu na ich brak), jak również dynamiczne zachowanie ubezpieczających.Kalkulacja dokonywana jest przy zastosowaniu deterministycznej wyceny stóp procentowych, z uwzględnieniem wszelkich opcji (w tym gwarantowanych wartości wykupu). Spółka stosuje deterministyczną wycenę ze względu na nieistotną szacunkową wartość TVOG (Time Value of Options and Guarantees) dla występujących gwarancji finansowych.Spółka:;11.09.2015;1;1;27;125
19;26.0;;D.1.9 D 1 9 Środki pieniężne i ekwiwalenty środków pieniężnych;zakresie środków pieniężnych i ekwiwalentów środków pieniężnych Towarzystwo stosuje wycenę wg wartości godziwej metodą uproszczoną.Środki pieniężne i ekwiwalenty środków pieniężnych prezentowane są zarówno w bilansie ekonomicznym jak i bilansie statutowym w wartości nominalnej, powiększonej w uzasadnionych przypadkach o zarachowane odsetki. Przyjęta przez Towarzystwo uproszczona metoda wyceny zgodna jest z art. 9 pkt 4 aktu delegowanego.D 2 Rezerwy techniczno-ubezpieczeniowe;11.09.2015;1;1;27;125
20;26.0;;D.1.8 D 1 8 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz reasekuracji biernej;bilansie ekonomicznym w pozycji tej prezentowane są jedynie przeterminowane należności od ubezpieczających, zakładów ubezpieczeń oraz inne związane z działalnością ubezpieczeniową oraz należności z tytułu reasekuracji biernej, nieujęte w przepływach pieniężnych w najlepszym oszacowaniu rezerw techniczno-ubezpieczeniowych (BEL) lub w kwotach należnych w przypadku reasekuracji biernej.Dla potrzeb sporządzenia bilansu ekonomicznego wycena przeterminowanych należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych dokonywana jest z wykorzystaniem metody zdyskontowanych przepływów pieniężnych.Spodziewane terminy spłaty tych należności nie przekraczają sześciu miesięcy od daty bilansowej. Dlatego też dla celów wyceny w bilansie ekonomicznym przyjęto założenie, że efekt dyskontowania jest nieistotny. W efekcie racjonalnym przybliżeniem wartości godziwej należności na dzień 31 grudnia 2019 roku jest ich wartość nominalna.Przyjęta przez Towarzystwo uproszczona metoda wyceny zgodna jest z art. 9 pkt 4 aktu delegowanego.W bilansie statutowym należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz należności z tytułu reasekuracji biernej, obejmują saldo oczekiwanych wpływów, a ich wycena następuje wg wartości nominalnej pomniejszonej o odpisy z tytułu trwałej utraty wartości. Ujęta korekta wartości między bilansem ekonomicznym a bilansem statutowym w całości wynika z ujęcia nieprzeterminowanych należności w najlepszym oszacowaniu rezerw jako przyszłe przepływy pieniężne. Ponadto, saldo należności ubezpieczeniowych, które nie jest jednoznacznie przyporządkowane do produktu zostało przeniesione do pozycji Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) – korekta prezentacyjna.W pozycji tej ujmowane są przeterminowane należności od reasekuratorów z tytułów innych niż płatności dotyczące uregulowanych roszczeń ubezpieczeniowych, które prezentowane są w pozycji „Pozostałe aktywa (niewykazane w innych pozycjach)”.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;11.09.2015;1;1;27;125
21;26.0;;D.1.7 D 1 7 Kwoty należne z umów reasekuracji ;Wyznaczanie wartości kwot należnych z umów reasekuracji opiera się na metodyce aktuarialnej, obejmującej wyliczenie oczekiwanych przepływów pieniężnych związanych z rozliczeniami z reasekuratorem (zob. opis w podrozdziale D.2.4). W bilansie statutowym kwoty należne z umów reasekuracji nie występują w aktywach. Odpowiednikiem tych kwot jest udział reasekuratora w rezerwach, wyznaczany na podstawie zapisów umów reasekuracyjnych określających poziom cedowanego ryzyka na poziomie pojedynczej polisy w ramach rezerwy składki i rezerwy szkodowej (dla szkód zgłoszonych) oraz rezerwy ubezpieczeń na życie. D 1 8 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz reasekuracji biernej;11.09.2015;1;1;27;125
22;26.0;;D.1.6 D 1 6 Pożyczki i pożyczki zabezpieczone hipotecznie;pozycji pozostałe pożyczki i pożyczki zabezpieczone hipotecznie wykazuje się pożyczki udzielone podmiotom innym niż osoby fizyczne, w tym transakcje typu buy sell back, repo. Na dzień sporządzenia niniejszego dokumentu, tj. 31 grudnia 2019 roku Towarzystwo posiadało w swoich aktywach pożyczki pod zastaw papierów wartościowych (transakcje repo).Wycena do wartości godziwej w bilansie ekonomicznym odbywa się przy wykorzystaniu alternatywnych metod wyceny opisanych w D.4., z uwagi na brak aktywnego rynku.W bilansie statutowym zgodnie ze stosowaną polityką rachunkowości Towarzystwo wycenia pożyczki według skorygowanej ceny nabycia z wykorzystaniem efektywnej stopy procentowej.D 1 7 Kwoty należne z umów reasekuracji;11.09.2015;1;1;27;125
23;26.0;;D.1.5 D 1 5 Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym;"pozycji aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym, Towarzystwo wykazuje:• akcje i udziały notowane (prawa poboru, prawa do akcji);• obligacje Skarbowe (emitowane przez Skarb Państwa);• jednostki uczestnictwa w przedsiębiorstwach zbiorowego inwestowania;• kontrakty typu FX SWAP;• depozyty;Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";11.09.2015;1;1;27;125
24;26.0;;D.1.4 D 1 4 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) D 1 4 1 Dłużne papiery wartościowe;bilansie ekonomicznym Towarzystwo stosuje wycenę wg wartości godziwej ustalanej na podstawie notowań z aktywnego rynku.Na dzień bilansowy Spółka była w posiadaniu obligacji Skarbu Państwa denominowanych w EUR oraz obligacji korporacyjnych denominowanych w PLN. Alternatywne metody wyceny przedmiotowych obligacji zostały opisane w rozdziale D.4. W bilansie statutowym Towarzystwo wycenia:1. Aktywa finansowe utrzymywane do terminu wymagalności według skorygowanej ceny nabycia z uwzględnieniem odpisów z tytułu trwałej utraty wartości, pozostałe dłużne papiery wartościowe wyceniane są w wartości godziwej,2. Obligacje denominowane w EUR według wartości godziwej, ustalonej w sposób analogiczny jak dla potrzeb bilansu ekonomicznego,3. Obligacje korporacyjne denominowane w PLN według wartości godziwej, ustalonej w sposób analogiczny jak dla potrzeb bilansu ekonomicznego.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;11.09.2015;1;1;27;125
25;26.0;;D.1.3 D 1 3 Nieruchomości, maszyny i wyposażenie (rzeczowe aktywa trwałe) wykorzystywane na użytek własny;wycenia rzeczowe aktywa trwałe w wartości godziwej alternatywną metodą wyceny opisaną w rozdziale D.4.W bilansie statutowym środki trwałe są wyceniane w cenie nabycia lub koszcie wytworzenia, pomniejszonych o odpisy amortyzacyjne lub umorzeniowe oraz o odpisy z tytułu trwałej utraty wartości. Ponadto, na potrzeby sporządzania bilansu ekonomicznego, zgodnie z zasadami MSSF 16 umowy leasingu, Towarzystwo ujmuje w aktywa z tytułu prawa do użytkowania majątku trwałego. Spółka rozpoznaje aktywa z tytułu prawa do użytkowania przedmiotu leasingu oraz zobowiązania z tytułu płatności leasingowych, za wyjątkiem krótkoterminowych umów leasingowych (do 12 miesięcy) oraz umów leasingowych dotyczących nieistotnych kwotowo składników aktywów (składnik aktywów ma wartość mniejszą niż 20 000 PLN, ustalaną w oparciu o wartość nowego składnika aktywów bez względu na wiek składnika aktywów objętego leasingiem).Po początkowym ujęciu Spółka wycenia składnik aktywów z tytułu prawa do użytkowania pomniejszając jego wartość początkową o odpisy amortyzacyjne (umorzenie) i straty z tytułu utraty wartości oraz koryguje z tytułu aktualizacji wyceny zobowiązania z tytułu leasingu. D 1 4 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu;11.09.2015;1;1;27;125
26;26.0;;D.1.2 D 1 2 Wartości niematerialne i prawne;bilansie ekonomicznym Towarzystwo wycenia w wartości niezerowej wyłącznie te składniki wartości niematerialnych i prawnych, w zakresie których uzasadnione jest wykazanie dodatniej wartości składnika aktywów możliwej do uzyskania przy ewentualnej transakcji odsprzedaży (stosownie do art. 12 Aktu Delegowanego). Wg stanu na koniec roku 2019 Spółka nie zidentyfikowała takich pozycji, wobec czego wartości niematerialne i prawne w bilansie ekonomicznym wynoszą zero.W bilansie statutowym wartości niematerialne i prawne wyceniane są wg ceny nabycia pomniejszonej o umorzenie i odpisy z tytułu trwałej utraty wartości.D 1 3 Nieruchomości, maszyny i wyposażenie (rzeczowe aktywa trwałe) wykorzystywane na użytek własny;11.09.2015;1;1;27;125
