;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
11;25.0;28.0;D.3 Inne zobowiązania;ZOBOWIĄZANIA W Tabeli 6 przedstawiona została wycena klas pozostałych zobowiązań na 31 grudnia 2016 r. na potrzeby wypłacalności oraz sprawozdań finansowych (wartości w tysiącach PLN). AKTYWA;31.12.2016;1;1;59;151
12;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;TECHNICZNO-UBEZPIECZENIOWE Całkowita wartość rezerw techniczno-ubezpieczeniowych Spółki na potrzeby wypłacalności według stanu na 31 grudnia 2016 r. wyniosła 21,4 mln PLN.;31.12.2016;1;1;59;151
13;25.0;26.0;D.1 Aktywa;AKTYWA Całkowita wartość aktywów Spółki na potrzeby wypłacalności według stanu na 31 grudnia 2016 r. wyniosła 698,7 mln PLN. W Tabeli 3 przedstawiona została wycena klas aktywów na 31 grudnia 2016 r. na potrzeby wypłacalności oraz sprawozdań finansowych (wartości w tysiącach PLN). AKTYWA;31.12.2016;1;1;59;151
14;17.0;22.0;C.5 Ryzyko operacyjne;OPERACYJNE Pramerica definiuje ryzyko operacyjne jako możliwość straty wynikającej z niedostosowania lub zawodności wewnętrznych procesów, działań ludzi, funkcjonowania systemów lub ze zdarzeń zewnętrznych. Ryzyko operacyjne, ze względu na stałość występowania i potencjalne skutki uważane jest za istotne. Ryzyka operacyjne występują we wszystkich aspektach działalności Pramerica i są dla niej ryzykami istotnymi. Ryzyko operacyjne identyfikowane jest na dwa sposoby: ;31.12.2016;1;1;59;151
15;17.0;21.0;C.4 Ryzyko płynności;PŁYNNOŚCI Pramerica definiuje ryzyko płynności jako ryzyko niedopasowania aktywów i pasywów, czyli ryzyko niewywiązania się z bieżących zobowiązań związane z rozbieżnościami w wysokości i czasie przepływów finansowych wynikających z zapadalności aktywów i wymagalności zobowiązań, oraz jako ryzyko rozliczenia, czyli ryzyko niewywiązania się z bieżących zobowiązań ze względu na ograniczenia w transferze środków finansowych. Biorąc pod uwagę spodziewane wpływy gotówkowe, po których nastąpią wypływy z tytułu zobowiązań, Pramerica określa duration;31.12.2016;1;1;59;151
16;17.0;20.0;C.3 Ryzyko kredytowe;KREDYTOWE Pramerica definiuje ryzyko kredytowe jako dodatkowe ryzyko, na jakie narażona jest Spółka, wynikające z braku dywersyfikacji portfela aktywów lub z dużej ekspozycji na ryzyko niewykonania zobowiązania przez pojedynczy podmiot/emitenta papierów wartościowych lub grupę powiązanych podmiotów. Biorąc pod uwagę fakt, że Pramerica w ramach swojej działalności nie nabywa obecnie instrumentów finansowych innych niż długoterminowe obligacje skarbowe, ryzyko w tym obszarze należy ocenić jako nieistotne. Ryzyko koncentracji w ramach ryzyka kredytowego, Pramerica definiuje jako bankructwo kontrahenta (innego niż Państwo lub podmiot, którego akcje lub inne aktywa podlegają odliczeniu od własnych środków Spółki), w odniesieniu do którego Pramerica ma wysoką koncentrację inwestycji, przy równoczesnym założeniu, że prawdopodobieństwo niewywiązania się i wynikającej z niego straty zależy od ratingu podmiotu. Pramerica przechowuje nadwyżki środków w dwóch bankach, dla których w Polityce Inwestycyjnej określono formalne limity. Monitoring limitów prowadzony jest codziennie przez członków Komitetu Inwestycyjnego. Banki zostały wybrane z uwzględnieniem takich czynników jak: przyznany rating kredytowy, wyniki finansowe, zakres oferty produktowej, koszt oferowanych usług. Ryzyko bankructwa wybranych banków cechuje się bardzo niskim prawdopodobieństwem. C.4. RYZYKO PŁYNNOŚCI;31.12.2016;1;1;59;151
17;17.0;19.0;C.2 Ryzyko rynkowe;RYNKOWE Pramerica definiuje ryzyko rynkowe jako ryzyko straty lub niekorzystnej zmiany sytuacji finansowej wynikające bezpośrednio lub pośrednio z wahań poziomu i zmienności rynkowych cen aktywów, zobowiązań i instrumentów finansowych. Pramerica identyfikuje ryzyko utrzymania się niskiego poziomu stóp procentowych i regularnie je monitoruje. Niski poziom stóp procentowych oznacza dla Spółki niższe stopy zwrotu z inwestycji. Działaniami podjętymi w celu minimalizowania ryzyka stóp procentowych są: ;31.12.2016;1;1;59;151
18;17.0;18.0;C.1 Ryzyko aktuarialne;AKTUARIALNE Ryzyko aktuarialne związane jest z odchyleniami, mającymi wpływ na przyszłe zobowiązania. Jest mierzone jako różnica pomiędzy wartością bieżącą przepływów finansowych wynikającą z najlepszych szacowanych założeń ubezpieczeniowych a rzeczywistymi wynikami osiąganymi przez Spółkę. Ryzyko aktuarialne w Pramerica obejmuje następujące rodzaje ryzyk: ;31.12.2016;1;1;59;151
19;8.0;13.0;B.5 Funkcja audytu wewnętrznego;WEWNĘTRZNEGO Audyt Wewnętrzny jest odpowiedzialny za badanie i ocenę, w sposób niezależny i obiektywny, adekwatności i skuteczności systemu kontroli wewnętrznej w Spółce oraz dokonywanie oceny systemu zarządzania Spółką, w tym skuteczności zarządzania ryzykiem związanym z działalnością Spółki. Rolą Audytu Wewnętrznego jest przekazywanie Zarządowi Pramerica, Komitetowi Audytu oraz organom nadzoru niezależnego, obiektywnego, rzeczowego, wartościowego i terminowego zapewnienia, co do prawidłowości zarządzania ryzykiem i mechanizmów kontrolnych ograniczających istniejące i zmieniające się rodzaje ryzyka oraz co do skuteczności ładu korporacyjnego. Pracami Audytu Wewnętrznego kieruje Audytor Wewnętrzny. Nadzór nad Audytorem Wewnętrznym sprawuje Rada Nadzorcza poprzez Komitet Audytu. Pod względem organizacyjnym Audytor Wewnętrzny podlega Prezesowi Zarządu Spółki. Zadania Audytora Wewnętrznego są realizowane w sposób niezależny, aczkolwiek pod nadzorem Komitetu Audytu. Audytor Wewnętrzny pozostaje niezależny od czynności stanowiących przedmiot audytu i nie posiada związanych z nimi uprawnień ani zadań operacyjnych.;31.12.2016;1;1;59;151
20;8.0;12.0;B.4 System kontroli wewnętrznej;WEWNĘTRZNEJ System kontroli wewnętrznej Pramerica jest dostosowany do struktury organizacyjnej, złożoności prowadzonej działalności, skali oraz profilu ryzyka Spółki. System kontroli wewnętrznej obejmuje wszystkie regulacje, procedury i struktury organizacyjne, które działając razem zmierzają do zapewnienia: ;31.12.2016;1;1;59;151
21;8.0;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;WYPŁACALNOŚCI Pramerica realizuje swoje cele biznesowe w sposób bezpieczny i adekwatny do skali ponoszonego ryzyka. Celem zarządzania ryzykiem jest identyfikacja potencjalnych zdarzeń, które mogą wpłynąć na Pramerica i realizację jej celów, oraz utrzymanie ryzyka w ustalonych granicach. Skuteczność systemu zarządzania ryzykiem przejawia się w Pramerica poprzez: ;31.12.2016;1;1;59;151
22;8.0;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;REPUTACJI Pramerica, działając zgodnie z obowiązującymi regulacjami prawnymi, wprowadziła zasady dotyczące kompetencji i reputacji dla kluczowych funkcji w Spółce. Jako kluczowe Pramerica identyfikuje funkcje Członków Rady Nadzorczej, Członków Zarządu oraz osoby nadzorujące inne kluczowe funkcje, w tym: ;31.12.2016;1;1;59;151
23;8.0;9.0;B.1 Informacje ogólne o systemie zarządzania;ZARZĄDZANIA Ogólne zasady systemu zarządzania w Pramerica, tj. systemu regulacji i procedur określających wytyczne do działania organów Spółki, wynikają z regulacji ustawowych, w szczególności z Kodeksu spółek handlowych i ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej i reasekuracyjnej, przepisów regulujących funkcjonowanie rynku ubezpieczenio-wego, standardów wewnętrznych, jak również przyjętych standardów obowiązujących w grupie PFI. Ponadto zasady kształtowania relacji z interesariuszami ustala własny Kodeks Postępowania Pramerica odzwierciedlający wartości, którymi kieruje się Spółka i przedstawiający oczekiwania pożądanych zachowań. Jest on także podstawą zasad wewnętrznych Pramerica. Pramerica uznaje, że system zarządzania jest obecnie adekwatny i uwzględnia skalę i złożoność działalności Spółki. System zarządzania pozwala na efektywne zarządzanie ryzykiem, zgodnie z obecnym profilem ryzyka Spółki. Przyjęta struktura organizacyjna wspiera cele strategiczne i działania Spółki oraz zapewnia, że Zarząd może podejmować świadomie decyzje biznesowe z pełnym uwzględnieniem wpływu na ekspozycje związane z ryzykiem. Pramerica poddaje system zarządzania regularnemu przeglądowi w ramach jego ciągłego doskonalenia. Władzami Pramerica są: Walne Zgromadzenie Akcjonariuszy, Rada Nadzorcza oraz Zarząd. Strukturę organizacyjną władz Pramerica oraz zakres ich działania określa Statut Pramerica oraz regulaminy Rady Nadzorczej i Zarządu. Do reprezentowania i prowadzenia spraw Spółki upoważniony jest Zarząd, zgodnie z zasadami reprezentacji określonymi w Statucie Pramerica. Schemat akceptacyjny związany z przygotowaniem dokumentacji niezbędnej do podjęcia decyzji przez Zarząd Spółki określają matryce decyzyjne Pramerica, przyjmowane w drodze uchwały Zarządu. Zarząd może udzielać pełnomocnictw pracownikom do działania w imieniu Pramerica. Rada Nadzorcza Rada Nadzorcza działa na podstawie Regulaminu przyjętego przez Walne Zgromadzenie Akcjonariuszy. Zgodnie ze Statutem w skład Rady Nadzorczej wchodzi trzech członków. Członkowie Rady są powoływani przez Walne Zgromadzenie na okres wspólnej kadencji trwającej trzy kolejne pełne lata obrotowe. Rada Nadzorcza sprawuje stały nadzór nad działalnością Pramerica we wszystkich jej dziedzinach, a w szczególności: ;31.12.2016;1;1;59;151
24;2.0;7.0;A.5 Wszelkie inne informacje;INFORMACJE Wszelkie istotne informacje dotyczące działalności i wyników operacyjnych Spółki zostały zawarte w rozdziałach A.1-A.4.;31.12.2016;1;1;59;151
25;2.0;6.0;A.4 Wyniki z pozostałych rodzajów działalności;DZIAŁALNOŚCI W bieżącym okresie sprawozdawczym Spółka nie rozpoznała istotnych przychodów i kosztów innych, niż przychody i koszty z działalności operacyjnej lub lokacyjnej. A.5. WSZELKIE INNE INFORMACJE;31.12.2016;1;1;59;151
26;2.0;5.0;A.3 Wynik z działalności lokacyjnej;LOKACYJNEJ (INWESTYCYJNEJ) Łączny wynik z działalności lokacyjnej Pramerica w bieżącym okresie sprawozdawczym wyniósł 25,0 mln PLN. W Tabeli 2 przestawione zostały przychody i koszty z działalności lokacyjnej wykazane przez Pramerica w bieżącym okresie sprawozdawczym, w podziale na grupy aktywów (wartości w tysiącach PLN). AKTYWA;31.12.2016;1;1;59;151
27;2.0;4.0;A.2 Wynik z działalności ubezpieczeniowej;UBEZPIECZENIOWEJ Pramerica w 2016 roku odnotowała zysk netto w wysokości 19,7 mln PLN. Wynik ten jest o 181% wyższy od ubiegłorocznego. Przypis składki brutto Spółki również wzrósł i wyniósł 249,0 mln PLN. W Tabeli 1 przedstawione zostały uzyskane przychody i poniesione koszty w ramach działalności operacyjnej dla bieżącego okresu sprawozdawczego (wartości w tysiącach PLN). Wyniki zostały opracowane w oparciu o polskie standardy rachunkowości. LINIA BIZNESOWA;31.12.2016;1;1;59;151
28;2.0;3.0;A.1 Działalność;DZIAŁALNOŚĆ Pramerica Życie TUiR S.A. posiada siedzibę w Warszawie, przy Al. Jana Pawła II 17, 00-854 Warszawa. Spółka jest wpisana do rejestru przedsiębiorców w Sądzie Rejonowym dla m.st. Warszawy XII Wydział Gospodarczy Krajowego Rejestru Sądowego KRS: 0000008906, NIP: 526-22-62-838, REGON: 013281575. Organem odpowiedzialnym za nadzór finansowy nad Spółką jest Komisja Nadzoru Finansowego: Dane kontaktowe: Komisja Nadzoru Finansowego Plac Powstańców Warszawy 1 00-030 Warszawa;31.12.2016;1;1;59;151
