;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;29.0;;D.4.8 Zobowiązania finansowe inne niż zobowiązania wobec instytucji kredytowych;kredytowych Zobowiązania są wycenione metodą zdyskontowanych przepływów pieniężnych. Wycena zobowiązań wg zdyskontowanych przepływów pieniężnych opiera się o bieżącą wartość stopy rynkowej wolnej od ryzyka. D.4.9 Zobowiązania;31.12.2021;1;1;11;11
11;29.0;;D.4.7 Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe);techniczno-ubezpieczeniowe) Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe) - wartość godziwa jest ustalana modelem zdyskontowanych przepływów pieniężnych. W przypadku zobowiązań wycena wg zdyskontowanych przepływów pieniężnych opiera się o bieżącą wartość stopy rynkowej wolnej od ryzyka powiększoną o premię za ryzyko własne ustaloną na dzień zawarcia umowy, z której dane zobowiązanie wynika. Tak wyliczona premia za ryzyko własne nie podlega późniejszym zmianom. W ramach uproszczenia Spółka przyjmuje że efekt dyskonta jest nieistotny, dlatego dla Pozostałych rezerw wartość nominalna zobowiązania jest racjonalnym przybliżeniem wartości godziwej. TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
12;29.0;;D.4.6 Środki pieniężne i ekwiwalenty środków pieniężnych;pieniężnych Środki pieniężne i ekwiwalenty środków pieniężnych wyceniane są w wartości nominalnej powiększonej o zarachowane odsetki, jeśli dotyczy. Ze względu na wysoki stopień płynności tych aktywów oraz ich ulokowanie w instytucjach finansowych o wysokiej wiarygodności kredytowej, wycena jest racjonalnym przybliżeniem wartości godziwej. D.4.7 Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe);31.12.2021;1;1;11;11
13;29.0;;D.4.5 Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej);ubezpieczeniowej) Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) są wyceniane metodą zdyskontowanych przepływów pieniężnych. W ramach uproszczenia Spółka przyjmuje, że efekt dyskonta jest nieistotny dla przepływów, które zdarzą się w ciągu 6 miesięcy od daty bilansowej i dlatego dla rozrachunków krótkoterminowych wartość bilansowa ze sprawozdania finansowego jest racjonalnym przybliżeniem wartości godziwej. D.4.6 Środki pieniężne i ekwiwalenty środków pieniężnych;31.12.2021;1;1;11;11
14;29.0;;D.4.4 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych;ubezpieczeniowych Wartość godziwa należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz należności z tytułu reasekuracji biernej, jest ustalana z pomocą metody zdyskontowanych przepływów pieniężnych opisanej powyżej. Stopa dyskontowa odpowiada kosztowi kapitału oraz zawiera ocenę ryzyka dotyczącego przyszłych przepływów pieniężnych. D.4.5 Pozostałe;31.12.2021;1;1;11;11
15;29.0;;D.4.3 Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym;kapitałowym Wartość godziwa aktywów dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym w zależności od rodzaju instrumentów finansowych wchodzących w skład funduszu jest wyceniana zgodnie z metodą zdefiniowaną powyżej dla każdego z instrumentów. D.4.4 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych;31.12.2021;1;1;11;11
16;29.0;;D.4.2 Lokaty;Lokaty Lokaty są wyceniane w wartości godziwej przy braku cen notowanych na aktywnym rynku zgodnie z technikami wyceny wymienionymi w MSSF 13 oraz wytycznymi Wypłacalność II i są to: •;31.12.2021;1;1;11;11
17;29.0;;D.4.1 Nieruchomości, maszyny i wyposażenie wykorzystywane na użytek własny;własny Rzeczowe aktywa trwałe są wyceniane głównie w oparciu o podejście dochodowe lub podejście rynkowe na podstawie cen rynkowych porównywalnych aktywów na aktywnych rynkach. Wartości godziwe są albo obliczane wewnętrznie i weryfikowane przez ekspertów zewnętrznych lub pochodzą z wycen ekspertów i ustanowione są kontrole wewnętrzne w celu monitorowania tych wycen. Dla rzeczowych aktywów trwałych przyjęte jest uproszczenie, iż ich wartość oszacowana wg kosztu nabycia pomniejszonego o amortyzację i odpisy z tytułu trwałej utraty wartości stanowi właściwe przybliżenie wartości godziwej. D.4.2 Lokaty;31.12.2021;1;1;11;11
18;28.0;;D.3.7 Pozostałe zobowiązania (niewykazane w innych pozycjach);pozycjach) Pozostałe zobowiązania (niewykazane w innych pozycjach) obejmują m.in. zobowiązania wobec budżetu państwa, zobowiązania z tytułu nierozliczonych transakcji inwestycyjnych. Są one wyceniane według wartości godziwej z wykorzystaniem alternatywnej metody wyceny opisanej w punkcie D.4. W bilansie statutowym pozostałe zobowiązania są wycenione w wartości nominalnej. Różnica wynika z zastosowania innych metod wyceny oraz ze zmian w prezentacji - w tej pozycji ujęte są w polskich zasadach rachunkowości bierne rozliczenia międzyokresowe kosztów. Są to zobowiązania krótkoterminowe, o terminie wymagalności do 1 roku. Spółka nie identyfikuje istotnej niepewności w zakresie kwoty oraz czasu przepływów pieniężnych i nie uwzględnia ryzyka odchylenia w wycenie. TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
19;28.0;;D.3.6 Zobowiązania z tytułu reasekuracji biernej;biernej Zobowiązania z tytułu reasekuracji biernej są to kwoty wymagalne wobec reasekuratorów, które nie są zawarte w kwotach należnych z tytułu reasekuracji. Wartość godziwa zobowiązań z tytułu reasekuracji biernej jest ustalona z wykorzystaniem alternatywnej metody wyceny – metody zdyskontowanych przepływów pieniężnych opisanej w rozdziale D.4. W polskich zasadach rachunkowości zobowiązania z tytułu reasekuracji biernej wyceniane są w wartości nominalnej. Różnica pomiędzy bilansem statutowym a bilansem ekonomicznym odnosi się głównie do rozpoznania zobowiązań z tytułu składek, które są ujęte jako należności niewymagalne zgodnie z polskimi zasadami rachunkowości, natomiast w bilansie ekonomicznym są ujmowane w najlepszym oszacowaniu rezerw techniczno-ubezpieczeniowych jako przyszłe przepływy pieniężne. Są to zobowiązania krótkoterminowe, o terminie wymagalności do 1 roku. Spółka nie identyfikuje istotnej niepewności w zakresie kwoty oraz czasu przepływów pieniężnych i nie uwzględnia ryzyka odchylenia w wycenie. D.3.7 Pozostałe zobowiązania (niewykazane w innych pozycjach);31.12.2021;1;1;11;11
20;28.0;;D.3.5 Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych;ubezpieczeniowych Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych odnoszą się do wymagalnych płatności wobec ubezpieczających, zakładów ubezpieczeń i innych osób uczestniczących w działalności ubezpieczeniowej, które nie są ujęte w rezerwach techniczno-ubezpieczeniowych. Obejmują również płatności wobec pośredników ubezpieczeniowych lub reasekuracyjnych. Wartość godziwa zobowiązań z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych jest ustalona z wykorzystaniem alternatywnej metody wyceny – metody zdyskontowanych przepływów pieniężnych opisanej w rozdziale D.4. TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
21;28.0;;D.3.4 Zobowiązania finansowe inne niż zobowiązania wobec instytucji kredytowych;kredytowych W pozycji Zobowiązania finansowe inne niż zobowiązania wobec instytucji kredytowych Spółka ujmuje zobowiązania z tytułu leasingu powierzchni biurowej oraz samochodów służbowych. Wartość godziwa Zobowiązań finansowych innych niż zobowiązania wobec instytucji kredytowych jest ustalona z wykorzystaniem alternatywnej metody wyceny – metody zdyskontowanych przepływów pieniężnych opisanej w rozdziale D.4. D.3.5 Zobowiązania;31.12.2021;1;1;11;11
22;28.0;;D.3.3 Rezerwy z tytułu odroczonego podatku dochodowego;dochodowego Rezerwa z tytułu odroczonego podatku dochodowego jest wyliczona w sposób analogiczny jak aktywa z tytułu odroczonego podatku dochodowego opisane szczegółowo w punkcie D.1.3. D.3.4 Zobowiązania finansowe inne niż zobowiązania wobec instytucji;31.12.2021;1;1;11;11
23;28.0;;D.3.2 Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe);techniczno-ubezpieczeniowe) W pozycji Pozostałe rezerwy prezentowane są m.in. rezerwy na spóźnione faktury, rezerwy pracownicze, rezerwy na programy motywacyjne, rezerwy na premie i nagrody dla pracowników, oraz rezerwy dotyczące kosztów sądowych itp. Pozostałe rezerwy są wyceniane w wartości godziwej ustalonej metodą alternatywną opisaną w punkcie D.4. Różnica wynika ze zmian w prezentacji biernych rozliczeń międzyokresowych kosztów. Są to zobowiązania krótkoterminowe, o terminie wymagalności do 1 roku. Przyszłe źródła niepewności w wycenie tej kategorii zobowiązań wynikać mogą z ewentualnych rozstrzygnięć sporów sądowych, w których spółka jest stroną, zmian na rynku pracy lub szeroko pojętych zmian regulacyjnych. Spółka nie identyfikuje istotnej niepewności w zakresie czasu przepływów pieniężnych i nie uwzględnia ryzyka odchylenia w wycenie. D.3.3 Rezerwy z tytułu odroczonego podatku dochodowego;31.12.2021;1;1;11;11
24;28.0;;D.3.1 Zobowiązania warunkowe;warunkowe Zobowiązania warunkowe które są materialne muszą być ujęte w bilansie ekonomicznym. Zobowiązania warunkowe są wyceniane w oczekiwanej wartości bieżącej przyszłych przepływów pieniężnych potrzebnych do uregulowania zobowiązania warunkowego w okresie istnienia tego zobowiązania warunkowego stosując podstawową strukturę terminową stóp procentowych wolnych od ryzyka. TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
25;27.0;;D.2.5 Założenia ekonomiczne (Economic assumptions);assumptions) Do wyceny i dyskontowania przepływów w aktuarialnych modelach wyznaczających najlepsze oszacowanie rezerw używa się scenariuszy ekonomicznych opartych na polskich obligacjach rządowych, wyznaczonych zgodnie z metodologią EIOPA. Stopy zwrotu na środkach własnych i na aktywach pokrywających rezerwy na cele rachunkowości wyznaczane są z użyciem modelu ALM pozwalającego na dokładną prognozę przepływów z aktywów pokrywających dane zobowiązania. W stopach procentowych używanych do wyznaczania rezerw na potrzeby wypłacalności TU Allianz Życie Polska S.A. nie stosuje korekty dopasowującej ani korekty z tytułu zmienności. D.3 Inne zobowiązania;31.12.2021;1;1;11;11
26;27.0;;D.2.4 Założenia aktuarialne stosowane w ustalaniu wartości rezerw na potrzeby wypłacalności;wypłacalności Kluczowe założenia zawarte w aktuarialnych modelach wyceny rezerw techniczno-ubezpieczeniowych przyjęte do wyznaczenia prawdopodobieństw przetrwania dotyczą wskaźników szkodowości i rezygnacji. Dodatkowo, istotny wpływ na wartość oszacowania mają założenia ekonomiczne oraz kosztowe. Spółka dokonała przeglądu granic kontraktów w każdym z produktów, dla których stworzony został model przepływów pieniężnych i dostosowała długość projekcji do odpowiednich granic kontraktu. Tam, gdzie było to możliwe, przepływy pieniężne dotyczące umów dodatkowych zostały oddzielone od przepływów pieniężnych z umowy głównej. Proces ustalania założeń będących podstawą wyceny rezerw na potrzeby wypłacalności jest ściśle sformalizowany, odbywa się regularnie co najmniej raz w roku i uwzględnia formalne głosowanie zaangażowanych stron na Komitecie Zamknięcia Aktuarialnego. Proces zatwierdzania założeń kończy się sporządzeniem raportu założeń zatwierdzonego przez Głównego Aktuariusza Spółki. Raport podlega weryfikacji przez zewnętrznego audytora. Aktualizacja założeń ekonomicznych używanych do kalkulacji rezerw na potrzeby wypłacalności odbywa się w cyklach kwartalnych, natomiast aktualizacja założeń dotyczących śmiertelności, wskaźników rezygnacji, zachorowalności, szkodowości i projekcja założeń dotyczących kosztów mają miejsce zazwyczaj w trzecim kwartale danego roku, przy czym ostateczne założenia kosztowe ustalane są podczas końcoworocznego raportowania, kiedy znane są już wartości kosztów poniesionych przez Spółkę. W 2021 r. Towarzystwo dokonało aktualizacji założeń wykorzystywanych do obliczania rezerw techniczno-ubezpieczeniowych na cele wypłacalności. Zmiana dotyczyła założeń dotyczących wskaźników rezygnacji z umów ubezpieczenia, śmiertelności, zachorowalności oraz założeń kosztowych (koszty odnowienia, kickbacki, nadprowizje). Wpływ zmian poszczególnych założeń na rezerwy techniczno-ubezpieczeniowe wykazano w podrozdziale D.2.1.2. D.2.4.1 Szkodowość (Mortality/Morbidity);31.12.2021;1;1;11;11
27;27.0;;D.2.3 Kwoty należne z umów reasekuracji;reasekuracji TU Allianz Życie Polska S.A. reasekuruje ryzyko zgonu, zgonu w wypadku, inwalidztwa oraz poważnego zachowania umową ekscedentową powyżej określonych zachowków. Ponadto, TU Allianz Życie Polska S.A. reasekuruje ryzyko zgonu, zgonu w wypadku, inwalidztwa oraz poważnego zachowania w katastrofie umową nieproporcjonalną. Pozostałe umowy reasekuracyjne są umowami proporcjonalnymi dotyczącymi określonych produktów. Kwoty należne z umów reasekuracji na dzień 31.12.2021 wynosiły -8.1 mln zł. Wartość ujemna jest konsekwencją nadwyżki składek na udziale reasekuratora nad oczekiwanym udziałem reasekuratora w wartości świadczeń. Kwoty należne z umów reasekuracji wyznaczone są z uwzględnieniem dostosowania ze względu na oczekiwane straty w związku z niewykonaniem zobowiązania przez kontrahenta. D.2.4 Założenia aktuarialne stosowane w ustalaniu wartości rezerw na;31.12.2021;1;1;11;11
28;27.0;;D.2.2 Różnice w wycenie rezerw na potrzeby rachunkowości i wypłacalności.;wypłacalności. Rezerwy na potrzeby wypłacalności odpowiadają sumie marginesu ryzyka oraz najlepszego oszacowania rezerw wyznaczonego, w przeważającej większości, w oparciu o aktuarialne modele wyceny przyszłych przepływów finansowych ważonych prawdopodobieństwem przetrwania (z uwzględnieniem rezygnacji) i zdyskontowanych na dzień bilansowy. Rezerwy na potrzeby rachunkowości wyznaczane są zgodnie z Regulaminem Tworzenia Rezerw techniczno-ubezpieczeniowych na cele rachunkowości w Towarzystwie Ubezpieczeń Allianz Życie Polska S.A. i są obliczane w oparciu o wskaźniki śmiertelności i zachorowalności (w przeważającej większości bez uwzględnienia rezygnacji). W przypadku stosowania uproszczeń w wyznaczeniu najlepszego oszacowania rezerw na potrzeby wypłacalności, rezerwy będące wynikiem uproszczeń są równe odpowiadającym im TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
29;27.0;;D.2.1 Rezerwy techniczno-ubezpieczeniowe w podziale na linie biznesu według stanu na 31.12.2021;31.12.2021 Na podstawie art. 224 ust.1 ustawy z dnia 11 września 2015 r. o działalności ubezpieczeniowej i reasekuracyjnej oraz wytycznych KNF z dnia 7 lipca 2015, dotyczących procesu tworzenia rezerw techniczno-ubezpieczeniowych, TU Allianz Życie Polska S.A. tworzy rezerwy techniczno-ubezpieczeniowe na potrzeby wypłacalności (zwane dalej rezerwami na potrzeby wypłacalności), przeznaczone na pokrycie bieżących i przyszłych zobowiązań, jakie mogą wyniknąć z zawartych umów ubezpieczenia, umów gwarancji ubezpieczeniowych lub umów reasekuracji. W wycenie rezerw na potrzeby wypłacalności bierze się ponadto pod uwagę wymogi i wytyczne Rozporządzenia Delegowanego Komisji (UE) 2015/35 z dnia 10 października 2014 r. (zwanego dalej: „Rozporządzeniem Delegowanym”) uzupełniającego dyrektywę Parlamentu Europejskiego i Rady 2009/138/WE w sprawie podejmowania i prowadzenia działalności ubezpieczeniowej i reasekuracyjnej (Wypłacalność II) (zwanej dalej: „Dyrektywą”) oraz Rozporządzenia Komisji (UE) 2019/981 z dnia 8 marca 2019 r. zmieniającego rozporządzenie delegowane Komisji (UE) 2015/35. Ponadto, na podstawie art. 277 ust. 1 Ustawy oraz Rozporządzenia Ministra Finansów z dnia 12 kwietnia 2016 r. w sprawie szczególnych zasad rachunkowości zakładów ubezpieczeń i zakładów reasekuracji (zwanego dalej Rozporządzeniem) Allianz Życie Polska S.A. tworzy rezerwy techniczno-ubezpieczeniowe na potrzeby rachunkowości (zwane dalej rezerwami na potrzeby rachunkowości) przeznaczone na pokrycie bieżących i przyszłych zobowiązań, jakie mogą wyniknąć z zawartych umów ubezpieczenia, umów gwarancji ubezpieczeniowych lub umów reasekuracji. TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
30;26.0;;D.1.9 Należności z tytułu reasekuracji biernej;biernej Należności z tytułu reasekuracji biernej są wyceniane w bilansie ekonomicznym z wykorzystaniem metody alternatywnej opisanej w rozdziale D.4. W polskich zasadach rachunkowości należności z tytułu reasekuracji biernej wyceniane są w wartości nominalnej pomniejszonej o odpisy z tytułu trwałej utraty wartości. Różnica pomiędzy bilansem dla celów rachunkowości a bilansem ekonomicznym odnosi się do należności, które są już ujęte jako należności niewymagalne zgodnie z polskimi zasadami rachunkowości, natomiast w bilansie ekonomicznym są ujmowane w kwotach należnych z reasekuracji jako przyszłe przepływy pieniężne. Ponadto zgodnie z Art. 41 ust. 3 Rozporządzenia delegowanego, należności niewymagalne z tytułu wypłaconych odszkodowań i świadczeń są prezentowane w pozycji Pozostałe aktywa (niewykazane w innych pozycjach). Przyszłe źródła niepewności w wycenie tej kategorii aktywów wynikać mogą z niewywiązania się kontrahenta ze zobowiązania. D.1.10 Pozostałe;31.12.2021;1;1;11;11
31;26.0;;D.1.8 Należności z tytułu ubezpieczeń i należności od pośredników ubezpieczeniowych;ubezpieczeniowych Wartość należności z tytułu ubezpieczeń i należności od pośredników ubezpieczeniowych jest wyceniona z wykorzystaniem alternatywnej metody wyceny opisanej w rozdziale D.4. W polskich zasadach rachunkowości należności z tytułu ubezpieczeń i należności od pośredników ubezpieczeniowych wyceniane są w wartości nominalnej pomniejszonej o odpisy z tytułu trwałej utraty wartości. Różnica pomiędzy bilansem statutowym a bilansem ekonomicznym odnosi się głównie do rozpoznania części składek, które są już ujęte jako należności niewymagalne zgodnie z polskimi zasadami rachunkowości, natomiast w bilansie ekonomicznym są wykazywane w rezerwach techniczno-ubezpieczeniowych. Przyszłe źródła niepewności w wycenie tej kategorii aktywów wynikać mogą z niewywiązania się kontrahenta ze zobowiązania. D.1.9 Należności z tytułu reasekuracji biernej;31.12.2021;1;1;11;11
32;26.0;;D.1.7 Kwoty należne z umów reasekuracji;"reasekuracji Kwoty należne z umów reasekuracyjnych dla szkód zgłoszonych do Spółki na dzień bilansowy wyznaczane są indywidualnie w oparciu o warunki określone w zawartych umowach reasekuracyjnych. Dla szkód zaszłych do lub w dniu wyceny i niezgłoszonych do Spółki oraz dla szkód zachodzących po dacie bilansowej udział reasekuratora wyznaczany jest metodami statystycznymi w oparciu o historyczne dane szkodowe i obowiązujące programy reasekuracyjne. Udział reasekuratora korygowany jest o oczekiwane straty wynikające z niewykonania zobowiązania przez kontrahentów reasekuracyjnych. Różnica pomiędzy polskimi zasadami rachunkowości a wartością z bilansu ekonomicznego wynika z innej podstawy wyceny opisanej powyżej. Dodatkowe informacje w tym zakresie zostały zawarte w rozdziale D.2 ""Rezerwy techniczno-ubezpieczeniowe"". Przyszłe źródła niepewności w wycenie tej kategorii aktywów wynikać mogą z niewywiązania się kontrahenta ze zobowiązania. D.1.8 Należności";31.12.2021;1;1;11;11
33;26.0;;D.1.6 Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym;kapitałowym Aktywa te wyceniane są według wartości godziwej. Wartość godziwa aktywów dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym jest ustalana według tych samych zasad jak dla Lokat opisanych w punkcie D.1.5. Różnica w stosunku do sprawozdania statutowego dotyczy ujęcia w tej pozycji jednostek UFK, dla których skończył się okres ochrony ubezpieczeniowej. W bilansie statutowym prezentowane są one w pozycji Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowania, natomiast zgodnie z Dyrektywą Wypłacalność II prezentowane są jako Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym. Przyszłe źródła niepewności w wycenie tej kategorii aktywów wynikać mogą z potencjalnych zmian na rynkach finansowych lub niewywiązania się kontrahenta ze zobowiązania i wynikających z tego możliwych przypadków utraty wartości aktywów finansowych. TU Allianz Życie Polska S.A.;31.12.2021;1;1;11;11
34;26.0;;D.1.5 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym);kapitałowym) Lokaty są wyceniane w wartości godziwej dla celów wypłacalności. Gdy są dostępne ceny notowane na aktywnych rynkach dla wyceny inwestycji, ceny te są wykorzystywane do wyceny w bilansie ekonomicznym. Aktywny rynek jest zgodny z definicją MSSF 13, Załącznik A, gdzie aktywny rynek jest rynkiem, na którym transakcje dotyczące aktywów lub pasywów odbywają się z dostateczną częstotliwością i ilością, aby dostarczyć informacji cenowej na bieżąco. Aktywny rynek jest rynkiem, gdzie spełnione są wszystkie następujące warunki: •;31.12.2021;1;1;11;11
35;26.0;;D.1.4 Nieruchomości, maszyny i wyposażenie wykorzystywane na użytek własny;własny Rzeczowe aktywa trwałe są wyceniane w wartości godziwej, która ustalana jest metodami alternatywnymi opisanymi w punkcie D.4. Różnica pomiędzy wartościami bilansu statutowego oraz bilansu ekonomicznego wynika z innej metody wyceny. Rzeczowe aktywa trwałe są wyceniane według cen nabycia, kosztów wytworzenia lub wartości przeszacowanej, pomniejszonych o odpisy amortyzacyjne lub umorzeniowe, a także odpisy z tytułu trwałej utraty wartości zgodnie z polskimi zasadami rachunkowości, natomiast w bilansie ekonomicznym są one wycenione w wartości godziwej. Przyszłe źródła niepewności w wycenie tej kategorii aktywów wynikać mogą z ewentualnych zmian na rynku nieruchomości wpływających na wartość rynkową nieruchomości oraz zmian technologicznych warunkujących ceny rynkowe maszyn i wyposażenia. D.1.5 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie;31.12.2021;1;1;11;11
