;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
52;19;;C.2.7.;C.2.7.EH Ré SA has designed and implemented a firm-wide program covering stress testing and scenario analysis. For stress tests, EH Ré SA usually follows standard shocks in line with European Insurance and Occu-pational Pensions Authority (EIOPA) recommendations. For scenario analysis , a dedicated process is run by the Enterprise Stress Testing Group which is a panel made of risk, business and economic ex-perts who meet on an annual basis to identify up to 5 most relevant stress scenarios for the year to come. These scenarios are subsequently proposed to EH RiCo for review and selection before execu-tion across EH Ré SA. It must be noted that the scenarios described in the following sections are enterprise-wide scenarios and not specifically designed for EH Ré SA on a standalone basis. As a result, the assumptions listed are those directly applied to insurance entities ceding to EH Ré SA. Non-market assumptions indirect-ly affect EH Ré SA through the cession from EH insurance entities while market assumptions directly impact EH Ré SA risk profile. All tests and scenarios are further detailed in the following sections.;01.01.1970;1;1;85;101
53;19;;C.2.6.;C.2.6.EH Ré SA’s expected profits included in future premiums (EPIFP) amount to 6K€.;01.01.1970;1;1;85;101
54;19;;C.2.5.;"C.2.5.Market Risk mitigation is performed by applying investment strategies to mitigate high volatility as-sets as well as a regular monitoring of the investments. These strategies are applied through the quantitative financial limits which are one of the components of the Risk Appetite defined in the Risk Strategy. They include different kinds of limits; the following table summarizes the level of the sensi-tivity limits in place:";01.01.1970;1;1;85;101
55;19;;C.2.4.;C.2.4.EH Ré SA diversifies its risks across geographical area and does not over rely on one specific country or economy.;01.01.1970;1;1;85;101
56;19;;C.2.3.;C.2.3.EH Ré SA actively manages its investment portfolio and is actively taking investment risks in a con-trolled and limited manner. This is based on the firm belief that by taking risks on the investment side additional value can be generated on a mid to long-term basis, i.e. that the additional return on in-vestments overcompensates the additional cost of capital in the mid- to long-run. This approach results in a mid to long-term focused investment policy with an emphasis on SAA and the goal of realizing the long-term risk premium of asset classes. EH Ré SA 2017 Solvency and Financial Condition Report page 58 of 107 Tactical asset allocation is used on a limited basis as an enhancement to the SAA in order to profit from market opportunities. The investment activities follow the general principles of a congruent ALM with a sufficient duration and currency matching within prescribed limits. All technical reserves are supported by investments made by ITG in respect with local regulation. EH Ré SA’s investment strategy aims for a positive global mid- to long-term (3-5 years) risk adjusted after tax investment return considering: ;01.01.1970;1;1;85;101
57;19;;C.2.2.;C.2.2.Within EH Ré SA, Market Risk is composed of the following risks: ;01.01.1970;1;1;85;101
58;18;;C.1.7.;C.1.7.Information on relevant stress tests and scenario analysis, as well as the underlying methods and main assumptions, can be found in section C.2.7 of this report. C.2.;01.01.1970;1;1;85;101
59;18;;C.1.6.;C.1.6.Please refer to section C.2.6 of this report for information on the total amount of the expected profit included in future premiums.;01.01.1970;1;1;85;101
60;18;;C.1.5.;C.1.5.As mentioned in section C.3.5, EH Ré SA reinsurance structure allows for an efficient mitigation of Underwriting Risk. EH Ré SA 2017 Solvency and Financial Condition Report page 56 of 107;01.01.1970;1;1;85;101
61;18;;C.1.4.;C.1.4.Please refer to section C.3.4 for a description of the material risk concentrations to which EH Ré SA is exposed.;01.01.1970;1;1;85;101
62;18;;C.1.3.;C.1.3.Please refer to section C.2.3 for information regarding how assets have been invested in accordance with the “prudent person principle” so that EH Ré SA’s risks, including Underwriting Risk, have been properly managed.;01.01.1970;1;1;85;101
63;18;;C.1.2.;C.1.2.EH Ré SA’s P&C Underwriting Risk is composed of: ;01.01.1970;1;1;85;101
64;13;;B.5.3.;B.5.3.In order to ensure the objectivity and the independence of the Internal Audit Function, the following specific requirements have been set: ;01.01.1970;1;1;85;101
65;13;;B.5.2.;B.5.2.Internal audit service is competent to investigate and assess the appropriateness and effectiveness of both the internal control and the way the responsibilities assigned are assumed. In particular, he checks: ;01.01.1970;1;1;85;101
66;12;;B.4.2 B.4.2.2.;part of the internal control system of Euler Hermes, the Compliance Function exercises a set of activities mainly by establishing and maintaining an adequate and effective compliance management system, reflecting the actual risk exposure and the principle of proportionality. Within the compli-ance management system, the Compliance Function: ;01.01.1970;1;1;85;101
67;12;;B.4.1 B.4.1.2.;following key principles govern the processes and the manner in which governance and controls are organized at EH Ré SA: ;01.01.1970;1;1;85;101
68;11;;B.3.3.;B.3.3.The Own Risk and Solvency Assessment (ORSA) draws upon the whole risk management system in order to conclude on the risk profile adequacy over time and different scenarios, taking into account all kinds of risk (quantitative and qualitative). Therefore, the ORSA has to be considered as being performed on an ongoing basis during normal execution of the risk management framework. This ongoing performance is complemented by a regular comprehensive annual assessment and report, as well as non-regular (i.e. ad-hoc) assessment following significant changes in the risk profile. This report is dedicated to the Board of Management of EH Ré SA and supports the decision making process. EH Ré SA’s ORSA report is reviewed once a year.;01.01.1970;1;1;85;101
69;11;;B.3.2. Responsibilities B.3.2.1.;B.3.2.1.The BoM is responsible for approving the application to use the IM to calculate the SCR. The approval is required within the scope of the initial Internal Model Approval Process (IMAP). In addition, the BoM is responsible for confirming the ongoing appropriateness of the IM at least annually signing off the Annual Validation Report. The EH Ré SA CRO is responsible for ensuring compliance with EH Group standards on model govern-ance aligned with Allianz. Responsibilities of EH Ré SA CRO include: ;01.01.1970;1;1;85;101
70;11;;B.3.1 B.3.1.2.;Ré SA establishes for all material quantified and non-quantified risks a comprehensive risk man-agement process which incorporates: ;01.01.1970;1;1;85;101
71;10;;B.2.2.;B.2.2.Sound processes during recruiting and regular and ad hoc reviews as well as appropriate training are necessary to ensure Fitness and Propriety. These processes are outlined below. They are used by the respective HR function for every hiring, promotion, transfer, ongoing and ad hoc assessments. EH Ré SA 2017 Solvency and Financial Condition Report page 20 of 107 B.2.2.1.;01.01.1970;1;1;85;101
72;10;;B.2.1 B.2.1.1.;& Proper assessment must be carried out for individuals appointed within EH Ré SA’s scope. This includes the following people: ;01.01.1970;1;1;85;101
73;9;;B.1.3.;B.1.3.There has not been any transaction with shareholders or members of the Administrative Manage-ment or Supervisory Board during the year 2017. B.2.;01.01.1970;1;1;85;101
74;9;;B.1.2 B.1.2.2.B.1.2.2.1. Remuneration appropriateness  ;To ensure the appropriateness of the remuneration of individuals and general pay levels, vertical and horizontal benchmarking is performed. B.1.2.2.2.;01.01.1970;1;1;85;101
75;9;;B.1.1 B.1.1.1.;role of the BoD is to decide on the strategy of EH Ré SA, the budget, appointment of the key managers (BoM), review the quarterly accounts, solvability as well as other topics of interests for EH Ré SA. It defines the strategic objectives and oversees their implementation. Also, it determines the financial strategy. The BoD has to meet as often as necessary and at least 3 times per year. ;01.01.1970;1;1;85;101
76;5;;A.3.3.;A.3.3.EH Ré SA invested in covered and mortgages securities. The following table summarizes the details of those investments.;01.01.1970;1;1;85;101
77;5;;A.3.2. EH Ré SA Gains and losses recognized directly in equity Figure 7:In K€ Subscribed capital Revenue reserve Unrealized gains & losses Shareholder equity;equity Opening shareholder equity 16,222 80,580 2,531 99,333 Net income of the current year 0 -1,216 0 0 AFS, Bonds investments, unrealized gains/losses 0 0 -1,130 0 Closing shareholder equity 16,222 79,364 1,400 96,986 The overall equity decrease is mainly due to the decrease in net result, in addition the unrealized gains/losses (G/L) have decreased.;01.01.1970;1;1;85;101
78;4;;A.2.2.;A.2.2.The following table summarizes the underwriting performance split by material geographical areas.;01.01.1970;1;1;85;101
79;3;;A.1.4.;A.1.4.No significant event affected EH Ré SA during the year 2017. A.2.;01.01.1970;1;1;85;101
80;3;;A.1.3.;A.1.3.EH Re AG and EH Ré SA are the EH Group reinsurance companies providing reinsurance solutions and capacity to all EH Group companies. Also, it covers the related non-consolidated companies in Aus-tria, Portugal, Israel and Solunion, the Euler Hermes’ Joint Venture with Mapfre for the Spanish and Latin American countries. Since beginning of 2012 EH Ré SA has started to assume not only trade credit insurance from EH Group companies, but also bonding and fidelity business from EH Group. Mainly the business from the EH business units located in the European Union (EU) are ceded to EH Ré SA with the exception of the German, French and Italian (only from underwriting year 2017 on-wards) branches of Euler Hermes SA (EH SA) whereas the Asian Pacific branches of EH SA started to cede directly to EH Ré SA from underwriting year 2017. EH Ré SA has two main LoBs: credit insurance and bonding. For the purposes of Solvency II reporting, these LoBs fit into the Solvency II LoB: 9. credit and surety-ship insurance.;01.01.1970;1;1;85;101
81;3;;A.1.2.;A.1.2.EH Ré SA is a fully owned subsidiary of Euler Hermes Ré AG (EH Re AG), Switzerland, a 100% subsidi-ary of Euler Hermes Group (EH Group), the French holding company of the EH Group quoted at the French stock exchange. Below is a simplified group structure chart which also details the percent ownership and legal links to its parent entities and its material related undertakings.;01.01.1970;1;1;85;101
82;3;;A.1.1 A.1.1.2.Name ;Commissariat aux assurances (CAA) Address;01.01.1970;1;1;85;101
83;31;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;;01.01.1970;1;1;85;101
84;31;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;Internal Model used ...................... 93;01.01.1970;1;1;85;101
85;31;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;Solvency;01.01.1970;1;1;85;101
86;31;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;Requirement ............................... 92;01.01.1970;1;1;85;101
87;31;32.0;E.1 Środki własne;funds ................................................................................................................... 89;01.01.1970;1;1;85;101
88;25;30.0;D.5 Wszelkie inne informacje;information ................................................................................................. 88;01.01.1970;1;1;85;101
89;25;29.0;D.4 Alternatywne metody wyceny;for valuation ............................................................................... 88;01.01.1970;1;1;85;101
90;25;28.0;D.3 Inne zobowiązania;liabilities ............................................................................................................ 84;01.01.1970;1;1;85;101
91;25;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;Provisions .................................................................................................... 79;01.01.1970;1;1;85;101
92;25;26.0;D.1 Aktywa;Assets ......................................................................................................................... 72;01.01.1970;1;1;85;101
93;17;22.0;C.5 Ryzyko operacyjne;Risk .......................................................................................................... 69;01.01.1970;1;1;85;101
94;17;21.0;C.4 Ryzyko płynności;Risk ............................................................................................................... 66;01.01.1970;1;1;85;101
95;17;20.0;C.3 Ryzyko kredytowe;Risk ................................................................................................................... 62;01.01.1970;1;1;85;101
96;17;19.0;C.2 Ryzyko rynkowe;Risk ................................................................................................................. 56;01.01.1970;1;1;85;101
97;17;18.0;C.1 Ryzyko aktuarialne;Risk ........................................................................................................ 55;01.01.1970;1;1;85;101
98;8;15.0;B.7 Outsourcing of critical or important operational functions B.7.2.;following table relates CIFS and Key Functions that have been outsourced.;01.01.1970;1;1;85;101
99;8;13.0;B.5 Funkcja audytu wewnętrznego;Function ................................................................................................ 42;01.01.1970;1;1;85;101
100;8;12.0;B.4 System kontroli wewnętrznej;system ................................................................................................ 33;01.01.1970;1;1;85;101
101;8;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;assessment ................... 23;01.01.1970;1;1;85;101
102;8;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;........................................................................................ 17;01.01.1970;1;1;85;101
103;8;9.0;B.1 Informacje ogólne o systemie zarządzania;system of governance ....................................................... 12;01.01.1970;1;1;85;101
104;2;7.0;A.5 Wszelkie inne informacje;information ................................................................................................. 11;01.01.1970;1;1;85;101
105;2;6.0;A.4 Wyniki z pozostałych rodzajów działalności;.................................................................................... 11;01.01.1970;1;1;85;101
106;2;5.0;A.3 Wynik z działalności lokacyjnej;10;01.01.1970;1;1;85;101
107;2;4.0;A.2 Wynik z działalności ubezpieczeniowej;8;01.01.1970;1;1;85;101
108;2;3.0;A.1 Działalność;Business ........................................................................................................................ 7;01.01.1970;1;1;85;101
