;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
12;28.0;;D.3.3 Tabela D 3 3  Termin odwrócenia się przejściowych różnic podatkowych dla istotnych pozycji dochodowego podatku odroczonego (w tys  zł) Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.2021;;31.12.2021;1;1;27;127
13;28.0;;D.3.2 Tabela D 3 2 Podatek odroczony stan na 31 grudnia 2021 roku (w tys  zł) OpisPodstawa naliczeniaPodatek odroczony;podatkowa-lata ubiegłe27 5865 241Odpis aktywa z tyt. straty podatkowej-13 630-2 590Rezerwy techniczno ubezpieczeniowe-222 044-42 188Aktywowane koszty akwizycji1 982377Niezrealizowane zyski/straty na wycenie i zarachowane koszty-90 649-17 223Wartości niematerialne i prawne5 023954Pozostałe10 2591 949RAZEM-281 473 -53 480W powyższej tabeli zilustrowano kluczowe pozycje rezerwy z tytułu odroczonego podatku dochodowego.Tabela D 3 3 Termin odwrócenia się przejściowych różnic podatkowych dla istotnych pozycji dochodowego;31.12.2021;1;1;27;127
14;28.0;;D.3.1 Tabela D 3 1  Inne zobowiązania (w tys  zł)PozycjaWartość wg PZRKorekty  prezentacyjneKorekty wycenyWartość wg Solvency II;rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe)D.3.18 890008 890Zobowiązania z tytułu świadczeń emerytalnych dla pracownikówD.3.216500165Rezerwy z tytułu odroczonego po-datku dochodowegoD.3.313 418040 06253 480Zobowiązania finansowe inne niż zobowiązania wobec instytucji kredytowychD.3.4001 8021 802Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczenio-wychD.3.511 828-137-11 6874Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;31.12.2021;1;1;27;127
15;27.0;;D.2.5 D 2 5 Istotne zmiany w założeniach;"które były aktualizowane w trakcie kalkulacji rezerw techniczno-ubezpieczeniowych na cele wypłacalności w 2021 roku, dotyczyły przede wszystkim czterech kategorii: struktury stóp procentowych, poziomu kosztów jednostkowych, wskaźników rezygnacji oraz zmiany prawdopodobieństw zajść zdarzeń ubezpieczeniowych. Ze zmian dla ostatniej kategorii wydzielone zostały zmiany z tytułu uwzględnienia ryzyka związanego z SARS-CoV-2. Łączny wpływ efektu zmian założeń na zmianę wysokości najlepszego oszacowania rezerw nie przekroczył 0.29% wartości rezerw wyznaczanych według stanu portfela na dzień 31 grudnia 2021 roku (wpływ 4 105 tys. zł – spadek rezerwy). W celu skwantyfikowania oceny wpływu pojedynczych zmian Spółka dokonała kalkulacji wysokości najlepszego oszacowania rezerw w podziale linie biznesowe w następujących scenariuszach:• przyjmując założenia z bilansu otwarcia (31 grudnia 2020 roku) [scenariusz 1];• przyjmując założenia z bilansu otwarcia (31 grudnia 2020 roku), ze zaktualizowaną strukturą stóp procentowych [scenariusz 2];• przyjmując założenia jak w scenariuszu 2, ze zaktualizowanymi założeniami z innych niż wymienionych wcześniej kategorii (np. zmiana struktury stanu funduszu dla produktów typu unit-linked) jak również z aktualizacją tablic dla ryzyk innych niż zgon [scenariusz 3];• przyjmując założenia jak w scenariuszu 3, z dodatkową aktualizacją założeń dotyczących kosztów jednostkowych [scenariusz 4];• przyjmując założenia jak w scenariuszu 4, z dodatkową aktualizacją założeń dotyczących rezygnacji [scenariusz 5];• przyjmując założenia jak w scenariuszu 5, z dodatkową aktualizacją prawdopodobieństw zajść zdarzeń ubezpieczeniowych z tytułu ryzyka związanego z SARS-COV-2 wynikającą z uwzględnienia trwałego wzrostu tablic zgonowych w stosunku do empiryki z okresu sprzed pandemii [scenariusz 6]• przyjmując założenia jak w scenariuszu 6, z dodatkową aktualizacją narzutu na czasowy wzrost śmiertelności związany z SARS-COV-2 w ramach 2022 roku [scenariusz 7, odpowiadający kalkulacji z bilansu zamknięcia, tj. 31 grudnia 2021 roku]. Dla linii biznesowej nr 1 łączny wpływ efektu zmian założeń na zmianę wysokości najlepszego oszacowania rezerw jak również wpływy pojedynczych zmian nie przekroczyły 1% wartości najlepszego oszacowania. Łączny wpływ efektu zmian wynosi 4 597 tys. zł (wzrost najlepszego oszacowania).Dla linii biznesowej nr 2 łączny wpływ efektu zmian założeń na zmianę wysokości najlepszego oszacowania rezerw wyniósł 2.54% (spadek najlepszego oszacowania o 8 934 tys. zł). Zmiana dotycząca aktualizacji struktury stóp procentowych wpłynęła na spadek wartości najlepszego oszacowania o kwotę 17 725 tys. zł. Zmiana dotycząca aktualizacji prawdopodobieństw zajść zdarzeń ubezpieczeniowych z tytułu ryzyka związanego z SARS-COV-2 a wynikająca z uwzględnienia trwałego wzrostu tablic zgonowych w stosunku do empiryki z okresu sprzed pandemii wpłynęła na zwiększenie wartości najlepszego oszacowania o 9 298 tys. zł. Zmiana dotycząca aktualizacji narzutu na czasowy wzrost śmiertelności związany z SARS-COV-2 w ramach 2022 roku wpłynęła na zwiększenie wartości najlepszego oszacowania o 3 651 tys. zł. Zmiana dotycząca aktualizacji założeń dotyczących kosztów jednostkowych wpłynęła na zmniejszenie wartości najlepszego oszacowania rezerw o kwotę 2 844 tys. zł. Zmiana związana z aktualizacją założeń dotyczących rezygnacji wpłynęła na wzrost wartości najlepszego oszacowania o 631 tys. zł. Pozostałe zmiany ujęte w scenariuszu 2 wpłynęły na zmniejszenie wartości najlepszego oszacowania o 1 944 tys. zł.Dla linii biznesowej nr 3 łączny wpływ efektu zmian na zmianę wysokości najlepszego oszacowania rezerw wyniósł 12% (wzrost najlepszego oszacowania 232 tys. zł.). Zmian ujęte w scenariuszu 2 (dla linii biznesowej nr 3 zmiany te obejmują aktualizację prawdopodobieństw zajść zdarzeń związanych z zachorowalnością) wpłynęły na wzrost wartości najlepszego oszacowania o 611 tys. zł. Zmiana dotycząca aktualizacji założeń dotyczących kosztów jednostkowych wpłynęła na zmniejszenie wartości najlepszego oszacowania rezerw o kwotę 391 tys. Wpływy pozostałych pojedynczych zmian nie przekroczyły 1% wartości najlepszego oszacowania.D.3 Inne zobowiązania";31.12.2021;1;1;27;127
16;27.0;;D.2.4 D 2 4 Kwoty należne z umów reasekuracji;należne z umów reasekuracji są obliczane zgodnie z zapisami zawartych przez Spółkę umów reasekuracji. W ramach kwot należnych z umów reasekuracji wykazywane są: nierozliczone na dzień bilansowy składki reasekuracyjne (ze znakiem ujemnym), prowizje reasekuracyjne i udziały w zyskach reasekuratora. Wartość nierozliczonych na dzień bilansowy udziałów reasekuratora w wypłaconych świadczeniach prezentowana jest w pozycji „Pozostałe aktywa (niewykazane w innych pozycjach)”. Wartość należności jest powiększana o wartość zdyskontowaną spodziewanych przyszłych płatności od reasekuratora z tytułu rozliczeń za przyszłe okresy, gdzie płatności te są różnicą pomiędzy przyszłymi składkami na udziale reasekuratora a prowizjami na udziale reasekuratora, świadczeniami na udziale reasekuratora i udziałami w zyskach reasekuratora. W ramach kalkulacji spodziewanych płatności uwzględniane jest prawdopodobieństwo niewykonania zobowiązania przez kontrahenta.D 2 5 Istotne zmiany w założeniach;31.12.2021;1;1;27;127
17;27.0;;D.2.3 D 2 3 Różnice pomiędzy metodologią wyceny rezerw do celów wypłacalności a metodologią wyceny rezerw na potrzeby sprawozdań statutowych;"poniżej zawiera istotne różnice pomiędzy podstawami, metodami i głównymi założeniami stosowanymi do wyceny do celów wypłacalności i na potrzeby sprawozdania statutowego dla wszystkich linii biznesowych, tj.:• ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpiecze-nia związane z ubezpieczeniowym funduszem kapitałowym (linia biznesowa nr 1);• pozostałe ubezpieczenia na życie (linia biznesowa nr 2);• ubezpieczenia zdrowotne o charakterze ubezpieczeń na życie (linia biznesowa nr 3). Porównanie różnic prezentowane jest przez pryzmat klasyfikacji rezerw, używanej na potrzeby sprawozdania statutowego, z dodatkową kategorią („Margines ryzyka”), występującą jedynie w przypadku rezerw tworzonych na cele wypłacalności. Ze względu na fakt, że w tabeli przedstawiono istotne różnice, prezentowane jest porównanie dla czterech (z siedmiu) kategorii rezerw. Pozostałe trzy kategorie (rezerwa na ryzyka niewygasłe, rezerwa na premie i rabaty dla ubezpieczonych, pozostałe rezerwy techniczno-ubezpieczeniowe) nie występują lub są niematerialne (łączna wartość rezerwy na potrzeby sprawozdania statutowego poniżej 98 tys. zł, udział w całości rezerw ok. 0,006% wszystkich rezerw), a jednocześnie w rezerwach na cele wypłacalności są uwzględnione w tej samej kategorii, co rezerwa matematyczna ubezpieczeń na życie/ rezerwa ubezpieczeń na życie, gdy ryzyko lokaty ponosi ubezpieczający.Dla pierwszej linii biznesowej w ramach polis aktywnych wg stanu na koniec 2021 roku Spółka miała jedynie portfel produktów typu unit-linked, ostatnie produkty typu index-linked (produkty strukturyzowane) wygasły w 2016 roku, a zobowiązania z ich tytułu były rozpoznane jedynie w ramach rezerw szkodowych.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";31.12.2021;1;1;27;127
18;27.0;;D.2.2 D 2 2 Opis poziomu niepewności związanej z wartością rezerw techniczno-ubezpieczeniowych;"niepewność rezerw techniczno-ubezpieczeniowych na cele wypłacalności mają wpływ:• zmiany regulacyjne, w szczególności mogące wpływać na zmianę wysokości wypłacanych świadczeń (w tym wartości wykupów z produktów unit-linked), czy zwiększenie roszczeń klientów ponad spodziewany poziom;• zmiany w realizacji tablic zajść zdarzeń (bieżąca szkodowość) w stosunku do dotychczasowo obserwowanej empiryki, zmiany w charakterystyce zachowań klientów (w szczególności w zakresie rezygnacji z umów ubezpieczeń);• zmiany w poziomie kosztów jednostkowych (koszt per polisa), które mogą wynikać zarówno ze zmian w zakładanych po ziomach łącznych kosztów obsługowych (relatywnie krótki okres planowania finansowego w stosunku do długości prognozowanych przepływów finansowych z zawartych umów ubezpieczenia), jak i ze zmiany struktury i wolumenu port fela, będącego bazą do określania kosztów jednostkowych. Niepewności z punktów 2. i 3. są związane z ryzykiem naturalnego odchylenia się realizacji zmiennej losowej od jej wartości oczekiwanej; ich krótkookresowe odchylenia nie muszą świadczyć o niewłaściwie dobranych założeniach. Podkreślić należy, że niepewność z punktu 2. jest w chwili obecnej podwyższona, jako konsekwencja dużej zmienności w liczbie zgonów ze względu na rozwój pandemii SARS-COV-2. Dodatkowo ze względu na działania wojenne prowadzone przez Rosję, zwiększona jest niepewność z punktów 2. (w ograniczonym stopniu, ze względu na wyłączenia) oraz 3. (ryzyko istotnego zwiększenia inflacji), jak również w zakresie zmian w poziomie stóp procentowych wolnych od ryzyka oraz wysokości wskaźników rezygnacji. Spółka nie identyfikuje jednak wskazanego ryzyka jako ryzyko mogące wpłynąć w sposób istotny na wysokość rezerw techniczno-ubezpieczeniowych, a co za tym idzie sytuacji wypłacalnościowej.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";31.12.2021;1;1;27;127
19;27.0;;D.2.1 Tabela D 2 1  Wysokość rezerw techniczno-ubezpieczeniowych (w tys  zł) wg stanu na 31 grudnia 2021 rokuLinia biznesu – zobowiązania ubezpieczeń na życieNajlepsze oszacowanie rezerwyMargines ryzykaRazem;związane z wartością indeksu i ubezpieczenia związane z UFK1 085 9878 1491 094 136Ubezpieczenia zdrowotne2 188132 202Pozostałe ubezpieczenia na życie342 89214 437357 329Razem;31.12.2021;1;1;27;127
20;26.0;;D.1.9 D 1 9 Środki pieniężne i ekwiwalenty środków pieniężnych;zakresie środków pieniężnych i ekwiwalentów środków pieniężnych Towarzystwo stosuje wycenę wg wartości godziwej metodą uproszczoną.Środki pieniężne i ekwiwalenty środków pieniężnych prezentowane są zarówno w bilansie ekonomicznym jak i bilansie statutowym w wartości nominalnej, powiększonej w uzasadnionych przypadkach o zarachowane odsetki.Przyjęta przez Towarzystwo uproszczona metoda wyceny zgodna jest z art. 9 pkt 4 Aktu Delegowanego.D 1 10 Aktywa z tytułu odroczonego podatku dochodowego;31.12.2021;1;1;27;127
21;26.0;;D.1.8 D 1 8 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz reasekuracji biernej;bilansie ekonomicznym w pozycji tej prezentowane są jedynie przeterminowane należności od ubezpieczających, zakładów ubezpieczeń oraz inne związane z działalnością ubezpieczeniową oraz należności z tytułu reasekuracji biernej, nieujęte w przepływach pieniężnych w najlepszym oszacowaniu rezerw techniczno-ubezpieczeniowych (BEL) lub w kwotach należnych w przypadku reasekuracji biernej.Dla potrzeb sporządzenia bilansu ekonomicznego wycena przeterminowanych należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych dokonywana jest z wykorzystaniem metody zdyskontowanych przepływów pieniężnych.Spodziewane terminy spłaty tych należności nie przekraczają sześciu miesięcy od daty bilansowej. Dlatego też dla celów wyceny w bilansie ekonomicznym przyjęto założenie, że efekt dyskontowania jest nieistotny. W efekcie racjonalnym przybliżeniem wartości godziwej należności na dzień 31 grudnia 2021 roku jest ich wartość nominalna.Przyjęta przez Towarzystwo uproszczona metoda wyceny zgodna jest z art. 9 pkt 4 Aktu Delegowanego.W bilansie statutowym należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz należności z tytułu reasekuracji biernej, obejmują saldo oczekiwanych wpływów, a ich wycena następuje wg wartości nominalnej pomniejszonejo odpisy z tytułu trwałej utraty wartości. Ujęta korekta wartości między bilansem ekonomicznym a bilansem statutowym w całości wynika z ujęcia nieprzeterminowanych należności w najlepszym oszacowaniu rezerw jako przyszłe przepływy pieniężne. Ponadto, saldo należności ubezpieczeniowych, które nie jest jednoznacznie przyporządkowane do produktu zostało przeniesione do pozycji Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) – korekta prezentacyjna.Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;31.12.2021;1;1;27;127
22;26.0;;D.1.7 D 1 7 Kwoty należne z umów reasekuracji ;Wyznaczanie wartości kwot należnych z umów reasekuracji opiera się na metodyce aktuarialnej, obejmującej wyliczenie oczekiwanych przepływów pieniężnych związanych z rozliczeniami z reasekuratorem (zob. opis w podrozdziale D.2.4). W bilansie statutowym kwoty należne z umów reasekuracji nie występują w aktywach. Odpowiednikiem tych kwot jest udział reasekuratora w rezerwach, wyznaczany na podstawie zapisów umów reasekuracyjnych określających poziom cedowanego ryzyka na poziomie pojedynczej polisy w ramach rezerwy składki i rezerwy szkodowej (dla szkód zgłoszonych) oraz rezerwy ubezpieczeń na życie.D 1 8 Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz reasekuracji biernej;31.12.2021;1;1;27;127
23;26.0;;D.1.6 D 1 6 Pożyczki i pożyczki zabezpieczone hipotecznie;pozycji pozostałe pożyczki i pożyczki zabezpieczone hipotecznie wykazuje się pożyczki udzielone podmiotom innym niż osoby fizyczne, w tym transakcje typu buy sell back, repo. Na dzień sporządzenia niniejszego dokumentu, tj. 31 grudnia 2021 roku Towarzystwo posiadało w swoich aktywach pożyczki pod zastaw papierów wartościowych (transakcje repo).Wycena do wartości godziwej w bilansie ekonomicznym odbywa się przy wykorzystaniu alternatywnych metod wyceny opisanych w D.4., z uwagi na brak aktywnego rynku.W bilansie statutowym zgodnie ze stosowaną polityką rachunkowości Towarzystwo wycenia pożyczki według skorygowanej ceny nabycia z wykorzystaniem efektywnej stopy procentowej.D 1 7 Kwoty należne z umów reasekuracji;31.12.2021;1;1;27;127
24;26.0;;D.1.5 D 1 5 Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym;"pozycji aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne war-tości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym, Towarzystwo wykazuje:• akcje i udziały notowane (prawa poboru, prawa do akcji);• obligacje Skarbowe (emitowane przez Skarb Państwa);• jednostki uczestnictwa w przedsiębiorstwach zbiorowego inwestowania;• kontrakty typu FX SWAP;• depozyty;Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.";31.12.2021;1;1;27;127
25;26.0;;D.1.4 D 1 4 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) D 1 4 1 Dłużne papiery wartościowe;W bilansie ekonomicznym Towarzystwo stosuje wycenę wg wartości godziwej ustalanej na podstawie notowań z aktywnego rynku.Na dzień bilansowy Spółka była w posiadaniu obligacji korporacyjnych i komunalnych denominowanych w PLN. Alternatywne metody wyceny przedmiotowych obligacji zostały opisane w rozdziale D.4.W bilansie statutowym Towarzystwo wycenia:• aktywa finansowe utrzymywane do terminu wymagalności według skorygowanej ceny nabycia z uwzględnieniem odpisów Sprawozdanie o wypłacalności i kondycji finansowej PKO Życie Towarzystwa Ubezpieczeń S.A.;31.12.2021;1;1;27;127
26;26.0;;D.1.3 D 1 3 Nieruchomości, maszyny i wyposażenie (rzeczowe aktywa trwałe) wykorzystywane na użytek własny;wycenia rzeczowe aktywa trwałe w wartości godziwej alternatywną metodą wyceny opisaną w rozdziale D.4.W bilansie statutowym środki trwałe są wyceniane w cenie nabycia lub koszcie wytworzenia, pomniejszonych o odpisy amortyzacyjne lub umorzeniowe oraz o odpisy z tytułu trwałej utraty wartości.Ponadto, na potrzeby sporządzania bilansu ekonomicznego, zgodnie z zasadami MSSF 16 umowy leasingu, Towarzystwo ujmuje w aktywa z tytułu prawa do użytkowania majątku trwałego.Spółka rozpoznaje aktywa z tytułu prawa do użytkowania przedmiotu leasingu oraz zobowiązania z tytułu płatności leasingowych, za wyjątkiem krótkoterminowych umów leasingowych (do 12 miesięcy) oraz umów leasingowych dotyczących nieistotnych kwotowo składników aktywów (składnik aktywów ma wartość mniejszą niż 20 tys. zł., ustalaną w oparciu o wartość nowego składnika aktywów bez względu na wiek składnika aktywów objętego leasingiem).Po początkowym ujęciu Spółka wycenia składnik aktywów z tytułu prawa do użytkowania pomniejszając jego wartość początkową o odpisy amortyzacyjne (umorzenie) i straty z tytułu utraty wartości oraz koryguje z tytułu aktualizacji wyceny zobowiązania z tytułu leasingu.D 1 4 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu;31.12.2021;1;1;27;127
27;26.0;;D.1.2 D 1 2 Wartości niematerialne i prawne;bilansie ekonomicznym Towarzystwo wycenia w wartości niezerowej wyłącznie te składniki wartości niematerialnych i prawnych, w zakresie których uzasadnione jest wykazanie dodatniej wartości składnika aktywów możliwej do uzyskania przy ewentualnej transakcji odsprzedaży (stosownie do art. 12 Aktu Delegowanego). Wg stanu na koniec roku 2021 Spółka nie zidentyfikowała takich pozycji, wobec czego wartości niematerialne i prawne w bilansie ekonomicznym wynoszą zero.W bilansie statutowym wartości niematerialne i prawne wyceniane są wg ceny nabycia pomniejszonej o umorzenie i odpisy z tytułu trwałej utraty wartości.D 1 3 Nieruchomości, maszyny i wyposażenie (rzeczowe aktywa trwałe) wykorzystywane na użytek własny;31.12.2021;1;1;27;127
