FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0440;C0120;;50;1;31.12.2022;169;
S.05.01.02.01;R0440;C0130;;50;1;31.12.2022;169;
S.05.01.02.01;R0440;C0140;;50;1;31.12.2022;169;
S.05.01.02.01;R0440;C0150;;50;1;31.12.2022;169;
S.05.01.02.01;R0440;C0160;;50;1;31.12.2022;169;
S.05.01.02.01;R0440;C0200;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0010;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0020;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0030;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0040;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0050;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0060;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0070;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0080;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0090;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0100;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0110;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0120;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0130;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0140;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0150;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0160;;50;1;31.12.2022;169;
S.05.01.02.01;R0500;C0200;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0010;40382.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0020;143622.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0030;0.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0040;940985.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0050;508989.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0060;38224.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0070;492346.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0080;189513.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0090;18562.0;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0100;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0110;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0120;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0130;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0140;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0150;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0160;;50;1;31.12.2022;169;
S.05.01.02.01;R0550;C0200;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0010;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0020;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0030;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0040;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0050;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0060;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0070;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0080;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0090;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0100;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0110;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0120;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0130;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0140;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0150;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0160;;50;1;31.12.2022;169;
S.05.01.02.01;R1200;C0200;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0010;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0020;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0030;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0040;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0050;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0060;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0070;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0080;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0090;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0100;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0110;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0120;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0130;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0140;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0150;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0160;;50;1;31.12.2022;169;
S.05.01.02.01;R1300;C0200;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1410;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1420;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1500;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1510;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1520;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1600;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1610;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1620;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1700;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1710;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1720;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1800;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R1900;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R2500;C0300;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0210;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0220;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0230;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0240;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0250;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0260;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0270;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0280;;50;1;31.12.2022;169;
S.05.01.02.02;R2600;C0300;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0030;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0040;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0050;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0060;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0070;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0090;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0150;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0160;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0170;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0180;;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0010;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0030;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0040;;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0050;;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0060;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0070;;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0090;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0150;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0160;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0170;;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0180;;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0020;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0030;;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0040;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0050;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0060;;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0070;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0080;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0090;1290890.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0150;1290.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0160;;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0170;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0180;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0030;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0030;;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0040;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0050;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0060;;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0070;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0080;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0090;155939.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0150;155939.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0160;;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0170;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0180;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0080;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0030;;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0040;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0050;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0060;;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0070;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0080;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0090;1134951.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0150;1134951.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0160;;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0170;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0180;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0090;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0030;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0040;;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0050;;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0060;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0070;;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0090;4913.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0150;4913.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0160;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0170;;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0180;;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0100;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0030;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0040;;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0050;;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0060;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0070;;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0090;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0150;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0160;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0170;;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0180;;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0110;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0030;;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0040;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0050;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0060;;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0070;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0090;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0150;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0160;;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0170;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0180;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0120;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0030;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0040;;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0050;;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0060;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0070;;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0090;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0150;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0160;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0170;;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0180;;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0130;C0210;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0020;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0030;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0040;;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0050;;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0060;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0070;;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0080;;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0090;1295803.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0100;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0150;1295.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0160;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0170;;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0180;;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0190;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0200;0.0;50;1;31.12.2022;169;
S.12.01.02.01;R0200;C0210;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0020;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0030;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0040;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0050;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0060;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0070;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0080;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0090;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0100;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0110;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0120;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0130;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0140;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0150;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0160;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0170;;50;1;31.12.2022;169;
S.17.01.02.01;R0010;C0180;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0020;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0030;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0040;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0050;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0060;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0070;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0080;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0090;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0100;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0110;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0120;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0130;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0140;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0150;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0160;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0170;;50;1;31.12.2022;169;
S.17.01.02.01;R0050;C0180;;50;1;31.12.2022;169;
S.17.01.02.01;R0060;C0020;5619.0;50;1;31.12.2022;169;
S.17.01.02.01;R0060;C0030;2295.0;50;1;31.12.2022;169;
S.17.01.02.01;R0060;C0040;0.0;50;1;31.12.2022;169;
S.17.01.02.01;R0060;C0050;1094617.0;50;1;31.12.2022;169;
