;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;25.0;28.0;D.3 Inne zobowiązania;zobowiązania Zobowiązania inne niż rezerwy techniczno-ubezpieczeniowe są wyceniane w wartości godziwej, tj. w kwocie, za jaką na warunkach rynkowych mogłyby one zostać przeniesione lub rozliczone pomiędzy zainteresowanymi i dobrze poinformowanymi stronami transakcji. Po początkowym ujęciu, przy wycenie zobowiązań nie dokonuje się korekt uwzględniających zmianę zdolności kredytowej Spółki. Sprawozdanie o wypłacalności i kondycji finansowej na dzień 31 grudnia 2022 roku;31.12.2022;1;1;50;169
11;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczeniowe Wartość rezerw techniczno-ubezpieczeniowych ustalanych dla celów wypłacalności jest równa sumie najlepszego oszacowania i marginesu ryzyka. Najlepsze oszacowanie odpowiada oczekiwanej obecnej wartości przyszłych przepływów pieniężnych, natomiast margines ryzyka ma wysokość zapewniającą, by wartość rezerw techniczno-ubezpieczeniowych odpowiadała kwocie, jakiej zakłady ubezpieczeń i zakłady reasekuracji zażądałyby za przejęcie zobowiązań ubezpieczeniowych i reasekuracyjnych i wywiązanie się z nich. W tabeli 13 pokazano wartości rezerw dla celów wypłacalności oraz wartości rezerw techniczno-ubezpieczeniowych ustalone zgodnie z zasadami sporządzania sprawozdania statutowego. Kwoty należne z umów reasekuracji zostały zaprezentowane w rozdziale D.1.1 niniejszego Sprawozdania. Tabela 13. Rezerwy techniczno-ubezpieczeniowe na dzień 31 grudnia 2022 roku REZERWY TECHNICZNO-;31.12.2022;1;1;50;169
12;25.0;26.0;D.1 Aktywa;Aktywa Aktywa wyceniane są przy zastosowaniu ekonomicznego, rynkowego podejścia bazującego na ocenie ryzyka, zgodnie z art. 223 Ustawy o działalności ubezpieczeniowej i reasekuracyjnej, tj. w wartości godziwej, czyli kwocie, za jaką mogłyby zostać wymienione pomiędzy zainteresowanymi i dobrze poinformowanymi stronami transakcji na warunkach rynkowych. Tabela 12. Zestawienie aktywów spółki na dzień 31 grudnia 2022 roku AKTYWA;31.12.2022;1;1;50;169
13;17.0;23.0;C.6. Pozostałe istotne ryzyka;ryzyka Poniżej scharakteryzowano pozostałe kategorie ryzyka: Ryzyko strategiczne;31.12.2022;1;1;50;169
14;17.0;22.0;C.5 Ryzyko operacyjne;operacyjne Przez ryzyko operacyjne Spółka rozumie możliwość poniesienia straty wynikającej z niedostosowania lub zawodności procesów wewnętrznych, działań personelu, systemów lub ze zdarzeń zewnętrznych. Rysunek 21. Rodzaje ryzyka operacyjnegoNa dzień 31 grudnia 2022 roku ryzyko operacyjne stanowiło 8% kapitałowego wymogu wypłacalności (tak jak w roku poprzednim). Ryzyko bezpieczeństwa środowiska teleinformatycznego;31.12.2022;1;1;50;169
15;17.0;21.0;C.4 Ryzyko płynności;płynności Spółka posiada odpowiednią pulę środków i instrumentów płynnych na zapewnienie bieżących potrzeb płynnościowych. Tym samym ryzyko płynności nie jest identyfikowane jako istotne, ani nie występują koncentracje tego ryzyka. W tym zakresie nie nastąpiły zmiany w okresie sprawozdawczym. POLITYKA OSTROŻNEGO INWESTORA;31.12.2022;1;1;50;169
16;17.0;20.0;C.3 Ryzyko kredytowe;kredytowe Ryzyko kredytowe to możliwość poniesienia straty lub niekorzystnej zmiany sytuacji finansowej wynikająca z wahań zdolności kredytowej emitentów papierów wartościowych, kontrahentów i dłużników, na które narażona jest spółka. Ryzyko kredytowe obejmuje następujące ryzyka: ;31.12.2022;1;1;50;169
17;17.0;19.0;C.2 Ryzyko rynkowe;rynkowe Ryzyko rynkowe definiuje się jako ryzyko potencjalnego, niekorzystnego odchylenia od oczekiwanej ekonomicznej wartości aktywów oraz pasywów, wynikającego z fluktuacji cen rynkowych oraz niedoskonałego dopasowania aktywów do pasywów. W ramach ryzyka rynkowego można wyróżnić następujące ryzyka: Sprawozdanie o wypłacalności i kondycji finansowej na dzień 31 grudnia 2022 roku;31.12.2022;1;1;50;169
18;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne Ryzyko aktuarialne to potencjalne negatywne odchylenie wartości zrealizowanej zobowiązań wynikających z portfela umów ubezpieczeniowych od ich wartości oczekiwanej. Na ryzyko aktuarialne Spółki składa się: ;31.12.2022;1;1;50;169
19;8.0;15.0;B.7. Outsourcing;Outsourcing Przyjęte przez Zarząd Spółki Zasady zawierania umów outsourcingowych definiują procesy i czynności uznane za outsourcing oraz określają reguły akceptacji outsourcingu i przebieg procesu przygotowania oraz monitorowania umowy outsourcingowej. Polityka outsourcingu;31.12.2022;1;1;50;169
20;8.0;14.0;B.6. Funkcja aktuarialna;aktuarialna Funkcja aktuarialna została ustanowiona i wdrożona na podstawie Wytycznych w zakresie funkcji aktuarialnej w TUiR „WARTA” S.A zatwierdzonych przez Zarząd Spółki. Sprawozdanie o wypłacalności i kondycji finansowej na dzień 31 grudnia 2022 roku;31.12.2022;1;1;50;169
21;8.0;13.0;B.5 Funkcja audytu wewnętrznego;wewnętrznego Wdrożenie funkcji audytu wewnętrznego Ustanowiona i wdrożona w Spółce funkcja audytu wewnętrznego (dalej audyt wewnętrzny) realizuje swoje zadania na podstawie Karty Audytu Wewnętrznego zatwierdzonej przez Zarząd i przyjętej do stosowania przez Radę Nadzorczą Spółki. CEL I ZADANIA FUNKCJI AUDYTU WEWNĘTRZNEGO;31.12.2022;1;1;50;169
22;8.0;12.0;B.4 System kontroli wewnętrznej;"wewnętrznej Opis systemu kontroli wewnętrznej Zadaniem systemu kontroli wewnętrznej w Spółce jest zapewnienie: dobrej organizacji wykonywanych operacji biznesowych, z zachowaniem wymogów ostrożnościowych i z uwzględnieniem jasno określonych celów; ekonomicznego oraz efektywnego wykorzystania zasobów; identyfikacji a także adekwatnej kontroli ponoszonego ryzyka; zabezpieczenia aktywów, integralności i wiarygodności informacji finansowych oraz informacji zarządczej; zgodności działania z przepisami prawa i regulacjami wewnętrznymi. System kontroli wewnętrznej w Spółce jest adekwatny do charakteru, skali i złożoności prowadzonej działalności. Obejmuje on: ";31.12.2022;1;1;50;169
23;8.0;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;Wypłacalności System zarządzania ryzykiem CELE, ZADANIA I FUNKCJONOWANIE SYSTEMU ZARZĄDZANIA RYZYKIEM Celem strategicznym w obszarze zarządzania ryzykiem jest unikanie sytuacji, które mogą stanowić zagrożenie dla osiągnięcia założonych celów biznesowych i kontynuacji działalności Spółki, przy jednoczesnym wykorzystywaniu nadarzających się szans biznesowych. W szczególności jest nim ograniczenie możliwości wystąpienia nieoczekiwanych strat poprzez wdrożenie skutecznego procesu zarządzania ryzykiem, adekwatnego do aktualnego profilu ryzyka. Zadania ww. systemu to: ;31.12.2022;1;1;50;169
24;8.0;10.0;B.2 Wymogi dotyczące kompetencji i reputacji;reputacji Polityka w zakresie kompetencji i reputacji W Spółce została wdrożona Polityka TUiR „WARTA” S.A. w zakresie spełniania wymogów dotyczących kompetencji i reputacji przez osoby, które faktycznie zarządzają Spółką lub pełnią inne kluczowe funkcje. Polityka została zatwierdzona przez Nadzwyczajne Walne Zgromadzenie Akcjonariuszy Spółki. Określa ona kryteria, które muszą spełniać członkowie Zarządu, członkowie Rady Nadzorczej oraz pracownicy nadzorujący funkcje kluczowe Spółki. Celem Polityki jest zapewnienie ciągłego spełniania wymogów dotyczących kompetencji i reputacji – w rozumieniu art. 42 Dyrektywy Wypłacalność 2 – przez osoby, które faktycznie zarządzają Spółką lub pełnią inne kluczowe funkcje. W ramach Polityki TUiR „WARTA” S.A. w zakresie spełniania wymogów dotyczących kompetencji i reputacji przez osoby, które faktycznie zarządzają Spółką lub pełnią inne kluczowe funkcje funkcjonuje zasada corocznej samooceny członków Zarządu i Rady Nadzorczej. Ponadto w 2022 roku doprecyzowano zasady przeprowadzania oceny kompetencji i reputacji poprzez wskazanie, że ocena taka jest dokonywana m.in. przed i po przeprowadzeniu zmian składu Zarządu i Rady Nadzorczej. Obowiązujące w Spółce Zasady dotyczące spełniania wymogów dotyczących kompetencji i reputacji przez Członków Rady Nadzorczej oraz Członków Zarządu definiują listę niezbędnych kompetencji wraz ze wskazaniem oczekiwanego poziomu oraz częstotliwość sporządzania oceny zbiorczej organów Spółki. Zgodnie z ww. zasadami w związku ze zmianą w składzie Rady Nadzorczej w kwietniu 2022 roku, Rada Nadzorcza na posiedzeniu w czerwcu 2022 roku zapoznała się z wynikami indywidualnej samooceny oraz zbiorczej oceny członków Rady Nadzorczej. Ponadto Rada Nadzorcza na posiedzeniu w listopadzie 2022 roku zapoznała się z corocznymi wynikami indywidualnej samooceny oraz zbiorczej oceny członków Rady Nadzorczej oraz Zarządu. Po zapoznaniu się z wynikami ocen Rada Nadzorcza stwierdziła, że: ;31.12.2022;1;1;50;169
25;8.0;9.0;B.1 Informacje ogólne o systemie zarządzania;zarządzania Struktura systemu zarządzania ORGANY SPÓŁKI Organami Spółki zgodnie z § 17 Statutu Spółki są: ;31.12.2022;1;1;50;169
26;2.0;7.0;A.5 Wszelkie inne informacje;informacje Wszelkie istotne informacje zostały przedstawione powyżej Sprawozdanie o wypłacalności i kondycji finansowej na dzień 31 grudnia 2022 roku;31.12.2022;1;1;50;169
27;2.0;6.0;A.4 Wyniki z pozostałych rodzajów działalności;działalności Pozostałe przychody i koszty operacyjne W tabeli 3 zaprezentowano wynik z innych rodzajów działalności operacyjnej. Sprawozdanie o wypłacalności i kondycji finansowej na dzień 31 grudnia 2022 roku;31.12.2022;1;1;50;169
28;2.0;5.0;A.3 Wynik z działalności lokacyjnej;lokacyjnej (inwestycyjnej) Wynik z działalności inwestycyjnej, analizowany niżej, został zaprezentowany zgodnie z zasadami sporządzania sprawozdania statutowego. Sprawozdanie o wypłacalności i kondycji finansowej na dzień 31 grudnia 2022 roku;31.12.2022;1;1;50;169
29;2.0;4.0;A.2 Wynik z działalności ubezpieczeniowej;ubezpieczeniowej Wyniki z działalności ubezpieczeniowej Spółki, analizowane poniżej, zostały zaprezentowane w zgodzie z zasadami sporządzania sprawozdania statutowego. Spółka zanotowała w 2022 roku dwucyfrowy wzrost zarówno składki przypisanej, jak i zarobionej. Składka przypisana brutto w 2022 roku przekroczyła rekordowe 8 mld PLN, podczas gdy składka przypisana netto wyniosła 7 611 932 tys. PLN, tj. o 14% więcej niż w 2021 roku. Składka zarobiona netto wzrosła w analogicznym okresie o 16%. Wyższa dynamika składki zarobionej w 2022 roku w stosunku do składki przypisanej wynika z rozkładu sprzedaży w czasie oraz działania mechanizmu zarabiania składki, a w szczególności z bardzo wysokiej dynamiki składki przypisanej w 2 półroczu 2021 roku oraz 1 półroczu 2022, co miało relatywnie wyższy wpływ na składkę zarobioną w 2022 roku. Na wyższy poziom składek ubezpieczeniowych w 2022 roku zasadniczy wpływ miały: z jednej strony – wysoka dynamika sprzedaży ubezpieczeń komunikacyjnych AC oraz innych dodatkowych ubezpieczeń komunikacyjnych towarzyszących ubezpieczeniu komunikacyjnemu OC (np. ubezpieczenia NNW komunikacyjne, Assistance itp.), z drugiej – dynamicznie rozwijający się portfel ubezpieczeń majątkowych, w szczególności ubezpieczeń korporacyjnych majątkowych i transportowych, morskich, lotniczych oraz budowlano-montażowych. Łączne koszty Spółki wyniosły w 2022 roku 7 034 734 tys. PLN, co oznacza wzrost o 20% w stosunku do poprzedniego roku. Zgodnie z ujęciem zastosowanym w załączniku 2 do niniejszego Sprawozdania koszty powyższe obejmują: odszkodowania i świadczenia netto, koszty poniesione oraz pozostałe koszty. Relacja łącznych kosztów do składki zarobionej netto wyniosła w 2022 roku 98%. Dla poszczególnych składników kosztów relacja ta ukształtowała się następująco: odszkodowania i świadczenia netto – 60%, koszty poniesione – 35%, pozostałe koszty – 3%. W stosunku do roku poprzedniego Spółka odnotowała wzrost relacji kosztów łącznych do składki zarobionej netto o 4 pp., będącym głównie wynikiem wzrostu łącznego wskaźnika odszkodowań i świadczeń netto o 4 pp. Jednocześnie w 2022 roku wskaźnik kosztów poniesionych spadł o 0,5 pp., a wskaźnik pozostałych kosztów wzrósł o 0,3 pp. Tabela 1. Dane finansowe z działalności ubezpieczeniowej DANE ZGODNE Z ZAŁĄCZNIKIEM 2 DO NINIEJSZEGO SPRAWOZDANIA;31.12.2022;1;1;50;169
30;2.0;3.0;A.1 Działalność prewencyjna ;Departament Compliance w celu zapobiegania naruszeniom zasad Compliance podejmuje różne środki i działania, do których zalicza się: ;31.12.2022;1;1;50;169
