;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;27.0;;D.2.4 Różnice między zasadami i metodami wyceny rezerw techniczno-ubezpieczeniowych na potrzeby określenia wypłacalności i stosowanymi na potrzeby ich wyceny w sprawozdaniach finansowych;finansowych Stosowana przez Spółkę metodologia wyceny rezerw dla celów rachunkowości jest oparta na Rozporządzeniu Ministra Finansów z dnia 12 kwietnia 2016 r. w sprawie szczególnych zasad rachunkowości zakładów ubezpieczeń i zakładów reasekuracji i jest ona istotnie różna niż metodologia wyceny rezerw techniczno-ubezpieczeniowych dla celów wypłacalności. Podsumowanie najistotniejszych różnic między stosowanymi przez Spółkę zasadami i metodami oraz przyjmowanymi głównymi założeniami do wyceny rezerw na potrzeby określenia wypłacalności, a stosowanymi na potrzeby ich wyceny w sprawozdaniach dla celów rachunkowości: −;11.09.2015;1;1;93;121
11;27.0;;D.2.3 Opis poziomu niepewności związanej z wartością rezerw techniczno-ubezpieczeniowych;techniczno-ubezpieczeniowych Poziom niepewności rezerw techniczno-ubezpieczeniowych wynika z charakteru tych rezerw. Najlepsze oszacowanie jest wyliczane na podstawie długoterminowej projekcji przepływów pieniężnych, które bazują na szeregu założeń. Źródłami niepewności są zatem: −;11.09.2015;1;1;93;121
12;27.0;;D.2.2 Opis stosowanych zasad i metod do wyceny rezerw techniczno-ubezpieczeniowych na potrzeby określenia wypłacalności;wypłacalności Wartość rezerw techniczno-ubezpieczeniowych dla celów wypłacalności, ustala się zgodnie z Art. 224 i 225 Ustawy Ubezpieczeniowej, jako sumę wartości najlepszego oszacowania oraz marginesu ryzyka. Stosowane w Towarzystwie zasady i metody wyceny najlepszego oszacowania oraz marginesu ryzyka są również zgodne z zasadami określonymi w Rozporządzeniu Delegowanym. Spółka stosuje alokację najlepszego oszacowania oraz marginesu ryzyka do poszczególnych linii biznesowych, określonych w Rozporządzeniu Delegowanym. Poszczególne produkty ubezpieczeniowe klasyfikuje się do linii biznesowych zgodnie z dominującą charakterystyką produktu. D.2.2.1;11.09.2015;1;1;93;121
13;26.0;;D.1.5 Środki pieniężne i ekwiwalenty środków pieniężnych;pieniężnych Środki pieniężne to aktywa pieniężne w formie krajowych środków płatniczych, walut obcych i dewiz, znajdujące się w obrocie gotówkowym lub w obrocie następującym za pośrednictwem bieżących rachunków bankowych. Zalicza się do nich gotówkę w kasie oraz depozyty płatne na żądanie. W pozycji bilansu „Środki pieniężne” ujmuje się również ekwiwalenty środków pieniężnych. Ekwiwalenty środków pieniężnych są to te aktywa pieniężne, nie zaliczane do środków pieniężnych. Wartość godziwą środków pieniężnych ustala się na podstawie ich wartości nominalnej z uwzględnieniem naliczonych odsetek, z uwzględnieniem ryzyka kredytowego banku, w którym przechowywane są środki pieniężne. Dane dotyczące środków pieniężnych i ekwiwalentów środków pieniężnych na dzień 31 grudnia 2022 roku oraz na dzień 31 grudnia 2021 roku prezentuje tabela: tys. PLN;11.09.2015;1;1;93;121
14;26.0;;D.1.4 Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej);ubezpieczeniowej) Pozostałe należności obejmują kwoty należne za wyjątkiem dotyczących działalności ubezpieczeniowej i reasekuracyjnej i obejmują w szczególności: −;11.09.2015;1;1;93;121
15;26.0;;D.1.3 Aktywa dla ubezpieczeń związanych z wartością indeksu i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym (UFK);(UFK) Aktywa dla ubezpieczeń związanych z wartością indeksu i ubezpieczeń związanych z UFK są wyceniane według wartości godziwej. Dane dotyczące aktywów dla ubezpieczeń związanych z wartością indeksu i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym na dzień 31 grudnia 2022 roku oraz na dzień 31 grudnia 2021 roku prezentuje tabela: tys. PLN;11.09.2015;1;1;93;121
16;26.0;;D.1.2 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) D.1.2.1 Akcje i udziały – nienotowane;nienotowane Akcje i udziały nienotowane na aktywnych rynkach Spółka wycenia wg wartości godziwej przy zastosowaniu alternatywnych metod wyceny na podstawie zdyskontowanych za pomocą rynkowej stopy procentowej z uwzględnieniem premii za ryzyko rynkowe przewidywanych przyszłych przepływów pieniężnych. Dane dotyczące akcji i udziałów nienotowanych na dzień 31 grudnia 2022 roku oraz na dzień 31 grudnia 2021 roku prezentuje tabela: tys. PLN;11.09.2015;1;1;93;121
17;19.0;;C.2.1 Sposób lokowania aktywów zgodnie z zasadą ostrożnego inwestora;inwestora Towarzystwo lokuje środki finansowe zgodnie z zasadą ostrożnego inwestora opisaną w Ustawie Ubezpieczeniowej. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;121
18;12.0;;B.4.2 Opis sposobu wdrożenia funkcji zgodności z przepisami;przepisami Zagadnienia związane z badaniem zgodności działania Towarzystwa Ubezpieczeń z przepisami prawa i regulacjami wewnętrznymi zostały opisane w Polityce Compliance, Polityce Ochrony Danych Osobowych oraz pozostałych regulacjach, w szczególności dotyczących obszaru przeciwdziałania nadużyciom, praniu pieniędzy oraz finansowania terroryzmu. Ryzyko compliance jest identyfikowane, monitorowane, zarządzane i raportowane do Osoby Nadzorującej Funkcję Zgodności przez wszystkie komórki organizacyjne, zgodnie z wytycznymi do prowadzenia Map Ryzyk w departa-mentach i Polityką Compliance. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;121
19;12.0;;B.4.1 Opis systemu kontroli wewnętrznej;wewnętrznej System Kontroli Wewnętrznej (SKW) zapewnia przestrzeganie przez Spółkę wymogów wynikających z przepisów prawa, wytycznych Organu Nadzoru i regulacji wewnętrznych oraz obejmuje ocenę wykonywanych w ramach kontroli wewnętrznej czynności kontrolnych (istnienia, efektywności i dokumentowania w celu zapewnienia rozliczalności) mających na celu zarządzanie ryzykami, zgodnie ze strategią zarządzania ryzykiem. SKW obejmuje: 1) organizację Kontroli Wewnętrznej, 2) mechanizmy Kontroli Wewnętrznej, 3) szacowanie ryzyka braku osiągnięcia celów SKW. Kontrola Wewnętrzna obejmuje w szczególności: 1) wykrycie, o ile występują, nieprawidłowości w wykonywaniu czynności, rejestracji ujawnionych zdarzeń, 2) raportowanie nieprawidłowości wewnętrznie lub zewnętrznie, zgodnie z obowiązującymi przepisami prawa, 3) ustalenie przyczyn powstawania nieprawidłowości, 4) określenie sposobu podjęcia działań w celu usunięcia stwierdzonych nieprawidłowości i ich uniknięcia w przyszłości, 5) należyte dokumentowanie wykrytych nieprawidłowości. Za adekwatność, skuteczność i realizację SKW odpowiada Zarząd Towarzystwa Ubezpieczeń. Rada Nadzorcza odpowiada za nadzór nad adekwatnością, efektywnością oraz skutecznością SKW w oparciu o informacje uzyskane od Komitetu Audytu Rady Nadzorczej. Komitet Audytu Rady Nadzorczej odpowiada za monitorowanie skuteczności SKW, dokonywanie przeglądu wyników działania SKW oraz weryfikacji adekwatności i efektywności SKW w oparciu o informacje uzyskane od lub przy udziale: biegłego rewidenta, innego przedstawiciela firmy audytorskiej, audytora wewnętrznego, osób pełniących funkcje kluczowe w Towarzystwie Ubezpieczeń, pracowników działu finansowego i księgowości Towarzystwa Ubezpieczeń, w szczególności głównego księgowego. Odpowiedzialność za kontrolę okresową ponoszą kierujący komórkami organizacyjnymi Towarzystwa Ubezpieczeń lub osoby wyznaczone przez kierujących komórkami organizacyjnymi Towarzystwa Ubezpieczeń. Odpowiedzialność za Kontrolę Wewnętrzną, w ramach wykonywania obowiązków pracowniczych, ponoszą wszyscy pracownicy Towarzystwa Ubezpieczeń. W przypadku powierzenia zadań Kontroli Wewnętrznej osobom zatrudnionym w oparciu o inną umowę niż umowa o pracę, taka umowa powinna zawierać odpowiednie postanowienia dotyczące zadań w ramach SKW i odpowiedzialności tych osób za nieprawidłowe wykonywanie zadań w tym zakresie. B.4.2;11.09.2015;1;1;93;121
20;11.0;;B.3.3 Własna ocena ryzyka i wypłacalności Opis procesu:;procesu: Proces własnej oceny ryzyka i wypłacalności (tzw. ORSA) to całokształt działań i procedur stosowanych przez Open Life w celu identyfikacji, oceny, monitorowania, zarządzania oraz raportowania krótkoterminowych i długoterminowych ryzyk, na które Towarzystwo jest lub może być narażone oraz ocena środków własnych niezbędnych do zapewnienia w każdym czasie, w celu pokrycia całkowitych potrzeb w zakresie wypłacalności. Proces ORSA odnosi się do własnej oceny obecnych i przyszłych ryzyk w Spółce i polega na zaprezentowaniu własnej opinii na temat adekwatności Systemu Zarządzania Ryzykiem w Spółce oraz obecnej i prognozowanej pozycji kapitałowej. Aby osiągnąć wskazane powyżej cele Spółka wdrożyła narzędzia oraz techniki uwzględniające charakter, skalę i złożoność swojej działalności, które pozwalają na ocenę potrzeb w zakresie wypłacalności w powiązaniu z oceną Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;121
21;11.0;;B.3.2 Sposób wdrożenia Systemu Zarządzania Ryzykiem;Ryzykiem Zarząd Towarzystwa, odpowiedzialny za stworzenie i skuteczne funkcjonowanie Systemu Zarządzania Ryzykiem, wspierany jest przez Komitet Ryzyka będący stałym, kolegialnym organem Spółki, zespołowo monitorującym i zarządzającym głównymi ryzykami wynikającymi z prowadzonej działalności oraz przez komórkę organizacyjną dedykowaną do zarządzania ryzykiem. Wybrane elementy systemu zarządzania ryzykiem są monitorowane przez następujące komitety i zespoły: −;11.09.2015;1;1;93;121
22;10.0;;B.2.2 Ocena kompetencji i reputacji;reputacji Towarzystwo monitoruje spełnianie wymogów wynikających z przepisów prawa i regulacji wewnętrznych przez osoby pełniące kluczowe funkcje, celem zapewnienia ich adekwatności do realizowanych przez daną osobę zadań i zmieniającego się otoczenia rynkowego. Wymogi dotyczące kompetencji i reputacji osób pełniących kluczowe funkcje są weryfikowane w momencie ich powołania zgodnie z regulacjami wewnętrznymi. Osoby te, jak i pracownicy wykonujące prace na rzecz innych funkcji kluczowych uczestniczą w szkoleniach podnoszących kwalifikacje – zgodnie z procedurą podnoszenia kwalifikacji zawodowych. W roku 2022 spełnienie wymogów wynikających z przepisów prawa, wytycznych Organu Nadzoru (w szczególności z Metodyką oceny odpowiedniości członków organów podmiotów nadzorowanych) i regulacji wewnętrznych - „Polityki w zakresie spełniania wymogów dotyczących kompetencji oraz reputacji przez członków Zarządu, członków Rady Nadzorczej i osób nadzorujących inne kluczowe funkcje w Open Life Towarzystwo Ubezpieczeń Życie S.A. (Polityka Fit & Proper)”, w stosunku do wszystkich członków Rady Nadzorczej nastąpiło w ramach oceny zbiorczej Rady Nadzorczej dokonanej przez Walne Zgromadzenie Akcjonariuszy oraz indywidualnej oceny odpowiedniości kandydatów na członka Rady Nadzorczej. Rada Nadzorcza dokonała oceny kandydatów na stanowisko Członka Komitetu Audytu Rady Nadzorczej, a także pozytywnie oceniła zbiorową odpowiedniość;11.09.2015;1;1;93;121
23;9.0;;B.1.7 Istotne transakcje;transakcje Brak istotnych transakcji w okresie sprawozdawczym. B.2 Wymogi dotyczące kompetencji i reputacji;11.09.2015;1;1;93;121
24;9.0;;B.1.6 Zasady wynagradzania;wynagradzania Zasady wynagradzania Członków Rady Nadzorczej określa Walne Zgromadzenie Akcjonariuszy Spółki. Zasady wynagradzania Członków Komitetu Audytu Rady Nadzorczej określa Walne Zgromadzenie Akcjonariuszy Spółki i nie ma ono charakteru warunkowego lub motywacyjnego. Zasady wynagradzania Członków Zarządu, w tym wysokość i składniki wynagradzania oraz pozapłacowe benefity związane z pełnieniem funkcji określa Rada Nadzorcza. Pracownicy zarządzający Towarzystwem oraz dyrektorzy departamentów są uprawnieni do otrzymywania premii o charakterze uznaniowym. Pracownicy nadzorujący inne funkcje kluczowe oprócz wynagrodzenia zasadniczego mogą otrzymywać zmienne składniki wynagrodzenia, które ustalane są dla poszczególnych pracowników przez Zarząd na podstawie obiektywnych kryteriów przy uwzględnieniu zasad określonych w systemie oceny pracowniczej, długoterminowych aspektów działania Spółki oraz w danym roku uzależnione są od realizacji przez pracownika osobistych celów, jak również uzależnione od wyników finansowych Spółki. Zmienny składnik wynagrodzenia osób nadzorujących inne kluczowe funkcje jest w części odraczany w czasie. W Spółce nie są prowadzone programy emerytalno-rentowe oraz programy wcześniejszych emerytur dla Członków Zarządu, osób nadzorujących kluczowe funkcje i innych pracowników. W Spółce nie funkcjonują uprawnienia do akcji ani opcje na akcje. B.1.7 Istotne transakcje;11.09.2015;1;1;93;121
25;9.0;;B.1.5 Istotne zmiany systemu zarządzania w okresie sprawozdawczym;sprawozdawczym W 2022 r. nastąpiły zmiany w składzie Rady Nadzorczej oraz Zarządu Towarzystwa. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;121
26;9.0;;B.1.4 Komitety funkcjonujące w Spółce;Spółce W strukturze organizacyjnej Spółki mogą być tworzone Komitety, Rady lub Zespoły do opracowania lub nadzorowania wybranych zagadnień, posiadające charakter opiniodawczy, doradczy lub kontrolny w szczególności, gdy utworzenie takich jednostek jest wymagane przez obowiązujące przepisy prawa. W strukturach Open Life funkcjonują na dzień przygotowania niniejszego Sprawozdania następujące stałe Komitety, Rady i Zespoły: −;11.09.2015;1;1;93;121
27;9.0;;B.1.3 Funkcje kluczowe;kluczowe Osobami pełniącymi kluczowe funkcje w Towarzystwie są: 1) Członkowie Rady Nadzorczej Towarzystwa, 2) Członkowie Zarządu Towarzystwa – jako osoby, które faktycznie zarządzają Towarzystwem, 3) Osoby nadzorujące w Towarzystwie inne kluczowe funkcje, tj.: a) funkcję zgodności z przepisami, b) funkcję aktuarialną, c) funkcję audytu wewnętrznego, d) funkcję zarządzania ryzykiem. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;121
28;9.0;;B.1.2 Role i zakresy odpowiedzialności Rady Nadzorczej, Komitetu Audytu Rady Nadzorczej i Zarządu Spółki;Spółki 1. Rada Nadzorcza sprawuje stały nadzór nad działalnością Spółki we wszystkich dziedzinach jej działalności. 2. W ramach Rady Nadzorczej wyodrębniony jest Komitet Audytu Rady Nadzorczej, którego zadaniem jest doradztwo na rzecz Rady Nadzorczej w kwestiach dotyczących sprawozdawczości finansowej, systemów kontroli wewnętrznej, audytu wewnętrznego i zarządzania ryzykiem oraz współpraca z biegłymi rewidentami. 3. Do głównych zadań Komitetu Audytu Rady Nadzorczej należy: 1) monitorowanie procesu sprawozdawczości finansowej, 2) monitorowanie skuteczności systemów kontroli wewnętrznej, zarządzania ryzykiem, audytu wewnętrznego oraz compliance, w tym w zakresie sprawozdawczości finansowej, 3) monitorowanie wykonywania czynności rewizji finansowej, 4) kontrolowanie i monitorowanie niezależności biegłego rewidenta lub firmy audytorskiej. 4. Działalnością Spółki kieruje Zarząd, którego Członkowie odpowiedzialni są za funkcjonowanie poszczególnych komórek organizacyjnych Spółki. 5. Pracami Zarządu kieruje Prezes Zarządu. 6. Uprawnienia i obowiązki Prezesa Zarządu obejmują: 1) przygotowanie strategii działania Spółki, 2) podział zadań pomiędzy poszczególne komórki organizacyjne Spółki, 3) kontrolę wykonania zadań przez poszczególne komórki organizacyjne Spółki, 4) organizowanie współpracy pomiędzy komórkami organizacyjnymi Spółki, 5) dokonywanie czynności w sprawach z zakresu prawa pracy. 7. Uprawnienia i obowiązki pozostałych Członków Zarządu obejmują: 1) przygotowywanie planu działania podległych komórek organizacyjnych, zgodnie z wytycznymi Prezesa Zarządu oraz zarządzanie tymi komórkami, 2) przygotowywanie propozycji nowych produktów i usług mających zwiększyć skalę działania Spółki, 3) stała kontrola efektywności pracy w podległych komórkach organizacyjnych i przygotowywanie propozycji zmian zwiększających efektywność pracy, 4) wyznaczanie zakresu czynności pracowników podległych komórek organizacyjnych, 5) wnioskowanie o powierzenie podmiotom zewnętrznym wykonywania na rzecz Spółki poszczególnych zadań z zakresu działania podległych komórek organizacyjnych, 6) sprawowanie stałego nadzoru nad wykonywaniem przez podmioty zewnętrzne zadań na rzecz Spółki, 7) raportowanie do Prezesa Zarządu w zakresie funkcjonowania podległych komórek organizacyjnych oraz nadzorowanych podmiotów zewnętrznych wykonujących zadania na rzecz Spółki. B.1.3 Funkcje kluczowe;11.09.2015;1;1;93;121
29;3.0;;A.1.3. Istotne zdarzenia w okresie sprawozdawczym •;• W dniu 13 stycznia 2021 roku Spółka otrzymała decyzję Prezesa Urzędu Ochrony Konkurencji i Konsumentów nr DOZIK-1/2021 nakładającą kary pieniężne za trzy różne praktyki naruszające zbiorowe interesy klientów w wysokości 20,01 mln PLN łącznie. Towarzystwo nie zgodziło się z decyzją Prezesa UOKiK oraz ustalaniami Urzędu, które były podstawą jej wydania. Spółka złożyła odwołanie od decyzji Prezesa UOKiK do Sądu Ochrony Konkurencji i Konsumentów. W dniu 11 stycznia 2023 roku Sąd Ochrony Konkurencji i Konsumentów wydał wyrok w niniejszej sprawie, zmieniając w części decyzję UOKIK. SOKIK uznał, że dwie z trzech praktyk nie są naruszeniem zbiorowych interesów konsumentów, tym samym kara została zmniejszona do kwoty 4,6 mln PLN. Spółka wniosła apelację odnośnie ww. rozstrzygnięcia Sądu w zakresie w jakim utrzymał w mocy zaskarżoną Decyzję Prezesa UOKIK. •;11.09.2015;1;1;93;121
30;3.0;;A.1.2 Istotne linie biznesowe Spółki;Spółki Towarzystwo prowadzi działalność na rynku krajowym. W skład jego portfela wchodzą produkty należące do następujących linii biznesowych (LoB): −;11.09.2015;1;1;93;121
31;31.0;37.0;E.6 B.9 Wszelkie inne informacje  ;Osoba nadzorująca funkcję zarządzania ryzykiem doradza Zarządowi w kwestii adekwatności i efektywności Systemu Zarządzania Ryzykiem, oraz ma zapewnioną bezpośrednią linię raportową do Członka zarządu odpowiedzialnego za zarządzenie ryzykiem. Osoba nadzorująca funkcję zarządzania ryzykiem jest członkiem Komitetu Ryzyka i Zespołu ds. FATCA, AML oraz ds. wykrywania i zwalczania nadużyć, oraz ma prawo uczestniczyć z głosem doradczym w Komitecie Inwestycyjnym, Komitecie Produktowym, Komitecie Jakości Portfela, Komitecie Ubezpieczeń Grupowych. Osoba nadzorujaca funkcję zarządzania ryzykiem przygotowuje raz w roku Sprawozdanie z funkcjonowania Systemu Zarządzania Ryzykiem w Towarzystwie, które następnie przekazuje Zarządowi oraz Komitetowi Audytu Rady Nadzorczej. Za adekwatność oraz skuteczność funkcjonowania Systemu Zarządzania Ryzykiem w Towarzystwie odpowiada Zarząd Towarzystwa.;11.09.2015;1;1;93;121
32;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;obliczania kapitałowego wymogu wypłacalności SCR nie stosuje modelu wewnętrznego.;11.09.2015;1;1;93;121
33;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;do obliczania kapitałowego wymogu wypłacalności Spółka do obliczania kapitałowego wymogu wypłacalności SCR nie stosuje podmodułu ryzyka cen akcji opartego na duracji. E.5;11.09.2015;1;1;93;121
34;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wartość kapitałowego wymogu wypłacalności brutto może zostać skorygowana ze względu na zdolność odroczonych podatków dochodowych do pokrywania strat (dalej: korekta). Na koniec 2022 r. w ramach wyliczeń kapitałowego wymogu wypłacalności Towarzystwo nie wykazuje korekty z tytułu zdolności odroczonych podatków dochodowych do pokrywania strat. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;121
