;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
12;22.0;;C.5.2 Zarządzanie ryzykiem operacyjnym i techniki jego ograniczania;ograniczania Proces zarządzania ryzykiem operacyjnym składa się szeregu czynności podejmowanych na poziomie poszczególnych jednostek organizacyjnych lub w ramach procesów obejmujących kontrolę ryzyka, identyfikację ryzyka oraz raportowanie. W obszarze ryzyka operacyjnego Spółka w szczególności identyfikuje i zarządza następującymi jego elementami: ryzykiem nieprawidłowości w zakresie outsourcingu, ryzykiem technologicznym i technicznym, ryzykiem bezpieczeństwa danych elektronicznych, ryzykiem ciągłości procesów, ryzykiem danych, ryzkiem modeli oraz ryzykiem kontynuacji działalności w sytuacjach nadzwyczajnych, kryzysowych i wyjątkowych. Identyfikacja zdarzeń dokonywana jest głównie na podstawie wykonywania przez osoby odpowiedzialne za dane ryzyko ustalonych dla niego czynności kontrolnych (realizowanych w ramach monitoringu ryzyka) oraz na bazie doświadczeń własnych osób realizujących proces zarządzania ryzykiem oraz bieżąco prowadzonej ewidencji incydentów. Do pomiaru oceny ryzyka operacyjnego Spółka stosuje metody ilościowe i jakościowe a wyniki pomiaru/oceny są monitorowane i podlegają raportowaniu i są przedstawiane na posiedzeniach Komitetu ds. Ryzyka. Spółka zarządza ryzkiem operacyjnym poprzez zdefiniowanie w procesach biznesowych odpowiednich mechanizmów kontrolnych będących częścią systemu kontroli wewnętrznej, POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
13;21.0;;C.4.2 Zarządzenie ryzykiem płynności i techniki jego ograniczania;ograniczania Zarządzanie ryzykiem płynności odbywa się zarówno w obszarze zawieranych umów reasekuracyjnych oraz transferujących ryzyko umów retrocesji jak i w obszarze dokonywania oraz zarządzania inwestycjami. Liczne procesy biznesowe i operacyjne współtworzą otoczenie zarządzania płynnością Spółki. Metody pomiaru ryzyka płynności finansowej zostały zdefiniowane w ramach Procesu ORSA oraz są ujęte w regulacjach wewnętrznych. Spółka przeprowadza następujące analizy w ramach zarządzania ryzykiem płynności: •;31.12.2020;1;1;52;132
14;20.0;;C.3.2 Zarządzenie ryzykiem kredytowym i techniki jego ograniczania;ograniczania Zarządzanie ryzykiem kredytowym w zakresie umów retrocesji odbywa się zgodnie z uchwaloną przez Zarząd i funkcjonującą w Spółce Polityką retrocesji i Zasadami zawierania i zarządzania ryzykiem w umowach retrocesji. Program retrocesji przyjmowany jest przez Zarząd Spółki na podstawie wniosku Komitetu Underwritingowego. W tabeli poniżej zaprezentowano podział kwot należnych z umów reasekuracji w zależności od stopnia jakości kredytowej retrocesjonariuszy Spółki. 1. stopień jakości kredytowej odpowiada ratingowi AA wg S&P, natomiast 2. stopień jakości kredytowej ratingowi A wg S&P.;31.12.2020;1;1;52;132
15;19.0;;C.2.2 Zarządzanie ryzykiem rynkowym oraz techniki jego ograniczania Pomiar i analiza ekspozycji na ryzyko;ryzyko Do pomiaru i analizy ekspozycji na ryzyko inwestycyjne, poza analizą przeprowadzaną w ramach pomiaru poziomu wypłacalności zgodnie z formułą standardową regulacji Wypłacalność II, Spółka wykorzystuje miary wartości zagrożonej na ryzyko (Value-at-Risk) oraz testy scenariuszowe historyczne i testy scenariuszowe hipotetyczne. W przypadku części ryzyk (np. ryzyka związanego z inwestowaniem w instrumenty o stałej stopie dochodu) Towarzystwo wykorzystuje inne miary ryzyka, takie jak duracja czy wrażliwość cenowa obligacji (Basis Point Value – BPV). Zarządzanie ryzykiem rynkowym;31.12.2020;1;1;52;132
16;18.0;;C.1.2 Zarządzanie ryzykiem aktuarialnym i techniki jego ograniczania;ograniczania W Spółce funkcjonuje proces zarządzania ryzykiem, mający na celu monitoring, kontrolę i bieżącą ocenę poszczególnych ryzyk, wedle harmonogramu dostosowanego do istotności danego ryzyka. Ryzyko składki i rezerw;31.12.2020;1;1;52;132
17;5.0;;A.3.4. Informacje dotyczące inwestycji związanych z sekurytyzacją;sekurytyzacją Spółka nie posiadała w roku 2020 inwestycji związanych z sekurytyzacją. A.4 Wyniki z pozostałych rodzajów działalności;31.12.2020;1;1;52;132
18;5.0;;A.3.3. Zyski i straty ujęte bezpośrednio w kapitale własnym;własnym Z tytułu wyceny papierów wartościowych zakwalifikowanych jako dostępne do sprzedaży Spółka rozpoznała w roku 2020 wzrost wartości kapitału z aktualizacji wyceny w wysokości 12 210 tys. PLN. Wynikało to bezpośrednio ze wzrostu wartości obligacji na skutek rekordowych spadków stóp procentowych, które związane były z wpływem pandemii COVID-19 na otoczenie rynkowe i politykę monetarną Rady Polityki Pieniężnej i Narodowego Banku Polskiego. Poniższa tabela prezentuje zestawienie zmian w kapitale własnym w latach 2020 - 2019: ZESTAWIENIE ZMIAN W KAPITALE WŁASNYM 2019 2020;31.12.2020;1;1;52;132
19;5.0;;A.3.2. Przychody i koszty z działalności lokacyjnej wykazane w rachunku zysków i strat;strat Informacje dotyczące przychodów, kosztów oraz wyniku na działalności inwestycyjnej Spółki przedstawiono w poniższej tabeli. 2019 2020 Przychody z lokat 12 105;31.12.2020;1;1;52;132
20;3.0;;A.1.5 Istotne linie biznesowe oraz obszary geograficzne, w których Spółka prowadzi działalność;działalność Spółka prowadzi działalność reasekuracyjną w dziale II, tj. ubezpieczeń majątkowych i pozostałych ubezpieczeń osobowych oferując swoim klientom z rynku polskiego i rynków zagranicznych (przede wszystkim z Europy Środkowej i Wschodniej) ochronę na bazie proporcjonalnych i nieproporcjonalnych programów obligatoryjnych oraz akceptacji fakultatywnych. Współpraca z klientami prowadzona jest bezpośrednio oraz za pośrednictwem wyspecjalizowanych brokerów reasekuracyjnych. Podział składki przypisanej za lata 2020 oraz 2019 w klasach rachunkowych POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
21;3.0;;A.1.4 Informacje dotyczące udziałowców posiadających znaczne pakiety akcji Spółki;Spółki Jedynym akcjonariuszem Polskiego Towarzystwa Reasekuracji S.A. jest Fairfax Financial Holdings Limited w siedzibą w Toronto (Kanada). Spółka należy do grupy kapitałowej Fairfax. Uproszczony schemat grupy kapitałowej, pokazujący główne spółki działające w sektorze ubezpieczeń i reasekuracji, według stanu na dzień 31 grudnia 2020 roku przedstawiono poniżej: POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
22;3.0;;A.1.3 Dane Biegłego Rewidenta Spółki;Spółki Biegłym Rewidentem Zakładu jest PricewaterhouseCoopers Polska spółka z ograniczoną odpowiedzialnością Audyt sp.k. z siedzibą przy ulicy Polnej 11 w Warszawie, wpisany na listę podmiotów uprawnionych do badania pod numerem 144. Kluczowym Biegłym Rewidentem jest Michał Sieradzki wpisany na listę Krajowych Biegłych Rewidentów prowadzonych przez Polską Izbę Biegłych Rewidentów pod numerem 13475. A.1.4 Informacje dotyczące udziałowców posiadających znaczne pakiety akcji Spółki;31.12.2020;1;1;52;132
23;3.0;;A.1.2 Nazwa i dane kontaktowe organu nadzoru odpowiedzialnego za nadzór finansowy nad zakładem;zakładem Nadzór finansowy nad Spółką prowadzony jest przez Komisję Nadzoru Finansowego z siedzibą przy ulicy Pięknej 20 w Warszawie. A.1.3 Dane Biegłego Rewidenta Spółki;31.12.2020;1;1;52;132
24;31.0;37.0;E.6 C.7 Wszelkie inne informacje  C.7.1 Zasada ostrożnego inwestora ;Spółka lokuje środki finansowe zgodnie z zasadą ostrożnego inwestora. Decyzje inwestycyjne podejmowane są z uwzględnieniem ich wpływu na profil ryzyka Spółki, w szczególności w odniesieniu do ryzyka rynkowego, ryzyka kredytowego oraz ryzyka płynności. Spółka lokuje środki finansowe wyłącznie w aktywa i instrumenty finansowe, których ryzyko może właściwie określić, mierzyć, monitorować, którym może właściwie zarządzać, kontrolować i prowadzić sprawozdawczość w zakresie ryzyka oraz które może właściwie uwzględnić przy ocenie ogólnych potrzeb w zakresie wypłacalności. POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
25;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wypłacalności Spółka spełnia minimalny wymóg kapitałowy i kapitałowy wymóg wypłacalności za 2020 rok. E.6 Wszelkie inne informacje;31.12.2020;1;1;52;132
26;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;wewnętrznym Spółka nie stosuje modelu wewnętrznego do wyznaczenia kapitałowego wymogu wypłacalności. POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
27;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalności Spółka nie stosuje podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności.;31.12.2020;1;1;52;132
28;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowy Na dzień 31 grudnia 2020 roku kapitałowy wymóg wypłacalności wyniósł 213 342 tys. PLN a minimalny wymóg kapitałowy 91 102 tys. PLN. Podział kapitałowego wymogu wypłacalności na poszczególne moduły ryzyka formuły standardowej jest przedstawiony poniżej.;31.12.2020;1;1;52;132
29;31.0;32.0;E.1 Środki własne;własne E.1.1 Środki własne – cele, zasady i procesy Głównym celem w zakresie zarządzania kapitałem w Spółce jest zapewnienie odpowiedniego poziomu kapitału wystarczającego do wsparcia realizacji strategii biznesowej Spółki, zapewnienie wystarczającego kapitału pozwalającego na przetrwanie dotkliwych zdarzeń natury katastroficznej lub kryzysu gospodarczego tj. na pokrycie nieoczekiwanych strat w okresie jednego roku, odpowiadających wartości narażonej na ryzyko środków własnych Spółki na poziomie ufności 99,5%, a także zapewnienie wystarczającego kapitału do spełnienia wymagań nadzoru w zakresie adekwatności kapitałowej. Cel ten jest realizowany poprzez: •;31.12.2020;1;1;52;132
30;25.0;30.0;D.5 Wszelkie inne informacje;informacje D.5.1 Leasing Spółka dokonała przeglądu umów, które w jej ocenie mogłyby mieć charakter umów leasingowych i nie zidentyfikowała istotnych umów, w których występuje jako leasingobiorca zgodnie z postanowieniami MSSF 16 zarówno na koniec 2020 r. jak i na koniec 2019 r. Spółka dokonała przeglądu umów, które w jej ocenie mogłyby mieć charakter umów leasingowych i nie zidentyfikowała żadnych umów, w których Spółka występowałaby w charakterze leasingodawcy zgodnie z postanowieniami MSSF 16 zarówno na koniec 2020 r. jak i na koniec 2019 r. D.5.2 Pozostałe informacje;31.12.2020;1;1;52;132
31;25.0;29.0;D.4 Alternatywne metody wyceny;wyceny Z uwagi na brak notowanych cen rynkowych na aktywnych rynkach w odniesieniu do niektórych obligacji wyemitowanych przez Bank Gospodarstwa Krajowego oraz Polski Fundusz Rozwoju, nieruchomości, depozytów bankowych innych niż środki pieniężne, jednostek uczestnictwa w funduszach inwestycyjnych, do określenia wartości godziwej tych pozycji aktywów Spółka wykorzystuje lub może wykorzystywać alternatywne metody wyceny, zgodnie z artykułem 10 Aktu Delegowanego. Szczegółowy opis metod wyceny zawarto w sekcji D.1 niniejszego sprawozdania. W przypadku wyceny należności, zobowiązań i pozostałych rezerw Spółka stosuje uproszczenia opisane w sekcji D.1 i D.3 niniejszego sprawozdania, które są dopuszczalne przez Dyrektywę. D.5 Wszelkie inne informacje;31.12.2020;1;1;52;132
32;25.0;28.0;D.3 Inne zobowiązania;zobowiązania Porównanie wyceny innych zobowiązań Spółki według Wypłacalność II i według sprawozdania statutowego na dzień 31 grudnia 2020 oraz 31 grudnia 2019 roku prezentują poniższe tabele. W kolumnie „Wartość wg sprawozdania statutowego” zaprezentowano wartości ze sprawozdania finansowego zgodnie z ich treścią ekonomiczną, ale bez dokonywania korekt, które byłyby konieczne w celu dostosowania tych liczb do formatu prezentacji wymaganego w systemie Wypłacalność II. W roku 2020 nie wystąpiły zmiany zasad wyceny i prezentacji dla celów wypłacalności. POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
33;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczeniowe D.2.1 Opis podstaw, metod i głównych założeń stosowanych do wyceny dla celów wypłacalności Rezerwy techniczno-ubezpieczeniowe tworzone dla celów wypłacalności stanowią sumę najlepszego oszacowania (BE składek i BE szkód) oraz marginesu ryzyka. Najlepsze oszacowanie wyznaczane jest jako wartość oczekiwana zdyskontowanych przyszłych przepływów pieniężnych wynikających z zawartych umów. Przepływy określane są w walutach oryginalnych, w których dokonywane są księgowania, a ich dyskontowanie odbywa się z wykorzystaniem stóp procentowych wolnych od ryzyka wyznaczonych dla tych walut. Do dyskontowania przepływów stosuje się stopy procentowe określone przez EIOPA. Spółka nie stosuje korekty dopasowującej, o której mowa w art. 77b dyrektywy 2009/138/WE oraz nie stosuje korekty z tytułu zmienności, o której mowa w art. 77d dyrektywy 2009/138/WE. Nie ma również zastosowania przejściowa struktura terminowej stopy procentowej wolnej od ryzyka, o której mowa w art. 308c dyrektywy 2009/138/WE ani nie jest stosowane przejściowe odliczenie, o którym mowa w art. 308d dyrektywy 2009/138/WE. BE szkód obejmuje rezerwy na szkody zgłoszone oraz rezerwy na szkody zaistniałe i niezgłoszone (IBNR). Rezerwa na szkody zgłoszone indywidualnie ustalana jest przez Zespół ds. Obsługi Szkód na podstawie informacji przekazanych przez cedentów. Dla umów proporcjonalnych rozliczanych okresowo rezerwy na szkody zgłoszone do tych umów ujmowane są przez Biuro Finansowo-Księgowe. Rezerwa IBNR kalkulowana jest przy użyciu technik aktuarialnych z wykorzystaniem metody Bornhuettera-Fergusona - BF lub metody Chain-Ladder - ChL (w przypadku umów nieproporcjonalnych majątkowych). Metody BF i ChL bazują na trójkątach szkodowych: dla umów proporcjonalnych – trójkąt odszkodowań wypłaconych na bazie roku underwritingowego, a dla umów nieproporcjonalnych i fakultatywnych – trójkąt szkód zgłoszonych na bazie roku powstania szkody. Wypłaty ze szkód zaistniałych modelowane są w oparciu o współczynniki wynikające z rozwoju odszkodowań wypłaconych, w tym celu również dla umów nieproporcjonalnych analizowany jest trójkąt odszkodowań wypłaconych. Wypłaty z tytułu świadczeń rentowych w przypadku największych POLSKIE TOWARZYSTWO REASEKURACJI;31.12.2020;1;1;52;132
34;25.0;26.0;D.1 Aktywa;Aktywa Porównanie wyceny aktywów Spółki według zasad Wypłacalność II i sprawozdania statutowego na dzień 31 grudnia 2020 oraz 31 grudnia 2019 roku prezentują poniższe tabele. W kolumnie „Wartość wg sprawozdania statutowego” zaprezentowano wartości ze sprawozdania sporządzonego zgodnie z Ustawą o rachunkowości zgodnie z ich treścią ekonomiczną, ale bez dokonywania korekt, które byłyby konieczne w celu dostosowania tych liczb do formatu prezentacji wymaganego w systemie Wypłacalność II. Suma aktywów w kolumnie „Wartość wg sprawozdania statutowego” odpowiada sumie ze statutowego sprawozdania finansowego Spółki po uwzględnieniu zmiany prezentacji udziału retrocesjonariuszy w rezerwach techniczno-ubezpieczeniowych. Dane te są podstawą do porównania pomiędzy polskimi zasadami rachunkowości a wartościami z bilansu ekonomicznego według Wypłacalność II w kolejnych sekcjach. W roku 2020 nie wystąpiły istotne zmiany zasad wyceny i prezentacji dla celów wypłacalności. Stan na dzień 31.12.2020 Wartość wg Wypłacalność II Wartość wg sprawozdania statutowego Różnica Aktywa [A] [B] [A]-[B] Wartości niematerialne i prawne;31.12.2020;1;1;52;132
35;17.0;22.0;C.5 Ryzyko operacyjne;operacyjne C.5.1 Ocena ryzyka operacyjnego Ryzyko operacyjne jest ryzykiem strat wynikających z nieodpowiednich lub zawodnych procedur wewnętrznych, błędów ludzi i systemów lub ze zdarzeń zewnętrznych. Kwantyfikacja ryzyka przy użyciu formuły standardowej przebiega przy wykorzystaniu miary ryzyka opartej na wartościach rezerw techniczno-ubezpieczeniowych oraz składek zarobionych w ostatnich dwunastu miesiącach. W okresie sprawozdawczym nie zaszły istotne zmiany profilu ryzyka operacyjnego. Wartość ryzyka operacyjnego wyznaczonego w ramach formuły standardowej zaprezentowano w tabeli poniżej. SCR-OP 2019 2020 Wymóg kapitałowy dla ryzyka operacyjnego 13 304;31.12.2020;1;1;52;132
