;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;27.0;;D.2.4 Różnice między zasadami i metodami wyceny rezerw techniczno-ubezpieczeniowych na potrzeby określenia wypłacalności i stosowanymi na potrzeby ich wyceny w sprawozdaniach finansowych;finansowych Stosowana przez Spółkę metodologia wyceny rezerw dla celów rachunkowości jest oparta na Rozporządzeniu Ministra Finansów z dnia 12 kwietnia 2016 r. w sprawie szczególnych zasad rachunkowości zakładów ubezpieczeń i zakładów reasekuracji i jest ona istotnie różna niż metodologia wyceny rezerw techniczno-ubezpieczeniowych dla celów wypłacalności. Podsumowanie najistotniejszych różnic między stosowanymi przez Spółkę zasadami i metodami oraz przyjmowanymi głównymi założeniami do wyceny rezerw na potrzeby określenia wypłacalności, a stosowanymi na potrzeby ich wyceny w sprawozdaniach dla celów rachunkowości: −;11.09.2015;1;1;93;120
11;27.0;;D.2.3 Opis poziomu niepewności związanej z wartością rezerw techniczno-ubezpieczeniowych;techniczno-ubezpieczeniowych Poziom niepewności rezerw techniczno-ubezpieczeniowych wynika z charakteru tych rezerw. Najlepsze oszacowanie jest wyliczane na podstawie długoterminowej projekcji przepływów pieniężnych, które bazują na szeregu założeń. Źródłami niepewności są zatem: −;11.09.2015;1;1;93;120
12;27.0;;D.2.2 Opis stosowanych zasad i metod do wyceny rezerw techniczno-ubezpieczeniowych na potrzeby określenia wypłacalności;wypłacalności Wartość rezerw techniczno-ubezpieczeniowych dla celów wypłacalności, ustala się zgodnie z Art. 224 i 225 Ustawy Ubezpieczeniowej, jako sumę wartości najlepszego oszacowania oraz marginesu ryzyka. Stosowane w Towarzystwie zasady i metody wyceny najlepszego oszacowania oraz marginesu ryzyka są również zgodne z zasadami określonymi w Rozporządzeniu Delegowanym. Spółka stosuje alokację najlepszego oszacowania oraz marginesu ryzyka do poszczególnych linii biznesowych, określonych w Rozporządzeniu Delegowanym. Poszczególne produkty ubezpieczeniowe klasyfikuje się do linii biznesowych zgodnie z dominującą charakterystyką produktu. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
13;26.0;;D.1.5 Środki pieniężne i ekwiwalenty środków pieniężnych;pieniężnych Środki pieniężne to aktywa pieniężne w formie krajowych środków płatniczych, walut obcych i dewiz, znajdujące się w obrocie gotówkowym lub w obrocie następującym za pośrednictwem bieżących rachunków bankowych. Zalicza się do nich gotówkę w kasie oraz depozyty płatne na żądanie. W pozycji bilansu „Środki pieniężne” ujmuje się również ekwiwalenty środków pieniężnych. Ekwiwalenty środków pieniężnych są to te aktywa pieniężne, nie zaliczane do środków pieniężnych. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
14;26.0;;D.1.4 Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej);ubezpieczeniowej) Pozostałe należności obejmują kwoty należne za wyjątkiem dotyczących działalności ubezpieczeniowej i reasekuracyjnej i obejmują w szczególności: −;11.09.2015;1;1;93;120
15;26.0;;D.1.3 Aktywa dla ubezpieczeń związanych z wartością indeksu i ubezpieczeń związanych z ubezpieczeniowym funduszem kapitałowym (UFK);(UFK) Aktywa dla ubezpieczeń związanych z wartością indeksu i ubezpieczeń związanych z UFK są wyceniane według wartości godziwej. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
16;26.0;;D.1.2 Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) D.1.2.1 Akcje i udziały – nienotowane;nienotowane Akcje i udziały nienotowane na aktywnych rynkach Spółka wycenia wg wartości godziwej przy zastosowaniu alternatywnych metod wyceny na podstawie zdyskontowanych za pomocą rynkowej stopy procentowej z uwzględnieniem premii za ryzyko rynkowe przewidywanych przyszłych przepływów pieniężnych. Dane dotyczące akcji i udziałów nienotowanych na dzień 31 grudnia 2021 roku oraz na dzień 31 grudnia 2020 roku prezentuje tabela: tys. PLN;11.09.2015;1;1;93;120
17;19.0;;C.2.1 Sposób lokowania aktywów zgodnie z zasadą ostrożnego inwestora;inwestora Towarzystwo lokuje środki finansowe zgodnie z zasadą ostrożnego inwestora opisaną w Ustawie Ubezpieczeniowej. W zakresie prowadzonej działalności inwestycyjnej Spółka współpracuje z zewnętrznymi instytucjami finansowymi, tj. bankami, towarzystwami funduszy inwestycyjnych, podmiotami świadczącymi usługi typu asset management, podmiotami świadczącymi usługi maklerskie. Współpraca z Towarzystwami Funduszy Inwestycyjnych dotyczy inwestycji w certyfikaty inwestycyjne oraz jednostki uczestnictwa. Nabywane jednostki uczestnictwa oraz certyfikaty inwestycyjne stanowią głównie aktywa prowadzonych przez Spółkę ubezpieczeniowych funduszy kapitałowych UFK, a przy doborze Towarzystw Funduszy Inwestycyjnych, Spółka kieruje się m.in.: −;11.09.2015;1;1;93;120
18;12.0;;B.4.2 Opis sposobu wdrożenia funkcji zgodności z przepisami;przepisami Zagadnienia związane z badaniem zgodności działania Towarzystwa Ubezpieczeń z przepisami prawa i regulacjami wewnętrznymi zostały opisane w Polityce Compliance, Polityce Ochrony Danych Osobowych oraz pozostałych regulacjach, w szczególności dotyczących obszaru przeciwdziałania nadużyciom, praniu pieniędzy oraz finansowania terroryzmu. Ryzyko compliance jest identyfikowane, monitorowane, zarządzane i raportowane do Osoby Nadzorującej Funkcję Zgodności przez wszystkie komórki organizacyjne, zgodnie z wytycznymi do prowadzenia Map Ryzyk w departa-mentach i Polityką Compliance. Osoba Nadzorująca Funkcję Zgodności przekazuje zbiorczy raport roczny dot. ryzyka compliance wraz z identyfikacją istotnych incydentów i zaleceń oraz rekomendacjami pozwalającymi na usunięcie skutków naruszeń, a jeżeli nie jest to możliwe – pozwalającymi na uniknięcie ich w przyszłości, do: Komitetu Ryzyka, Zarządu i Komitetu Audytu Rady Nadzorczej. Osoba Nadzorująca Funkcję Zgodności przekazuje raport wszystkich incydentów i zaleceń compliance, co najmniej raz w roku Zarządowi. Do podstawowych informacji wykorzystywanych przez funkcję zgodności w ramach identyfikacji ryzyka zgodności należą: 1) Mapy Ryzyka compliance we wszystkich komórkach organizacyjnych, 2) monitoring zmian w prawie, stanowisk Organu Nadzoru, innych organów, orzecznictwa, praktyk rynkowych kodeksów dobrych praktyk, 3) monitoring ryzyka reputacyjnego, 4) monitoring projektów dostosowawczych do zmian w przepisach prawa lub „soft law”, 5) prowadzone w Towarzystwie rejestry i dokumentacje, 6) informacje uzyskane od komórek organizacyjnych w ramach wykonywania funkcji zgodności, w szczególności analizy zgłaszanych incydentów compliance lub ustalenia poczynione w procesie wydawania zaleceń, 7) raporty kontroli compliance, 8) zidentyfikowane nieprawidłowości w ramach trzech linii obrony, 9) informacje pochodzące z anonimowego kanału powiadomienia o naruszeniach, 10) ustalenia z kontroli zewnętrznych i zaleceń oraz decyzji organów państwowych. B.5 Funkcja audytu wewnętrznego;11.09.2015;1;1;93;120
19;12.0;;B.4.1 Opis systemu kontroli wewnętrznej;"wewnętrznej System Kontroli Wewnętrznej (SKW) zapewnia przestrzeganie przez Spółkę wymogów wynikających z przepisów prawa, wytycznych Organu Nadzoru i regulacji wewnętrznych oraz obejmuje ocenę wykonywanych w ramach kontroli wewnętrznej czynności kontrolnych (istnienia, efektywności i dokumentowania w celu zapewnienia rozliczalności) mających na celu zarządzanie ryzykami, zgodnie ze strategią zarządzania ryzykiem. SKW obejmuje: 1) organizację Kontroli Wewnętrznej, 2) mechanizmy Kontroli Wewnętrznej, 3) szacowanie ryzyka braku osiągnięcia celów SKW. Kontrola Wewnętrzna obejmuje w szczególności: 1) wykrycie, o ile występują, nieprawidłowości w wykonywaniu czynności, rejestracji ujawnionych zdarzeń; 2) raportowanie nieprawidłowości wewnętrznie lub zewnętrznie, zgodnie z obowiązującymi przepisami prawa; 3) ustalenie przyczyn powstawania nieprawidłowości, 4) określenie sposobu podjęcia działań w celu usunięcia stwierdzonych nieprawidłowości i ich uniknięcia w przyszłości, 5) należyte dokumentowanie wykrytych nieprawidłowości. Za adekwatność, skuteczność i realizację SKW odpowiada Zarząd Towarzystwa Ubezpieczeń. Rada Nadzorcza odpowiada za nadzór nad adekwatnością, efektywnością oraz skutecznością SKW w oparciu o informacje uzyskane od Komitetu Audytu Rady Nadzorczej. Komitet Audytu Rady Nadzorczej odpowiada za monitorowanie skuteczności SKW, dokonywanie przeglądu wyników działania SKW oraz weryfikacji adekwatności i efektywności SKW w oparciu o informacje uzyskane od lub przy udziale: biegłego rewidenta, innego przedstawiciela firmy audytorskiej, audytora wewnętrznego, osób pełniących funkcje kluczowe w Towarzystwie Ubezpieczeń, pracowników działu finansowego i księgowości Towarzystwa Ubezpieczeń, w szczególności głównego księgowego. Odpowiedzialność za kontrolę okresową ponoszą kierujący komórkami organizacyjnymi Towarzystwa Ubezpieczeń lub osoby wyznaczone przez kierujących komórkami organizacyjnymi Towarzystwa Ubezpieczeń. Odpowiedzialność za Kontrolę Wewnętrzną, w ramach wykonywania obowiązków pracowniczych, ponoszą wszyscy pracownicy Towarzystwa Ubezpieczeń. W przypadku powierzenia zadań Kontroli Wewnętrznej osobom zatrudnionym w oparciu o inną umowę niż umowa o pracę, taka umowa powinna zawierać odpowiednie postanowienia dotyczące zadań w ramach SKW i odpowiedzialności tych osób za nieprawidłowe wykonywanie zadań w tym zakresie. Open Life Towarzystwo Ubezpieczeń Życie S.A.";11.09.2015;1;1;93;120
20;11.0;;B.3.3 Własna ocena ryzyka i wypłacalności Opis procesu:;procesu: Proces własnej oceny ryzyka i wypłacalności (tzw. ORSA) to całokształt działań i procedur stosowanych przez Open Life w celu identyfikacji, oceny, monitorowania, zarządzania oraz raportowania krótkoterminowych i długoterminowych Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
21;11.0;;B.3.2 Sposób wdrożenia Systemu Zarządzania Ryzykiem;Ryzykiem Zarząd Towarzystwa, odpowiedzialny za stworzenie i skuteczne funkcjonowanie Systemu Zarządzania Ryzykiem, wspierany jest przez Komitet Ryzyka będący stałym, kolegialnym organem Spółki, zespołowo monitorującym i zarządzającym głównymi ryzykami wynikającymi z prowadzonej działalności oraz przez komórkę organizacyjną dedykowaną do zarządzania ryzykiem. Wybrane elementy systemu zarządzania ryzykiem są monitorowane przez następujące komitety i zespoły: −;11.09.2015;1;1;93;120
22;10.0;;B.2.2 Ocena kompetencji i reputacji;reputacji Towarzystwo monitoruje spełnianie wymogów wynikających z przepisów prawa i regulacji wewnętrznych przez osoby pełniące kluczowe funkcje, celem zapewnienia ich adekwatności do realizowanych przez daną osobę zadań i zmieniającego się otoczenia rynkowego. Wymogi dotyczące kompetencji i reputacji osób pełniących kluczowe funkcje są weryfikowane w momencie ich powołania zgodnie z regulacjami wewnętrznymi. Osoby te, jak i pracownicy wykonujące prace na rzecz innych funkcji kluczowych uczestniczą w szkoleniach podnoszących kwalifikacje – zgodnie z procedurą podnoszenia kwalifikacji zawodowych. W roku 2021 spełnienie wymogów wynikających z przepisów prawa, wytycznych Organu Nadzoru (w szczególności z Metodyką oceny odpowiedniości członków organów podmiotów nadzorowanych) i regulacji wewnętrznych w stosunku do wszystkich członków Rady Nadzorczej nastąpiło w ramach oceny zbiorczej Rady Nadzorczej dokonanej przez Walne Zgromadzenie Akcjonariuszy oraz indywidualnej oceny odpowiedniości kandydata na członka Rady Nadzorczej. Rada Nadzorcza dokonała również indywidualnej oceny kandydata do Komitetu Audytu Rady Nadzorczej oraz zbiorowej oceny odpowiedniości Komitetu Audytu Rady Nadzorczej. Funkcja Zgodności z przepisami wraz z Zarządem zweryfikowała pozytywnie spełnienie wymogów formalnych dla osoby powołanej na stanowisko Osoby Nadzorującej Funkcję Zarządzania Ryzykiem. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
23;9.0;;B.1.7 Istotne transakcje;transakcje Brak istotnych transakcji w okresie sprawozdawczym. B.2 Wymogi dotyczące kompetencji i reputacji;11.09.2015;1;1;93;120
24;9.0;;B.1.6 Zasady wynagradzania;wynagradzania Zasady wynagradzania Członków Rady Nadzorczej określa Walne Zgromadzenie Akcjonariuszy Spółki. Zasady wynagradzania Członków Komitetu Audytu Rady Nadzorczej określa Walne Zgromadzenie Akcjonariuszy Spółki i nie ma ono charakteru warunkowego lub motywacyjnego. Zasady wynagradzania Członków Zarządu, w tym wysokość i składniki wynagradzania oraz pozapłacowe benefity związane z pełnieniem funkcji określa Rada Nadzorcza. Pracownicy zarządzający Towarzystwem oraz dyrektorzy departamentów są uprawnieni do otrzymywania premii o charakterze uznaniowym. Pracownicy nadzorujący inne funkcje kluczowe oprócz wynagrodzenia zasadniczego mogą otrzymywać zmienne składniki wynagrodzenia, które ustalane są dla poszczególnych pracowników przez Zarząd na podstawie obiektywnych kryteriów przy uwzględnieniu zasad określonych w systemie oceny pracowniczej, długoterminowych aspektów działania Spółki oraz w danym roku uzależnione są od realizacji przez pracownika osobistych celów, jak również uzależnione od wyników finansowych Spółki. Zmienny składnik wynagrodzenia osób nadzorujących inne kluczowe funkcje jest w części odraczany w czasie. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
25;9.0;;B.1.5 Istotne zmiany systemu zarządzania w okresie sprawozdawczym;sprawozdawczym W 2021 r. nastąpiła zmiana w składzie Rady Nardzorczej oraz Zarządzie Towarzystwa. • W dniu 28 lipca 2021 r. Pani Joanna Tomicka – Zawora złożyła rezygnację z pełnienia funkcji Członka Rady Nadzorczej i jednocześnie Członka Komitetu Audytu Rady Nadzorczej. • W dniu 27 sierpnia 2021 r. Nadzwyczajne Walne Zgromadzenie Akcjonariuszy Open Life powołało Pana Piotr Liszcza na Członka Rady Nadzorczej Open Life. Tego samego dnia Rada Nadzorcza Spółki powołała Pana Piotra Liszcza na Członka Komitetu Audytu Rady Nadzorczej. • W dniu 16 kwietnia 2021 r. Komisja Nadzoru Finansowego jednogłośnie wyraziła zgodę na powołanie Pana Jacka Skwierczyńskiego na stanowisko Członka Zarządu Open Life odpowiedzialnego za zarządzanie ryzykiem. W tym samym dniu zgodnie z uchwałą nr 1 Rady Nadzorczej z dnia 9 listopada 2020 r., Pan Jacek Skwierczyński objął ww. funkcję. B.1.6 Zasady wynagradzania;11.09.2015;1;1;93;120
26;9.0;;B.1.4 Komitety funkcjonujące w Spółce;Spółce W strukturze organizacyjnej Spółki mogą być tworzone Komitety, Rady lub Zespoły do opracowania lub nadzorowania wybranych zagadnień, posiadające charakter opiniodawczy, doradczy lub kontrolny w szczególności, gdy utworzenie takich jednostek jest wymagane przez obowiązujące przepisy prawa. W strukturach Open Life funkcjonują na dzień przygotowania niniejszego Sprawozdania następujące stałe Komitety, Rady i Zespoły: −;11.09.2015;1;1;93;120
27;9.0;;B.1.3 Funkcje kluczowe;kluczowe Osobami pełniącymi kluczowe funkcje w Towarzystwie są: 1) Członkowie Rady Nadzorczej Towarzystwa, 2) Członkowie Zarządu Towarzystwa – jako osoby, które faktycznie zarządzają Towarzystwem, 3) Osoby nadzorujące w Towarzystwie inne kluczowe funkcje, tj.: a) funkcję zgodności z przepisami, b) funkcję aktuarialną, c) funkcję audytu wewnętrznego, d) funkcję zarządzania ryzykiem. Osoby nadzorujące inne kluczowe funkcje podlegają bezpośrednio Członkowi Zarządu nadzorującemu dany obszar. Osoby nadzorujące inne kluczowe funkcje należące do Systemu Zarządzania są powoływane spośród dyrektorów lub zastępców dyrektorów komórek organizacyjnych Spółki, członków jej Zarządu lub osób wykonujących samodzielne stanowiska. Osoby te mają bezpośredni i nieograniczony dostęp do Zarządu Towarzystwa, mogą dla wykonywania swych zadań zwracać się o udzielenie odpowiedzi przez każdego pracownika Towarzystwa. Są one członkami Komitetów Towarzystwa albo z głosem przysługującym członkowi komitetu albo (w przypadku możliwego konfliktu interesów) z głosem doradczym. Żadna z osób nadzorujących inne funkcje kluczowe nie ma prawa sprzeciwu wobec decyzji podejmowanych przez organy stanowiące Towarzystwa. Obowiązki osób nadzorujących inne kluczowe funkcje: −;11.09.2015;1;1;93;120
28;9.0;;B.1.2 Role i zakresy odpowiedzialności Rady Nadzorczej, Komitetu Audytu Rady Nadzorczej i Zarządu Spółki;Spółki 1. Rada Nadzorcza sprawuje stały nadzór nad działalnością Spółki we wszystkich dziedzinach jej działalności. 2. W ramach Rady Nadzorczej wyodrębiony jest Komitet Audytu Rady Nadzorczej, którego zadaniem jest doradztwo na rzecz Rady Nadzorczej w kwestiach dotyczących sprawozdawczości finansowej, systemów kontroli wewnętrznej, audytu wewnętrznego i zarządzania ryzykiem oraz współpraca z biegłymi rewidentami. 3. Do głównych zadań Komitetu Audytu Rady Nadzorczej należy: 1) monitorowanie procesu sprawozdawczości finansowej, 2) monitorowanie skuteczności systemów kontroli wewnętrznej, zarządzania ryzykiem, audytu wewnętrznego oraz compliance, w tym w zakresie sprawozdawczości finansowej, 3) monitorowanie wykonywania czynności rewizji finansowej, 4) kontrolowanie i monitorowanie niezależności biegłego rewidenta lub firmy audytorskiej. 4. Działalnością Spółki kieruje Zarząd, którego Członkowie odpowiedzialni są za funkcjonowanie poszczególnych komórek organizacyjnych Spółki. 5. Pracami Zarządu kieruje Prezes Zarządu. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
29;3.0;;A.1.3. Istotne zdarzenia w okresie sprawozdawczym;sprawozdawczym W dniu 13 stycznia 2021 roku Spółka otrzymała decyzję Prezesa Urzędu Ochrony Konkurencji i Konsumentów nr DOZIK-1/2021 nakładającą kary pieniężne za trzy różne praktyki naruszające zbiorowe interesy klientów w wysokości 20,01 mln PLN łącznie. Towarzystwo nie zgodziło się z decyzją Prezesa UOKiK oraz ustalaniami Urzędu, które były podstawą jej wydania. Spółka złożyła odwołanie od decyzji Prezsa UOKiK do Sądu Ochrony Konkurencji i Konsumentów. W dniu 17 grudnia 2021 r. Komisja Nadzoru Finansowego wydała decyzję ostateczną utrzymującą w mocy swoją pierwotną decyzję z dnia 16.07.2021 r., o nałożeniu na Open Life kary pieniężnej w wysokości 200.000 zł. Spółka zapłaciła karę, która stała się wymagalna. Jednocześnie w dniu 21.01.2022 r. Spółka złożyła skargę do Wojewódzkiego Sądu Administracyjnego. Zarząd Open Finance S.A. z siedzibą w Warszawie (00-807), przy Al. Jerozolimskich 92 w dniu 29.12.2021 r. złożył do Sądu Rejonowego dla m.st. Warszawy w Warszawie Wydział XVIII Gospodarczy ds. Upadłościowych i Restrukturyzacyjnych wniosek o ogłoszenie upadłości. Open Finance S.A. jest akcjonariuszem Open Life Towarzystwo Ubezpieczeń Życie S.A. posiadającym 49,00% akcji Open Life. Open Life jest w całości odrębną spółką i sytuacja rynkowa Open Finance S.A. nie przekłada się na bezpieczeństwo klientów Open Life i środków powierzonych Open Life. Open Life Towarzystwo Ubezpieczeń Życie S.A.;11.09.2015;1;1;93;120
30;3.0;;A.1.2 Istotne linie biznesowe Spółki;Spółki Towarzystwo prowadzi działalność na rynku krajowym. W skład jego portfela wchodzą produkty należące do następujących linii biznesowych (LoB): −;11.09.2015;1;1;93;120
