;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;10.0;;B.2.2 Proces oceny kompetencji i reputacji OCENA KOMPETENCJI I REPUTACJI NA ETAPIE REKRUTACJI;REKRUTACJI Polityka rekrutacji pracowników, w tym na stanowiska odpowiedzialne za nadzorowanie funkcji kluczowych, zakłada, że podstawowym kryterium selekcji kandydatów jest zgodność z wymaganym profilem stanowiska pod względem kompetencji, doświadczenia, wiedzy, motywacji, prawości i uczciwości. Wymagania dotyczące wykształcenia, wiedzy w określonych obszarach, doświadczenia oraz umiejętności niezbędnych do poprawnego wykonywania zadań na określonym stanowisku zawarte są w kwestionariuszu opisu stanowiska.;31.12.2021;1;1;50;168
11;9.0;;B.1.4 Informacje na temat istotnych transakcji z akcjonariuszami, osobami wywierającymi istotny wpływ na Spółkę, członkami Zarządu oraz Rady Nadzorczej;Nadzorczej W trakcie 2021 roku Spółka nie udzieliła pożyczek, kredytów, gwarancji oraz zaliczek:;31.12.2021;1;1;50;168
12;9.0;;B.1.3 Istotne zmiany w systemie zarządzania Poza opisanymi wyżej zmianami w składzie Rady Nadzorczej oraz Zarządu Spółki nie wystąpiły w okresie sprawozdawczym inne istotne zmiany w systemie zarządzania.;zarządzania.;31.12.2021;1;1;50;168
13;9.0;;B.1.2 Schemat wynagradzania POLITYKA WYNAGRADZANIA Ustalona w Spółce Polityka wynagradzania TUnŻ „WARTA” S.A. jest kształtowana zgodnie ze strategią działalności Spółki, w szczególności ze strategią zarządzania ryzykiem, profilem ryzyka, celami, praktykami w zakresie zarządzania ryzykiem oraz długoterminowymi interesami i wynikami całej Spółki. Polityka wynagradzania TUnŻ „WARTA” S.A. dotyczy pracowników Spółki, w tym osób nadzorujących funkcje kluczowe. W 2021 roku funkcjonował w Spółce Regulamin wynagradzania pracowników Towarzystwa Ubezpieczeń na Życie „WARTA” S.A. Zgodnie z ww. regulaminem wynagrodzenie pracowników obejmuje następujące składniki wynagrodzenia: •;• wynagrodzenie zasadnicze,;31.12.2021;1;1;50;168
14;6.0;;A.4.2 Umowy leasingowe Na potrzeby sprawozdania statutowego umowy leasingowe, zgodnie z którymi leasingodawca zachowuje zasadniczo całe ryzyko i wszystkie pożytki wynikające z posiadania przedmiotu leasingu, są zaliczane do umów leasingu operacyjnego. Na dzień 31 grudnia 2021 roku wszystkie umowy leasingowe zawarte przez Spółkę zostały zaklasyfikowane jako leasing operacyjny ze względu na zakres, w jakim ryzyko i pożytki z tytułu posiadania przedmiotu przypadają w udziale Spółki jako leasingobiorcy lub leasingodawcy. Leasingobiorca ujmuje opłaty leasingowe z tytułu leasingu operacyjnego oraz późniejsze raty leasingowe jako koszty operacyjne w rachunku zysku i strat i rozlicza metodą liniową przez okres trwania leasingu. Leasingodawca ujmuje opłaty leasingowe z tytułu leasingu operacyjnego jako przychody w rachunku zysków i strat metodą liniową. TUnŻ „Warta” S.A. jako leasingobiorca;leasingobiorca Istotne umowy najmu, w których Spółka występuje jako leasingobiorca zaprezentowano w tabeli 4. W zakresie;31.12.2021;1;1;50;168
15;5.0;;A.3.2 Inwestycje związane z sekurytyzacją;sekurytyzacją Spółka w okresie sprawozdawczym nie posiadała inwestycji związanych z sekurytyzacją.;31.12.2021;1;1;50;168
16;5.0;;A.3.1 Grupy aktywów;aktywów Wartość lokat na dzień 31 grudnia 2021 roku wykazała poziom o 5% niższy w stosunku do końca 2020 roku. Spadek wynikał ze spadku wartości papierów dłużnych na skutek przecen na rynkach w związku ze wzrostami stóp procentowych i rentowności, a także ze spadku wartości aktywów netto ubezpieczeń na życie, gdy ryzyko lokaty ponosi ubezpieczający.;31.12.2021;1;1;50;168
17;4.0;;A.2.2 WYPŁACALNOŚĆ SPÓŁKI NA 31 GRUDNIA 2021 ROKU ;Współczynnik wypłacalności S2 stanowi relację dopuszczonych środków własnych w wysokości 502 618 tys. PLN do kapitałowego wymogu wypłacalności w kwocie 247 566 tys. PLN.;31.12.2021;1;1;50;168
18;31.0;37.0;E.6 Wszelkie inne informacje   ;Wszelkie istotne informacje zostały przedstawione powyżej.;31.12.2021;1;1;50;168
19;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;wypłacalności E.5.1 Niezgodność z minimalnym wymogiem kapitałowym Spółka pokrywa minimalny wymóg kapitałowy na dzień 31 grudnia 2021 roku i nie przewiduje problemów z pokryciem minimalnego wymogu kapitałowego w okresie planistycznym.;31.12.2021;1;1;50;168
20;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;wewnętrznym Spółka nie stosuje modelu wewnętrznego do wyliczenia kapitałowego wymogu wypłacalności.;31.12.2021;1;1;50;168
21;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalności Spółka nie korzysta z metody wyliczania wymogu kapitałowego akcji bazującej na duracji rezerw techniczno-ubezpieczeniowych.;31.12.2021;1;1;50;168
22;31.0;33.0;E.2 ZGODNIE Z ART. 68 ROZPORZĄDZENIA DELEGOWANEGO (UE) 2015/35Kapitał zakładowy (wraz z akcjami własnymi)R0010291 693291 6930Nadwyżka ze sprzedaży akcji powyżej ich wartości nominalnej związana z kapitałem zakładowymR0030000Kapitał założycielski, wkłady/składki członkowskie lub równoważna pozycja podstawowych środków własnych w przypadku towarzystw ubezpieczeń wzajemnych, towarzystw reasekuracji wzajemnej i innych towarzystw ubezpieczeń opartych na zasadzie wzajemności R0040000Podporządkowane fundusze udziałowe/członkowskie w przypadku towarzystw ubezpieczeń wzajemnych, towarzystw reasekuracji wzajemnej i innych towarzystw ubezpieczeń opartych na zasadzie wzajemnościR00500000Fundusze nadwyżkoweR007000Akcje uprzywilejowaneR009019 90019 90000Nadwyżka ze sprzedaży akcji powyżej ich wartości nominalnej związana z akcjami uprzywilejowanymiR01100000Rezerwa uzgodnieniowaR0130191 025191 025Zobowiązania podporządkowaneR01400000Kwota odpowiadająca wartości aktywów netto z tytułu odroczonego podatku dochodowegoR016000Pozostałe pozycje środków własnych zatwierdzone przez organ nadzoru jako podstawowe środki własne, niewymienione powyżej R018000000ŚRODKI WŁASNE ZE SPRAWOZDAŃ FINANSOWYCH, KTÓRE NIE POWINNY BYĆ UWZGLĘDNIONE W REZERWIE UZGODNIENIOWEJ I NIE SPEŁNIAJĄ KRYTERIÓW KLASYFIKACJI JAKO ŚRODKI WŁASNE WG WYPŁACALNOŚĆ IIŚrodki własne ze sprawozdań finansowych, które nie powinny być uwzględnione w rezerwie uzgodnieniowej i nie spełniają kryteriów klasyfikacji jako środki własne wg Wypłacalność IIR02200ODLICZENIAWartość odliczeń z tytułu udziałów kapitałowych w instytucjach finansowych i kredytowychR023000000PODSTAWOWE ŚRODKI WŁASNE OGÓŁEM PO ODLICZENIACHR0290502 618482 71819 90000132 Załączniki  SPRAWOZDANIE O WYPŁACALNOŚCI I   KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2021 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA   ;Ogółem;31.12.2021;1;1;50;168
23;31.0;32.0;E.1 Środki własne;własne ŚREDNIOTERMINOWY PLAN ZARZĄDZANIA KAPITAŁEM Zgodnie z Procedurą zarządzania kapitałem Spółka sporządza, w 3-letnim horyzoncie czasowym, średnioterminowy plan zarządzania kapitałem, obejmujący:;31.12.2021;1;1;50;168
24;25.0;30.0;D.5 Wszelkie inne informacje;informacje Wszelkie istotne informacje zostały przedstawione powyżej.;31.12.2021;1;1;50;168
25;25.0;29.0;D.4 Alternatywne metody wyceny;wyceny Na potrzeby Wypłacalności 2 wszystkie aktywa i zobowiązania są prezentowane w wartości godziwej. Zgodnie z Rozporządzeniem delegowanym Spółka przy wycenie aktywów i zobowiązań kieruje się hierarchią wyceny. Jeżeli niemożliwe jest zastosowanie do wyceny cen rynkowych notowanych na aktywnych rynkach tych samych lub podobnych aktywów lub zobowiązań, stosuje się alternatywne metody wyceny.;31.12.2021;1;1;50;168
26;25.0;28.0;D.3 Do celów statutowych zobowiązania z tytułu ubezpieczeń  i wobec pośredników ubezpieczeniowych obejmują bieżące i przeterminowane zobowiązania, które ;są wyceniane Do roku;31.12.2021;1;1;50;168
27;25.0;27.0;D.2 techniczno-ubezpieczeniowych.  Natomiast przy formułowaniu ocen  adekwatności rozwiązań w zakresie reasekuracji brane są pod uwagę powiązania między umowami reasekuracyjnymi  a poziomem rezerw techniczno-ubezpieczeniowych.  ;Raportowanie zawiera informacje na temat realizowanych zadań funkcji aktuarialnej oraz ich rezultatów ze wskazaniem zaleceń dotyczących sposobu wyeliminowania wszelkich stwierdzonych niedoskonałości.;31.12.2021;1;1;50;168
28;25.0;26.0;D.1 Aktywa;Aktywa Aktywa wyceniane są przy zastosowaniu ekonomicznego, rynkowego podejścia bazującego na ocenie ryzyka, zgodnie z art. 223 Ustawy o działalności ubezpieczeniowej i reasekuracyjnej, tj. w wartości godziwej, czyli kwocie, za jaką mogłyby zostać wymienione pomiędzy zainteresowanymi i dobrze poinformowanymi stronami transakcji na warunkach rynkowych.;31.12.2021;1;1;50;168
29;17.0;23.0;C.6 Pozostałe istotne ryzyka   ;Poniżej scharakteryzowano pozostałe kategorie ryzyka:;31.12.2021;1;1;50;168
30;17.0;22.0;C.5 Ryzyko operacyjne;operacyjne Przez ryzyko operacyjne Spółka rozumie możliwość poniesienia straty wynikającej z niedostosowania lub zawodności procesów wewnętrznych, działań personelu, systemów lub ze zdarzeń zewnętrznych.;31.12.2021;1;1;50;168
31;17.0;21.0;C.4 Ryzyko płynności;płynności Spółka posiada odpowiednią pulę środków i instrumentów;31.12.2021;1;1;50;168
32;17.0;20.0;C.3 Ryzyko kredytowe;kredytowe Ryzyko kredytowe to możliwość poniesienia straty lub niekorzystnej zmiany sytuacji finansowej wynikająca z wahań zdolności kredytowej emitentów papierów wartościowych, kontrahentów i dłużników, na które narażona jest Spółka. Ryzyko kredytowe obejmuje następujące ryzyka:;31.12.2021;1;1;50;168
33;17.0;19.0;C.2 Ryzyko rynkowe;rynkowe Ryzyko rynkowe oznacza ryzyko potencjalnego, niekorzystnego odchylenia od oczekiwanej ekonomicznej wartości aktywów oraz pasywów, wynikającego z fluktuacji cen rynkowych oraz niedoskonałego dopasowania aktywów do pasywów. W ramach ryzyka rynkowego można wyróżnić następujące ryzyka:;31.12.2021;1;1;50;168
34;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne Ryzyko aktuarialne to potencjalne negatywne odchylenie wartości zrealizowanej zobowiązań wynikających z portfela umów ubezpieczeniowych od ich wartości oczekiwanej.;31.12.2021;1;1;50;168
35;8.0;15.0;B.7 potrzeb biznesowych i specyfiki danego outsourcingu oraz dokonanej oceny wiarygodności dostawcy.  IDENTYFIKACJA, OCENA ORAZ ŚRODKI OGRANICZAJĄCE RYZYKO OUTSOURCINGU  ;Zasady zawierania umów outsourcingowych określają warunki weryfikacji umowy określające jej ważność.;31.12.2021;1;1;50;168
36;8.0;13.0;B.5 Funkcja audytu wewnętrznego;"wewnętrznego B.5.1 Wdrożenie funkcji audytu wewnętrznego Ustanowiona i wdrożona w Spółce funkcja audytu wewnętrznego (dalej audyt wewnętrzny) realizuje swoje zadania na podstawie Karty Audytu Wewnętrznego zatwierdzonej przez Zarząd i przyjętej do stosowania przez Radę Nadzorczą Spółki. CEL I ZADANIA FUNKCJI AUDYTU WEWNĘTRZNEGO Głównym celem audytu wewnętrznego w Spółce jest całościowe spojrzenie na działalność Spółki i jej organizację, niezależna ocena działań podejmowanych przez pierwszą i drugą linię obrony w systemie kontroli wewnętrznej, identyfikacja szans i zagrożeń w celu zapewnienia synergii, przysporzenia wartości i usprawnienia działalności operacyjnej Spółki oraz poprawy adekwatności i efektywności systemu kontroli wewnętrznej oraz innych elementów systemu zarządzania. Za realizację funkcji audytu wewnętrznego w Spółce odpowiadają Zarządzający audytem wewnętrznym oraz podlegający mu audytorzy wewnętrzni, zatrudnieni w komórce audytu wewnętrznego Spółki. Audyt wewnętrzny realizuje w Spółce następujące zadania: • usługi zapewniające, polegające na przeprowadzaniu zadań audytowych w kluczowych obszarach działalności Spółki, poprzez identyfikację i ocenę istotnych rodzajów ryzyka oraz ocenę systemu kontroli wewnętrznej, występujących w badanych obszarach działalności, produktach, procesach i systemach informatycznych w Spółce, • usługi doradcze i wspomagające polegające w szczególności na opiniowaniu projektów regulacji wewnętrznych, ocenie, doradztwie i działalności edukacyjnej wewnątrz Spółki w zakresie mechanizmów kontroli ryzyka; monitorowaniu realizacji rekomendacji / zaleceń wydanych m.in. przez audyt wewnętrzny, audytorów zewnętrznych, firmę audytorską badającą sprawozdania finansowe Spółki (biegłego rewidenta) oraz upoważnione organy nadzoru; innych zadaniach nałożonych przez Komitet Audytu / Radę Nadzorczą lub Prezesa Zarządu Spółki. W celu wypełnienia zakresu swoich obowiązków audyt wewnętrzny systematycznie i w sposób uporządkowany, profesjonalny, obiektywny i niezależny analizuje funkcjonowanie Spółki we wszystkich obszarach jej działalności. W ramach realizacji zadania audytowego w komórkach organizacyjnych, audyt wewnętrzny przeprowadza weryfikację przebiegu audytowanego procesu, w szczególności zwracając uwagę na zgodność danych wprowadzonych do systemów informatycznych z danymi zawartymi w dokumentach źródłowych, poprawność funkcjonowania istotnych mechanizmów kontrolnych oraz zgodność działania z obowiązującymi regulacjami wewnętrznymi i przepisami prawa powszechnie obowiązującego. Podstawową metodą wykonywania zadań audytowych w Spółce jest podejście zorientowane na analizę ryzyka. Audyt wewnętrzny realizuje swoje zadania, dokonując okresowego przeglądu i oceny obszarów najbardziej narażonych na ryzyko zgodnie z rocznym i długookresowym planem audytu wewnętrznego. Poza zadaniami wynikającymi z rocznego planu audytu Komitet Audytu / Rada Nadzorcza lub Prezes Zarządu Spółki mogą inicjować zadania o charakterze doraźnym (pozaplanowe). Zadania dodatkowe mogą być również przeprowadzane z własnej inicjatywy Zarządzającego audytem wewnętrznym po uzyskaniu zgody Prezesa Zarządu Spółki. 56 B System zarządzania SPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2021 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA B.5.2 Niezależność i obiektywność funkcji audytu wewnętrznego W celu zapewnienia komórce ds. audytu wewnętrznego (Departamentowi Audytu Wewnętrznego) odpowiedniego autorytetu i niezależności, jednostka ta podlega bezpośrednio Prezesowi Zarządu Spółki. Zarządzający audytem wewnętrznym: • co najmniej raz w roku potwierdza Radzie Nadzorczej Spółki organizacyjną niezależność audytu wewnętrznego, • jest upoważniony do bezpośredniego kontaktowania się z Przewodniczącym Rady Nadzorczej i Przewodniczącym oraz z każdym z Członków Komitetu Audytu Spółki, • jest upoważniony do uczestnictwa w posiedzeniach Zarządu oraz Komitetu Audytu Spółki, jeżeli przedmiotem posiedzenia są zagadnienia związane z systemem kontroli wewnętrznej lub funkcją audytu wewnętrznego. Audyt wewnętrzny realizuje powierzone zadania w sposób niezależny i obiektywny: • audytorzy wewnętrzni są niezależni od działalności, którą badają i w związku z tym nie mogą przyjmować odpowiedzialności za nieaudytowe funkcje i zadania w Spółce, które podlegają okresowej ocenie audytu wewnętrznego w tym: opracowywanie regulacji wewnętrznych oraz projektowanie, implementację czy obsługę produktów, procesów i systemów informatycznych, • rekomendowanie przez audytorów wewnętrznych standardów kontroli wewnętrznej dla produktów, procesów i systemów informatycznych oraz przegląd regulacji wewnętrznych w poszczególnych obszarach działalności Spółki przed ich wdrożeniem nie wpływają negatywnie na obiektywizm audytorów, • niedopuszczalne jest wywieranie na audytorów wewnętrznych jakiegokolwiek nacisku, który mógłby zaburzyć obiektywizm ich pracy, • audytorzy wewnętrzni są zobowiązani do niezwłocznego informowania Zarządzającego audytem wewnętrznym o wszelkich sytuacjach, które można racjonalnie ocenić jako rzeczywiście lub potencjalnie zagrażające niezależności lub obiektywizmowi. Audytorzy wewnętrzni są zobowiązani również do informowania o sytuacjach, które budzą ich wątpliwości w tym zakresie, • audytorzy wewnętrzni, którzy w przeszłości byli pracownikami innych jednostek organizacyjnych Spółki, muszą powstrzymać się od oceny działalności operacyjnej, za którą byli wcześniej odpowiedzialni przez co najmniej 12 miesięcy, • audytorzy wewnętrzni mogą świadczyć usługi doradcze także w zakresie działań operacyjnych, za które byli uprzednio odpowiedzialni; jeżeli w związku z wykonaniem usługi doradczej może nastąpić ograniczenie niezależności lub obiektywizmu audytorów wewnętrznych, informacja ta musi zostać ujawniona zleceniodawcy przed podjęciem się zadania, • sposób określenia wynagrodzenia audytorów wewnętrznych nie wpływa na obiektywizm, niezależność. Komitet Audytu Spółki monitoruje działalność audytu wewnętrznego, ze szczególnym uwzględnieniem kwestii niezależności, profesjonalizmu oraz poziomu umiejętności i wiedzy merytorycznej audytorów wewnętrznych, w szczególności poprzez: • czuwanie nad przestrzeganiem zasad Karty Audytu Wewnętrznego, przyjętej do stosowania przez Radę Nadzorczą Spółki, • analizę okresowych raportów dotyczących realizacji funkcji audytu wewnętrznego w Spółce, • przegląd podejmowanych działań oraz struktury komórki ds. audytu wewnętrznego w celu zapewnienia odpowiedniego funkcjonowania audytu wewnętrznego w Spółce, • wyrażanie zgody odnoszącej się do zatwierdzonego przez Zarząd Spółki rocznego planu audytu oraz istotnych korekt planu, monitorowanie realizacji planu oraz możliwość inicjowania dodatkowych zadań audytowych w Spółce, • analizę stanu wdrożenia rekomendacji wydanych w wyniku przeprowadzonych zadań audytowych oraz rekomendacji / zaleceń pokontrolnych wydanych przez uprawnione podmioty zewnętrzne, • opiniowanie kandydatów na stanowisko Zarządzającego audytem wewnętrznym oraz wyrażanie zgody w sprawie powołania lub odwołania Zarządzającego audytem wewnętrznym, • okresową ocenę adekwatności i efektywności funkcji audytu wewnętrznego. W celu prawidłowej realizacji działań audytu wewnętrznego Zarząd Spółki odpowiedzialny jest w szczególności za: • ustanowienie, zapewnienie niezależności oraz prawidłowego działania audytu wewnętrznego, • sprawowanie przez Prezesa Zarządu bezpośredniego, organizacyjnego nadzoru nad audytem wewnętrznym, • zatwierdzenie Karty Audytu Wewnętrznego, • zatwierdzanie rocznego planu audytu opartego na analizie ryzyka oraz korekt planu, • podejmowanie decyzji w sprawie powołania i odwołania Zarządzającego audytem wewnętrznym, • podejmowanie decyzji w sprawie działań, jakie mają zostać podjęte w odniesieniu do wyników i zaleceń audytu wewnętrznego oraz zapewnianie wykonania tych działań w Spółce, • przedkładanie, co najmniej raz w roku, Radzie Nadzorczej Spółki informacji dotyczących wykonania zadań audytu wewnętrznego, w tym stopnia realizacji planu audytu wewnętrznego oraz wyników monitorowania realizacji rekomendacji i zaleceń podmiotów zewnętrznych. RAPORTOWANIE FUNKCJI AUDYTU WEWNĘTRZNEGO Komórka ds. audytu wewnętrznego raportuje kwartalnie m.in. w zakresie realizacji planu audytu wewnętrznego, przeprowadzanych zadań audytowych, wyników prac, innych wykonanych zadań oraz o dostępnych zasobach do Zarządu oraz Komitetu Audytu Spółki. Prezes Zarządu Spółki w cyklu miesięcznym otrzymuje informacje dotyczące 57 B System zarządzania SPRAWOZDANIE O WYPŁACALNOŚCI I KONDYCJI FINANSOWEJ NA DZIEŃ 31 GRUDNIA 2021 ROKU I ZA ROK OBROTOWY KOŃCZĄCY SIĘ TEGO DNIA statusu wdrożenia rekomendacji audytowych oraz pozostałych zadań realizowanych przez komórkę ds. audytu wewnętrznego. Pozostali Członkowie Zarządu otrzymują szczegółowe informacje o statusie rekomendacji w nadzorowanych przez nich obszarach. Raporty z wykonanych zadań audytowych są przekazywane na bieżąco do Zarządu Spółki. Komórka ds. audytu wewnętrznego sporządza roczny raport z działalności, który jest prezentowany Komitetowi Audytu oraz Zarządowi Spółki. B.6 Funkcja aktuarialna Funkcja aktuarialna została ustanowiona i wdrożona na podstawie Wytycznych w zakresie funkcji aktuarialnej w TUnŻ „WARTA” S.A zatwierdzonych przez Zarząd Spółki.";31.12.2021;1;1;50;168
