;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;20;;C.3.1 ISTOTNE EKSPOZYCJE I KONCENTRACJE RYZYKA;RYZYKA Ryzyko koncentracji w ramach ryzyka kredytowego, Pramerica definiuje jako bankructwo kontrahenta (innego niż Państwo lub podmiot, którego akcje lub inne aktywa podlegają odliczeniu od własnych środków Spółki), w odniesieniu do którego Pramerica ma wysoką koncentrację inwestycji, przy równoczesnym założeniu, że prawdopodobieństwo niewywiązania się i wynikającej z niego straty zależy od ratingu podmiotu. Biorąc pod uwagę fakt, że Pramerica w ramach swojej działalności nie nabywa obecnie instrumentów finansowych innych niż długoterminowe obligacje skarbowe (na dzień 31 grudnia 2017 r. 96,5%), ryzyko w tym obszarze należy ocenić jako nieistotne. Dla Pramerica ryzyko niewypłacalności kontrahenta jest dość niskie w porównaniu do innych rodzajów ryzyka. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka kredytowego, na dzień 31 grudnia 2017 r. wynosił: 131 tys. PLN. Jako, że ryzyko niewypłacalności kontrahenta jest jedynym ryzykiem w module ryzyka kredytowego koncentracja pomiędzy ryzykami nie występuje. W okresie sprawozdawczym nie miały miejsca istotne zmiany w ekspozycji na ryzyko kredytowe. C.3.2 PRAKTYKI W ZAKRESIE OGRANICZANIA I MONITOROWANIA ISTOTNEGO RYZYKA;31.12.2017;1;1;59;152
11;19;;C.2.4 SPOSÓB LOKOWANIA AKTYWÓW ZGODNIE Z ZASADĄ OSTROŻNEGO INWESTORA;"INWESTORA Pramerica lokuje środki zgodnie z zasadą ostrożnego inwestora określoną w art. 276 Ustawy, tj. inwestuje wyłącznie w aktywa i instrumenty finansowe, których ryzyko może właściwie określić, mierzyć, monitorować, którym może właściwie zarządzać, które może właściwie kontrolować i prowadzić sprawozdawczość w zakresie ryzyka i które potrafi właściwie uwzględnić przy ocenie ogólnych potrzeb w zakresie wypłacalności. Pramerica zdefiniowała instrumenty finansowe, które mogą być rozważane przy budowaniu portfela inwestycyjnego. Środki Spółki są lokowane w obligacje Skarbu Państwa. W ocenie Pramerica tego typu inwestycje z gwarancją Skarbu Państwa stanowią jedne z najbezpieczniejszych instrumentów finansowych dostępnych na rynku kapitałowym. Poza tym, Spółka inwestuje w depozyty bankowe; środki pieniężne ulokowane w bankach. Spółka posiada listę banków z ustanowionymi limitami. Środki finansowe są lokowane w sposób zapewniający wysoki poziom rentowności przy zachowaniu ich odpowiedniej płynności oraz najwyższego poziomu bezpieczeństwa. Obligacje Skarbu Państwa są przechowywane przez bank powierniczy (aktywa te są wydzielone i zabezpieczone w przypadku upadłości banku). Za zarządzanie inwestycjami w zakresie środków własnych odpowiada Departament Finansowy pod nadzorem Komitetu Inwestycyjnego. Komitet Inwestycyjny nadzoruje i opiniuje proces zarządzania ryzykiem rynkowym. Zgodnie ze strategią";31.12.2017;1;1;59;152
12;19;;C.2.3 ANALIZA WRAŻLIWOŚCI ISTOTNYCH RYZYK;RYZYK Zarówno posiadane obligacje skarbowe, jak i rezerwy techniczno-ubezpieczeniowe, to pozycje wrażliwe na zmienność stóp procentowych. Poziom dopasowania struktury aktywów do struktury zobowiązań pozwala monitorować tę kwestię. Przeprowadzone w Spółce w 2017 r. testy warunków skrajnych zgodnie z metodyką KNF, EIOPA wykazały, że istotne dla pozycji wypłacalności Spółki są zmiany struktury terminowych stóp procentowych, w szczególności wzrost stóp procentowych. Wynik scenariuszy wskazuje, że Pramerica nadal będzie spełniała ustawowy wymóg wypłacalności, a współczynnik dopuszczonych środków własnych do wymogów SCR miał wartość niższą tylko o 22%. Biorąc powyższe pod uwagę portfel Pramerica charakteryzuje się wysoką odpornością pozycji kapitałowej na niekorzystne zdarzenia z tytułu ryzyka stóp procentowych. Najistotniejsze ryzyko związane z modułem ryzyka rynkowego nie stanowi zagrożenia dla wypłacalności Spółki.;31.12.2017;1;1;59;152
13;19;;C.2.2 PRAKTYKI W ZAKRESIE OGRANICZANIA I MONITOROWANIA ISTOTNEGO RYZYKA;RYZYKA Ryzyko rynkowe jest ograniczane przede wszystkim poprzez jak najlepsze dopasowanie struktury aktywów do pasywów, zwłaszcza pod względem terminów przepływów gotówkowych. Poza tym, działaniami podjętymi w celu minimalizowania ryzyka stóp procentowych są: ;31.12.2017;1;1;59;152
14;19;;C.2.1 ISTOTNE EKSPOZYCJE I KONCENTRACJE RYZYKA;RYZYKA Poniższy wykres przedstawia udział poszczególnych podmodułów w ryzyku rynkowym (bez efektu dywersyfikacji) na dzień 31 grudnia 2017 r. Dominującym ryzykiem jest ryzyko stóp procentowych odpowiedzialne za 88% niezdywersyfikowanej sumy poszczególnych rodzajów ryzyka. Ryzyko odzwierciedla poziom wrażliwości posiadanego portfela aktywów i zobowiązań na spadek stóp 92%;31.12.2017;1;1;59;152
15;18;;C.1.3 ANALIZA WRAŻLIWOŚCI ISTOTNYCH RYZYK;RYZYK W związku z tym, iż wymóg kapitałowy dla ryzyka rezygnacji stanowi największy procent w całości SCR, Pramerica przeprowadziła dodatkowe dwa scenariusze skrajnych, masowych rezygnacji z umów: ;31.12.2017;1;1;59;152
16;18;;C.1.2 PRAKTYKI W ZAKRESIE OGRANICZANIA I MONITOROWANIA ISTOTNEGO RYZYKA;RYZYKA Spółka stosuje techniki ograniczania ryzyka aktuarialnego m.in. poprzez: ;31.12.2017;1;1;59;152
17;18;;C.1.1 ISTOTNE EKSPOZYCJE I KONCENTRACJE RYZYKA;RYZYKA Poniższy wykres przedstawia udział poszczególnych podmodułów w ryzyku aktuarialnym (bez efektu dywersyfikacji) na dzień 31 grudnia 2017 r. W okresie sprawozdawczym nie miały miejsca istotne zmiany w ryzykach jak również w ekspozycji na ryzyka dla kapitałowego wymogu wypłacalności dla ryzyka aktuarialnego. Koncentracja może być postrzegana, jako niewielka liczba dużych ryzyk. W ramach ryzyka aktuarialnego kluczowe ryzyko stanowi ryzyko rezygnacji z umów. Wynika to z faktu posiadania w portfelu Spółki długoterminowych, rentownych produktów ze składką regularną. Ryzyko związane z rezygnacjami odpowiada za 67% niezdywersyfikowanej sumy ryzyka i stanowi największą część modułu ryzyka aktuarialnego. Moduł ryzyka rezygnacji obejmuje wszystkie prawne i umowne możliwości, jakimi dysponuje posiadacz polisy, mogące znacząco wpływać na wartość przyszłych przepływów finansowych. Obejmują one możliwość pełnej lub częściowej rezygnacji z ochrony ubezpieczeniowej, jej zmniejszenie, ograniczenie lub zawieszenie, a także możliwość pełnego lub częściowego wznowienia ochrony ubezpieczeniowej. Kolejnym ryzykiem o znacznie mniejszym znaczeniu jest ryzyko związane z wysokością ponoszonych kosztów / wydatków. Istotna koncentracja ryzyka występuje również w grupowych ubezpieczeniach na życie w przypadku ubezpieczonych pracowników w jednej lokalizacji. Czynnikami ryzyka jest masowy nieszczęśliwy wypadek (katastrofa, atak terrorystyczny) skutkujący wypłatą świadczeń dla wielu osób. Ryzyko kumulacji wypłat świadczeń zaadresowane jest reasekuracją katastroficzną. Kapitałowy wymóg wypłacalności (bez efektu dywersyfikacji) dla ryzyka aktuarialnego na dzień 31 grudnia 2017 r. w przypadku ubezpieczeń na życie wynosił: 291 255 tys. PLN, zaś w przypadku ubezpieczeń zdrowotnych 82 788 tys. PLN. C.1.2 PRAKTYKI W ZAKRESIE OGRANICZANIA I MONITOROWANIA ISTOTNEGO RYZYKA;31.12.2017;1;1;59;152
18;11;;B.3.1. WŁASNA OCENA RYZYKA I WYPŁACALNOŚCI;WYPŁACALNOŚCI Proces własnej oceny ryzyka i wypłacalności w Pramerica to wewnętrzna ocena ryzyk związanych z bieżącym strategicznym biznesplanem Pramerica oraz tego, czy firma dysponuje zasobami kapitałowymi niezbędnymi do pokrycia tych ryzyk. Proces ten pozostaje współmierny do charakteru, skali i złożoności działalności firmy i Zarząd bierze za niego odpowiedzialność. Proces obejmuje dające się przewidzieć istotne ryzyka. Opisuje profil ryzyka obejmujący ryzyka, dla których dostępne są informacje ilościowe, a także ekspozycje trudniejsze do skwantyfikowania, jak ryzyko operacyjne, ryzyko reputacji i ryzyko;31.12.2017;1;1;59;152
19;9;;B.1.4. ZASADY WYNAGRADZANIA ORGANU ADMINISTRUJĄCEGO, ZARZĄDCZEGO I PRACOWNIKÓW;PRACOWNIKÓW W Pramerica realizowana jest zasada pełnienia funkcji w Radzie Nadzorczej bez wynagrodzenia. Niezależni Członkowie Rady Nadzorczej powołani do pracy w Komitecie Audytu wynagradzani są adekwatnie do dodatkowych zadań wykonywanych w ramach tego Komitetu. Walne Zgromadzenie Akcjonariuszy określa wynagrodzenie za udział w posiedzeniach Komitetu Audytu. Członkom Rady Nadzorczej nie przysługują zmienne składniki wynagrodzenia. Członkowie Zarządu Pramerica i osoby pełniące inne kluczowe funkcje są wynagradzani zgodnie z przyjętą przez Radę Nadzorczą Polityką wynagradzania członków organu nadzorującego i organu zarządzającego oraz osób pełniących inne kluczowe funkcje. Za prace wykonaną na rzecz Spółki Członkom Zarządu oraz osobom pełniącym inne kluczowe funkcje przysługuje wynagrodzenie brutto ustalone w umowie o pracę. Wysokość wynagrodzenia zasadniczego brutto ustalana jest każdorazowo z pracownikiem w ramach indywidualnej umowy o pracę ze szczególnym uwzględnieniem zakresu odpowiedzialności stanowiska oraz odpowiedzialności materialnej, wymagań przewidzianych dla danego stanowiska oraz kwalifikacji posiadanych przez Pracownika, jakości i efektów świadczonej pracy oraz wkładu w rozwój Spółki. Zasady oraz wydane na ich podstawie regulacje opisują tryb przyznawania Członkom Zarządu i osobom pełniącym inne kluczowe funkcje zmiennych składników wynagrodzeń powiązanych z wynikami i efektami pracy. Zmienne składniki wynagrodzeń, tzw. Premia roczna, przyznawana jest na podstawie regulacji wewnętrznych, po rozliczeniu indywidualnych i zbiorowych celów premiowych za dany okres (rok kalendarzowy) w formie obejmującej procent wypłaconego rocznego wynagrodzenia zasadniczego. Premia Roczna uzależniona jest w szczególności od obiektywnych kryteriów, jakości zarządzania Spółką oraz uwzględnia długoterminowe aspekty działania i sposób realizacji celów osobistych i strategicznych, które zróżnicowane są w zależności od kompetencji i zakresu odpowiedzialności. Rada Nadzorcza określa wysokość premii dla Członków Zarządu. Pramerica stosuje odpowiednie proporcje pomiędzy stałymi i zmiennymi składnikami całkowitego wynagrodzenia. W celu zminimalizowania zachęt do podejmowania nadmiernego ryzyka, zmienne wynagrodzenie stanowi zrównoważony procent całkowitego wynagrodzenia. Wynagrodzenie zasadnicze stanowi wystarczająco dużą część całkowitego wynagrodzenia pracowników, aby we właściwy sposób zarządzać ryzkiem prowadzenia działalności.;31.12.2017;1;1;59;152
20;9;;B.1.3. INNE KLUCZOWE FUNKCJE;FUNKCJE Inne kluczowe funkcje zdefiniowane przez Spółkę w ramach systemu zarządzania oraz obowiązki osób nadzorujących te funkcje: Funkcja zarządzania ryzykiem: ;31.12.2017;1;1;59;152
21;9;;B.1.2. ZARZĄD;ZARZĄD Zgodnie ze Statutem Spółki, Członków Zarządu powołuje i odwołuje Rada Nadzorcza. Zarząd składa się z dwóch lub większej liczby członków, a liczbę i funkcje Członków Zarządu określa Rada Nadzorcza. Zarząd działa na podstawie Regulaminu uchwalonego przez Radę Nadzorczą. Zarząd prowadzi sprawy Pramerica i ją reprezentuje. Zarząd opracowuje strategię rozwoju Spółki i jest odpowiedzialny za jej wdrożenie. Realizując zasadę sprawnego i rozważnego zarządzania, Zarząd jest odpowiedzialny za inicjowanie i realizację programów, mających na celu zwiększenie wartości Spółki i zwrotu z inwestycji dla akcjonariuszy oraz ochronę interesów klientów i pracowników. Zarząd, podejmując decyzje, dokłada wszelkich starań, aby zapewnić jak najpełniejszą realizację interesów akcjonariuszy, klientów, pracowników oraz innych podmiotów i osób współpracujących w zakresie działalności Pramerica. Zarząd Spółki działa kolegialnie, a wewnętrzny podział kompetencji pomiędzy Członkami Zarządu ustalony jest przez Zarząd. Na tej podstawie Członkowie Zarządu osobiście nadzorują prace poszczególnych komórek organizacyjnych Spółki lub poszczególne obszary działalności Spółki, ponosząc odpowiedzialność za realizację ich podstawowych zadań. Zarząd podejmuje decyzje w formie uchwał. Uchwały Zarządu Spółki zapadają na posiedzeniu Zarządu. Zarząd Spółki przyjął strukturę organizacyjną, w celu dostosowania do wymogów oraz potrzeb operacyjnych. Struktura organizacyjna jest odpowiednia i wspiera realizację celów strategicznych Spółki. Struktura jest wystarczająco elastyczna, aby mogła zostać w odpowiednim czasie dostosowana do zmian celów strategicznych, jak również do zmian zakresu prowadzonej działalności lub otoczenia biznesowego Spółki. Wszyscy Członkowie Zarządu stanowią stały skład posiedzeń Komitetu ds. Zarządzania Ryzykiem oraz Komitetu Inwestycyjnego. Skład Zarządu Na 31 grudnia 2017 r. w Zarządzie Pramerica funkcję pełnili: ;31.12.2017;1;1;59;152
22;9;;B.1.1. RADA NADZORCZA;NADZORCZA Rada Nadzorcza działa na podstawie Regulaminu przyjętego przez Walne Zgromadzenie Akcjonariuszy. Zgodnie ze Statutem w skład Rady Nadzorczej wchodzi pięciu członków. Członkowie Rady są powoływani przez Walne Zgromadzenie na okres wspólnej kadencji trwającej trzy kolejne pełne lata obrotowe. Rada Nadzorcza sprawuje stały nadzór nad działalnością Pramerica we wszystkich jej dziedzinach, a w szczególności: ;31.12.2017;1;1;59;152
23;31;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;WYPŁACALNOŚCI W 2017;31.12.2017;1;1;59;152
24;31;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym;WEWNĘTRZNYM Nie dotyczy. Kapitałowy wymóg wypłacalności jest wyznaczany w Pramerica w oparciu o formułę standardową.;31.12.2017;1;1;59;152
25;31;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;WYPŁACALNOŚCI Spółka nie stosuje podmodułu ryzyka cen akcji opartego na duracji;31.12.2017;1;1;59;152
26;31;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;KAPITAŁOWY Minimalny wymóg kapitałowy;31.12.2017;1;1;59;152
27;31;32.0;E.1 Środki własne;WŁASNE Wartość środków własnych na 31 grudnia 2017 r. wyniosła 638,7 mln PLN.;31.12.2017;1;1;59;152
28;25;30.0;D.5 Wszelkie inne informacje;INFORMACJE Wszelkie istotne informacje dotyczące wyceny do celów wypłacalności zostały zawarte w rozdziałach D.1-D.3.;31.12.2017;1;1;59;152
29;25;29.0;D.4 Alternatywne metody wyceny;WYCENY Pramerica nie stosowała alternatywnych metod wyceny. D.5. WSZELKIE INNE INFORMACJE;31.12.2017;1;1;59;152
30;25;28.0;D.3 Inne zobowiązania;ZOBOWIĄZANIA W Tabeli 8 przedstawiono wycenę zobowiązań innych niż rezerwy techniczo-ubezpieczeniowe na 31 grudnia 2017 r. na potrzeby wypłacalności oraz na potrzeby sprawozdań finansowych. Zobowiązania;31.12.2017;1;1;59;152
31;25;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;TECHNICZNO-UBEZPIECZENIOWE Całkowita wartość rezerw techniczno-ubezpieczeniowych Spółki na potrzeby wypłacalności według stanu na 31 grudnia 2017 r. wyniosła -9,25;31.12.2017;1;1;59;152
32;25;26.0;D.1 Aktywa;AKTYWA Wartość aktywów ogółem wyznaczona na potrzeby wypłacalności według stanu na 31 grudnia 2017 r. wyniosła 781,5;31.12.2017;1;1;59;152
33;17;22.0;C.5 Ryzyko operacyjne;OPERACYJNE Pramerica definiuje ryzyko operacyjne jako możliwość straty wynikającej z niedostosowania lub zawodności wewnętrznych procesów, działań ludzi, funkcjonowania systemów lub ze zdarzeń zewnętrznych. Ryzyko operacyjne, ze względu na stałość występowania i potencjalne skutki uważane jest za istotne. C.5.1 ISTOTNE EKSPOZYCJE I KONCENTRACJE RYZYKA;31.12.2017;1;1;59;152
34;17;21.0;C.4 Ryzyko płynności;PŁYNNOŚCI Pramerica definiuje ryzyko płynności jako ryzyko niedopasowania aktywów i pasywów czyli ryzyko niewywiązania się z bieżących zobowiązań związane z rozbieżnościami w wysokości i czasie przepływów finansowych wynikających z zapadalności aktywów i wymagalności zobowiązań oraz jako ryzyko rozliczenia czyli ryzyko niewywiązania się z bieżących zobowiązań ze względu na ograniczenia w transferze środków finansowych. C.4.1 ISTOTNE EKSPOZYCJE I KONCENTRACJE RYZYKA;31.12.2017;1;1;59;152
35;17;20.0;C.3 Ryzyko kredytowe;KREDYTOWE Pramerica definiuje ryzyko kredytowe jako dodatkowe ryzyko, na jakie narażony jest zakład ubezpieczeń, wynikające z braku dywersyfikacji portfela aktywów lub z dużej ekspozycji na ryzyko niewykonania zobowiązania przez pojedynczy podmiot/emitenta papierów wartościowych lub grupę powiązanych podmiotów.;31.12.2017;1;1;59;152
36;17;19.0;C.2 Ryzyko rynkowe;RYNKOWE Pramerica definiuje ryzyko rynkowe jako ryzyko straty lub niekorzystnej zmiany sytuacji finansowej, wynikające bezpośrednio lub pośrednio z wahań poziomu i zmienności rynkowych cen aktywów, zobowiązań i instrumentów finansowych.;31.12.2017;1;1;59;152
37;17;18.0;C.1 Ryzyko aktuarialne;AKTUARIALNE W ramach swojej działalności Pramerica oferuje szereg indywidualnych i grupowych produktów ubezpieczeniowych. Ryzyko aktuarialne to możliwość poniesienia straty lub niekorzystnej zmiany wartości zobowiązań, jakie mogą wyniknąć z zawartych umów ubezpieczenia i umów gwarancji ubezpieczeniowych, w związku z niewłaściwymi założeniami dotyczącymi wyceny składek i tworzenia rezerw techniczno-ubezpieczeniowych. Ryzyko aktuarialne w Spółce obejmuje następujące rodzaje ryzyk: ;31.12.2017;1;1;59;152
38;8;13.0;B.5 Funkcja audytu wewnętrznego;WEWNĘTRZNEGO Funkcja audytu wewnętrznego została wdrożona w Pramerica zgodnie z wewnętrzną Polityką kluczowych funkcji przyjętą Uchwałą Zarządu. Umiejscowienie funkcji audytu wewnętrznego w strukturze organizacyjnej Spółki zapewnia jej niezależność operacyjną i oddzielenie od funkcji związanych z osiągnięciem celów biznesowych. Funkcja audytu wewnętrznego pełniona jest przez Audytora Wewnętrznego podlegającego bezpośrednio Prezesowi Zarządu Pramerica. Nadzór nad Audytorem Wewnętrznym sprawuje Komitet Audytu. Zasady funkcjonowania audytu wewnętrznego w Spółce oraz zasady realizacji zadań osoby nadzorującej funkcję audytu wewnętrznego zostały opisane w przyjętych przez Zarząd i Radę Nadzorczą przepisach wewnętrznych. Funkcja audytu ma zapewnione odpowiednie uprawnienia i zasoby niezbędne do efektywnego wykonywania zadań. W szczególności Audytor Wewnętrzny posiada odpowiednie kwalifikacje i doświadczenie umożliwiające mu właściwe wykonywanie powierzonych obowiązków oraz ma zapewniony dostęp do informacji niezbędnych do wykonywania swoich zadań. Niezależność funkcji audytu wewnętrznego jest zapewniona poprzez odpowiednie usytuowanie organizacyjne oraz zakres zadań Audytora Wewnętrznego, które sprowadzają się wyłącznie do przeprowadzania niezależnych audytów. Audytor Wewnętrzny pozostaje niezależny od czynności stanowiących przedmiot audytu i nie posiada związanych z nimi uprawnień ani zadań operacyjnych. Audytor Wewnętrzny ma zapewniony dostęp do członków Komitetu Audytu oraz Prezesa Zarządu i Członków Zarządu Spółki. W szczególności, Audytor Wewnętrzny może uczestniczyć w posiedzeniach Zarządu Spółki i Rady Nadzorczej. Audytor Wewnętrzny jest uprawniony do uzyskania pełnego, swobodnego i nieograniczonego dostępu do wszystkich procesów, zbiorów ewidencji informacji, dokumentacji, składników majątku, pomieszczeń i pracowników jednostek podlegających audytowi. Osoby odpowiedzialne za czynności będące przedmiotem audytu mają obowiązek służyć pomocą w celu zapewnienia sprawnego przebiegu audytu.;31.12.2017;1;1;59;152
39;8;12.0;B.4 System kontroli wewnętrznej;WEWNĘTRZNEJ System kontroli wewnętrznej Pramerica jest dostosowany do struktury organizacyjnej, złożoności prowadzonej działalności, skali oraz profilu ryzyka Spółki. System kontroli wewnętrznej obejmuje wszystkie regulacje, procedury i struktury organizacyjne, które działając razem zmierzają do zapewnienia: ;31.12.2017;1;1;59;152
40;8;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;WYPŁACALNOŚCI Pramerica realizuje swoje cele biznesowe w sposób bezpieczny i adekwatny do skali ponoszonego ryzyka. Celem zarządzania ryzykiem jest identyfikacja potencjalnych zdarzeń, które mogą wpłynąć na Pramerica i realizację jej celów oraz utrzymanie ryzyka w ustalonych granicach. Nadrzędnym dokumentem regulującym system zarządzania ryzykiem w Pramerica jest Polityka Zarządzania Ryzykiem, która wyznacza główne elementy wszechstronnego podejścia do ryzyka związanego z prowadzoną przez Spółkę działalnością i wynikającego z przyjętej strategii biznesowej. Definiuje zidentyfikowane przez Spółkę rodzaje ryzyka, wskazuje cele oraz towarzyszące im zasady zarządzania ryzykiem, docelową strukturę ryzyka związanego z prowadzoną działalnością oraz akceptowany poziom ryzyka. Polityka Zarządzania Ryzykiem jest integralną częścią procesu zarządzania w Pramerica. Skuteczność systemu zarządzania ryzykiem przejawia się w Pramerica poprzez: ;31.12.2017;1;1;59;152
