;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;28.0;;D.3.7 D.3.7. Pozostałe zobowiązania (niewykazane w innych pozycjach) 2018.12.31     Pozostałe pasywa w tys. zł Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Pozostałe zobowiązania (niewykazane w innych pozycjach) 26 311 0 -62 26 249 Metoda wyceny według Wypłacalność II Pozostałe zobowiązania niepokazane w innych pozycjach, obejmują rozliczenia międzyokresowe kosztów w wartości prawdopodobnego zobowiązania w bieżącym okresie sprawozdawczym, w szczególności wynikających z wyceny usług dostawców, których wartość można wiarygodnie oszacować. Obejmują także naliczone wydatki wynikające z obowiązku wykonania przyszłych usług a Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 91/ 121 wynikłe z bieżących operacji, których wartość można oszacować pomimo nie znajomości ich daty. W przypadku pozostałych zobowiązań przyjmowana jest wycena według wartości godziwej. Istotne różnice między wyceną Wypłacalność II i sprawozdaniem finansowym Zobowiązania dla wyceny sprawozdania finansowego wyceniane są w wartości nominalnej. Dla wyceny Wypłacalność II w przypadku rozpoznania zobowiązań o terminie zapadalności co najmniej sześć miesięcy, wierzytelności te dyskontowane są rynkową stopą procentową. W razie braku w/w przesłanek przyjmuje się wycenę sprawozdania finansowego. Korekty z tytułu reklasyfikacji i wyceny (wynikające z odmiennych metod i założeń stosowanych w wycenie) Korekta wynosząca -62 tys. PLN jest wynikiem funduszu świadczeń socjalnych nierozpoznawanych w ramach Wypłacalności II. D.3.8. Zobowiązania wynikające z umów leasingowych;31.12.2018;1;1;69;2
11;28.0;;D.3.6 D.3.6. Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności ubezpieczeniowej)  2018.12.31     Pozostałe pasywa w tys. zł Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności ubezpieczeniowej) 10 539 0 0 10 539;31.12.2018;1;1;69;2
12;28.0;;D.3.5 D.3.5. Zobowiązania reasekuracyjne 2018.12.31     Pozostałe pasywa w tys. zł Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Zobowiązania z tytułu reasekuracji biernej 182 -182 0 0 Wycena według zasad dyrektywy Wypłacalność II Stosuje się wycenę według wartości godziwej. Zobowiązania z tytułu reasekuracji dotyczą składek z tytułu reasekuracji (natomiast należności z tytułu reasekuracji odnoszą się do prowizji z tytułu reasekuracji). Należności i zobowiązania z tytułu reasekuracji są wykazywane w bilansie ekonomicznym w kwocie netto. Zgodnie z zasadami Wypłacalność II zobowiązania z tytułu reasekuracji obejmują wyłącznie zobowiązania po dacie zobowiązania (pomniejszone o należności z tytułu reasekuracji – po dacie zobowiązania). Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Jedyną różnicą między wyceną według Wypłacalności II a w sprawozdaniu finansowym jest wyłączenie nieprzeterminowanych zobowiązań wobec reasekuratorów do celów wypłacalności. Saldo netto nieprzeterminowanych należności z tytułu reasekuracji pomniejszone o nieprzeterminowane zobowiązania z tytułu reasekuracji jest ujmowane w bilansie ekonomicznym na koncie kwoty należne z umów reasekuracji. Korekty z tytułu reklasyfikacji W obydwu bilansach (statutowym i ekonomicznym) zobowiązania z tytułu reasekuracji są podawane w kwocie netto. W związku z tym reklasyfikacja dotyczy nieprzeterminowanych należności reasekuracyjnych pomniejszonych o nieprzeterminowane zobowiązania reasekuracyjne na pozycji należności reasekuracyjnych z wpływem -182 tys. PLN. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 90/ 121 D.3.6. Pozostałe zobowiązania (handlowe, inne niż z tytułu działalności;31.12.2018;1;1;69;2
13;28.0;;D.3.4 D.3.4. Zobowiązania wobec pośredników i ubezpieczonych 2018.12.31     Pozostałe pasywa w tys. zł Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Zobowiązania z tytułu ubezpieczeń i wobec pośredników ubezpieczeniowych 13 490 -12 691 0 799;31.12.2018;1;1;69;2
14;28.0;;D.3.3 D.3.3. Zobowiązania z tytułu odroczonego podatku dochodowego 2018.12.31     Pozostałe pasywa w tys. zł Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Rezerwy z tytułu odroczonego podatku dochodowego 0 -8 437 35 632 27 195 Wycena według zasad dyrektywy Wypłacalność II Zobowiązanie z tytułu odroczonego podatku dochodowego ustala się w wysokości kwoty podatku dochodowego, która ma być zapłacona w przyszłości w odniesieniu do przejściowych dodatnich różnic, na przykład różnic, które w przyszłości zwiększą podstawę opodatkowania. Różnice podatkowe zostały ustalone w wyniku różnic między wyceną na potrzeby sprawozdania finansowego, a wyceną według dyrektywy Wypłacalność II. Rezerwa z tytułu odroczonego podatku dochodowego jest szacowana na podstawie stawek podatkowych obowiązujących w roku, w którym powstało zobowiązanie podatkowe. Rezerwa i aktywa z tytułu odroczonego podatku dochodowego są ujmowane w bilansie ekonomicznym w kwocie netto. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 88/ 121 Podatkowe różnice przejściowe prezentuje poniższa tabela:;31.12.2018;1;1;69;2
15;28.0;;D.3.2 D.3.2. Rezerwy inne niż rezerwy techniczno-ubezpieczeniowe 2018.12.31     Pozostałe pasywa w tys. zł Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  ;Pozostałe rezerwy (inne niż rezerwy techniczno-ubezpieczeniowe) 71 608 0 0 71 608;31.12.2018;1;1;69;2
16;27.0;;D.2.9 D.2.9. Istotne zmiany w założeniach uwzględnione w wycenie rezerw techniczno-ubezpieczeniowych  ;W porównaniu z wyceną na dzień 31 grudnia 2017 roku istotną różnicą była zmiana podejścia do modelowania kosztów obsługi polis. W wycenie na dzień 31 grudnia 2018 do wyznaczenia założeń kosztowych użyty został model tzw. ABC („Activity Based Costing”). Model ABC został zastosowany do alokacji kosztów administracyjnych na poszczególne produkty. Mniej istotne zmiany dotyczyły aktualizacji wskaźników rezygnacji z polis oraz dla części portfela rumuńskiego wskaźnika indeksacji składek i świadczeń. Aktualizacja wynikała z obserwacji najnowszych statystyk. Poza tym w ciągu roku 2018 w wycenie rezerw techniczno-ubezpieczeniowych nie dokonano żadnych istotnych zmian założeń. D.3. Pozostałe zobowiązania;31.12.2018;1;1;69;2
17;27.0;;D.2.8 D.2.8. Kwoty należne z umów reasekuracji i od spółek celowych ;Na potrzeby wypłacalności zobowiązania reasekuracyjne wyceniane są zgodnie z ekonomiczną wyceną i prezentowane oddzielnie w bilansie. Ze względu na niematerialność, do wycen kwot należnych z umów reasekuracji wykorzystywane są uproszczone metody przepływów pienieżnych związanych z reasekuracją, dalej korygowane o nieprzeterminowane zobowiązania i należności. Aegon TUnŻ nie posiada spółek celowych (podmiotów specjalnego przeznaczenia). D.2.9. Istotne zmiany w założeniach uwzględnione w wycenie rezerw techniczno-;31.12.2018;1;1;69;2
18;27.0;;D.2.7 D.2.7. Środki przejściowe dla rezerw techniczno-ubezpieczeniowych ;Towarzystwo nie stosuje środków przejściowych dotyczących rezerw techniczno-ubezpieczeniowych opisanych w Artykule 308d Dyrektywy 2009/138/WE.;31.12.2018;1;1;69;2
19;27.0;;D.2.6 D.2.6. Środki przejściowe dla stóp procentowych ;Spółka nie korzysta z rozwiązań dyrektywy Wypłacalność II pozwalających na modyfikację terminowej struktury stóp procentowych, w szczególności Towarzystwo nie stosuje środków przejściowych dotyczących stóp procentowych wolnych od ryzyka opisanych w Artykule 308c Dyrektywy 2009/138/WE.;31.12.2018;1;1;69;2
20;27.0;;D.2.5 D.2.5. Korekta z tytułu zmienności ;Aegon TUnŻ nie korzysta z rozwiązań dyrektywy Wypłacalność II pozwalających na modyfikację terminowej struktury stóp procentowych, w szczególności Towarzystwo nie stosuje korekty z tytułu zmienności. D.2.6. Środki przejściowe dla stóp procentowych;31.12.2018;1;1;69;2
21;27.0;;D.2.4 D.2.4. Korekta dopasowująca  ;Aegon TUnŻ nie korzysta z rozwiązań dyrektywy Wypłacalność II pozwalających na modyfikację terminowej struktury stóp procentowych, w szczególności Towarzystwo nie stosuje korekty dopasowującej. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 85/ 121 D.2.5. Korekta z tytułu zmienności;31.12.2018;1;1;69;2
22;27.0;;D.2.3 D.2.3. Rezerwy techniczno-ubezpieczeniowe – pozostałe ubezpieczenia na życie 2018.12.31 ;Rezerwy techniczno –;31.12.2018;1;1;69;2
23;27.0;;D.2.2 D.2.2. Rezerwy techniczno-ubezpieczeniowe – ubezpieczenia, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczenia związane z ubezpieczeniowym funduszem kapitałowym ;2018.12.31;31.12.2018;1;1;69;2
24;27.0;;D.2.1 D.2.1. Rezerwy techniczno-ubezpieczeniowe – ubezpieczenia na życie z udziałem w zyskach  2018.12.31 Rezerwy techniczno – ubezpieczeniowe w tys. zł. Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II Wartość wg  Wypłacalność II w tym Najlepsze oszacowanie Margines ryzyka ;Ubezpieczenia na życie z udziałem w zyskach 455 710 338 -106 825 349 223 327 083;31.12.2018;1;1;69;2
25;26.0;;D.1.9 D.1.9. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych  2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych 7 500 -6 298 0 1 202 Wycena według zasad dyrektywy Wypłacalność II Wypłacalność II wymaga wyceny w wartości godziwej. Jeżeli przeprowadzone analizy nie wykażą inaczej lub nie wystąpią należności z terminem płatności co najmniej sześciu miesięcy, przyjmuje się że wartość bilansowa ze sprawozdania finansowego (wartość nominalna) jest racjonalnym przybliżeniem wartości godziwej tych aktywów. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych są wyceniane w kwocie należności i zgodnie z zasadą ostrożności. Należności są przeszacowywane z uwzględnieniem prawdopodobieństwa ich zapłaty poprzez dokonanie odpisu aktualizującego. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych odzwierciedlają kwoty należne i przeterminowane od ubezpieczających i pośredników ubezpieczeniowych, które nie są ujęte w rezerwie technicznej. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Jedyną różnicą pomiędzy wyceną w reżimie Wypłacalność II a wyceną statutową w sprawozdaniu finansowym jest wyłączenie nieprzeterminowanych należności od ubezpieczających i od pośredników, które są uwzględnianie w ramach wyceny metodą z reżimu Wypłacalność II. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 75/ 121 Nieprzeterminowane należności (przed terminem zapadalności) w odniesieniu do ubezpieczających i agentów są ujmowane w rezerwach technicznych zgodnie z metodologią Wypłacalność II. Brak jest innych różnic pomiędzy podstawami, metodami i głównymi założeniami użytymi w wycenie dla celów wypłacalności i tymi użytymi w sprawozdaniu finansowym. Należności o terminie zapadalności co najmniej sześć miesięcy dyskontowane są rynkową stopą procentową. Korekty z tytułu reklasyfikacji Korekty z tytułu reklasyfikacji wyniosły PLN -6 298 tys. PLN. Jest to powiązane z rozpoznaniem nieprzeterminowanych zobowiązań wobec ubezpieczających i pośredników (pomniejszonych o nieprzeterminowane należności) w rezerwach techniczno-ubezpieczeniowych zgodnie z reżimem Wypłacalność II. Należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych w bilansie Spółki są głównie należnościami nieprzeterminowanymi (i przed terminem wymagalności), w związku z czym dokonano istotnej reklasyfikacji po stronie aktywów. D.1.10. Należności z tytułu reasekuracji biernej;31.12.2018;1;1;69;2
26;26.0;;D.1.8 D.1.8. Kwoty należne z umów reasekuracji 2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Kwoty należne z umów reasekuracji 861 -183 - 4 292 -3 614;31.12.2018;1;1;69;2
27;26.0;;D.1.7 D.1.7. Aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym ;Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 73/ 121 2018.12.31;31.12.2018;1;1;69;2
28;26.0;;D.1.6 D.1.6. Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Lokaty (inne niż aktywa dla ubezpieczeń na życie, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i dla ubezpieczeń na życie związanych z ubezpieczeniowym funduszem kapitałowym) 591 201 0 -1 214 589 987;31.12.2018;1;1;69;2
29;26.0;;D.1.5 D.1.5. Rzeczowe aktywa trwałe wykorzystywane na użytek własny 2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Nieruchomości, maszyny i wyposażenie (Rzeczowe aktywa trwałe) wykorzystywane na użytek własny 2 334 0 -86 2 248;31.12.2018;1;1;69;2
30;26.0;;D.1.4 D.1.4. Aktywa z tytułu odroczonego podatku dochodowego 2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Aktywa z tytułu odroczonego podatku dochodowego 0 -8 437 8 437 0 Wycena według zasad dyrektywy Wypłacalność II Aktywa z tytułu odroczonego podatku dochodowego ustala się w wysokości kwoty przewidzianej w przyszłości do odliczenia od podatku dochodowego, w związku z ujemnymi różnicami przejściowymi, które spowodują w przyszłości zmniejszenie podstawy obliczenia podatku dochodowego oraz straty podatkowej możliwej do odliczenia, ustalonej przy uwzględnieniu zasady ostrożności. Wysokość rezerwy i aktywów z tytułu odroczonego podatku dochodowego ustala się przy uwzględnieniu stawek podatku dochodowego obowiązujących w roku powstania obowiązku podatkowego (dla Polski stawka wynosi 19%, natomiast dla Rumunii 16%). Rezerwa i aktywa z tytułu odroczonego podatku dochodowego wykazywane są w bilansie w kwocie netto, stąd też wymagana jest dodatkowa reklasyfikacja w celu przeklasyfikowania aktywa z tytułu odroczonego podatku dochodowego na drugą stronę bilansu, tj. do rezerwy z tytułu odroczonego podatku dochodowego. Sprawozdanie o Wypłacalności i Kondycji Finansowej sporządzone na dzień 31 grudnia 2018 AEGON Towarzystwo Ubezpieczeń na Życie S.A. 69/ 121 Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Nie ma istotnej różnicy w metodach i głównych założeniach stosowanych przy wycenie aktywów z tytułu odroczonego podatku dochodowego. Rezerwa jak i aktywa z tytułu odroczonego podatku dochodowego są prezentowane w bilansie ekonomicznym oraz statutowym w kwotach netto. Korekty z tytułu reklasyfikacji Aktywa z tytułu odroczonego podatku dochodowego wynikające z wyceny dla celów wypłacalności zostały przeklasyfikowane z aktywów do zobowiązań, jako ujemna rezerwa z tytułu odroczonego podatku dochodowego na kwotę -8 437 tys. PLN. Korekty z tytułu wyceny (wynikające z odmiennych metod i założeń stosowanych w wycenie) Różnica pomiędzy wartością aktywów z tytułu odroczonego podatku dochodowego w raportowaniu statutowym a zasadami Wypłacalność II wynika wyłącznie z wyceny odpowiednich elementów bilansu. Korekty z tytułu wyceny odnoszące się do salda aktywów z tytułu odroczonego podatku dochodowego są zasadniczo równe korektom z tytułu wyceny w odniesieniu do odpowiednich elementów bilansu pomnożonych przez obowiązujące stawki podatkowe. Szczegółowe zestawienie podatkowych różnic przejściowych zostało zaprezentowane w tabeli w podrozdziale D.3.3.Zobowiązania z tytułu odroczonego podatku dochodowego. D.1.5. Rzeczowe aktywa trwałe wykorzystywane na użytek własny;31.12.2018;1;1;69;2
31;26.0;;D.1.3 D.1.3. Aktywowane koszty akwizycji 2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Aktywowane koszty akwizycji 52 951 0 -52 951 0;31.12.2018;1;1;69;2
32;26.0;;D.1.1 D.1.12.  Środki pieniężne i ekwiwalenty środków pieniężnych  2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Środki pieniężne i ekwiwalenty środków pieniężnych 13 416 0 0 13 416 Wycena według zasad dyrektywy Wypłacalność II Zgodnie z reżimem Wypłacalność II, środki pieniężne i ekwiwalenty środków pieniężnych w bilansie odnoszą się do banknotów i monet, które są w obiegu i są powszechnie wykorzystywane do dokonywania płatności i depozytów wymiennych na żądanie na waluty i które są bezpośrednio wykorzystywane do dokonywania płatności bez żadnych kar czy ograniczeń. Środki pieniężne wyceniane są w wartości nominalnej. Krajowe środki pieniężne i ich ekwiwalenty znajdujące się w obiegu i w bankach wyceniane są według wartości nominalnej powiększonej o narosłe odsetki. Jako ekwiwalenty środków pieniężnych uznaje się lokaty bankowe z terminem zapadalności do 3 miesięcy. Dla wyceny PSR przyjmuje się wycenę depozytów w skorygowanej cenie nabycia przy zastosowaniu efektywnej stopy procentowej. Istotne różnice pomiędzy wyceną według zasad dyrektywy Wypłacalność II a wyceną na potrzeby sprawozdania finansowego Brak jest istotnych różnic pomiędzy podstawami, metodami i głównymi założeniami w wycenie dla celów wypłacalności i dla wyceny zastosowanej w sprawozdaniu finansowym. Reklasyfikacja i korekty z tytułu wyceny (wynikające z odmiennych metod i założeń stosowanych w wycenie) Brak jest istotnych korekt. D.1.13. Inne aktywa;31.12.2018;1;1;69;2
33;26.0;;D.1.11 D.1.11.  Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) 2018.12.31     Aktywa Wartość wg Sprawozdania Finansowego Korekta z tytułu reklasyfikacji Korekta z tytułu wyceny Wartość wg Wypłacalność II  w tys. PLN ;Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej) 16 089 0 0 16 089;31.12.2018;1;1;69;2
34;26.0;;D.1.10 D.1.10.  Należności z tytułu reasekuracji biernej ;Brak należności z tytułu reasekuracji biernej. D.1.11. Pozostałe należności (handlowe, inne niż z działalności ubezpieczeniowej);31.12.2018;1;1;69;2
35;21.0;;C.4.2 C.4.2. Analiza wrażliwości dla ryzyka płynności ;W ramach zarządzania aktywami i zobowiązaniami płynność jest poddawana analizie w scenariuszu bazowym oraz w testach stresu zarówno na bazie bieżącej pozycji jak i w ujęciu prospektywnym. Badana jest płynność Spółki w przypadku wystąpienia niekorzystnych scenariuszy rynkowych. Dodatkowo Spółka rozważa w ramach raportowania do Grupy scenariusze stresowe mogące potencjalnie zagrażać płynności w związku ze zwiększonymi odpływami. W analizowanych scenariuszach nie są brane pod uwagę dodatkowe działania zarządcze, natomiast punktem wyjścia jest przyjęty przez Aegon TU na Życie SA plan średniookresowy na najbliższe trzy lata. Płynność jest analizowana poza obliczeniami na potrzeby kapitałowego wymogu wypłacalności i jako taka nie wpływa na potencjalną stratę wyrażaną przez wymóg. C.5. Ryzyko operacyjne;31.12.2018;1;1;69;2
36;21.0;;C.4.1 C.4.1. Monitoring i ograniczanie ryzyka płynności ;Ryzyko płynności funkcjonuje w powiązaniu z charakterystyką zobowiązań spółki oraz w powiązaniu z tym w jakich aktywach Spółka lokuje środki. Istotna część portfela Aegon TU na Życie SA składa się z produktów z ubezpieczeniowym funduszem kapitałowym, gdzie co do zasady ryzyko płynności po stronie Spółki nie występuje. W przypadku tradycyjnych produktów ubezpieczeniowych Spółka musi utrzymywać odpowiednią płynność, aby sprostać bieżącym potrzebom także w przypadku sytuacji wystąpienia niekorzystnych zdarzeń. Dostępność odpowiedniej ilości środków płynnych zapewnia, że spółka może wypełniać swoje zobowiązania wobec ubezpieczonych oraz innych kontrahentów we właściwym czasie, bez wymuszonej sprzedaży aktywów. Regularnie przeprowadzane projekcje oczekiwanych zobowiązań w odniesieniu do struktury aktywów Spółki wykazuje dobrą pozycje płynnościową Spółki. Płynne aktywa Aegon Towarzystwo Ubezpieczeń na Życie SA istotnie przekraczają zobowiązania, oprócz tego na koniec okresu sprawozdawczego Aegon Towarzystwo Ubezpieczeń na Życie SA rozpoznało około 120 mln PLN oczekiwanego zysku z przyszłych składek. W związku z tym Spółka nie rozpoznaje istotnego zagrożenia ryzykiem płynności. W tym kontekście nie występuje także istotna koncentracja ryzyka. W okresie sprawozdawczym nie zaszły istotne zmiany w charakterystyce omawianego ryzyka. Aegon Towarzystwo Ubezpieczeń na Życie SA realizuje zasadę ostrożnego inwestora utrzymując odpowiednio dużą część aktywów w obligacjach Skarbu Państwa. Właściwe ulokowanie aktywów Spółki pozwala na właściwe mierzenie i monitorowanie ryzyka. Zarządzanie i ograniczanie ryzyka płynności w Aegon TU na Życie SA opiera się na w pierwszej kolejności na opisanym powyżej monitoringu, który zapewnia odpowiednią dostępność płynnych aktywów w stosunku do zobowiązań. Płynność jest także przedmiotem obrad Komitetu Zarządzania Aktywami i Zobowiązaniami odbywającego się regularnie w Spółce, gdzie jest analizowana także w ujęciu prospektywnym. C.4.2. Analiza wrażliwości dla ryzyka płynności;31.12.2018;1;1;69;2
