;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
10;3.0;;A.1.5 Istotne linie biznesowe zakładu oraz istotne obszary geograficzne, na których zakład prowadzi działalność;działalnośćPodstawowym przedmiotem działalności Towarzystwa jest działal-ność ubezpieczeniowa w zakresie: • Ubezpieczenia wypadku, w tym wypadku przy pracy i choroby zawodowej,• Ubezpieczenia choroby,• Ubezpieczenia szkód, obejmujące szkody rzeczowe, spowodo-wane przez żywioły: ogień, eksplozję, burzę, inne żywioły, ener-gię jądrową, obsunięcia ziemi lub tąpnięcia,• Ubezpieczenia pozostałych szkód rzeczowych, wywołanych przez grad lub mróz oraz inne przyczyny (jak np. kradzież), jeżeli przyczyny te nie są ujęte w grupie wskazanej powyżej,• Ubezpieczenia odpowiedzialności cywilnej (ubezpieczenie od-powiedzialności cywilnej ogólnej),• Ubezpieczenia ryzyk finansowych, w tym: ryzyka utraty zatrud-nienia, niewystarczającego dochodu, złych warunków atmosfe-rycznych, utraty zysków, stałych wydatków ogólnych, nieprze-widzianych wydatków handlowych, utraty wartości rynkowej, utraty stałego źródła dochodu, pośrednich strat handlowych (poza wymienionymi), innych strat finansowych,• Ubezpieczenia świadczenia pomocy na korzyść osób, które po-padły w trudności w czasie podróży lub podczas nieobecności w miejscu zamieszkania.Dla celów sprawozdawczości zgodnie z założeniami dyrektywy Wy-płacalność II, implementowanymi do polskiego porządku prawnego w Ustawie o działalności ubezpieczeniowej i reasekuracyjnej, działal-ność Towarzystwa jest zaklasyfikowana w ramach następujących linii biznesowych związanych z ubezpieczeniami innymi niż ubezpiecze-nia na życie (bezpośrednia działalność ubezpieczeniowa oraz rease-kuracja czynna):• Ubezpieczenia pokrycia kosztów świadczeń medycznych,• Ubezpieczenia na wypadek utraty dochodów,• Ubezpieczenia od ognia i innych szkód rzeczowych,• Ubezpieczenia odpowiedzialności cywilnej ogólnej,• Ubezpieczenia świadczenia pomocy,• Ubezpieczenia różnych strat finansowych.Linie biznesowe Wypłacalność II stosuje się na potrzeby kalkulacji kapi-tałowego wymogu wypłacalności i minimalnego wymogu kapitałowe-go, oraz raportowania ilościowego w zakresie składek, odszkodowań, kosztów i rezerw techniczno – ubezpieczeniowych.Obszarem geograficznym właściwym dla prowadzonej działalności ubezpieczeniowej jest Rzeczpospolita Polska.Aviva - COFCO Life Insurance Company LimitedAviva Group Holdings Limited 100%General Accident plcAviva plcSantander Aviva Towarzystwo Ubezpieczeń S.A51%Aviva Inernational Holdings Limited 100%< Wróć do spisu treści;31.12.2018;1;1;95;137
11;3.0;;A.1.4 Informacje dotyczące udziałowców posiadających znacz-ne pakiety akcji zakładu;zakładuAkcjonariuszami Towarzystwo są:• Aviva International Holdings Ltd. - 51% akcji, • Santander Bank Polska S.A. - 49% akcji.Towarzystwo należy do grupy kapitałowej Aviva plc. Ponadto pod-miotami powiązanymi dla Towarzystwa są jednostki wchodządze w skład grupy Banco Santander.Poniższy schemat prezentuje uproszczoną strukturę grupy kapitało-;31.12.2018;1;1;95;137
12;3.0;;A.1.3 Dane Biegłego Rewidenta Zakładu;ZakładuBiegłym Rewidentem Towarzystwa jest BDO Spółka z ograniczoną odpowiedzialnością sp.k.z siedzibą w Warszawie, przy ul. Postępu12, 02-676 Warszawa, wpisany na listę podmiotów uprawnionych do badania sprawozdań finansowych pod numerem 3355. Kluczowym biegłym rewidentem Towarzystwa jest Edyta Kalińska, wpisany na listę Krajowych Biegłych Rewidentów pod numerem 10336.A.1.4 Informacje dotyczące udziałowców posiadających znacz-;31.12.2018;1;1;95;137
13;3.0;;A.1.2 Nazwa i dane kontaktowe organu nadzoru odpowie-dzialnego za nadzór finansowy nad zakładem;zakłademOrganem nadzoru, odpowiedzialnym za nadzór finansowy nad To-warzystwem jest Komisja Nadzoru Finansowego, z siedzibą w War-szawie przy ulicy Pięknej 20.A.1.3 Dane Biegłego Rewidenta Zakładu;31.12.2018;1;1;95;137
14;31.0;37.0;E.6 Wszelkie inne informacje >;ryzyka;31.12.2018;1;1;95;137
15;31.0;36.0;E.5 Niezgodność z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;dodatkowe na dzień 31 grudnia 2018 roku oraz za okres porównawczy;31.12.2018;1;1;95;137
16;31.0;35.0;E.4 Różnice między formułą standardową a stosowanym modelem wewnętrznym >;z minimalnym wymogiem kapitałowym i niezgodność z kapitałowym wymogiem wypłacalności;31.12.2018;1;1;95;137
17;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalności Towarzystwo nie stosuje podmodułu ryzyka cen akcji opartego na duracji do obliczania kapitałowego wymogu wypłacalności.E.4 Różnice między formułą standardową;31.12.2018;1;1;95;137
18;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy >;podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego;31.12.2018;1;1;95;137
19;31.0;32.0;E.1 Środki własne >;wymóg wypłacalności i minimalny wymóg kapitałowy;31.12.2018;1;1;95;137
20;25.0;29.0;D.4 Alternatywne metody wyceny >;kapitałem;31.12.2018;1;1;95;137
21;25.0;28.0;D.3 Inne zobowiązania >;metody wyceny;31.12.2018;1;1;95;137
22;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe >;zobowiązania;31.12.2018;1;1;95;137
23;25.0;26.0;D.1 Aktywa >;techniczno-ubezpieczeniowe;31.12.2018;1;1;95;137
24;17.0;23.0;C.6 Pozostałe istotne ryzyka >;ważne informacje;31.12.2018;1;1;95;137
25;17.0;22.0;C.5 Ryzyko operacyjne >;istotne ryzyka;31.12.2018;1;1;95;137
26;17.0;21.0;C.4 Ryzyko płynności >;operacyjne;31.12.2018;1;1;95;137
27;17.0;20.0;C.3 Ryzyko kredytowe >;płynności;31.12.2018;1;1;95;137
28;17.0;19.0;C.2 Ryzyko rynkowe >;kredytowe;31.12.2018;1;1;95;137
29;17.0;18.0;C.1 Ryzyko aktuarialne >;rynkowe;31.12.2018;1;1;95;137
30;8.0;15.0;B.7 Outsourcing >;inne informacje;31.12.2018;1;1;95;137
31;8.0;14.0;B.6 Funkcja aktuarialna >;;31.12.2018;1;1;95;137
32;8.0;13.0;B.5 Funkcja audytu wewnętrznego >;aktuarialna;31.12.2018;1;1;95;137
33;8.0;12.0;B.4 System kontroli wewnętrznej >;zgodności z przepisami;31.12.2018;1;1;95;137
34;8.0;11.0;B.3 System zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności >;zarządzania ryzykiem;31.12.2018;1;1;95;137
35;8.0;10.0;B.2 Wymogi dotyczące kompetencji i reputacji >;zarządzania ryzykiem, w tym własna ocena ryzyka i wypłacalności;31.12.2018;1;1;95;137
36;8.0;9.0;B.1 Informacje ogólne o systemie zarządzania >;organizacyjna;31.12.2018;1;1;95;137
37;2.0;6.0;A.4 Wyniki z pozostałych rodzajów działalności >;zarządzania;31.12.2018;1;1;95;137
38;2.0;5.0;A.3 Wynik z działalności lokacyjnej (inwestycyjnej) >;z pozostałych rodzajów działalności;31.12.2018;1;1;95;137
39;2.0;4.0;A.2 Wynik z działalności ubezpieczeniowej >;z działalności lokacyjnej (inwestycyjnej);31.12.2018;1;1;95;137
40;2.0;3.0;A.1 Działalność i wyniki operacyjne >A.1Działalność >;i forma prawna zakładu;31.12.2018;1;1;95;137
