;ID_SEKCJA NADRZĘDNA;ID_SEKCJA;NAZWA_SEKCJI;TREŚĆ;DATA SFCR;WERSJA SFCR;KOD ZAKŁADU;KOD ZAKLADU;ID_TAB
17;28.0;;D.3.1 Pozostałe rezerwy (inne ni� rezerwy techniczno-ubezpieczeniowe) (S.02.01.02, C0010/R0750) Wartość pozostałych rezerw oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć pozostałych rezerw (innych ni� rezerwy techniczno-ubezpieczeniowe) na dzień bilansowy wynosi 223 tys. złotych. Pozostałe rezerwy (inne ni� rezerwy techniczno-ubezpieczeniowe) - są to zobowiązania, których termin lub kwota są niepewne. Pozostałe rezerwy wycenia się w oczekiwanej i uzasadnionej oraz wiarygodnie oszacowanej warto�ci. Pozostałe rezerwy tworzone są na: •;31.12.2018;1;1;80;144
18;27.0;;D.2.4 Kwoty nale�ne z umów reasekuracji;reasekuracji Kwoty nale�ne z umów reasekuracji oraz metodologia ich wyznaczania została przedstawiona w punktach D.1.6 oraz D.1.7.;31.12.2018;1;1;80;144
19;27.0;;D.2.3 Porównanie rezerw obliczanych na potrzeby sprawozdań finansowych oraz rezerw obliczanych na potrzeby wypłacalno�ci;wypłacalno�ci Poni�sze zestawienie przedstawia podsumowanie ró�nic pomiędzy wyceną na potrzeby sprawozdań finansowych a wyceną do celów wypłacalno�ci. Wyszczególnienie;31.12.2018;1;1;80;144
20;27.0;;D.2.2 Poziom niepewno�ci związanej z warto�cią rezerw techniczno-ubezpieczeniowych;techniczno-ubezpieczeniowych Ka�dorazowo przy obliczeniach dokonuje się oceny jako�ci danych wykorzystywanych do wyznaczenia najlepszego oszacowania oraz badań spójno�ci danych wykorzystywanych do wyceny na potrzeby sprawozdań finansowych i tych wykorzystywanych do wyceny dla celów wypłacalno�ci. W zakresie ubezpieczeń krótkoterminowych głównym �ródłem niepewno�ci związanej z wyceną rezerw techniczno-ubezpieczeniowych są zało�enia dotyczące współczynnika szkodowo�ci oraz poziomu SIGNAL IDUNA �ycie Polska Towarzystwo Ubezpieczeń S.A.;31.12.2018;1;1;80;144
21;27.0;;D.2.1 Rezerwy do celów wypłacalno�ci;wypłacalno�ci Poni�sze zestawienie przedstawia warto�ć rezerw techniczno-ubezpieczeniowych wyznaczanych do celów wypłacalno�ci w podziale na istotne linie biznesowe. Wartość na dzień 31.12.2018;31.12.2018;1;1;80;144
22;26.0;;D.1.9 Pozostałe nale�no�ci (handlowe, inne ni� z działalno�ci ubezpieczeniowej) (S.02.01.02, C0010/R0380) Wartość pozostałych należności (handlowych, innych niż z działalności ubezpieczeniowej) oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć pozostałych nale�no�ci (handlowych, innych ni� z działalno�ci ubezpieczeniowej) na dzień bilansowy wynosi 107 tys. złotych. Pozostałe nale�no�ci wycenia się w kwocie wymagającej zapłaty, z zachowaniem zasady ostro�nej wyceny i wykazuje w warto�ci netto (po pomniejszeniu o odpisy aktualizujące). Warto�ć nale�no�ci podlega aktualizacji wyceny przy uwzględnieniu stopnia prawdopodobieństwa ich zapłaty poprzez dokonanie odpisu aktualizującego. Stosowanie warto�ci nominalnej przy wycenie nale�no�ci wg zasad Wypłacalność II;31.12.2018;1;1;80;144
23;26.0;;D.1.8 Nale�no�ci z tytułu ubezpieczeń i od po�redników ubezpieczeniowych (S.02.01.02, C0010/R0360) Wartość należności z tytułu ubezpieczeń i od pośredników ubezpieczeniowych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć nale�no�ci z tytułu ubezpieczeń i od po�redników ubezpieczeniowych na dzień bilansowy wynosi 248 tys. złotych. Nale�no�ci z tytułu ubezpieczeń i od po�redników ubezpieczeniowych Spółka wykazuje w kwocie tylko tych nale�no�ci, których termin płatno�ci ju� minął. Natomiast przyszłe raty składek są uwzględniane przy wyznaczaniu rezerw techniczno-ubezpieczeniowych jako przepływy pienię�ne - wpływy. Warto�ć nale�no�ci podlega aktualizacji wyceny przy uwzględnieniu stopnia prawdopodobieństwa ich zapłaty poprzez dokonanie odpisu aktualizującego. Stosowanie warto�ci nominalnej przy wycenie nale�no�ci wg zasad Wypłacalność II;31.12.2018;1;1;80;144
24;26.0;;D.1.7 Kwoty nale�ne z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń na �ycie z wyłączeniem ubezpieczeń zdrowotnych oraz ubezpieczeń, w których �wiadczenie jest ustalane w oparciu o okre�lone indeksy lub inne warto�ci bazowe i ubezpieczeń z ubezpieczeniowym funduszem kapitałowym (S.02.01.02, C0010/R0330) Wartość kwot należnych z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń na życie z wyłączeniem ubezpieczeń zdrowotnych oraz ubezpieczeń, w których świadczenie jest ustalane w oparciu o określone indeksy lub inne wartości bazowe i ubezpieczeń z ubezpieczeniowym funduszem kapitałowym oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Kwota nale�na z umów reasekuracji dla zobowiązań wynikających z ubezpieczeń na �ycie z wyłączeniem ubezpieczeń zdrowotnych oraz ubezpieczeń, w których �wiadczenie jest ustalane w oparciu o okre�lone indeksy lub inne warto�ci bazowe i ubezpieczeń z ubezpieczeniowym funduszem kapitałowym wynosi -333 tys. złotych. Kwota nale�na z umów reasekuracji została wyznaczona w oparciu o dotychczasowe proporcje udziału reasekuratora w składce do składki przypisanej brutto oraz proporcje udziału reasekuratora w szkodach do szkód wypłaconych brutto.;31.12.2018;1;1;80;144
25;26.0;;D.1.6 Depozyty inne ni� ekwiwalenty �rodków pienię�nych (S.02.01.02, C0010/R0200) Wartość depozytów innych niż ekwiwalenty środków pieniężnych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć depozytów bankowych innych ni� �rodki pienię�ne na dzień bilansowy wynosiła 893 tys. złotych. Do depozytów bankowych innych ni� �rodki pienię�ne Spółka zalicza depozyty i ekwiwalenty �rodków pienię�nych, które nie mogą być wykorzystywane do dokonywania płatno�ci w dowolnym momencie i nie podlegają wymianie na walutę lub depozyty zbywalne (na �ądanie) bez znacznych ograniczeń lub kar. Depozyty bankowe inne ni� ekwiwalenty �rodków pienię�nych wyceniane są w warto�ci godziwej przy zastosowaniu alternatywnych metod wyceny w związku z brakiem aktywnego rynku dla tego typu instrumentów. Depozyty bankowe inne ni� �rodki pienię�ne Spółka wycenia poprzez dyskontowanie przepływów pienię�nych przy wykorzystaniu bie�ącej, na dzień wyceny, stopy oprocentowania depozytów mo�liwej do uzyskania na rynku tj. stopy procentowej oferowanej przez bank, w którym Spółka lokuje �rodki. Na dzień 31 grudnia 2018 Spółka nie identyfikuje niepewno�ci w zakresie wyceny depozytów innych ni� ekwiwalenty �rodków pienię�nych.;31.12.2018;1;1;80;144
26;26.0;;D.1.5 Jednostki uczestnictwa oraz certyfikaty inwestycyjne w przedsiębiorstwach zbiorowego inwestowania (S.02.01.02, C0010/R0180) Wartość jednostek uczestnictwa oraz certyfikatów inwestycyjnych w przedsiębiorstwach zbiorowego inwestowania oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć funduszy inwestycyjnych na dzień bilansowy wynosi 1 518 tys. złotych. Na dzień bilansowy Spółka nie posiadała certyfikatów inwestycyjnych w przedsiębiorstwach zbiorowego inwestowania. SIGNAL IDUNA �ycie Polska Towarzystwo Ubezpieczeń S.A.;31.12.2018;1;1;80;144
27;26.0;;D.1.4 Obligacje państwowe (S.02.01.02, C0010/R0140) Wartość obligacji państwowych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć obligacji państwowych na dzień bilansowy wynosi 35 755 tys. złotych. Spółka wycenia obligacje państwowe według warto�ci godziwej. Za warto�ć godziwą przyjmuje się kwotę, za jaką dany składnik aktywów mógłby zostać wymieniony pomiędzy zainteresowanymi i dobrze poinformowanymi, niepowiązanymi ze sobą stronami. Warto�ć godziwą instrumentów finansowych znajdujących się w obrocie na aktywnym rynku stanowi cena rynkowa pomniejszona o koszty związane z przeprowadzeniem transakcji, gdyby ich wysoko�ć była znacząca. Przez aktywny rynek rozumie się rynek spełniający łącznie następujące kryteria: •;31.12.2018;1;1;80;144
28;26.0;;D.1.3 Nieruchomo�ci, maszyny i wyposa�enie (Rzeczowe aktywa trwałe) wykorzystywane na u�ytek własny (S.02.01.02, C0010/R0060) Wartość rzeczowych aktywów trwałych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć rzeczowych aktywów trwałych na dzień bilansowy wynosi 718 tys. złotych. Po początkowym ujęciu pozycji rzeczowych aktywów trwałych jako składnika aktywów, której warto�ć godziwą mo�na wiarygodnie ustalić, pozycję taką wykazuje się w warto�ci przeszacowanej, stanowiącej jej warto�ć godziwą na dzień przeszacowania, pomniejszonej o kwotę pó�niejszego umorzenia SIGNAL IDUNA �ycie Polska Towarzystwo Ubezpieczeń S.A.;31.12.2018;1;1;80;144
29;26.0;;D.1.2 Aktywa z tytułu odroczonego podatku dochodowego (S.02.01.02, C0010/R0040) Wartość aktywów z tytułu odroczonego podatku dochodowego oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności W związku z przej�ciowymi ró�nicami między warto�cią wycenioną zgodnie z zasadami;31.12.2018;1;1;80;144
30;26.0;;D.1.1 Warto�ci niematerialne i prawne (S.02.01.02, C0010/R0030) Wartość pozycji wartości niematerialnych i prawnych oraz opis podstaw, metod i głównych założeń stosowanych przy wycenie do celów wypłacalności;wypłacalności Warto�ć pozycji warto�ci niematerialnych i prawnych na dzień bilansowy wynosi 0 złotych. Warto�ci niematerialne i prawne Spółka wycenia w warto�ci zero, chyba �e dany składnik warto�ci niematerialnych i prawnych mógłby zostać wydzielony w celu jego zbycia, a Spółka mogłaby wykazać, �e istnieje warto�ć dla tego samego lub podobnego składnika aktywów.;31.12.2018;1;1;80;144
31;12.0;;B.4.2 Opis wdro�enia funkcji zgodno�ci z przepisami;przepisami W SIGNAL IDUNA �ycie Polska TU S.A. funkcja zgodno�ci z przepisami (Compliance) wykonywana jest przez podmiot zewnętrzny (outsourcing) i nadzorowana jest przez Dyrektora Biura Zarządu i Compliance w pionie Prezesa Zarządu. SIGNAL IDUNA �ycie Polska Towarzystwo Ubezpieczeń S.A.;31.12.2018;1;1;80;144
32;11.0;;B.3.2 Własna ocena ryzyka i wypłacalno�ci;wypłacalno�ci Spółka regularnie, raz w roku, przeprowadza Własną ocenę ryzyka i wypłacalności;31.12.2018;1;1;80;144
33;9.0;;B.1.5 Informacja dotycząca istotnych transakcji zawartych z udziałowcami, osobami wywierającymi znaczący wpływ na Zakład oraz z Członkami organu administrującego, zarządzającego lub nadzorczego;nadzorczego We wrze�niu 2018 r. została spłacona po�yczka podporządkowana udzielona SIGNAL IDUNA �ycie Polska TU S.A. przez SIGNAL IDUNA Allgemeine Versicherung AG. W roku obrotowym nie zawarto istotnych transakcji z Członkami Zarządu, Rady Nadzorczej, jak równie� z osobami wywierającymi znaczący wpływ na Spółkę.;31.12.2018;1;1;80;144
34;9.0;;B.1.4 Informacja na temat zasad i praktyk dotyczących wynagrodzeń;wynagrodzeń Celem Polityki wynagradzania;31.12.2018;1;1;80;144
35;9.0;;B.1.3 Przedstawienie najwa�niejszych zmian w systemie zarządzania;zarządzania Najwa�niejsze zmiany w systemie zarządzania Spółką w okresie sprawozdawczym obejmowały: •;31.12.2018;1;1;80;144
36;9.0;;B.1.2 Przedstawienie czterech kluczowych funkcji;funkcji SIGNAL IDUNA �ycie Polska TU S.A. wyodrębnia następujące, inne funkcje kluczowe: funkcję zarządzania ryzykiem, funkcję zgodno�ci z przepisami, funkcję audytu wewnętrznego, funkcję aktuarialną. Osoba nadzorująca funkcję zarządzania ryzykiem m.in.: •;31.12.2018;1;1;80;144
37;5.0;;A.3.3 Inwestycje związane z sekurytyzacją;sekurytyzacją Spółka nie posiadała w 2018 roku inwestycji związanych z sekurytyzacją.;31.12.2018;1;1;80;144
38;5.0;;A.3.2 Zyski i straty ujęte bezpo�rednio w kapitale własnym;własnym Zgodnie ze stosowanymi zasadami rachunkowo�ci dla celów sprawozdań finansowych, Spółka w przypadku wyceny dłu�nych papierów warto�ciowych zaklasyfikowanych do kategorii dostępnych do sprzeda�y w kapitale z aktualizacji wyceny ujmuje ró�nicę pomiędzy warto�cią godziwą a skorygowaną ceną nabycia lokat. Ponadto, rezerwa i aktywa z tytułu odroczonego podatku dochodowego dotyczące operacji rozliczanych z kapitałem własnym, odnoszone są równie� na kapitał własny. Warto�ć kapitału z aktualizacji wyceny na dzień 31 grudnia 2018 roku wyniosła 1 501 tys. złotych. A.3.3;31.12.2018;1;1;80;144
39;3.0;;A.1.7 Istotne transakcje i zdarzenia biznesowe;biznesowe W okresie sprawozdawczym nie wystąpiły zdarzenia gospodarcze i inne, które wywarły istotny wpływ na Spółkę.;31.12.2018;1;1;80;144
40;3.0;;A.1.6 Istotne linie biznesowe Zakładu oraz istotne obszary geograficzne;geograficzne W 2018 roku Spółka prowadziła działalno�ć na terenie Polski. W 2018 roku Spółka prowadziła działalno�ć ubezpieczeniową skoncentrowaną na następujących liniach biznesu: ubezpieczenia na wypadek utraty dochodów, ubezpieczenia z udziałem w zysku oraz pozostałe ubezpieczenia na �ycie (zwane dalej odpowiednio LoB 2, LoB 30, LoB 32). A.1.7;31.12.2018;1;1;80;144
41;3.0;;A.1.5 Pozycja Zakładu w prawnej strukturze Grupy;Grupy Poni�szy schemat prezentuje pozycję Spółki w prawnej strukturze Grupy. SIGNAL IDUNA;31.12.2018;1;1;80;144
42;3.0;;A.1.4 Informacje dotyczące udziałowców;udziałowców Kapitał akcyjny Spółki na dzień 31 grudnia 2018 roku wynosi 28 240 tys. złotych i dzieli się na 282 400 akcji imiennych zwykłych o warto�ci nominalnej 100 złotych ka�da. Na dzień sprawozdania finansowego kapitał akcyjny został opłacony w cało�ci.;31.12.2018;1;1;80;144
43;3.0;;A.1.3 Informacje dotyczące biegłego rewidenta;rewidenta PricewaterhouseCoopers Polska spółka z ograniczoną odpowiedzialno�cią Audyt sp.k. (dawniej:PricewaterhouseCoopers sp. z o.o.) z siedzibą w Warszawie, ul. Polna 11, jest podmiotem uprawnionym do badania sprawozdań finansowych, wpisanym na listę pod numerem 144, przeprowadzającym badanie sprawozdania o wypłacalno�ci i kondycji finansowej Spółki za rok zakończony dnia 31 grudnia 2018 roku oraz badanie sprawozdania finansowego Spółki, sporządzonego zgodnie z Ustawą o rachunkowości;31.12.2018;1;1;80;144
44;3.0;;A.1.2 Informacje dotyczące organu nadzoru;nadzoru Organem nadzoru odpowiedzialnym za nadzór finansowy nad Spółką jest Komisja Nadzoru Finansowego z siedzibą w Warszawie, ul. Piękna 20.;31.12.2018;1;1;80;144
45;31.0;37.0;E.6 Wszelkie inne informacje ...................................................................................................................... 28 ;B.8.1.;31.12.2018;1;1;80;144
46;31.0;34.0;E.3 Zastosowanie podmodułu ryzyka cen akcji opartego na duracji do obliczenia kapitałowego wymogu wypłacalności;wypłacalno�ci .......................................................................................................................... 67 E.4 Ró�nice między formułą standardową a stosowanym modelem wewnętrznym ............................... 67 E.5 Niezgodno�ć z minimalnym wymogiem kapitałowym i niezgodno�ć z kapitałowym wymogiem wypłacalno�ci .......................................................................................................................................... 67 E.6 Wszelkie inne informacje ...................................................................................................................... 67 Załączniki SIGNAL IDUNA �ycie Polska Towarzystwo Ubezpieczeń S.A. Sprawozdanie o wypłacalno�ci i kondycji finansowej sporządzone za rok zakończony dnia 31 grudnia 2018 roku (kwoty w tysiącach złotych);31.12.2018;1;1;80;144
47;31.0;33.0;E.2 Kapitałowy wymóg wypłacalności i minimalny wymóg kapitałowy;kapitałowy .................................................. 65 E.2.1;31.12.2018;1;1;80;144
48;31.0;32.0;E.1 Środki własne;własne Spółka regularnie monitoruje wielko�ć �rodków własnych oraz kontroluje, czy posiada dopuszczone �rodki własne na pokrycie wymogów kapitałowych zgodnie z Ustawą o działalności ubezpieczeniowej;31.12.2018;1;1;80;144
49;25.0;30.0;D.5 Wszelkie inne informacje;informacje Obszary wyceny aktywów oraz innych zobowiązań dla celów wypłacalno�ci, jak i na potrzeby sprawozdań finansowych, omawiane w punktach D.1 i D.3, objęte są procesami i procedurami zarządzania ryzykiem opisanymi w art. 260 Rozporządzenia delegowanego.;31.12.2018;1;1;80;144
50;25.0;29.0;D.4 Alternatywne metody wyceny;wyceny ............................................................................................................... 60 D.5 Wszelkie inne informacje ...................................................................................................................... 60 E. Zarządzanie kapitałem .......................................................................................................................... 60 E.1 �rodki własne ......................................................................................................................................... 60 E.1.1;31.12.2018;1;1;80;144
51;25.0;28.0;D.3 Inne zobowiązania;zobowiązania .................................................................................................................................. 55 D.3.1;31.12.2018;1;1;80;144
52;25.0;27.0;D.2 Rezerwy techniczno-ubezpieczeniowe;techniczno-ubezpieczeniowe .................................................................................................. 51 D.2.1;31.12.2018;1;1;80;144
53;25.0;26.0;D.1 Aktywa;Aktywa W okresie sprawozdawczym nie nastąpiły istotne zmiany w stosowanych przez Spółkę zasadach ujmowania, wyceny oraz szacunków aktywów.;31.12.2018;1;1;80;144
54;17.0;23.0;C.6 Pozostałe istotne ryzyka  ;Do pozostałych ryzyk, które są istotne z perspektywy profilu ryzyka SIGNAL IDUNA �ycie Polska TU S.A. nale�ą: •;31.12.2018;1;1;80;144
55;17.0;22.0;C.5 Ryzyko operacyjne;rozumiane jest jako mo�liwo�ć poniesienia straty wynikająca z niewła�ciwych lub błędnych procesów wewnętrznych, z działań personelu lub systemów lub ze zdarzeń zewnętrznych. Celem zarządzania ryzykiem operacyjnym jest ograniczenie strat związanych z materializacją tego ryzyka w Spółce przez zastosowanie odpowiednich rozwiązań organizacyjnych oraz procedur.;31.12.2018;1;1;80;144
56;17.0;21.0;C.4 Ryzyko płynności;płynno�ci Typ Ryzyka Ryzyko płynno�ci;31.12.2018;1;1;80;144
57;17.0;20.0;C.3 Ryzyko kredytowe;rozumiane jest jako mo�liwo�ć poniesienia straty lub niekorzystnej zmiany sytuacji finansowej wynikająca z wahań zdolno�ci kredytowej emitentów papierów warto�ciowych, kontrahentów i dłu�ników, na które nara�one są zakłady ubezpieczeń, w postaci niewykonania zobowiązania przez kontrahenta, ryzyka spreadu lub ryzyka koncentracji aktywów. Ryzyko płynno�ci;31.12.2018;1;1;80;144
58;17.0;19.0;C.2 Ryzyko rynkowe;jest to mo�liwo�ć poniesienia straty lub niekorzystnej zmiany sytuacji finansowej wynikająca bezpo�rednio lub po�rednio z wahań poziomu i wahań zmienno�ci rynkowych cen aktywów, zobowiązań i instrumentów finansowych. Identyfikacja tego ryzyka polega na rozpoznaniu �ródeł tego ryzyka. Proces identyfikacji ryzyka rynkowego związanego z aktywami rozpoczyna się wraz z podjęciem decyzji o rozpoczęciu dokonywania transakcji na danym typie instrumentów finansowych. Ryzyko kredytowe;31.12.2018;1;1;80;144
59;17.0;18.0;C.1 Ryzyko aktuarialne;aktuarialne ................................................................................................................................ 30 C.2 Ryzyko rynkowe ..................................................................................................................................... 34 C.3 Ryzyko kredytowe .................................................................................................................................. 36 C.4 Ryzyko płynno�ci ................................................................................................................................... 37 C.5 Ryzyko operacyjne ................................................................................................................................. 38 C.6 Pozostałe istotne ryzyka ......................................................................................................................... 40 C.7 Wszelkie inne informacje ...................................................................................................................... 42 D. Wycena do celów wypłacalno�ci ........................................................................................................... 43 D.1 Aktywa .................................................................................................................................................... 43 D.1.1;31.12.2018;1;1;80;144
60;8.0;15.0;B.7 Outsourcing ;Przez outsourcing rozumie się pisemną umowę między Spółką a dostawcą usług, na podstawie której dostawca usług - bezpo�rednio lub w drodze dalszego outsourcingu - wykonuje proces, usługę lub działanie, które w innym przypadku zostałoby wykonane przez Spółkę, a tak�e umowę, na podstawie SIGNAL IDUNA �ycie Polska Towarzystwo Ubezpieczeń S.A.;31.12.2018;1;1;80;144
61;8.0;14.0;B.6 Funkcja aktuarialna ;Funkcja aktuarialna w SIGNAL IDUNA �ycie Polska TU S.A. jest realizowana przez osobę nadzorującą funkcję aktuarialną oraz pracowników Biura Aktuariatu, Solvency II i Reasekuracji podległego Wiceprezesowi Zarządu. Osobą nadzorującą funkcję aktuarialną jest Główny Aktuariusz Spółki. Najwa�niejsze zadania i obowiązki osoby nadzorującej funkcję aktuarialną zaprezentowano w punkcie B.1.2.;31.12.2018;1;1;80;144
62;8.0;13.0;B.5 Funkcja audytu wewnętrznego;wewnętrznego ............................................................................................................. 25 B.6 Funkcja aktuarialna .............................................................................................................................. 25 B.7 Outsourcing ............................................................................................................................................ 25 B.7.1;31.12.2018;1;1;80;144
63;8.0;12.0;B.4 System kontroli wewnętrznej;wewnętrznej ................................................................................................................ 24 B.4.1;31.12.2018;1;1;80;144
